gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
EPB41L2,2.0227244,1.9830815,-0.03964293,False,0.17923827,0.18850867
GMDS,1.8318819,1.7922908,-0.039591074,False,0.21629518,0.21797608
CDK14,1.3375831,1.2980249,-0.039558172,True,0.329206,0.32300913
ATP6AP1,1.0705087,1.1100352,0.039526463,False,0.30284372,0.2953128
PCGF1,0.7591502,0.71973056,-0.03941965,False,0.30547062,0.31710154
ASS1,1.6960539,1.7353926,0.039338708,True,0.34041834,0.34205812
SFT2D2,1.2886575,1.2493675,-0.03929007,False,0.28528962,0.31383273
IKZF2,0.41563275,0.37635186,-0.03928089,False,0.23158997,0.22389139
PI4K2A,1.0919067,1.1311728,0.03926611,False,0.28625274,0.2670236
C2orf49,1.0646359,1.0254259,-0.039209962,False,0.2866969,0.2800568
STK10,0.50895935,0.54813766,0.03917831,False,0.24602875,0.24236147
SNRNP35,0.5457437,0.58485085,0.039107144,False,0.25238568,0.25631988
ZNF671,0.5801865,0.6192635,0.039077044,False,0.2771741,0.2750384
POLR3D,0.8999402,0.8608727,-0.039067507,False,0.30459625,0.29800838
ARL13B,0.6594115,0.62038225,-0.03902924,False,0.27659515,0.272809
KLHDC8B,0.36554894,0.3265469,-0.03900203,False,0.19128267,0.18083699
PDGFA,1.104627,1.1436255,0.038998485,True,0.3449067,0.3175297
TSEN54,1.0060931,1.0450605,0.03896737,False,0.29052237,0.2940671
TM2D1,1.2063186,1.2451667,0.038848042,False,0.2923529,0.2845067
SOCS3,1.0352961,1.0740619,0.038765788,True,0.37681472,0.36926168
FNIP1,0.883838,0.9225694,0.038731396,False,0.3051721,0.2845991
ADAM23,0.84390444,0.8825931,0.03868866,False,0.30845046,0.30902416
NGFR,0.43601242,0.39733666,-0.038675755,True,0.25325462,0.23169596
BAMBI,1.3751374,1.3364785,-0.038658977,True,0.37343463,0.39733398
IGF2R,1.3454345,1.3840395,0.038604975,False,0.26888752,0.25725496
CENPC,0.88099796,0.84241736,-0.038580596,False,0.3060479,0.30317655
GRID2,1.9919341,2.0303214,0.0383873,True,0.43491876,0.3959082
TCEAL7,0.6916126,0.6532479,-0.03836471,True,0.35131544,0.363063
PIEZO2,0.8669901,0.8286351,-0.038354993,True,0.37746185,0.3953842
NASP,0.38458744,0.42289352,0.038306087,False,0.20005986,0.21865505
MTSS2,1.2826126,1.3209096,0.038297057,False,0.30833703,0.28851876
CKAP2L,0.9619811,0.92373073,-0.038250387,True,0.41048196,0.4159268
APAF1,1.0932914,1.1315,0.038208604,False,0.32485685,0.31926003
THEM4,0.65146923,0.6132698,-0.038199425,False,0.28973195,0.29002988
CDKN2AIP,0.27676776,0.31496274,0.038194984,False,0.1641304,0.18213525
CD99,0.8775342,0.91570336,0.038169146,False,0.31350508,0.31796166
ELOVL4,0.8671567,0.90527,0.038113296,False,0.31117177,0.30598158
PHF21B,0.70981055,0.74789965,0.038089097,False,0.29865116,0.31467906
FBXL4,1.0108178,1.0487788,0.037961006,False,0.30538914,0.3077171
CEP104,0.98108274,0.9431452,-0.037937522,False,0.29555905,0.29555583
AKAP5,0.43169957,0.46962047,0.037920892,False,0.23281963,0.25763062
SYNCRIP,0.97218496,1.0101016,0.0379166,False,0.32324076,0.305062
PCDHB2,1.393007,1.430816,0.037809014,False,0.29952958,0.28671494
DIP2C,0.6606061,0.6228101,-0.03779596,False,0.28362212,0.26906988
TAOK3,0.51068676,0.5484728,0.037786067,False,0.2610214,0.27312708
COX17,1.5000283,1.4622521,-0.037776113,False,0.23833308,0.25583214
KIF18B,0.8683053,0.906064,0.03775865,False,0.32021758,0.31903005
SFI1,0.4650942,0.42733735,-0.03775686,False,0.22880238,0.22210959
MMAB,0.8111359,0.84887445,0.03773856,False,0.30411473,0.2950651
KCNMB4,1.1554613,1.1177254,-0.03773594,False,0.31417516,0.32363924
STARD3,1.5334812,1.5711902,0.037708998,False,0.23918545,0.20961496
TMUB2,1.1625987,1.1249238,-0.037674904,False,0.30021176,0.3122997
USP16,1.2308698,1.2685196,0.03764987,False,0.29298234,0.2858242
CADPS,0.7426389,0.70503116,-0.03760773,True,0.32250172,0.3158591
PHLDA1,1.0242558,1.0618415,0.037585735,True,0.4561791,0.4292304
SPEN,1.7482164,1.7857751,0.037558675,False,0.22484334,0.20808977
SCAMP4,0.9619184,0.99945337,0.037534952,False,0.3105011,0.28069562
SPDL1,1.2581494,1.2206248,-0.03752458,False,0.30254892,0.32008934
PDE6D,1.4500221,1.4875385,0.037516356,False,0.2800603,0.25622922
ADAMTS16,1.1040889,1.1415846,0.037495732,True,0.375157,0.37809533
ZMYND19,1.7958541,1.8333061,0.037451982,True,0.26076442,0.24043965
CABLES1,1.0228573,1.0602704,0.03741312,True,0.35415003,0.3256091
TWNK,1.7500148,1.7873698,0.037355065,False,0.22805293,0.22462954
SNX27,1.7647691,1.7274188,-0.037350297,False,0.19819213,0.22013776
TMSB15B,0.5564332,0.59376544,0.037332237,False,0.26566252,0.26334357
RFK,0.91013443,0.8728429,-0.037291527,False,0.30806372,0.30229014
TCEAL9,0.51353115,0.47624052,-0.037290633,False,0.2446834,0.23721758
STOM,0.9758953,1.0131097,0.0372144,False,0.33041394,0.34753147
AASDHPPT,2.173592,2.210761,0.03716898,False,0.19337542,0.16640712
GRIA3,0.37588218,0.33873177,-0.037150413,False,0.21495308,0.21323235
SRP19,1.9148021,1.8776766,-0.03712547,False,0.19170187,0.21517922
C1orf94,0.6376349,0.67465353,0.037018657,True,0.30281267,0.30370668
NEK1,0.7716683,0.8086851,0.03701681,False,0.29862344,0.27398354
CLIP1,0.8252518,0.8622233,0.03697151,False,0.30615923,0.29611522
ALS2,1.4124767,1.4494017,0.036925077,False,0.2564392,0.25915408
MATN2,0.9884292,1.0252413,0.036812067,False,0.3245397,0.32395908
HDAC8,1.3675187,1.3307984,-0.036720276,False,0.28018868,0.29578292
SCMH1,0.50614166,0.542828,0.03668636,False,0.2414845,0.24607721
WBP1,0.94312054,0.9797747,0.036654174,False,0.29545474,0.30866095
FOXN2,0.55798686,0.59458476,0.036597908,False,0.25564185,0.26237985
DNAJC28,0.40617988,0.36962456,-0.03655532,False,0.22062925,0.20421556
TRAK1,1.3665613,1.4030778,0.036516547,False,0.27419388,0.24230152
RALGAPA1,0.50182146,0.46533215,-0.036489308,False,0.24323381,0.23626126
DNAAF4,0.49157658,0.5280337,0.03645709,False,0.24025266,0.25193527
DGKK,0.9637905,0.9273417,-0.036448777,True,0.4367179,0.4533894
ZNF668,0.4761256,0.5125467,0.03642112,False,0.22688152,0.2306269
DIAPH2,0.66200614,0.62562454,-0.036381602,False,0.29398653,0.2863305
CNOT10,1.6881467,1.6518033,-0.036343455,False,0.21501614,0.2341428
GTSE1,0.9251965,0.9615386,0.036342084,False,0.34749064,0.34835747
MGST2,0.59177995,0.6281086,0.036328673,False,0.2828746,0.29426637
ZZEF1,0.76941913,0.80573404,0.036314905,False,0.2858012,0.2910624
FAM117A,1.025348,1.0616525,0.036304593,False,0.3118717,0.29250973
DDIT4L,0.2356564,0.27196,0.036303595,True,0.15699078,0.18361229
NEK2,1.0738711,1.0375836,-0.036287546,False,0.3389726,0.33950797
ICE2,1.3302976,1.2940159,-0.036281705,False,0.28366098,0.30016395
MRM3,0.47262996,0.4364265,-0.036203474,False,0.22996947,0.21640179
EPS8L1,0.77361894,0.73745143,-0.036167502,False,0.3271284,0.34535077
REV1,1.3112495,1.2751052,-0.036144257,False,0.2737383,0.28984362
MSRB1,0.6356606,0.6717746,0.036114037,False,0.26931274,0.2650341
DST,1.918609,1.9547013,0.03609228,True,0.23150124,0.22682685
FAR2,1.0074348,0.9713599,-0.036074936,False,0.32749203,0.33795467
CELSR1,0.51474977,0.47868058,-0.036069185,False,0.24538964,0.23372492
NODAL,0.39589173,0.43188754,0.03599581,True,0.29222062,0.33216357
MDFI,1.2076058,1.1716793,-0.03592658,True,0.35286814,0.3622141
SF1,0.8145586,0.85046625,0.035907626,False,0.29946077,0.27975762
SRRD,1.3461578,1.3102647,-0.035893083,False,0.28709918,0.2713575
NCS1,2.02488,2.0606766,0.035796642,False,0.21985787,0.18655834
PHLDA3,0.48402876,0.5198246,0.035795867,True,0.32843012,0.36841288
PSMA5,1.6689742,1.7047584,0.035784245,False,0.2886847,0.2624414
WDR45,0.6699845,0.70576733,0.035782814,False,0.26816612,0.26345724
ID3,1.931087,1.8953099,-0.035777092,True,0.3423298,0.325602
SGO1,1.8879707,1.8522606,-0.035710096,False,0.24152172,0.22774008
OLFML2A,0.9932931,1.0289798,0.03568667,True,0.35974503,0.3375798
ERBIN,1.2715789,1.2359555,-0.03562343,False,0.27746642,0.30095303
SLTM,2.757327,2.7929213,0.035594225,False,0.10879056,0.11086167
DCAF10,0.9529522,0.9173866,-0.035565615,False,0.3051156,0.3102416
RNF182,0.27723956,0.3127532,0.03551364,False,0.16155066,0.17962937
SLK,1.0565455,1.0919945,0.035449028,False,0.30840993,0.30336452
CKB,3.2759545,3.3113978,0.035443306,True,0.1373064,0.1399557
DLGAP1,0.82358843,0.788147,-0.03544146,True,0.37516907,0.3701834
ZNF334,0.59644026,0.56100553,-0.035434723,False,0.26241913,0.2590921
OGFR,1.2688488,1.3042597,0.03541088,False,0.3061997,0.29527354
EFNA5,1.0347157,1.0701029,0.035387278,True,0.33764604,0.32580584
SQSTM1,2.2455187,2.2808547,0.035336018,True,0.21219827,0.20965208
ALMS1,1.2637178,1.2283928,-0.03532493,False,0.28142866,0.3192709
ZFP41,0.87757236,0.91289,0.03531766,False,0.29852065,0.2881766
TBC1D16,2.3453698,2.310083,-0.035286903,False,0.13932495,0.14991014
WHRN,0.57269585,0.60797423,0.03527838,False,0.27216163,0.2776505
RILP,0.43617365,0.4009027,-0.03527096,False,0.2232166,0.22226013
LPAR4,0.61239624,0.64765126,0.035255015,False,0.27968276,0.2818565
IPO13,0.9107012,0.94588923,0.03518802,False,0.30290705,0.31632075
CLMP,1.2036451,1.1685109,-0.035134196,False,0.32880533,0.3449031
PIAS2,1.85934,1.8944733,0.03513336,False,0.19714887,0.18316716
ANKRD52,1.0358953,1.0008374,-0.035057902,False,0.29369193,0.28364363
SLC18A2,0.3617074,0.32665208,-0.03505531,False,0.20608437,0.20076185
BRWD1,1.4790822,1.4440309,-0.035051346,False,0.26013875,0.28251174
PCSK1N,0.3493063,0.31431943,-0.034986854,False,0.20033163,0.18603282
LAMC1,2.0263913,2.0613697,0.03497839,False,0.18312469,0.18032636
RGS19,0.467836,0.5027803,0.034944326,False,0.22870679,0.23302363
UBL3,1.4586976,1.4237543,-0.034943223,False,0.2777541,0.28978977
CASC4,1.6976707,1.7325208,0.03485012,False,0.23689985,0.21755318
RAD51C,0.59008217,0.5552691,-0.034813046,False,0.27429256,0.26105317
SOHLH2,0.675917,0.71071714,0.034800112,True,0.33369392,0.3501693
CD83,0.6317489,0.6665144,0.034765482,False,0.27958608,0.28059357
APC,1.4153937,1.4501182,0.034724474,False,0.276663,0.27306697
ING5,0.79845315,0.8331703,0.034717143,False,0.28734472,0.28513214
FAM200B,1.4687964,1.5033774,0.034581065,False,0.27906603,0.2861066
GAN,0.85380685,0.8883857,0.03457886,False,0.2845413,0.27015424
NRXN2,0.68422735,0.7187305,0.034503162,False,0.3015382,0.30224094
SGTB,1.2980126,1.3324695,0.03445685,False,0.30654037,0.29434583
TUBB3,1.5669075,1.6013367,0.034429193,True,0.34727174,0.3364007
XRCC4,0.8327108,0.8671318,0.034421027,False,0.3130002,0.30467823
ZNF771,0.28400683,0.24959002,-0.03441681,False,0.16496164,0.14324528
TMED8,0.72325784,0.68891454,-0.034343302,False,0.28955212,0.27262583
NEDD1,1.2492958,1.2836102,0.034314394,False,0.30924827,0.32484597
CAVIN1,0.63114053,0.59688455,-0.03425598,False,0.27275386,0.257979
FCF1,1.8212676,1.7870222,-0.03424537,False,0.20414251,0.22829849
TRIM5,1.4242911,1.390075,-0.034216166,True,0.34775296,0.37536606
RTN4IP1,0.969123,0.9349204,-0.034202635,False,0.30267045,0.30647892
FEZ1,1.0951558,1.1293365,0.03418064,True,0.36360902,0.36958203
GPC3,1.794429,1.8285925,0.034163594,True,0.31798097,0.33933938
TOR3A,0.7795902,0.8137454,0.03415519,False,0.2806523,0.27195022
ATF6,0.7334403,0.69928783,-0.03415245,False,0.28662032,0.28378183
TTLL6,0.32961318,0.36372906,0.03411588,False,0.19851942,0.20952009
USB1,1.3227289,1.2886271,-0.034101725,False,0.28096044,0.2889634
PNPLA5,0.57265586,0.5385702,-0.03408563,False,0.27147934,0.2627799
PPM1H,1.7279001,1.761937,0.034036875,False,0.26064622,0.23469172
AKR7A2,0.9334786,0.9675104,0.03403181,False,0.28890535,0.26627785
CAP2,0.647467,0.6134648,-0.034002244,False,0.2830118,0.28217918
GAL3ST1,0.4305949,0.39660522,-0.033989668,False,0.2238172,0.21771856
PRICKLE2,0.2153891,0.24931613,0.033927023,False,0.12863548,0.14537998
GNPNAT1,1.7466954,1.7127706,-0.033924818,False,0.21991427,0.24093235
ALG9,0.95880425,0.9249131,-0.03389114,False,0.31042552,0.31215528
MEGF10,1.5800037,1.6138939,0.033890128,True,0.31678286,0.3094575
SOGA3,1.1897635,1.2235818,0.033818245,True,0.34687093,0.36201215
FNBP1,1.184844,1.218655,0.033810973,False,0.29502714,0.30438587
CHID1,2.092649,2.0588655,-0.033783436,False,0.15864663,0.16643316
SEMA4B,1.242887,1.2091038,-0.033783197,False,0.2821977,0.2996796
TRIB1,0.45259815,0.41883847,-0.033759683,False,0.22845869,0.21679121
MAP7D3,0.9006355,0.86691743,-0.03371805,False,0.29460794,0.30057594
AMN1,0.5227492,0.48906437,-0.03368482,True,0.27549505,0.26312703
PARP12,0.2942978,0.26063883,-0.03365898,False,0.17620277,0.16345786
HS2ST1,1.3803405,1.4139962,0.033655763,False,0.27192968,0.26991865
ZNF317,1.2616557,1.2952863,0.03363061,False,0.2826552,0.24721919
DZIP3,1.4741873,1.4405637,-0.033623576,False,0.27220827,0.28350654
KCTD13,0.7835414,0.81707996,0.03353858,False,0.3129064,0.30075467
HSPA1B,1.9541006,1.98762,0.033519387,True,0.42119756,0.3797715
DENND1A,0.99907434,1.0325316,0.03345728,False,0.31593066,0.31482583
ZBTB39,1.6026183,1.5691919,-0.033426404,False,0.25253505,0.2498132
RCOR3,1.1970372,1.1636492,-0.03338802,False,0.31027177,0.3369677
RILPL1,0.33976823,0.37314084,0.03337261,False,0.19224228,0.20129806
ZSCAN9,0.70321625,0.66985106,-0.03336519,False,0.30039978,0.2868974
DNAJC27,0.2583585,0.22503251,-0.033326,False,0.1594976,0.1430982
STK35,0.7379141,0.7712217,0.033307612,False,0.28257614,0.27551007
COX5B,1.2325042,1.1992413,-0.033262968,False,0.28800192,0.30130562
ATRX,1.5698147,1.6030463,0.033231616,False,0.2625405,0.22928016
ESS2,1.0228735,0.98967147,-0.033202052,False,0.30200702,0.30576733
KHDRBS2,0.7559216,0.72272944,-0.033192158,False,0.30879676,0.31617287
ANAPC2,0.7930819,0.75989085,-0.033191025,False,0.293237,0.29589754
CPOX,1.2528728,1.2860472,0.033174396,False,0.2827263,0.27677074
NAB1,1.4836985,1.5168142,0.033115745,False,0.28369653,0.27891633
MLST8,2.3458326,2.378938,0.033105373,False,0.14531256,0.14178774
MOSMO,0.82716227,0.794057,-0.033105254,False,0.29351723,0.29691035
RWDD4,1.3421104,1.3090087,-0.033101678,False,0.2727706,0.28348643
PGD,1.563794,1.5968713,0.03307724,False,0.27100834,0.25945714
CLCN5,0.71624565,0.7492764,0.03303075,False,0.30264038,0.3263168
FOXO4,1.1443002,1.1773273,0.033027053,True,0.36615413,0.37448996
ATP2A3,0.61198884,0.6450137,0.033024848,True,0.28647575,0.30041417
ZNF784,0.36438695,0.33136916,-0.033017784,False,0.19371417,0.18203181
POU6F1,0.28994873,0.32294056,0.032991827,False,0.16718294,0.17706828
MGA,1.2680465,1.3010179,0.032971382,False,0.31347573,0.31066373
AREL1,0.5826866,0.5497443,-0.032942295,False,0.25373822,0.24661458
ADCY1,1.51401,1.5468913,0.03288138,False,0.2909579,0.27143312
DCP1B,1.1198573,1.1527288,0.032871485,False,0.30758873,0.31182924
MRRF,1.0054845,1.0383475,0.03286302,False,0.2889885,0.29830387
DCHS1,0.7018384,0.66900337,-0.032835007,False,0.3012087,0.30568483
RYK,1.6387019,1.6715353,0.032833338,False,0.24143878,0.23168819
RNF150,0.652288,0.61946374,-0.032824278,False,0.30182743,0.29132092
NMRAL1,2.0119982,2.0448096,0.032811403,False,0.19830354,0.18783778
AKAP8L,1.3753597,1.408143,0.03278339,False,0.27044523,0.2597989
SNUPN,1.8877593,1.8549892,-0.032770157,False,0.21893215,0.22872087
AP1AR,1.4975648,1.5302958,0.032731056,False,0.27267894,0.26876706
SLC66A3,0.681657,0.64900035,-0.03265667,True,0.3061623,0.30551746
PSMB8,0.8193926,0.85197264,0.032580018,True,0.3394984,0.3418999
ERCC1,1.4426776,1.4752511,0.03257346,False,0.27041417,0.26213416
SERPINE2,1.5028746,1.5354006,0.032526016,False,0.2491868,0.23400751
NANOG,2.2042422,2.1717205,-0.032521725,True,0.2297275,0.22640283
NAPRT,0.93999755,0.9075098,-0.03248775,False,0.30547827,0.3248431
OTUD3,0.93721205,0.9047335,-0.03247857,False,0.29825345,0.31857052
KPNA1,1.7898638,1.7573912,-0.03247261,False,0.22234136,0.23590413
XYLB,0.3728409,0.4052892,0.03244829,False,0.19730265,0.21409549
SREBF1,1.8790153,1.9114598,0.032444477,False,0.21969052,0.19892105
TCF12,2.0379753,2.070365,0.03238964,False,0.18938266,0.17965555
PARM1,0.33760738,0.30523074,-0.032376647,False,0.19640607,0.17168471
COL27A1,0.44816554,0.4805127,0.032347172,False,0.23288698,0.23878936
RIPOR2,1.1181024,1.0857592,-0.03234327,True,0.4393332,0.43961784
MAFK,0.5878064,0.5554681,-0.03233832,False,0.25833592,0.24201772
SRGAP1,0.78123784,0.81347686,0.03223902,False,0.3237024,0.33322927
DNAJC25,0.92863786,0.8964048,-0.03223306,False,0.31555024,0.31841493
ZNF107,1.2542655,1.286493,0.032227397,False,0.29244435,0.2802587
UTP23,1.5082984,1.4760815,-0.032216907,False,0.25853863,0.25479293
