gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
OARD1,2.2709072,1.4953122,-0.77559495,False,0.16093963,0.35646772
PPP1R3B,1.0211893,1.796356,0.77516663,True,0.3968151,0.4413581
UQCRFS1,2.0514233,2.8261356,0.7747123,False,0.17395782,0.10971877
PUS3,1.7475144,2.5217237,0.7742094,False,0.24671566,0.1864022
THYN1,2.549883,1.7774856,-0.7723973,False,0.122216225,0.24254687
TIGAR,1.5448369,2.3151026,0.7702657,True,0.27814516,0.22469251
UCP2,1.7872043,1.0204109,-0.7667934,True,0.28364074,0.42128098
POLR1B,2.0039446,2.7703435,0.7663989,False,0.19943894,0.12730941
OXCT1,1.737409,0.972546,-0.764863,False,0.25355458,0.4292709
LRRC8A,3.0568018,3.8209348,0.764133,True,0.14700773,0.12772883
MCTS1,1.8155615,1.0519462,-0.76361537,False,0.20097807,0.38116303
RGS5,1.525954,0.76359177,-0.76236224,True,0.48766956,0.44194135
RRS1,2.0859833,2.8441074,0.7581241,False,0.19182271,0.12461274
BAG5,2.048379,2.805396,0.75701714,False,0.18125647,0.13239959
TOR1AIP2,2.1038022,2.8599226,0.75612044,False,0.17272834,0.115509786
EMC6,1.8328052,2.5855396,0.7527344,False,0.20781216,0.1473405
CBS,3.19395,2.4430652,-0.7508848,False,0.0729397,0.2551165
AK4,3.1002982,2.3498333,-0.7504649,True,0.13591754,0.43744442
PANK1,1.0375421,1.7861212,0.74857914,False,0.30902487,0.2826431
AUTS2,1.9910005,2.738886,0.7478856,True,0.22192383,0.16056517
DAPK3,2.0303984,2.7780876,0.74768925,False,0.21307476,0.19541301
GCC1,0.8007166,1.543492,0.7427754,False,0.28711528,0.30833796
BDH2,1.8339123,1.0971233,-0.736789,False,0.2047219,0.40197402
FH,2.4396834,1.7045727,-0.73511076,False,0.1212959,0.36030534
IDH2,2.1801963,1.4477774,-0.7324189,True,0.20184857,0.43033642
SLC39A8,1.5447878,0.81276536,-0.7320224,True,0.35716635,0.40837297
PANX1,0.6470368,1.3770263,0.7299895,False,0.27545485,0.3773171
NELL2,2.2090626,1.4799829,-0.7290797,False,0.1805935,0.41337383
ALDH1B1,1.8696492,2.5977185,0.7280693,False,0.20464443,0.14287391
MED18,0.9674505,1.6927488,0.7252983,False,0.3307872,0.36825186
FASTKD5,1.3892982,2.1125317,0.72323346,False,0.27663344,0.25922668
IMPDH2,2.7605798,2.0392983,-0.7212815,False,0.10685332,0.2492019
PPP3CB,1.7751606,1.0551177,-0.7200428,False,0.21235462,0.38020995
SPTSSB,0.90169275,0.18707222,-0.71462053,True,0.38103697,0.15324482
GEMIN6,1.6137881,2.3281052,0.7143171,False,0.25479946,0.17832264
RCL1,1.5646057,2.2730057,0.7084,False,0.24690583,0.22790535
SMIM14,1.0882034,0.37980834,-0.7083951,True,0.34809172,0.25178584
CENPH,2.8286657,2.1223657,-0.7063,False,0.097046055,0.23399392
CITED2,1.296616,2.00099,0.70437396,True,0.34435388,0.34207144
PPP3CA,2.28969,1.585386,-0.704304,True,0.18289334,0.43930793
UBL7,2.406861,1.7038713,-0.7029898,False,0.13724573,0.31615242
SEMA6A,2.7475765,3.4499307,0.7023542,True,0.17924707,0.13594857
C16orf72,2.6869593,3.3892128,0.7022536,False,0.09848887,0.08343367
CYYR1,1.5787529,0.87668127,-0.7020716,False,0.2796482,0.43808585
CMAS,2.6189911,1.9190861,-0.69990504,True,0.14023583,0.3120751
TP53,3.2218134,2.5220482,-0.6997652,False,0.07040915,0.19967628
POLR3H,1.6975049,2.3972025,0.6996976,False,0.2653833,0.2310036
RND3,1.4510654,0.7530024,-0.698063,True,0.5110513,0.51641893
SURF1,1.7662401,1.0687176,-0.6975225,False,0.21306556,0.37109166
ARL4A,1.0491884,1.746411,0.6972226,False,0.29610366,0.30923072
NIPSNAP1,1.4215202,0.72651213,-0.6950081,False,0.28483266,0.37766716
YTHDC1,2.1014647,2.793911,0.69244623,False,0.18341225,0.1167538
CTNNAL1,2.2684295,1.577366,-0.6910635,False,0.15609519,0.33811834
GAL3ST3,1.0171221,1.7074932,0.69037104,False,0.29021364,0.2869761
STEAP3,1.3582553,2.0482357,0.6899804,True,0.31993073,0.29451892
TMEM126A,1.810252,1.1242299,-0.68602204,False,0.2177189,0.3940247
PCLAF,2.9010098,2.2158687,-0.6851411,True,0.13584897,0.3051506
GMPPB,1.4724127,0.78756094,-0.68485177,False,0.27196386,0.3886414
NSMCE1,1.2370889,0.55240935,-0.68467957,True,0.3372959,0.34416783
WSCD1,1.2910295,1.9743531,0.6833236,False,0.3156739,0.2382472
ZCCHC3,1.8343208,2.517421,0.6831002,False,0.21162449,0.19145015
FARSB,2.1361957,1.4555956,-0.68060005,False,0.16211404,0.35255077
SNAPC4,1.4998854,2.1804419,0.6805564,False,0.288177,0.31248719
B3GALT5,1.4899355,0.809402,-0.6805335,True,0.37851307,0.4469481
NIPSNAP2,1.3194594,0.639755,-0.6797044,False,0.2724603,0.352594
FABP5,3.421829,2.7421515,-0.6796775,True,0.09440392,0.21369271
CTXN1,1.6177689,2.2969837,0.67921484,False,0.2634755,0.26813215
PRR11,1.7546473,1.0756011,-0.67904615,True,0.2869244,0.45285764
SMIM15,2.5941346,3.2710364,0.6769018,False,0.1321896,0.10340521
TAF7,3.147782,3.8237445,0.67596245,False,0.09354986,0.077678084
KRT18,3.6757731,3.0001836,-0.67558956,True,0.10656653,0.17284456
BYSL,1.7062346,2.3808963,0.67466176,False,0.22506367,0.14731869
MGAT2,1.583532,2.258192,0.6746601,False,0.26523596,0.21798499
ZFP42,3.0506246,3.7251484,0.67452383,False,0.097314686,0.08626747
ASPHD2,0.42661086,1.1007131,0.6741023,False,0.217257,0.34745318
POLR1D,2.5358331,3.2096086,0.67377543,False,0.10981592,0.0883266
PHB,2.4787307,1.8050222,-0.67370844,False,0.13514404,0.2807201
ZCRB1,2.418071,1.7444626,-0.6736084,False,0.15606941,0.32141358
PLEKHO1,1.3486669,2.0215962,0.6729293,False,0.31317365,0.28062776
RIMKLA,0.80669713,1.4793034,0.6726062,True,0.41193703,0.41469353
NSMCE3,1.2154124,1.8876882,0.6722758,False,0.27749336,0.24260995
NRBF2,1.2888094,1.960709,0.67189956,False,0.27371216,0.27393335
C14orf119,1.8777784,2.549605,0.6718265,False,0.20578414,0.16955043
DUSP6,2.2662961,1.5948355,-0.6714606,True,0.42365897,0.7218055
UQCC3,1.8372108,2.5084925,0.6712817,False,0.21922997,0.16830309
CEBPG,2.2168837,2.8877869,0.6709032,False,0.15180534,0.14387368
UBA3,2.3561919,1.685775,-0.67041683,False,0.13150819,0.2921573
SOCS2,1.2737695,1.9438915,0.670122,True,0.4973071,0.40114522
TRIM5,1.4242911,0.7542491,-0.67004204,True,0.34775296,0.47463727
METTL16,1.846444,2.513812,0.66736805,False,0.19460577,0.14824268
TENT5B,0.7523554,1.4193072,0.66695184,False,0.29744497,0.41599125
CPVL,1.7662648,1.1002116,-0.6660532,True,0.2565154,0.42666548
NOP2,2.0929883,2.7588556,0.6658673,False,0.17692088,0.12723577
LAMTOR2,2.1797364,2.8446875,0.6649511,False,0.1588564,0.12272375
RBM15,1.7492981,2.4130833,0.6637852,False,0.21619783,0.1682119
SHISA2,1.6919217,2.354981,0.66305923,True,0.5537069,0.5322818
TOR1A,1.7975317,2.4594936,0.6619619,False,0.22563276,0.22752087
CYB5A,2.2808769,1.6204802,-0.6603967,False,0.14670832,0.31517282
PHLDA1,1.0242558,1.6844697,0.66021395,True,0.4561791,0.48337728
DERA,1.5142007,0.8552501,-0.65895057,True,0.30567244,0.4515488
SOCS5,1.3960874,2.0535862,0.65749884,False,0.2917978,0.26652938
TWNK,1.7500148,2.405953,0.65593815,False,0.22805293,0.19879739
RABIF,0.47013447,1.1258924,0.6557579,False,0.22487539,0.39045402
NEPRO,1.759583,2.4153123,0.6557293,False,0.20140983,0.16166034
RAP1GDS1,1.4123211,0.7572322,-0.6550889,False,0.27960125,0.37771958
GNB1L,0.43883356,1.0935837,0.6547501,False,0.22804704,0.3822607
KCTD6,0.9976547,1.6522766,0.65462196,False,0.28586882,0.27337095
CDC20,1.9436908,1.2893195,-0.65437126,True,0.28659642,0.47161067
RRM2,2.7643306,2.1106248,-0.65370584,True,0.16847533,0.36689067
PARS2,0.6351799,1.2868228,0.6516429,False,0.27422324,0.38497606
LRIG3,0.8047039,1.4559361,0.6512322,True,0.33202812,0.37683517
SMIM30,2.2508633,1.6007966,-0.65006673,False,0.15935065,0.42516384
JUND,1.9687197,2.616838,0.64811826,True,0.23403603,0.21534249
FBXO46,1.8590827,2.5064986,0.6474159,False,0.22885282,0.19535683
OSBPL10,2.1480882,1.5007069,-0.6473813,False,0.19583967,0.4460833
STK35,0.7379141,1.3849626,0.6470485,False,0.28257614,0.35781026
MFF,2.7843633,2.1382914,-0.6460719,False,0.09606868,0.22568211
BCAR1,1.7330562,2.3782725,0.64521635,False,0.24410315,0.20867604
ADM,1.0165217,0.3725686,-0.6439531,True,0.4694616,0.2969472
PLPPR3,2.4174502,3.0605326,0.6430824,True,0.21403643,0.15556434
NRXN2,0.68422735,1.3260702,0.64184284,False,0.3015382,0.4354673
SUCLG2,1.4473786,0.8058628,-0.64151585,False,0.26430306,0.40960753
TM7SF3,1.8696523,1.2281631,-0.64148915,True,0.2239849,0.39143282
ETFB,1.4885414,0.84736377,-0.6411776,False,0.25368288,0.36391658
DEPDC1,1.7997262,1.1590146,-0.64071167,True,0.56111425,0.60433257
RNF25,1.15716,1.7963316,0.6391716,False,0.291774,0.28139588
MMP2,1.5867742,2.2257907,0.6390165,True,0.3137001,0.2554535
NCAPG,1.9681786,1.3291731,-0.63900554,False,0.20137604,0.39698336
PODXL2,0.80660146,1.4453385,0.638737,False,0.29491434,0.29412746
NDUFB4,2.9117112,2.2730117,-0.63869953,False,0.09831222,0.19184761
TMSB15A,1.6361887,0.9985184,-0.63767034,True,0.3158657,0.4449705
PLEKHF2,1.0072207,1.6444385,0.63721776,False,0.3218007,0.31472576
C7orf26,1.2101338,1.8468344,0.63670063,False,0.30189902,0.28211534
EIF2D,1.5379733,0.9017941,-0.6361792,False,0.23988102,0.40536454
OGFR,1.2688488,1.9032276,0.6343788,False,0.3061997,0.3003537
RGMA,1.4306248,2.0645986,0.6339737,False,0.28888482,0.28589323
ZSCAN29,0.6859944,1.31991,0.63391566,False,0.28373045,0.3698949
NT5DC1,1.8684425,1.2355025,-0.63294005,False,0.20351367,0.42425305
LRAT,1.3468386,0.71531284,-0.63152575,True,0.5342008,0.47906432
TPGS2,2.844199,2.2134745,-0.63072443,False,0.087424,0.21306944
DBNL,1.5911007,0.9604944,-0.6306063,False,0.25035602,0.4059518
GPR19,1.1522462,1.7822113,0.62996507,False,0.3144233,0.2883664
DPH6,1.9355612,1.3060521,-0.6295091,True,0.28368425,0.49519205
ETV1,2.2484024,1.6201446,-0.62825775,False,0.15488696,0.39841637
MFHAS1,1.7245855,2.351489,0.62690353,False,0.22779876,0.18292929
THAP12,1.7017196,2.3273127,0.62559307,False,0.22628132,0.14568733
MMADHC,2.207258,1.5828993,-0.62435865,False,0.15010491,0.31970477
EFR3A,1.7837168,1.1598283,-0.6238885,False,0.2376206,0.35822746
PDZRN3,0.8858658,1.509613,0.6237472,True,0.37052912,0.4109005
TRIM13,1.5604935,2.1838777,0.62338424,True,0.2890833,0.2495988
ANXA2,2.3120353,1.6887091,-0.6233262,True,0.22942683,0.37162352
KIAA2013,1.5577753,2.1794708,0.6216955,False,0.24050924,0.19537434
CHMP6,1.1136593,0.4923749,-0.62128437,False,0.3207497,0.2952384
SH3BGRL,2.1314924,1.5104975,-0.6209949,False,0.16887286,0.39276883
CCNB2,2.398808,1.7778709,-0.6209371,False,0.1559994,0.3875664
KRT8,3.3509197,2.7319126,-0.6190071,True,0.09224985,0.15714055
NT5M,0.87487054,0.25626698,-0.6186036,True,0.33612362,0.17346764
S100A11,1.5742178,0.95680684,-0.61741096,True,0.29990643,0.37887645
MT1X,1.2593601,0.64308417,-0.6162759,True,0.58770955,0.47248048
COA7,1.2471433,1.863172,0.6160288,False,0.29798418,0.2432948
CMPK1,1.5885184,0.9727812,-0.6157372,False,0.24268627,0.3778055
OPN3,0.9301242,1.5456313,0.61550707,True,0.42169705,0.52055943
USP10,2.5078027,3.1227264,0.6149237,False,0.118071854,0.095223464
NUP37,2.2190087,1.6046036,-0.61440504,False,0.17029093,0.3599981
KBTBD4,1.0932286,1.7069913,0.61376274,False,0.31487373,0.29241347
KLHDC2,2.1174996,1.5047634,-0.6127362,False,0.16500698,0.3193303
RAD23A,1.6565259,1.0451992,-0.6113267,False,0.26289764,0.39204866
ADH5,2.805779,2.1945806,-0.6111984,False,0.08428218,0.19411725
RTN4R,0.55454206,1.165339,0.6107969,False,0.25352663,0.3729084
KCTD14,1.4384465,2.0491686,0.61072206,False,0.31006235,0.2857863
B9D1,1.6816497,1.0710452,-0.6106045,False,0.2698011,0.45048606
NEFM,1.2480268,0.6381759,-0.60985094,True,0.4028053,0.3670823
ARHGAP35,2.1213942,2.7310255,0.6096313,False,0.15090652,0.12657064
EIF1AY,2.3258996,1.7165496,-0.60934997,False,0.1634437,0.35179275
CEBPZOS,2.2127926,1.6049504,-0.6078422,True,0.32092294,0.513242
PHF19,0.9169863,0.31009778,-0.60688853,False,0.32655686,0.20269851
PHKB,1.5923642,0.98585045,-0.60651374,False,0.24242857,0.36466908
BAMBI,1.3751374,1.9803331,0.60519564,True,0.37343463,0.41206986
RPP30,2.852008,2.2475576,-0.60445046,False,0.094220676,0.20046245
ID2,0.48878717,1.0906584,0.60187125,True,0.3184093,0.5128279
ACD,1.7944973,1.1926808,-0.6018164,False,0.22307853,0.3789547
RMDN1,1.3723865,0.7711866,-0.60119987,False,0.25979158,0.37228787
ADRA2C,0.56856436,1.1697565,0.6011922,False,0.27382836,0.4317965
PERP,1.8494062,1.2486266,-0.60077965,False,0.22232467,0.4004634
CSF2RA,0.771133,1.3714018,0.6002688,True,0.35196143,0.48356044
FOXRED2,1.3167752,1.9169816,0.6002064,True,0.33152142,0.28029555
ATIC,3.101713,2.5020604,-0.5996525,False,0.077199005,0.20112446
MSL2,2.045354,2.643784,0.59843016,False,0.17002006,0.14720999
FANCF,1.5946525,2.192408,0.59775555,False,0.26122966,0.19682957
ITPRIPL1,0.7273497,1.3246332,0.59728354,False,0.29900533,0.38106474
MRFAP1L1,1.0081271,1.6047374,0.5966103,False,0.2933163,0.2832809
DPYSL2,3.4080284,2.8121767,-0.59585166,False,0.06368527,0.15050739
KLF11,0.46417093,1.0587084,0.5945375,True,0.26809174,0.48359996
NCK1,1.848779,2.4430845,0.5943055,False,0.23514915,0.16978891
ARF6,2.6345885,3.2286928,0.5941043,False,0.10429556,0.09475475
UTRN,1.5240933,0.9306397,-0.5934536,True,0.31129065,0.41487584
IMPACT,2.4613335,1.8684605,-0.592873,False,0.14177898,0.3476835
VPS35L,1.6780721,1.0853806,-0.59269154,False,0.23956238,0.41883248
DUSP16,2.1148643,2.707219,0.59235454,True,0.23813695,0.17019981
VPS52,1.4678764,0.87613356,-0.5917429,False,0.25061736,0.37658843
ATP6V0E1,2.0224247,2.612706,0.59028125,False,0.19084714,0.15596072
PHAX,1.9009825,2.490679,0.5896965,False,0.1862304,0.15118693
CACNB3,0.37045547,0.9601347,0.58967924,True,0.22162026,0.44648945
ARV1,1.1733044,0.58385986,-0.5894446,False,0.3250087,0.36674476
NOL7,2.300149,1.7109427,-0.5892062,False,0.13033621,0.25759354
HAUS1,2.265318,1.6762128,-0.5891051,False,0.13281696,0.28355995
NSG1,2.2689183,1.6800752,-0.5888431,True,0.23481227,0.43566367
TMEM237,1.9420162,1.3537258,-0.58829045,False,0.19989912,0.36310625
ATP6V1A,1.8634367,1.2760391,-0.5873976,False,0.20615321,0.38563013
ZNF48,1.1098973,1.6967863,0.586889,False,0.29416144,0.2824826
THOC6,1.6947873,1.1080258,-0.5867615,False,0.234474,0.3953031
ATP1A2,1.028914,1.6148157,0.58590174,True,0.41873628,0.42160797
TM7SF2,1.1138376,0.5281176,-0.58572,True,0.32208908,0.3022519
PALM2-AKAP2,2.2532294,2.8388033,0.5855739,False,0.18611689,0.16537815
ARID1A,1.541068,2.125667,0.58459914,False,0.26101416,0.2184229
BCL2L1,1.6034871,2.187149,0.5836619,False,0.2593753,0.20593162
LCMT1,2.1888037,1.6051892,-0.58361447,False,0.14478116,0.3383668
SLC38A5,2.151649,1.570677,-0.58097196,True,0.20800957,0.46729735
THOC7,2.6391332,2.0592787,-0.5798545,False,0.10607094,0.25152475
FAM200B,1.4687964,2.0485723,0.5797759,False,0.27906603,0.23768248
RPA3,2.5562227,1.976612,-0.5796107,False,0.10831909,0.24914925
VBP1,2.4486487,1.8691742,-0.57947445,False,0.1298548,0.30099025
LLPH,1.875137,2.4545264,0.57938945,False,0.1976052,0.13830061
GNB3,0.184166,0.7626848,0.5785188,False,0.12117185,0.39949173
PRICKLE1,0.4917276,1.0699688,0.5782412,True,0.2937208,0.47117484
EDIL3,1.4273261,0.8492525,-0.57807356,True,0.36399788,0.4112848
ZC3HAV1,1.8990794,1.3211095,-0.5779699,False,0.21658906,0.38147712
CHURC1,2.8097136,2.2319105,-0.57780313,False,0.090498924,0.24024099
RNF5,2.6024213,2.0246663,-0.577755,False,0.11222938,0.24554873
WDR81,0.6292587,1.2068267,0.577568,False,0.27404633,0.37565336
EMB,1.6617284,1.085079,-0.5766494,False,0.24424839,0.36948687
KLHL7,2.4904606,1.9148806,-0.57558,False,0.118438646,0.2490111
CACNG8,0.5332423,1.1086667,0.5754244,True,0.27113855,0.41959092
IFT27,2.109818,1.5347633,-0.57505465,False,0.18528716,0.3501732
METTL7A,1.1035215,0.5299178,-0.5736037,True,0.36541176,0.3760881
PSMG1,2.3081403,1.735489,-0.57265127,False,0.14551033,0.31629503
PRORP,1.3200696,0.74908316,-0.5709864,False,0.26888078,0.36177748
METTL5,2.4663444,1.8955382,-0.57080615,False,0.12876594,0.30405036
SPATA33,1.2910876,1.8613836,0.57029593,False,0.29847482,0.30173314
CHPF,1.7825799,2.3517737,0.56919384,False,0.20741259,0.1899535
MOCS3,0.9508829,1.5187187,0.5678358,False,0.29460523,0.29763418
NDUFS4,2.5024552,1.9353027,-0.5671525,False,0.10837843,0.24304904
TRAF4,2.725577,3.2917483,0.56617117,True,0.13040076,0.108350374
ATR,1.0118082,0.44586197,-0.5659462,False,0.3038888,0.28108776
MYCL,0.6618959,1.2267498,0.5648539,False,0.282071,0.35626975
MGST1,4.066022,3.5016882,-0.5643337,False,0.045371458,0.11880637
PCDH1,3.3544536,3.9187663,0.5643127,True,0.09235907,0.07972575
SLC6A8,2.0814366,2.6446128,0.56317616,False,0.19584204,0.16421631
KDM6A,1.9304193,1.3673136,-0.5631057,True,0.28661487,0.4042187
MAP1S,1.9295579,2.4912496,0.56169164,False,0.1942878,0.16988406
YWHAH,2.1818464,2.743196,0.56134963,False,0.14680497,0.16909245
SEPTIN11,2.9097235,2.348938,-0.56078553,False,0.09637374,0.21583349
YTHDF1,1.0715185,1.6319855,0.560467,False,0.32114702,0.3813874
TERF2,1.8225375,2.382102,0.5595645,False,0.20202139,0.16791049
DTNA,1.0392054,0.480321,-0.55888444,True,0.44757935,0.3499949
SNX1,1.9629413,1.404266,-0.5586753,False,0.1950602,0.33655027
KPNA2,2.6182244,2.0597935,-0.5584309,True,0.26445755,0.40516973
ZBTB9,1.5424291,2.1007407,0.5583116,False,0.26948187,0.20201167
ICA1,1.7351757,1.1771076,-0.55806816,True,0.27486834,0.41916245
CAMLG,1.6056584,2.1635237,0.55786526,False,0.24855007,0.21802098
DPPA2,0.9645738,0.40696102,-0.5576128,True,0.42964724,0.28441963
HPS6,0.7321554,1.2896894,0.55753404,False,0.29445106,0.3447593
C1orf112,1.8517566,1.2945306,-0.55722594,False,0.21201283,0.3628043
AMMECR1,1.2578034,0.70080894,-0.5569945,False,0.29735452,0.37002406
GRIA4,0.6739651,0.11731951,-0.5566456,True,0.3025259,0.09126955
MTCH2,1.774726,1.218488,-0.55623806,False,0.19808623,0.31112346
PDLIM1,2.4891915,1.9335546,-0.5556369,True,0.14672922,0.2560278
MCRS1,2.838244,2.2833085,-0.55493546,False,0.094526775,0.19836041
NFU1,1.947183,1.3924081,-0.5547749,False,0.2016119,0.4051366
DAG1,1.3142085,1.8686246,0.55441606,False,0.30225432,0.32192737
GLRX5,1.9433293,2.4971263,0.553797,False,0.18644847,0.15660214
XRCC5,2.753483,2.1999576,-0.55352545,False,0.0888185,0.20750608
MCCC2,2.1448693,1.5917709,-0.55309844,False,0.16488868,0.32701287
SCFD1,2.5742223,2.0217392,-0.5524831,False,0.10804416,0.25219098
ABCA1,0.90441024,1.4568554,0.5524452,True,0.40568152,0.49230447
ERF,1.235978,1.7882804,0.55230236,False,0.28900608,0.270096
ZNF33B,1.3835163,0.83238745,-0.55112886,False,0.28911772,0.38778007
GLO1,1.844982,1.293989,-0.5509931,False,0.2239558,0.3488953
KBTBD7,0.7898312,1.3404772,0.550646,False,0.29629615,0.37155455
TEK,1.5910075,1.040952,-0.5500555,True,0.4462709,0.5349874
ZNF664,1.4699457,2.018779,0.5488334,True,0.29164624,0.20383354
LRRC20,1.1330118,0.5845319,-0.5484799,False,0.33533764,0.34160826
JPH4,1.3973159,0.8488574,-0.54845846,True,0.34740102,0.42242533
EXOSC8,2.6655731,2.1172662,-0.54830694,False,0.101482935,0.21068226
CLIP2,0.9608276,1.5087668,0.5479392,False,0.3178019,0.34553462
PJA2,2.271447,1.7235261,-0.5479208,False,0.16149381,0.2918616
LACTB2,1.7189368,1.1715167,-0.54742014,False,0.26268363,0.44248825
SHQ1,0.9194746,1.4659307,0.5464561,False,0.2856431,0.2962743
AMH,0.38034824,0.9265795,0.54623127,False,0.21527453,0.44556278
MAGEF1,2.131434,2.6774297,0.5459957,False,0.16881616,0.1561761
ACAD8,1.6408644,1.0951145,-0.5457499,False,0.23437244,0.37715387
TOMM40L,1.1931424,0.6478174,-0.54532504,False,0.3228098,0.35264763
DDX28,1.0312647,1.5765707,0.5453061,False,0.30910268,0.34675193
GNAZ,0.5023662,1.0469489,0.5445827,False,0.2574374,0.44987363
KMT2B,1.9788837,2.5225422,0.5436585,False,0.18678153,0.20275396
CAPNS1,2.5057995,1.9625024,-0.5432972,False,0.115496986,0.250463
DHTKD1,1.3865911,0.84339064,-0.54320043,False,0.26719648,0.38600156
