target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
PHF14,non-targeting,ELOA,2.4094815,2.6912146,-0.1046862006187439,0.8953137993812561,2.61560010337e-05,15754771.0,0.0002503664512605
PHF14,non-targeting,GALE,1.52122,1.3682234,0.1118213161826133,1.1118212938308716,0.0011001090511662,18245239.0,0.0077325689653944
PHF14,non-targeting,RCAN3,1.42606,1.2457101,0.1447767168283462,1.144776701927185,7.03061675213e-05,18480183.0,0.0006271637600089
PHF14,non-targeting,STMN1,9.956758,9.260651,0.0751682519912719,1.075168251991272,3.150379143494942e-06,18718217.0,3.43194546581e-05
PHF14,non-targeting,SH3BGRL3,9.357939,8.288647,0.1290068328380584,1.1290068626403809,1.1638506498509316e-15,19837278.0,2.7854767351151448e-14
PHF14,non-targeting,LIN28A,99.34832,102.95852,-0.0350645966827869,0.9649354219436646,1.1202232272259885e-10,15003939.0,1.918987709463336e-09
PHF14,non-targeting,DHDDS,3.2078671,3.4142082,-0.0604359842836856,0.9395639896392822,0.006261830699108,16246249.5,0.0356504353017343
PHF14,non-targeting,GPATCH3,1.2885314,1.4110736,-0.0868432000279426,0.913156807422638,0.0032348640030537,16179826.0,0.0201131440604375
PHF14,non-targeting,IFI6,0.6240183,0.49075162,0.2715562880039215,1.2715562582015991,1.2836769574434758e-06,18647902.0,1.46860658451e-05
PHF14,non-targeting,SESN2,2.3587427,2.136075,0.1042415127158165,1.1042414903640747,0.0024376648871371,18172066.5,0.01568675400457
PHF14,non-targeting,NKAIN1,5.1072226,4.8499393,0.0530487485229969,1.0530487298965454,0.0011426100730053,18247539.5,0.0079987571610858
PHF14,non-targeting,SNRNP40,18.00082,18.719418,-0.0383878089487552,0.9616121649742126,2.93577116688e-05,15763265.0,0.0002785895729242
PHF14,non-targeting,ADGRB2,1.2702339,1.4137229,-0.1014972627162933,0.8985027074813843,0.0016473219690381,16112376.5,0.0110850125427243
PHF14,non-targeting,KPNA6,9.634149,10.247005,-0.0598083883523941,0.9401916265487672,5.958144545242535e-06,15646434.0,6.25606907358e-05
PHF14,non-targeting,CCDC28B,0.93647254,0.8423797,0.1116988509893417,1.111698865890503,0.0055610983944694,18067301.0,0.0321979885906452
PHF14,non-targeting,LCK,3.1648507,3.3734257,-0.0618288442492485,0.9381711483001708,0.0066699299968245,16253236.0,0.0376278787497933
PHF14,non-targeting,MARCKSL1,58.693375,55.83767,0.0511429868638515,1.051142930984497,2.0222884589598875e-16,19908330.0,5.067399335396114e-15
PHF14,non-targeting,BSDC1,2.1584256,2.338229,-0.0768972486257553,0.9231027364730836,0.0013756864011623,16090804.5,0.0094458168743648
PHF14,non-targeting,ZNF362,3.3968117,3.663826,-0.0728785321116447,0.9271214604377748,0.0001549113880617,15895474.5,0.0013024947587152
PHF14,non-targeting,PHC2,0.48980188,0.39883712,0.2280749678611755,1.2280750274658203,0.0001179818245626,18300953.0,0.001012072459952
PHF14,non-targeting,ADPRHL2,2.4726422,2.6653483,-0.0723005384206771,0.9276994466781616,0.0021340131278822,16133661.5,0.013946487385545
PHF14,non-targeting,CSF3R,0.0016151128,0.00021638178,6.464180946350098,7.464180946350098,0.0043603393724894,17192448.5,0.0261011143860928
PHF14,non-targeting,GRIK3,0.2524776,0.3048439,-0.1717807501554489,0.8282192349433899,0.0021134183962384,16298311.5,0.013826387539438
PHF14,non-targeting,SF3A3,15.568455,16.468283,-0.054640058428049,0.9453599452972412,8.200992745978183e-07,15511826.0,9.610704488416226e-06
PHF14,non-targeting,MYCBP,7.4587283,8.170486,-0.0871133133769035,0.912886679172516,5.22584471943675e-09,15207847.0,7.74431894162043e-08
PHF14,non-targeting,HEYL,0.29873395,0.24540867,0.2172917574644088,1.2172917127609253,0.0015564889461544,18002038.0,0.0105381099745879
PHF14,non-targeting,KCNQ4,0.28101778,0.3349492,-0.1610137224197387,0.8389862775802612,0.00281715755075,16305696.5,0.0178183014077948
PHF14,non-targeting,FOXO6,0.21877646,0.2591423,-0.1557670980691909,0.8442329168319702,0.0082155835655226,16446608.5,0.0449215250048518
PHF14,non-targeting,SVBP,5.3640423,4.992901,0.0743338316679,1.0743337869644165,4.5205355515e-05,18523772.0,0.000416656213148
PHF14,non-targeting,TMEM125,1.611414,1.7594371,-0.0841309577226638,0.9158690571784972,0.0051027497102687,16225902.0,0.029894919561575
PHF14,non-targeting,ST3GAL3,1.1444786,0.96075,0.1912345290184021,1.1912345886230469,1.765966430969508e-06,18728133.5,1.98532591074e-05
PHF14,non-targeting,KLF18,0.011206814,0.004405806,1.5436468124389648,2.543646812438965,0.0009127965045692,17316516.5,0.0065369337339862
PHF14,non-targeting,TOE1,2.6874776,2.9181843,-0.0790583044290542,0.9209417104721068,0.0024000166769322,16145491.0,0.0154705454342864
PHF14,non-targeting,PIK3R3,1.0815301,0.95535564,0.1320706605911255,1.1320706605911257,0.0008640880119846,18256415.0,0.0062178295461546
PHF14,non-targeting,ATPAF1,6.6565323,7.812188,-0.1479298621416092,0.852070152759552,3.572139546501261e-24,13769394.0,1.2906531375048522e-22
PHF14,non-targeting,CYP4A11,0.0017335429,0.00042810894,3.0493030548095703,4.04930305480957,0.0038642953073095,17205668.0,0.0234892614161366
PHF14,non-targeting,NRDC,16.002453,15.440283,0.0364093072712421,1.0364092588424685,0.0006641754828025,18298063.0,0.0049016107253738
PHF14,non-targeting,KTI12,0.3542956,0.41071296,-0.1373644173145294,0.862635612487793,0.0078406449527553,16357830.0,0.0431801096810254
PHF14,non-targeting,BTF3L4,25.243938,24.554855,0.0280630085617303,1.0280630588531494,0.0065530969042554,18068994.0,0.0370632189535891
PHF14,non-targeting,PRPF38A,10.186366,10.628859,-0.0416312329471111,0.9583687782287598,0.0005868123082946,16010901.0,0.0043806187346063
PHF14,non-targeting,TUT4,5.044716,4.82541,0.0454481579363346,1.0454481840133667,0.0056917788721681,18084466.0,0.0328343918602062
PHF14,non-targeting,ZYG11A,0.15861747,0.19062348,-0.16790172457695,0.8320983052253723,0.0087183555436103,16506635.0,0.0472548095537591
PHF14,non-targeting,MAGOH,3.0958824,3.2976515,-0.0611856989562511,0.9388142824172974,0.0015848167138303,16104189.5,0.010711049736855
PHF14,non-targeting,LRP8,10.706369,11.392763,-0.0602482222020626,0.9397518038749696,0.0002149760447916,15922947.0,0.0017602579435247
PHF14,non-targeting,LRRC42,7.6941476,7.382303,0.0422421470284462,1.042242169380188,0.0011573957634995,18246320.0,0.0080931758215006
PHF14,non-targeting,TMEM59,4.4243164,4.831308,-0.084240436553955,0.9157595634460448,1.6296484184276914e-06,15557252.5,1.84024408745e-05
PHF14,non-targeting,TCEANC2,0.6287444,0.70977783,-0.1141672879457473,0.8858327269554138,0.0060967264519378,16274525.5,0.0348397784939905
PHF14,non-targeting,USP24,5.14645,4.911089,0.0479244217276573,1.0479243993759155,0.0070631116627494,18060673.0,0.0395049472640169
PHF14,non-targeting,PRKAA2,0.34467256,0.40395987,-0.1467653512954712,0.8532346487045288,0.0032963975341066,16276398.5,0.0204493220314686
PHF14,non-targeting,DAB1,1.816706,1.3506665,0.3450440168380737,1.3450440168380735,2.6566471660769186e-21,20308963.0,8.502274149634889e-20
PHF14,non-targeting,L1TD1,78.001724,80.08232,-0.0259807277470827,0.9740192890167236,0.0009693285969183,16057154.0,0.0069018710499036
PHF14,non-targeting,PGM1,5.8998184,5.340452,0.1047413572669029,1.1047413349151611,2.379879046e-05,18572835.0,0.000229235210625
PHF14,non-targeting,ROR1,16.060555,15.340124,0.0469637885689735,1.046963810920715,0.0017317567523407,18207399.0,0.0115886305730703
PHF14,non-targeting,AK4,19.623625,21.304773,-0.0789094790816307,0.9210905432701112,2.2346275586937698e-11,14923692.5,4.0393987463690624e-10
PHF14,non-targeting,LEPR,0.38080606,0.29383552,0.2959837317466736,1.2959837913513184,1.2295629735596843e-06,18504270.5,1.40984897019e-05
PHF14,non-targeting,PDE4B,1.0885167,0.8744106,0.2448575943708419,1.2448575496673584,7.564000045516292e-07,18758248.0,8.901158323674178e-06
PHF14,non-targeting,INSL5,0.0016958417,0.000187231,8.057483673095703,9.057483673095703,0.0008994263166897,17193798.0,0.0064494438826649
PHF14,non-targeting,LRRC40,7.6557255,8.062407,-0.0504416450858116,0.9495583772659302,0.0005471311886496,16004577.5,0.0041145782561329
PHF14,non-targeting,ERICH3,0.0038407105,0.0011630367,2.3023126125335693,3.3023123741149902,0.0005468052565091,17245353.5,0.0041124122452936
PHF14,non-targeting,CRYZ,2.3958657,2.6364174,-0.0912418887019157,0.9087581038475036,4.06293518857e-05,15788434.0,0.0003771905941431
PHF14,non-targeting,SLC44A5,0.51435494,0.4428253,0.1615301966667175,1.1615302562713623,0.0043640899610149,18018677.5,0.0261201063179821
PHF14,non-targeting,PIGK,4.927271,5.2378855,-0.059301521629095,0.940698504447937,0.002295561782086,16140804.0,0.0148725224931436
PHF14,non-targeting,SSX2IP,2.5861707,2.4436557,0.0583203844726085,1.05832040309906,0.0086761820732243,18037294.5,0.0470637443336767
PHF14,non-targeting,LPAR3,3.1714647,2.6886559,0.1795725673437118,1.179572582244873,1.7253629102236718e-12,19518050.0,3.3787163062507025e-11
PHF14,non-targeting,WDR63,0.05399666,0.03300347,0.6360902786254883,1.6360902786254885,0.0006913365719308,17578910.5,0.0050831090770675
PHF14,non-targeting,CLCA1,0.0013463156,0.0001536519,7.762115001678467,8.762115478515625,0.0004419317172324,17194243.5,0.0033894283653635
PHF14,non-targeting,RBMXL1,3.31143,3.613618,-0.0836247578263282,0.91637521982193,0.0013056278108658,16085454.0,0.0090140718227872
PHF14,non-targeting,ZNF644,20.92846,22.777132,-0.0811635479331016,0.91883647441864,6.066617907961654e-16,14456283.0,1.4770327467808607e-14
PHF14,non-targeting,FNBP1L,9.49058,8.964725,0.0586582496762275,1.058658242225647,4.93015648572e-05,18517017.0,0.0004515792555946
PHF14,non-targeting,DNTTIP2,17.768702,18.30679,-0.0293928030878305,0.9706072211265564,0.0007379208432817,16031811.5,0.0053935999541294
PHF14,non-targeting,ABCA4,0.0071104337,0.0020487206,2.470670223236084,3.470670223236084,0.0029862309459497,17258731.5,0.0187584011613968
PHF14,non-targeting,ABCD3,4.372688,4.116794,0.0621584914624691,1.062158465385437,0.0002027917691335,18402208.0,0.001669209900116
PHF14,non-targeting,CNN3,37.59449,36.41046,0.0325189121067523,1.0325188636779783,8.20007416279e-05,18476754.5,0.0007237125511981
PHF14,non-targeting,VCAM1,0.01404585,0.0053492864,1.625742793083191,2.6257429122924805,3.76109567125e-05,17372180.5,0.0003511400402924
PHF14,non-targeting,OLFM3,0.35521016,0.19555968,0.8163772821426392,1.8163772821426392,1.3470997757578729e-21,19491773.0,4.3710631632631643e-20
PHF14,non-targeting,COL11A1,0.5396911,0.46450192,0.161870539188385,1.1618704795837402,0.0033536007332263,18054947.5,0.0207638125850643
PHF14,non-targeting,FAM102B,1.5886002,1.7438956,-0.0890509113669395,0.9109491109848022,0.0017649945379843,16117284.5,0.0117851713290662
PHF14,non-targeting,FNDC7,0.028988868,0.016355654,0.7724065184593201,1.7724064588546753,0.0001905895624159,17493234.0,0.00157734106403
PHF14,non-targeting,GPSM2,1.1166164,1.0104035,0.1051192432641983,1.105119228363037,0.0056326918234295,18068405.5,0.0325392157481808
PHF14,non-targeting,KIAA1324,0.08714141,0.06255007,0.3931465148925781,1.393146514892578,0.0015798705206855,17664812.0,0.0106808147877333
PHF14,non-targeting,PIFO,0.8366463,0.7431456,0.125817522406578,1.1258175373077393,0.0043721664190396,18078431.0,0.0261626718631012
PHF14,non-targeting,ATP5PB,15.908271,16.897959,-0.0585684888064861,0.9414315223693848,3.4974193162182246e-10,15062380.0,5.755461884456204e-09
PHF14,non-targeting,BCAS2,10.520889,11.013919,-0.0447642281651496,0.9552357792854308,0.0004529878954679,15987673.5,0.0034671648134035
PHF14,non-targeting,TSPAN2,2.9766064,2.6101375,0.140402153134346,1.1404021978378296,8.050103175181886e-07,18808999.5,9.441425308060315e-06
PHF14,non-targeting,TENT5C,0.04225788,0.023405926,0.8054350018501282,1.805435061454773,8.42960215803e-05,17579984.5,0.0007424839575376
PHF14,non-targeting,PHGDH,25.021547,24.11919,0.0374124124646186,1.037412405014038,7.51932667643e-05,18483691.0,0.0006678483009869
PHF14,non-targeting,HMGCS2,0.0009121345,1.9405532e-05,46.00383758544922,47.00383758544922,6.813937565917262e-06,17178751.0,7.09341062079e-05
PHF14,non-targeting,CD160,0.0016919023,0.00010156174,15.658854484558104,16.658855438232422,3.544656172036284e-06,17196041.5,3.83810414172e-05
PHF14,non-targeting,ANKRD35,0.45061186,0.55369526,-0.186173528432846,0.8138264417648315,1.75631637161e-05,15810586.0,0.0001725209170858
PHF14,non-targeting,ACP6,0.8494328,0.9509001,-0.1067065373063087,0.8932934403419495,0.0086967209978333,16297197.0,0.0471549819983687
PHF14,non-targeting,GJA5,0.108107366,0.14038894,-0.2299438267946243,0.7700561881065369,0.0033137575654858,16506674.0,0.0205426836221446
PHF14,non-targeting,VPS45,4.811601,5.098078,-0.0561930648982524,0.9438069462776184,0.0034100858439139,16181233.0,0.0210702403264012
PHF14,non-targeting,PLEKHO1,3.1488748,2.8648994,0.0991222783923149,1.0991222858428955,0.0001184681106989,18446700.5,0.0010158583369134
PHF14,non-targeting,MINDY1,0.08881923,0.12199477,-0.2719423472881317,0.7280576825141907,0.001521431626457,16477470.5,0.0103298974074668
PHF14,non-targeting,MLLT11,3.510025,3.7292624,-0.058788388967514,0.9412115812301636,0.0092271137312216,16289764.5,0.0495621529126433
PHF14,non-targeting,PIP5K1A,2.1495667,2.3552613,-0.0873341187834739,0.9126659035682678,0.0017488604282318,16114149.0,0.0116886647148997
PHF14,non-targeting,LINGO4,0.004074547,0.00087149517,3.675352334976196,4.675352573394775,0.000771593783401,17233113.0,0.0056142258785532
PHF14,non-targeting,S100A11,3.351249,3.8442087,-0.1282343864440918,0.8717656135559082,9.075777848136272e-09,15238874.0,1.3130356365071924e-07
PHF14,non-targeting,S100A16,3.9372373,4.5038753,-0.1258112043142318,0.8741887807846069,2.402466715162025e-09,15165038.5,3.677535548636571e-08
PHF14,non-targeting,S100A13,9.019701,8.599794,0.0488275177776813,1.0488275289535522,0.0018900601582611,18198785.0,0.0125292541106404
PHF14,non-targeting,SLC39A1,7.436485,7.7742715,-0.0434493012726306,0.9565507173538208,0.0086124571256867,16281877.0,0.0467696233014536
PHF14,non-targeting,RAB13,23.352123,22.804863,0.0239975247532129,1.0239975452423096,0.0029812353964155,18152879.0,0.0187312043016517
PHF14,non-targeting,HAX1,6.9370584,7.345303,-0.0555790029466152,0.9444209933280944,0.000595341012879,16012208.0,0.004437385296143
PHF14,non-targeting,ATP8B2,9.639029,10.173617,-0.0525465831160545,0.9474534392356871,5.7141486708e-05,15814773.5,0.0005175682980216
PHF14,non-targeting,EFNA3,0.9862279,0.80174065,0.2301084250211715,1.230108380317688,2.011408844353037e-07,18852112.5,2.5289479767665445e-06
PHF14,non-targeting,EFNA1,0.31779605,0.2591414,0.2263423353433609,1.2263423204421997,0.0012655643063003,18024191.0,0.0087654775735175
PHF14,non-targeting,RAB25,1.9306738,2.1589658,-0.1057413592934608,0.8942586183547974,0.0002977369027444,15951838.0,0.0023706024536637
PHF14,non-targeting,SLC25A44,3.1370735,3.379007,-0.0715990141034126,0.928400993347168,0.0028682831561119,16163429.5,0.0181015612579426
PHF14,non-targeting,NES,30.97051,25.755756,0.2024694681167602,1.2024694681167605,2.9927195963088534e-55,22394166.5,2.738739849903698e-53
PHF14,non-targeting,CRABP2,11.570593,8.106396,0.4273412227630615,1.4273412227630615,2.703897743939933e-60,22635629.5,2.772913851981508e-58
PHF14,non-targeting,DUSP23,3.1173158,2.9323504,0.0630775168538093,1.0630775690078735,0.0002752108729425,18376058.0,0.0022065687728605
PHF14,non-targeting,TAGLN2,0.7215965,0.60105443,0.2005509734153747,1.20055091381073,1.21763728254e-05,18549625.5,0.0001223978320676
PHF14,non-targeting,IGSF9,1.2921,1.1774654,0.0973570123314857,1.0973570346832275,0.0042803998563249,18107295.5,0.0256810900107488
PHF14,non-targeting,IGSF8,4.375656,4.659607,-0.0609387904405593,0.9390612244606018,0.000226846965324,15927517.5,0.0018484616788876
PHF14,non-targeting,PEX19,6.6156893,6.9113717,-0.0427820198237896,0.9572179913520812,0.0017418859984097,16113397.5,0.0116479351711492
PHF14,non-targeting,COPA,9.601819,9.956298,-0.0356034785509109,0.9643965363502502,0.001781370856032,16115600.0,0.0118822316925548
PHF14,non-targeting,USF1,4.268897,4.5283003,-0.0572848990559577,0.9427151083946228,0.0017644187476125,16114664.0,0.0117816167512624
PHF14,non-targeting,UFC1,6.5594687,6.2451005,0.0503383800387382,1.0503383874893188,0.0015276633385155,18219642.5,0.0103663688486564
PHF14,non-targeting,TOMM40L,1.940173,2.3074303,-0.1591628789901733,0.8408371210098267,3.9238982487870206e-11,14952742.0,6.960761414645735e-10
PHF14,non-targeting,OLFML2B,0.41304114,0.3540061,0.1667627543210983,1.1667627096176147,0.0042005620957789,17994703.5,0.0252640173951909
PHF14,non-targeting,SH2D1B,0.0016529224,0.00019728321,7.378423690795898,8.378423690795898,0.0027709445125347,17192900.0,0.0175634873569802
PHF14,non-targeting,RGS4,0.047007725,0.02763066,0.7012884616851807,1.7012884616851809,1.40432619881e-05,17656368.5,0.0001399269840249
PHF14,non-targeting,NUF2,2.8299408,3.0492916,-0.0719350054860115,0.9280650019645692,0.0085522457743919,16281218.5,0.0464905901905249
PHF14,non-targeting,F5,0.01240436,0.0054014837,1.296472668647766,2.296472787857056,0.0019084836360948,17317515.0,0.0126390262047064
PHF14,non-targeting,SELL,0.030113332,0.0152283395,0.9774534106254578,1.9774534702301023,7.749970618311005e-06,17544761.5,8.00652177702e-05
PHF14,non-targeting,SELE,0.00068843353,1.7594672e-05,38.12738800048828,39.12738800048828,6.821679060726878e-06,17178750.0,7.10065194599e-05
PHF14,non-targeting,ANKRD45,0.5394232,0.47640258,0.1322844326496124,1.13228440284729,0.0092191308735845,17956837.5,0.0495256527957873
PHF14,non-targeting,SOAT1,0.3194744,0.25865674,0.2351288348436355,1.2351288795471191,0.0002077572565767,18166440.5,0.0017064819560417
PHF14,non-targeting,KIAA1614,0.091515705,0.061872963,0.4790903925895691,1.479090452194214,0.0002950528755099,17750461.5,0.0023507840958401
PHF14,non-targeting,NPL,0.3079911,0.25206634,0.221865177154541,1.221865177154541,0.0027510617636218,17966290.5,0.0174554120674796
PHF14,non-targeting,HMCN1,0.46141368,0.32843763,0.4048745930194855,1.404874563217163,7.609410182905384e-11,19021514.0,1.3198209526758379e-09
PHF14,non-targeting,PLA2G4A,0.2911902,0.20933828,0.3910031616687774,1.391003131866455,8.518923808170829e-08,18521281.5,1.116803855936544e-06
PHF14,non-targeting,RGS21,0.0012050268,0.00017032489,6.07487154006958,7.074872016906738,0.0009016518936445,17193791.0,0.0064638512781895
PHF14,non-targeting,RGS2,1.1766026,1.0752952,0.0942135602235794,1.094213604927063,0.0071380360749927,18047719.5,0.0398578375601064
PHF14,non-targeting,CFH,0.0017871385,0.00023028009,6.760716915130615,7.760716915130615,4.8307044388475695e-06,17211971.0,5.13336877009e-05
PHF14,non-targeting,NR5A2,0.7031605,0.79415447,-0.1145796477794647,0.8854203224182129,0.0038105598980635,16221793.5,0.0232031937750871
PHF14,non-targeting,DDX59,2.442791,2.195381,0.1126957312226295,1.1126956939697266,3.63614880938e-05,18539765.0,0.0003402772798848
PHF14,non-targeting,LAD1,1.5976974,1.7560663,-0.0901839211583137,0.9098160862922668,0.0016840049977154,16112178.5,0.0113074476133756
PHF14,non-targeting,PHLDA3,0.7389343,0.624859,0.1825616806745529,1.1825616359710691,0.0008583550739286,18200386.5,0.0061798557428476
PHF14,non-targeting,LMOD1,0.040282533,0.027373517,0.4715877771377563,1.4715877771377563,0.0089490882037774,17456612.0,0.04829740146195
PHF14,non-targeting,TIMM17A,7.442115,7.7130227,-0.0351234376430511,0.9648765325546264,0.0032065483650767,16174852.0,0.0199556173853209
PHF14,non-targeting,RNPEP,2.7974424,2.9980497,-0.0669125989079475,0.9330874085426332,0.0042958701836964,16205554.5,0.0257638211813022
PHF14,non-targeting,LEMD1,0.3278711,0.261281,0.2548600733280182,1.2548600435256958,0.0002004466071626,18151918.0,0.0016515857710889
PHF14,non-targeting,CDK18,1.6672782,1.5348611,0.08627300709486,1.086272954940796,0.002573526701738,18164515.5,0.0164546501676574
PHF14,non-targeting,RAB29,1.0611681,0.9398627,0.1290670931339264,1.129067063331604,0.0013786300270347,18208711.0,0.0094633930250916
PHF14,non-targeting,CAMK1G,0.013402643,0.029661067,-0.5481402277946472,0.4518597722053528,0.0004547674818935,16751717.0,0.0034800491278087
PHF14,non-targeting,BPNT1,1.7230946,1.9114826,-0.0985559523105621,0.9014440178871156,0.0010598154024876,16066841.0,0.0074781962747544
PHF14,non-targeting,RAB3GAP2,6.844359,7.1138587,-0.0378837697207927,0.962116241455078,0.0086521358586302,16282400.0,0.046954540348999
PHF14,non-targeting,C1orf115,0.4590882,0.3952412,0.1615393459796905,1.1615393161773682,0.0044320410224997,18010081.0,0.0264718927288969
PHF14,non-targeting,DISP1,0.5652623,0.4938323,0.1446443051099777,1.144644260406494,0.003132152336956,18070801.0,0.0195554466482299
PHF14,non-targeting,EPHX1,8.912557,8.5728655,0.0396239943802356,1.0396239757537842,0.0029429711667538,18154205.0,0.0185164666950547
PHF14,non-targeting,LEFTY2,0.38857457,0.312528,0.2433271706104278,1.2433271408081057,0.0070459892661982,17880934.0,0.0394250345893306
PHF14,non-targeting,ACBD3,2.9269505,3.1976006,-0.0846416354179382,0.9153583645820618,0.0002318222629778,15929421.5,0.0018854343263003
PHF14,non-targeting,WNT3A,0.005721429,0.001942282,1.9457250833511357,2.945725202560425,0.0013998132989221,17262466.0,0.0095909596955104
PHF14,non-targeting,RNF187,9.691264,9.091807,0.065933734178543,1.0659337043762207,9.70685505452e-05,18463158.0,0.0008452532841388
PHF14,non-targeting,ACTA1,0.15060441,0.20916197,-0.2799627184867859,0.7200372815132141,2.40094001358e-05,16118274.0,0.0002310627862612
PHF14,non-targeting,NUP133,11.628172,11.937464,-0.0259093418717384,0.9740906357765198,0.0091715349572923,16289055.5,0.0493085457223391
