gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
CHML,2.5998213,2.935893,0.33607173,True,0.15773484,0.111239865
ADAMTS19,1.3577,1.0254462,-0.3322538,False,0.29910105,0.3303265
MAPK9,2.0173922,1.6919433,-0.32544887,False,0.17240652,0.26006463
GNPAT,2.1233835,1.8018701,-0.3215134,False,0.15944763,0.26315984
RAB3IL1,0.64988613,0.33157155,-0.31831458,False,0.295427,0.21178618
ZNF322,1.3463713,1.6567568,0.31038547,False,0.2930769,0.25432062
RRM2B,1.15014,1.4559275,0.30578744,True,0.33941558,0.3223068
YTHDC2,1.4128469,1.1090704,-0.3037765,False,0.25921503,0.31996664
RAP1GDS1,1.4123211,1.1110121,-0.301309,False,0.27960125,0.3299093
SAFB2,2.2703307,1.9740975,-0.29623318,False,0.16454053,0.455398
TNFRSF10B,1.6190304,1.9144677,0.29543734,True,0.33569923,0.26066646
SLC7A11,2.2569587,1.9651603,-0.29179847,True,0.3321765,0.45401895
KIAA0319L,1.795069,1.5043449,-0.29072404,False,0.21352197,0.2850241
SPAG7,2.5637507,2.2731032,-0.2906475,False,0.120299816,0.1769282
EPS8L2,0.89624125,1.18679,0.29054874,True,0.37565914,0.41843337
FOSL1,0.18665719,0.47628528,0.2896281,True,0.15412702,0.33477956
IGSF1,1.0821207,0.79506767,-0.287053,True,0.3441024,0.34936565
JAKMIP2,1.282878,0.99890304,-0.283975,True,0.41678047,0.4178452
SELENOO,0.8899896,0.60663354,-0.28335607,False,0.30828008,0.2856057
CNMD,2.6173897,2.334856,-0.28253365,True,0.16489005,0.16860615
PAK3,0.49605456,0.21383134,-0.28222322,False,0.2592719,0.13874154
ZDHHC14,0.7692533,0.48818046,-0.28107285,True,0.3278943,0.27534273
SLC38A1,3.5382373,3.2578485,-0.28038883,False,0.070304155,0.103684425
BMERB1,0.66109717,0.38182032,-0.27927685,False,0.27457395,0.2160711
AEN,2.7892292,3.0664823,0.27725315,True,0.14283648,0.11983979
HIST3H2A,1.126817,0.85174304,-0.27507395,True,0.58922714,0.49681038
IARS,1.7001766,1.4252958,-0.27488077,False,0.2180527,0.2715178
RAB17,1.5537531,1.2791463,-0.27460682,True,0.5508224,0.61523384
KIF20B,1.9462351,1.6716515,-0.27458358,False,0.19095883,0.27110893
SCGB3A2,2.1600077,1.8877394,-0.2722683,True,1.0063828,1.1716878
ANXA3,0.64711624,0.91711426,0.269998,True,0.37550318,0.45558324
LOXL1,1.073288,0.8079181,-0.2653699,True,0.37352282,0.3629772
TSTA3,1.9133973,2.1781592,0.26476192,False,0.19780587,0.18082795
ZNF638,2.143196,2.4057298,0.26253366,False,0.16382433,0.13262174
CEBPZOS,2.2127926,1.9520903,-0.26070237,True,0.32092294,0.39818674
ARRDC3,1.1225206,0.8621712,-0.2603494,True,0.4457074,0.46425855
LPCAT1,3.880883,3.6225648,-0.2583182,False,0.06521973,0.073709786
RIPOR2,1.1181024,1.3758754,0.25777292,True,0.4393332,0.45495895
NES,3.282194,3.5395508,0.25735688,True,0.11634338,0.10982064
NLGN4Y,0.82070076,0.5640568,-0.25664395,False,0.31197163,0.28747958
CSF2RA,0.771133,1.0264688,0.25533575,True,0.35196143,0.39473712
TM7SF3,1.8696523,2.123681,0.2540288,True,0.2239849,0.19922036
RBMXL1,1.5254925,1.7790034,0.25351083,False,0.29051712,0.24207966
PTBP2,2.210782,1.958509,-0.25227308,False,0.18469141,0.24285592
HS3ST5,0.72195274,0.46977916,-0.25217357,True,0.37839028,0.28480235
FZD7,1.6563491,1.4071801,-0.24916899,True,0.35724905,0.383403
TRANK1,0.33459282,0.58106846,0.24647564,False,0.19386949,0.28361335
JRKL,0.85962605,1.1044252,0.24479914,False,0.31428596,0.31362662
LNP1,0.70161414,0.4573148,-0.24429935,True,0.34974724,0.29868838
ROBO1,2.2172127,1.9732374,-0.24397528,False,0.17354026,0.22589341
DNAAF5,1.6576912,1.4160436,-0.2416476,False,0.22875977,0.27332902
PLPPR3,2.4174502,2.6568425,0.23939228,True,0.21403643,0.17366207
CRABP2,2.2048934,2.4421382,0.23724484,True,0.37365532,0.32751808
HPDL,1.5688995,1.3333651,-0.23553443,True,0.32727882,0.3795338
SLC36A4,1.6139072,1.379538,-0.23436916,False,0.2432348,0.28680354
ARMCX2,2.4285595,2.1949294,-0.23363018,True,0.1969397,0.25950345
MMS22L,1.5014383,1.2680326,-0.23340571,False,0.2732828,0.325804
TMED5,1.7571005,1.5254413,-0.23165917,False,0.22109249,0.26975182
TRIM5,1.4242911,1.6545416,0.23025048,True,0.34775296,0.30652928
RAB3IP,1.5108799,1.7410493,0.23016942,True,0.31727964,0.31233063
S100A11,1.5742178,1.8042569,0.23003912,True,0.29990643,0.26447552
ANAPC15,2.260371,2.0304542,-0.22991681,False,0.17250319,0.25088817
CDKN1A,0.13551252,0.3636486,0.22813608,True,0.1684509,0.4014682
TRIM56,0.62802637,0.39989233,-0.22813404,False,0.27701735,0.22098206
SH3YL1,1.3506868,1.1230909,-0.22759593,False,0.30364782,0.31735456
SLTM,2.757327,2.9837267,0.22639966,False,0.10879056,0.09896231
RGS5,1.525954,1.7523222,0.22636819,True,0.48766956,0.47793397
SOCS2,1.2737695,1.0474709,-0.22629857,True,0.4973071,0.4810148
SLC7A5,2.7678742,2.5433035,-0.22457075,True,0.20752229,0.29339898
IDO1,1.2041372,1.4283694,0.2242322,True,0.43108737,0.43139854
SLC12A4,1.1378051,1.3617842,0.22397912,True,0.37062162,0.39554375
COQ2,1.326105,1.1021594,-0.22394562,False,0.27684793,0.306654
TCTEX1D2,1.4564888,1.6786613,0.2221725,False,0.27658108,0.25797147
ZC3H13,1.4525738,1.2305607,-0.22201312,False,0.25581434,0.2885764
TAP1,0.6942486,0.9161976,0.22194898,True,0.3381539,0.37246305
CASC4,1.6976707,1.4776349,-0.22003579,False,0.23689985,0.28546342
HS3ST3B1,0.9031196,0.6839809,-0.21913874,True,0.37384945,0.34094098
SLCO1A2,0.24497466,0.46317393,0.21819927,True,0.16161236,0.2578824
EXO5,0.5679802,0.78584397,0.2178638,False,0.2610446,0.29079285
KIF15,1.3786601,1.1616977,-0.21696234,False,0.27396137,0.3267245
NIT2,1.1451948,0.92858845,-0.21660632,False,0.2956394,0.31447414
ADGRL3,0.6954491,0.47965324,-0.21579587,True,0.31292707,0.25542057
SLC5A3,1.3747454,1.5890493,0.21430397,False,0.30779433,0.3019287
MOV10,1.6590405,1.8731272,0.21408677,True,0.2772971,0.25307342
PIGW,1.5937122,1.3798451,-0.21386707,True,0.3086063,0.35838124
STC2,2.132497,1.9190873,-0.21340978,True,0.37043837,0.43726826
ZNF577,0.53415877,0.74718463,0.21302587,False,0.24844353,0.31083676
CHRM3,0.30093312,0.513932,0.21299887,True,0.19840042,0.29193082
ANXA2,2.3120353,2.5244188,0.21238351,True,0.22942683,0.20275974
NDUFV3,1.6485795,1.4366225,-0.21195698,False,0.24506332,0.3020751
ITFG1,1.4612821,1.2498702,-0.21141195,False,0.27179736,0.31713304
PPP1R1A,0.81672055,1.0272508,0.21053022,True,0.3124396,0.3310077
MTBP,0.59332675,0.38437802,-0.20894873,False,0.266857,0.2223672
SCRN1,1.6150525,1.8229781,0.20792568,True,0.31670198,0.30307373
CAV1,0.51446736,0.7209228,0.20645547,True,0.30516323,0.37201723
CCNG1,3.3750894,3.5815108,0.20642138,True,0.09383069,0.08830241
SERINC5,2.1259036,1.9200435,-0.20586014,True,0.20388338,0.25452775
SNX14,1.1137611,0.9081553,-0.20560575,False,0.3052974,0.32317868
ACTC1,1.040941,1.2461563,0.20521533,True,0.41227695,0.46337482
ID1,2.082082,1.8777229,-0.20435917,True,0.44992384,0.54442513
CADM2,0.4776455,0.27417168,-0.2034738,True,0.28923467,0.19625984
RHOB,0.45923594,0.6619126,0.20267668,True,0.29124495,0.3925109
HERC5,0.8363185,1.0387629,0.20244443,True,0.3437243,0.37335205
TOB1,1.5985638,1.8005289,0.2019651,True,0.37077996,0.33487347
STK17A,1.0407369,1.2426878,0.20195091,True,0.3449228,0.35270864
SCLY,1.7171345,1.5155661,-0.20156837,False,0.23308505,0.26613408
TSHZ3,0.991738,1.1930759,0.20133787,True,0.39489174,0.3868256
ADGRV1,1.4088166,1.6089692,0.20015264,True,0.323209,0.30134532
DUS3L,1.4552292,1.2559092,-0.19931996,False,0.2818173,0.33070672
PCK2,2.0146055,1.8158426,-0.1987629,True,0.285465,0.32095435
TCEA2,1.0096421,1.2079958,0.19835365,False,0.3286868,0.3162386
MLF1,1.8982507,2.0964444,0.19819367,True,0.24472053,0.21466003
ZNF69,1.294725,1.4927268,0.19800186,False,0.29718477,0.29722205
SCRN3,0.50165904,0.6992108,0.19755179,False,0.24628757,0.28813317
MTR,1.2047273,1.0075924,-0.19713485,False,0.28896672,0.33804658
ADRA2C,0.56856436,0.3719724,-0.19659194,False,0.27382836,0.21447252
RHOC,1.3565009,1.5524757,0.19597483,False,0.29208064,0.27798152
MEX3B,0.74400705,0.93960625,0.1955992,True,0.3606949,0.39167953
GLB1L3,1.3931206,1.1975975,-0.19552314,True,0.31930918,0.36359414
CUZD1,0.5141857,0.3186732,-0.19551253,True,0.36897147,0.23557614
BRMS1L,1.0613492,1.2565775,0.19522834,False,0.31945917,0.32874152
C6orf120,1.6834776,1.4883485,-0.19512916,False,0.24176575,0.27986994
CHST9,0.94160825,0.7468647,-0.19474357,True,0.35677353,0.3512931
ERCC8,1.5423319,1.347749,-0.19458294,False,0.27079448,0.31627986
PLK2,0.31356177,0.50793535,0.19437358,True,0.21140723,0.33075306
CST3,0.87776077,1.0718883,0.19412756,False,0.30644011,0.3256421
TYMS,2.7641926,2.9568224,0.19262981,True,0.13533644,0.13434798
KIAA1324L,1.5084202,1.6980145,0.18959427,True,0.36044216,0.32752505
TRBC2,1.4730004,1.6621027,0.18910229,True,0.35159406,0.30750206
SPRYD4,0.9110106,0.72199255,-0.18901807,False,0.29940426,0.28484446
PYCR1,2.0088482,1.8204366,-0.1884116,False,0.2181221,0.29043013
PACRGL,1.2423099,1.4306791,0.18836915,False,0.32493234,0.29224983
ASCC3,1.939024,2.1273692,0.1883452,True,0.20493516,0.19617875
PHLDA1,1.0242558,1.2113112,0.18705547,True,0.4561791,0.5074495
DBF4,2.1969612,2.0100548,-0.18690634,False,0.17214723,0.19767334
PLXDC2,1.115787,0.9296613,-0.18612576,False,0.32741693,0.32471588
HDDC3,1.0530919,1.2390684,0.1859765,False,0.32406655,0.28917286
IGDCC3,1.6520493,1.4671577,-0.18489158,True,0.28605288,0.34492967
NELFCD,1.9426703,1.7578673,-0.18480301,False,0.19154204,0.23329185
FARSB,2.1361957,1.9515547,-0.184641,False,0.16211404,0.19296263
HCN1,0.47521666,0.291106,-0.18411067,False,0.25510114,0.18285063
TAGLN,2.3409328,2.5246756,0.18374276,True,0.6389723,0.63247824
TESMIN,2.0250597,1.8413337,-0.18372595,False,0.21658781,0.24872081
ASXL1,1.246035,1.4295405,0.18350554,False,0.31031168,0.2815455
H2AFJ,2.0699096,1.8867971,-0.1831125,True,0.22787869,0.23433928
NEFL,0.6202127,0.80331,0.1830973,True,0.35230622,0.40689516
TPM1,3.4666436,3.6492298,0.1825862,True,0.1359563,0.1132356
MBD2,2.299416,2.1168342,-0.1825819,False,0.16530053,0.23715465
ALDH6A1,1.3014809,1.4840615,0.18258059,False,0.29679108,0.27671382
SLC2A1,2.6270552,2.8086355,0.1815803,True,0.28948045,0.2998243
MMP2,1.5867742,1.7679716,0.1811974,True,0.3137001,0.2957734
RAB3GAP2,2.0894773,1.9083385,-0.18113875,False,0.16893214,0.20318106
PCDHB3,0.5321882,0.7121772,0.17998904,True,0.28142723,0.34279528
DDX39A,1.8834952,2.063481,0.17998588,False,0.21787116,0.17810167
ZNF177,0.36890015,0.18892132,-0.17997883,True,0.21931976,0.12904757
C1orf94,0.6376349,0.81752354,0.17988867,True,0.30281267,0.34099835
RIMKLB,2.484689,2.3048027,-0.17988634,True,0.15189937,0.17991886
FASTKD5,1.3892982,1.5690557,0.17975748,False,0.27663344,0.2739726
SLFN5,0.28000492,0.45964825,0.17964333,True,0.18807602,0.28876552
ADCY2,1.7650582,1.5854243,-0.17963386,True,0.41020232,0.4337102
PDLIM7,1.0587308,1.2382135,0.1794827,False,0.31141394,0.30868602
EFR3A,1.7837168,1.6053166,-0.17840016,False,0.2376206,0.31502664
FGFBP3,1.5303756,1.3529546,-0.17742097,True,0.39057454,0.4011333
ANKRD46,0.97906107,0.8018913,-0.17716974,False,0.30875212,0.30521387
CARS2,1.538027,1.3611608,-0.1768663,False,0.24501349,0.2754098
PWWP3A,1.9108592,1.7341545,-0.17670476,False,0.2258409,0.30759844
TTLL1,0.67946464,0.85562843,0.1761638,True,0.34204,0.36791486
LRRC58,1.585483,1.4096413,-0.17584169,True,0.29369226,0.35071063
LMCD1,0.89934635,1.0751768,0.17583048,True,0.37876225,0.37802172
HIST1H3E,1.0670047,1.2426821,0.17567742,True,1.0355052,1.1885105
BCAS3,0.5947275,0.7703251,0.17559761,False,0.26268432,0.28350192
PRKCA,0.51114,0.33555457,-0.17558542,False,0.25269684,0.18848246
ABCA1,0.90441024,1.0794907,0.17508042,True,0.40568152,0.41891184
HAGHL,1.0353317,0.8612456,-0.17408615,True,0.34165308,0.3729303
EHBP1,2.1505618,1.9765456,-0.17401624,False,0.20438927,0.21716702
PPP3CA,2.28969,2.1160767,-0.17361331,True,0.18289334,0.21432641
MYL9,1.8118736,1.985405,0.17353141,True,0.4087449,0.39129004
RFXAP,0.5780848,0.40507823,-0.1730066,False,0.2639603,0.22137399
PNRC1,1.5150425,1.6879349,0.17289233,True,0.40612546,0.41761604
EHMT1,2.941751,2.7690716,-0.17267942,False,0.09610907,0.11374361
EPB41L2,2.0227244,1.8500799,-0.1726445,False,0.17923827,0.21249968
PHPT1,2.4665084,2.6379857,0.17147732,False,0.12964691,0.12234954
TMEM132B,2.347176,2.1760268,-0.17114925,True,0.22685683,0.23238398
NMRAL1,2.0119982,1.8409287,-0.1710695,False,0.19830354,0.21592991
MIPOL1,1.2557583,1.084759,-0.17099929,True,0.35940742,0.36779082
TIMP4,1.0468571,0.8758937,-0.1709634,True,0.40760192,0.39383975
PCDHGA5,0.28741828,0.45791742,0.17049915,True,0.17992033,0.27295685
HIST1H1C,3.3517175,3.1813335,-0.17038393,True,1.5421159,1.429221
COBL,1.1189342,1.2891595,0.17022538,True,0.3521923,0.33697197
TP53INP1,0.43075094,0.60097474,0.1702238,True,0.24165086,0.2990501
CMBL,1.0228338,1.1929703,0.17013645,False,0.30436218,0.32676497
GADD45A,0.71394557,0.88395756,0.170012,True,0.34338844,0.37988865
PREP,1.3878376,1.2181864,-0.16965127,False,0.27386084,0.29937634
RTN3,3.3577425,3.18812,-0.16962266,False,0.06439146,0.07126187
YEATS2,1.2083112,1.039016,-0.16929519,False,0.28399584,0.29352966
NMNAT1,0.40553308,0.57377374,0.16824067,False,0.2265779,0.27603742
ANGPTL2,0.67919964,0.5111974,-0.16800225,True,0.3081285,0.26442823
DHFR,2.3618474,2.1941566,-0.16769075,False,0.16424006,0.1998365
BEX4,2.0868456,1.9193485,-0.16749716,True,0.25511017,0.30773148
TAF12,1.5330462,1.700494,0.1674478,False,0.2626133,0.2735763
RNF175,0.81422824,0.64700603,-0.1672222,False,0.31208414,0.29016697
SPIDR,0.95250994,0.78553987,-0.16697007,False,0.3072536,0.32351768
CDC42EP2,0.97000116,1.1366016,0.1666004,False,0.3365543,0.3448509
KLHL4,0.7873935,0.62113124,-0.16626227,True,0.36787513,0.32383648
JPH3,0.46914813,0.30312374,-0.16602439,False,0.22993311,0.1689829
HES1,0.91062826,1.076627,0.16599876,True,0.49244022,0.5358862
GNG2,1.031178,1.1971197,0.16594172,False,0.32829103,0.325026
NRP2,1.0989628,0.933265,-0.16569781,True,0.39400205,0.37387043
PAM,1.1373562,0.9718156,-0.16554058,False,0.29743525,0.31782773
CCDC138,1.2802881,1.1150153,-0.16527283,False,0.2882054,0.30910987
SCAMP4,0.9619184,1.1269457,0.16502732,False,0.3105011,0.2984148
DDAH1,1.4237391,1.5881213,0.16438222,False,0.31010202,0.2815371
INKA2,0.612367,0.7765177,0.16415071,True,0.32431173,0.38181767
HINT2,1.0992708,1.2634026,0.16413176,False,0.2951264,0.28744474
XRCC2,1.5675404,1.7312096,0.16366923,False,0.25920445,0.2482238
COL6A1,2.216633,2.3798852,0.16325212,True,0.22963761,0.20962177
STMN3,1.6276441,1.464571,-0.16307306,False,0.26238313,0.26575625
EPHA2,1.3425428,1.5047622,0.1622194,True,0.33881438,0.3277537
POLH,0.4251729,0.5873585,0.16218558,True,0.2642011,0.35105288
ATP1B2,1.2254541,1.3871951,0.16174102,True,0.3508382,0.32389542
POU6F2,0.16840594,0.3296757,0.16126977,False,0.11334434,0.19713676
GRN,1.8374262,1.9985367,0.16111052,False,0.21138658,0.20006822
GAP43,0.7817635,0.9424992,0.16073573,False,0.32131848,0.3351774
SHMT2,1.9814478,1.8210979,-0.16034997,True,0.205803,0.22771688
TMEM132D,0.44502747,0.28569144,-0.15933603,True,0.2775432,0.19400784
MICOS13,0.33304378,0.4923734,0.15932962,False,0.18026157,0.23737155
MAP3K13,1.6055828,1.4463472,-0.1592356,False,0.2493904,0.3236535
ANK2,0.8847269,1.0437031,0.1589762,True,0.35153487,0.3654717
DARS,2.1260037,1.9671956,-0.15880811,False,0.18495135,0.23088102
STMN1,2.3240895,2.481708,0.15761852,False,0.18599024,0.15938541
SMIM7,1.5674875,1.4102867,-0.15720081,False,0.23035192,0.27338177
OBSL1,1.7767243,1.6200141,-0.15671027,True,0.24731064,0.31013775
NINJ1,1.1131092,1.2696165,0.15650725,False,0.30921713,0.29446045
MTDH,1.8485197,1.6920805,-0.15643919,False,0.22073413,0.27844924
EFNA5,1.0347157,0.87840015,-0.1563155,True,0.33764604,0.34027162
PALM,0.43084905,0.587083,0.15623394,False,0.23115039,0.27716395
CCDC90B,1.464442,1.620663,0.15622103,False,0.26385763,0.23960227
LRPAP1,2.448552,2.6045773,0.15602541,False,0.15459807,0.13869962
GAL,2.7219493,2.5659523,-0.15599704,True,0.35849097,0.39148596
CAVIN1,0.63114053,0.7868256,0.15568507,False,0.27275386,0.288345
PTTG1,2.1482935,2.3036826,0.15538907,False,0.17848802,0.1814374
ITSN1,1.423038,1.2677248,-0.15531325,False,0.2867111,0.3041641
GPX8,2.5141962,2.3592644,-0.15493178,False,0.13879578,0.1929947
PTRHD1,1.5959802,1.4411985,-0.1547817,False,0.24241704,0.27238426
UBXN8,0.65852606,0.5041021,-0.15442395,False,0.28358904,0.26362112
SMARCAL1,0.76457983,0.91878194,0.1542021,False,0.2779957,0.29215547
CCKBR,0.54247797,0.69662744,0.15414947,True,0.28600487,0.3191171
EEF1A2,0.775216,0.9293094,0.15409344,True,0.3544652,0.37991518
VCAN,3.757114,3.603029,-0.15408492,True,0.11480525,0.12983023
IGDCC4,0.7147406,0.86878526,0.15404469,True,0.32819542,0.3646197
CYFIP2,0.9073323,1.0613265,0.1539942,False,0.29948822,0.32895467
BCCIP,3.3796573,3.2257211,-0.15393615,False,0.05634932,0.06709645
LRP11,1.5107483,1.3571397,-0.15360856,True,0.3043182,0.34962052
ZNF33A,2.0106912,1.8571254,-0.15356576,False,0.19044673,0.23499843
PLEKHA5,2.267429,2.1141024,-0.15332675,True,0.20050903,0.25358608
NUBP1,1.3303992,1.1771835,-0.15321565,False,0.29494265,0.34431306
AGK,1.0821086,0.9295444,-0.15256423,False,0.303265,0.32083362
NBEAL2,1.1491641,1.3016404,0.15247631,False,0.31977066,0.32358944
RABL6,2.5928214,2.4407043,-0.15211701,False,0.13554509,0.17308395
UQCRC2,1.6585578,1.506511,-0.1520468,False,0.21915258,0.2623379
TBC1D9B,1.7782892,1.6263012,-0.15198803,False,0.24689278,0.28868726
PREX2,1.651501,1.4995321,-0.15196896,False,0.27083576,0.2973291
MANBAL,1.7559091,1.6039975,-0.15191162,False,0.2060462,0.2773427
CCN2,1.3984216,1.5503232,0.1519016,True,0.8199761,0.7853935
BECN1,1.1361778,1.2878859,0.15170813,False,0.29036707,0.28742847
SLC43A1,1.1609708,1.0095184,-0.15145242,False,0.30905944,0.3248594
SEC14L1,1.7343202,1.5829828,-0.15133739,False,0.24227025,0.26496008
MLLT11,1.5502051,1.3989304,-0.15127468,False,0.26560542,0.31125632
GRID2,1.9919341,1.8410149,-0.1509192,True,0.43491876,0.4164588
UNC13A,1.4474461,1.2967212,-0.15072489,False,0.27118164,0.3177377
KLRG1,0.46259588,0.31209216,-0.15050372,False,0.24345271,0.18723623
ITGA3,0.6932138,0.8436387,0.1504249,False,0.29527128,0.28991434
ACSL4,1.589752,1.439446,-0.15030599,True,0.3059177,0.35593238
PSAT1,3.8175943,3.6677582,-0.14983606,True,0.09711025,0.11609801
GSN,1.4108883,1.5605389,0.14965057,False,0.29333594,0.27285275
PALLD,0.84461284,0.9940187,0.14940584,True,0.34409449,0.38641965
CYB5A,2.2808769,2.1315212,-0.14935565,False,0.14670832,0.16926228
SLC20A1,2.9568365,2.807634,-0.14920235,True,0.13378929,0.15565674
TRAPPC12,1.5269493,1.3780706,-0.1488787,False,0.2574078,0.3046867
NETO2,0.93014646,0.7815384,-0.14860803,True,0.34750232,0.32762927
SYNPO2,0.26303938,0.41152778,0.1484884,True,0.17075357,0.26239932
TSPAN11,0.174881,0.3231735,0.1482925,False,0.11861578,0.1937721
EPB41L3,0.60386246,0.7518576,0.14799511,False,0.274882,0.31468624
LONP2,1.0464733,0.89879096,-0.14768231,False,0.2924811,0.3105478
ANXA4,0.48132035,0.6290005,0.14768013,False,0.24626064,0.2948763
MDM2,2.2816887,2.4291356,0.14744687,True,0.197448,0.24424985
HIBADH,0.87140745,0.7240544,-0.14735305,False,0.2851715,0.28671125
NAXE,1.1072533,0.95995015,-0.14730316,False,0.2975691,0.32033762
WTIP,1.2946142,1.4418288,0.14721465,True,0.35613766,0.3414173
C1GALT1,1.9122454,1.765038,-0.14720738,False,0.19402562,0.23688775
ATP1A2,1.028914,0.8817632,-0.14715075,True,0.41873628,0.3898431
VEGFA,1.5524551,1.405423,-0.14703202,True,0.3067676,0.3591691
CHAC1,0.70487297,0.5578465,-0.14702648,True,0.38694882,0.34901407
FGF13,1.6198746,1.473082,-0.14679265,True,0.42301762,0.40247455
CAPRIN2,1.4721117,1.6186337,0.14652205,True,0.3577264,0.35302606
FEZ1,1.0951558,1.2416496,0.14649379,True,0.36360902,0.37568638
ADGRG5,0.621404,0.4751558,-0.14624819,False,0.2711732,0.23274513
OTX2,0.8048261,0.9509876,0.1461615,True,0.38356015,0.39451152
H1FX,2.8645203,3.0103776,0.14585733,True,0.21788451,0.2036186
PIFO,0.5540517,0.6991971,0.14514542,True,0.28470507,0.34287742
COL6A2,2.213915,2.3588877,0.14497256,True,0.24217908,0.2282985
ZMYND11,0.95417833,0.80935866,-0.14481968,False,0.3117444,0.32036087
ZNF850,1.7697045,1.6250424,-0.14466202,True,0.39880446,0.40227053
IRAK1,1.2967912,1.1523857,-0.14440548,True,0.35139808,0.37423456
PCDHB7,0.08851391,0.23276624,0.14425233,False,0.061950423,0.15338783
CALB1,0.8725808,0.7284584,-0.14412242,True,0.37383825,0.35138264
NOVA2,1.3086084,1.4525839,0.1439755,False,0.3066825,0.29259896
MED12L,1.6190747,1.7628436,0.1437689,False,0.2814207,0.27802634
TMEM186,0.9326706,0.7893523,-0.1433183,False,0.30414605,0.30237186
CDIP1,1.0061946,1.1494858,0.14329123,False,0.2961721,0.3027616
HIST1H3H,0.80666834,0.6633907,-0.14327765,True,0.4625127,0.44189283
UBXN4,2.4387324,2.2955544,-0.14317799,False,0.12571838,0.15540457
PIK3CD,0.8349563,0.97812784,0.14317155,True,0.33845142,0.3290158
PRKAB1,1.1637232,1.3066767,0.14295352,False,0.30174744,0.31193164
H2AFX,2.5180233,2.3753026,-0.1427207,False,0.15469405,0.1594324
OTULIN,1.4431778,1.5857923,0.14261448,False,0.2753239,0.23932892
PEF1,1.6500076,1.5075027,-0.14250493,False,0.24528244,0.28081653
SMIM30,2.2508633,2.1086524,-0.14221096,False,0.15935065,0.20319371
TLN2,1.3873911,1.5295746,0.14218354,False,0.2881155,0.2579189
PSMB8,0.8193926,0.96153307,0.14214045,True,0.3394984,0.37412417
KYAT3,1.1788154,1.0367433,-0.14207208,False,0.29578167,0.31956077
HMOX2,1.511146,1.3692391,-0.14190686,False,0.26713863,0.2950159
SGCB,1.8225739,1.9644629,0.14188898,False,0.22761609,0.22768672
PRSS23,0.56662303,0.7082527,0.1416297,False,0.28030947,0.32070595
MRAP2,0.4792837,0.62085944,0.14157575,False,0.25475198,0.29694438
SLC12A2,0.97701544,0.83576196,-0.14125347,False,0.3027128,0.30417818
CALD1,2.5241187,2.6653214,0.14120269,True,0.15518609,0.13268444
GRIA4,0.6739651,0.532795,-0.14117008,True,0.3025259,0.28094268
PCDHGA1,0.15444034,0.29560465,0.1411643,False,0.10594447,0.18333356
ACTG2,0.1936207,0.33471304,0.14109235,True,0.14419958,0.26126903
ZNF594,0.39866552,0.53962666,0.14096114,False,0.20863967,0.26247805
PDLIM4,0.82691854,0.9678132,0.14089465,False,0.3188609,0.32207313
