gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
HPDL,1.5688995,1.3918177,-0.17708182,True,0.32727882,0.34019408
NARS,3.2868588,3.4631062,0.17624736,False,0.060273733,0.06911041
PSPH,2.7757096,2.9519374,0.17622781,False,0.11217915,0.100422375
UPP1,1.0359405,1.2114536,0.17551303,True,0.31874496,0.36286098
BCAT1,2.7428734,2.9173868,0.17451334,True,0.13635567,0.13913552
FRMD4A,1.6353006,1.4627819,-0.17251873,False,0.27279782,0.2993605
SMOX,0.8144796,0.98560125,0.17112166,True,0.3304221,0.3527703
UHRF1BP1,0.7826757,0.9529193,0.17024362,False,0.2919338,0.3041893
MMP24,1.0542948,1.2243521,0.1700573,True,0.3902179,0.36545417
SARS,0.72292125,0.89228916,0.16936791,False,0.2770579,0.2935338
SLC7A1,2.8072317,2.974152,0.16692042,False,0.10905044,0.111719914
WARS,2.3117876,2.4782686,0.16648102,True,0.15940808,0.1747026
DNAJC3,1.5634774,1.3990084,-0.164469,True,0.29950032,0.31425145
FAM107B,1.5341849,1.6986514,0.1644665,True,0.3062342,0.2918874
SLC6A9,0.8139847,0.9781569,0.16417223,False,0.31451872,0.3517703
LOXL1,1.073288,0.909146,-0.16414195,True,0.37352282,0.36565715
RIMS3,1.0215168,1.1848962,0.16337943,False,0.3186593,0.35618734
LONRF1,2.241236,2.4021018,0.16086578,True,0.20645578,0.18472509
NFE2L2,1.7563305,1.9170135,0.16068304,False,0.2560396,0.24853718
LMO3,1.0553634,0.8956455,-0.15971792,True,0.47546923,0.45792335
DIAPH1,2.1383328,1.9786812,-0.15965164,False,0.18466464,0.2148062
SNTB1,0.9740297,1.1322874,0.15825766,False,0.31287175,0.31876254
FOXO3,1.194357,1.352129,0.15777194,False,0.3155866,0.30432907
EPS15,0.839539,0.99569064,0.15615165,False,0.28988963,0.33230153
HSP90B1,3.3071861,3.1523056,-0.15488052,True,0.13705876,0.1650601
EDEM1,1.0157043,1.1703776,0.15467334,True,0.34348068,0.37924072
PEX5L,0.24525662,0.39923403,0.15397741,True,0.16455638,0.26370388
KLF10,1.0933926,0.9397004,-0.15369219,True,0.34607023,0.37214077
KMT5A,0.68901837,0.84142274,0.15240437,False,0.29949963,0.3416802
RAB39B,1.0551984,1.2074465,0.15224802,False,0.32795432,0.31536072
CD55,1.1032617,1.2544848,0.15122306,False,0.31646472,0.31852564
USP25,2.2727437,2.4237726,0.15102887,False,0.15048069,0.15026689
SLC1A5,3.0711186,3.2212474,0.15012884,True,0.1239001,0.13074364
STX3,1.8876352,2.0377295,0.15009427,False,0.21896623,0.19393031
CRELD2,1.4678822,1.3186251,-0.14925706,False,0.2872639,0.3168525
TTC39B,0.97977173,1.1289437,0.14917195,False,0.32575017,0.3546489
EEF2,4.9366703,5.085781,0.1491108,False,0.035720985,0.03672577
NFE2L1,2.7962868,2.9453342,0.14904737,True,0.11511034,0.10150712
NQO2,2.2694356,2.4184644,0.14902878,True,0.19669998,0.21529217
DDIT3,0.14468314,0.29359466,0.14891152,True,0.101755336,0.19564047
SH3KBP1,0.8895596,1.0377007,0.14814103,False,0.32380962,0.37045646
ATP1B2,1.2254541,1.078234,-0.14722013,True,0.3508382,0.34912986
SERPINB6,1.3203832,1.4671289,0.14674568,True,0.34365404,0.34516016
APOE,4.079322,4.2247066,0.14538479,True,0.07351008,0.06580467
GRPEL2,1.4014423,1.5467285,0.1452862,False,0.26115924,0.2620975
TLCD1,1.1705962,1.0256686,-0.14492762,False,0.326402,0.34346992
OPLAH,0.6140791,0.7589993,0.14492017,False,0.28630203,0.3275332
TIMM44,2.685111,2.829971,0.14486003,False,0.1196562,0.12960218
FASTKD2,2.4262714,2.2816012,-0.14467025,False,0.1370156,0.16831364
RGS16,0.675197,0.8195142,0.14431721,True,0.3482187,0.4134916
AARS,0.9076221,1.0512507,0.1436286,False,0.3064885,0.30766225
RRM2,2.7643306,2.6207669,-0.14356375,True,0.16847533,0.20596059
ELOVL6,2.2672312,2.1245182,-0.14271307,True,0.17385457,0.19350888
CEBPB,0.24346502,0.38606438,0.14259936,False,0.14350526,0.21701024
TUBB4B,2.8347456,2.692524,-0.14222169,False,0.10122307,0.13495643
CCN2,1.3984216,1.539331,0.14090931,True,0.8199761,0.8030875
S100A4,0.6748618,0.53416455,-0.14069724,True,0.3450312,0.3195173
EPRS,2.3421187,2.4825141,0.1403954,False,0.14394546,0.13114463
INSIG1,0.85269517,0.7123292,-0.14036596,True,0.41963935,0.3709471
PRUNE2,0.7189,0.8590436,0.14014357,True,0.33920965,0.35656354
MEPCE,1.8433602,1.7038502,-0.13951004,True,0.25591442,0.2778301
HSPH1,2.5290644,2.39005,-0.13901448,False,0.15517777,0.18789542
DNMT3B,4.406935,4.2686934,-0.13824177,True,0.087100714,0.10683096
GMNN,3.0499196,2.912064,-0.13785553,False,0.09131582,0.11344055
G0S2,0.04369306,0.18144009,0.13774702,True,0.031034445,0.14451319
KIF1A,3.2239323,3.3611257,0.13719344,True,0.09698961,0.08999421
EMP2,1.5409896,1.4038162,-0.13717341,False,0.266769,0.29697406
HSPA2,1.1836619,1.0477518,-0.13591015,True,0.39147896,0.36801067
DNAJA1,3.0517397,2.9163628,-0.13537693,True,0.15960264,0.18143621
CDC25A,2.302025,2.1667871,-0.13523793,True,0.27523708,0.3371529
TRMT10C,2.143627,2.008444,-0.13518286,False,0.17689067,0.22343381
EIF2S3,2.7967522,2.9317143,0.13496208,False,0.112727635,0.108684435
ORMDL3,1.1441609,1.0098984,-0.13426244,False,0.28869393,0.30384445
HOMER2,1.1476165,1.2818353,0.13421881,False,0.34048393,0.33521387
SEC24D,1.4266075,1.2924203,-0.13418722,False,0.29471788,0.32602695
SPATA33,1.2910876,1.1572907,-0.13379693,False,0.29847482,0.35246316
ZNF697,1.0873413,1.2208799,0.1335386,False,0.30694783,0.29054165
MCM6,3.0995917,2.9663653,-0.1332264,True,0.14134486,0.20821723
ARMCX2,2.4285595,2.2958417,-0.13271785,True,0.1969397,0.22471085
JPH4,1.3973159,1.2648811,-0.13243473,True,0.34740102,0.37871116
SLC25A44,1.4733503,1.3411466,-0.1322037,False,0.27116406,0.29780832
PLAAT5,0.27086484,0.40262583,0.13176098,True,0.18065967,0.25148582
MOCOS,0.21169871,0.34313273,0.13143402,False,0.13111612,0.1976193
NSDHL,1.9035813,1.7723367,-0.13124454,True,0.25716972,0.3134419
KBTBD8,1.2658588,1.1349496,-0.1309092,True,0.35760438,0.3813255
ECI1,2.0331352,2.1635299,0.1303947,False,0.1772292,0.15046635
FLCN,0.90151346,1.0318705,0.13035703,False,0.30853882,0.3071372
FEN1,2.8063161,2.6762516,-0.13006449,True,0.14715236,0.18883131
H2AFY2,1.102345,1.2315482,0.1292032,True,0.47343355,0.51396364
DHCR7,2.2212503,2.0922403,-0.12900996,True,0.27521834,0.3241151
SURF4,2.1851406,2.056256,-0.12888455,False,0.15530619,0.18314129
DERL2,1.7767328,1.6482096,-0.12852323,False,0.23571816,0.2423216
NPR1,1.1440488,1.0156201,-0.1284287,True,0.33606455,0.3705255
ZBTB9,1.5424291,1.4145287,-0.12790036,False,0.26948187,0.29385093
GYPC,0.8675986,0.99474275,0.12714416,False,0.31878453,0.35342184
TRAFD1,1.0137591,0.886731,-0.12702811,False,0.3026841,0.31977907
MCCC1,1.4107088,1.5377228,0.12701404,False,0.28784367,0.28342384
TTI2,1.1277945,1.0007952,-0.12699926,False,0.2943482,0.30238253
SPIB,0.7880941,0.6615077,-0.12658638,True,0.35440066,0.31415078
GPX8,2.5141962,2.6406271,0.12643099,False,0.13879578,0.13222718
ANKRD11,2.8041177,2.9304907,0.12637305,False,0.12498999,0.11885345
TMEM214,1.2646344,1.138627,-0.12600732,False,0.2845408,0.3034392
DESI2,2.4948394,2.6205773,0.1257379,False,0.1304766,0.11821925
TUBE1,0.65516025,0.78077185,0.1256116,False,0.2855704,0.31975362
PKMYT1,1.3128144,1.1875209,-0.1252935,False,0.2878322,0.31690884
VAT1,2.7638285,2.8890567,0.12522817,False,0.09939058,0.106020965
RIPOR2,1.1181024,0.99287474,-0.12522769,True,0.4393332,0.45759708
POLR3G,2.6291654,2.7534847,0.124319315,True,0.22044568,0.13576126
GNL2,2.5573072,2.4335318,-0.12377548,False,0.118358254,0.1395228
SEPTIN11,2.9097235,3.0331538,0.12343025,False,0.09637374,0.09252702
MIPOL1,1.2557583,1.3791124,0.12335408,True,0.35940742,0.33845514
CA11,1.782018,1.6588846,-0.1231333,True,0.24894503,0.29159233
ERVMER34-1,1.778471,1.6554258,-0.123045206,True,0.3746463,0.36084682
MTA1,2.4489806,2.57193,0.12294936,False,0.1341651,0.10830768
TMEM267,0.6501098,0.7730333,0.12292349,False,0.28316215,0.31199652
CDC42BPA,1.5372933,1.6601052,0.12281191,False,0.27978685,0.27146968
SLC38A5,2.151649,2.0290637,-0.1225853,True,0.20800957,0.21756792
SRSF2,3.142509,3.020053,-0.122456074,False,0.10952058,0.14433903
CHD2,1.7621697,1.8843118,0.12214208,True,0.27507263,0.2523319
HRK,0.31129366,0.43335614,0.122062474,True,0.19280374,0.26294732
WSCD1,1.2910295,1.4127027,0.12167323,False,0.3156739,0.298727
SFT2D2,1.2886575,1.1673893,-0.12126827,False,0.28528962,0.30816668
RBMXL1,1.5254925,1.4043053,-0.12118721,False,0.29051712,0.30982348
ALDH1L2,0.14755295,0.26859185,0.1210389,False,0.09682751,0.17181726
LRRC8D,1.7803253,1.9013554,0.12103009,False,0.22162026,0.21788286
DTL,1.6594284,1.5388435,-0.120584846,True,0.3788977,0.46763188
HYOU1,3.4169714,3.2966647,-0.12030673,False,0.07858969,0.082732625
MVK,1.1645757,1.0442979,-0.12027776,True,0.44198978,0.4752751
CCNB1,3.0623546,2.9424133,-0.119941235,True,0.19263619,0.26501498
ALDH6A1,1.3014809,1.4213353,0.11985445,False,0.29679108,0.2945436
E2F1,1.7510602,1.6312176,-0.11984265,True,0.41163707,0.5084766
H2AFX,2.5180233,2.398238,-0.11978531,False,0.15469405,0.18718217
C8orf88,0.92946535,1.049198,0.11973268,False,0.31409064,0.3193685
UTP3,1.9546747,1.8355602,-0.11911452,False,0.18421642,0.19643477
PNP,2.0169415,1.8979982,-0.11894333,False,0.20760123,0.23428059
DTNB,1.0618395,1.18054,0.118700504,False,0.29836494,0.27869192
DGKK,0.9637905,0.8451083,-0.118682206,True,0.4367179,0.44574186
SELENOK,2.0329118,1.914327,-0.11858475,False,0.18401289,0.19414839
IPO5,2.0871031,2.2054198,0.11831665,True,0.2465372,0.22051099
METTL7A,1.1035215,0.98526853,-0.11825293,True,0.36541176,0.37905663
SRPRB,1.2999974,1.1818454,-0.11815202,False,0.30007493,0.30994764
SNX25,0.86139005,0.97948813,0.11809808,False,0.3272485,0.3244704
FAM98A,1.8531728,1.7351577,-0.11801505,False,0.21412672,0.2683943
RMI1,1.8993366,1.78151,-0.11782658,False,0.20394154,0.2427271
THY1,3.2316704,3.1139474,-0.11772299,True,0.10670034,0.11651002
DUT,2.3951612,2.2774606,-0.11770058,False,0.16279976,0.18484317
MYCBP,2.211824,2.0942578,-0.11756611,False,0.15836516,0.1722651
EIF1,2.1920645,2.3095858,0.117521286,False,0.18027039,0.17273362
TMEM268,0.75688636,0.87338746,0.11650109,False,0.3071248,0.33732778
HIST1H3E,1.0670047,0.9505861,-0.1164186,True,1.0355052,0.9230214
LPCAT3,1.8129568,1.6965859,-0.11637092,False,0.2130919,0.25254583
PKN1,1.9265342,2.0428991,0.116364956,False,0.1863383,0.18588273
CACNG8,0.5332423,0.4169276,-0.11631468,True,0.27113855,0.2508175
PDIA6,2.156504,2.0403185,-0.11618543,False,0.1646892,0.19812141
TXNIP,0.36665714,0.25060925,-0.11604789,True,0.25791046,0.19435963
MTHFD1L,1.5051967,1.6212422,0.116045475,False,0.25626868,0.25797153
ERBB3,1.5636598,1.4477363,-0.115923524,False,0.2599605,0.26211172
CKS2,3.0623605,2.9466963,-0.11566424,True,0.2065747,0.242795
CEP120,1.19032,1.3058059,0.11548591,False,0.28317067,0.2844341
KCMF1,2.5458992,2.6613345,0.11543536,False,0.1105205,0.1043559
SLC5A6,2.5109863,2.3955626,-0.11542368,False,0.154633,0.17966977
DCTPP1,1.403313,1.2879186,-0.11539447,False,0.29673603,0.33056954
STARD4,1.1796104,1.0642246,-0.11538577,True,0.3958909,0.4141312
C12orf75,1.8905792,2.0059104,0.11533117,True,0.26363477,0.22643045
DERL1,1.6949309,1.5802505,-0.11468041,False,0.22109647,0.23195004
FAM32A,2.7885973,2.6741126,-0.11448479,False,0.12466589,0.1436844
R3HCC1L,1.2242712,1.1098768,-0.11439443,False,0.29994145,0.3196646
LINGO1,2.5543387,2.4399855,-0.11435318,True,0.13707355,0.15631063
PREB,1.6677829,1.5536407,-0.11414218,False,0.23208585,0.27839807
GLA,0.9708008,0.85699296,-0.11380786,False,0.29970464,0.31297898
YARS,2.4104855,2.5240047,0.11351919,False,0.12568812,0.1185387
MSH6,3.3671675,3.25378,-0.113387585,False,0.08193067,0.11316202
TRAPPC12,1.5269493,1.4136539,-0.113295436,False,0.2574078,0.2993483
EPHB6,1.44478,1.3314935,-0.113286495,True,0.31676742,0.36560565
VRTN,2.611391,2.4983463,-0.11304474,False,0.12854144,0.15061808
MCRIP1,1.5275886,1.6405329,0.112944245,False,0.26147345,0.22939713
ZFAND3,2.3722553,2.4851341,0.1128788,False,0.14798856,0.1542236
DCTN2,2.2220159,2.3347497,0.11273384,False,0.18006516,0.12422406
SEC11C,2.2475102,2.134849,-0.11266112,False,0.1606866,0.17268553
SELENOO,0.8899896,0.77733195,-0.112657666,False,0.30828008,0.3162839
SRRT,2.7495325,2.6369781,-0.11255431,False,0.12642106,0.16478474
LCK,1.4720908,1.3595417,-0.112549186,False,0.29680485,0.32421842
HAS3,0.9021009,0.7896735,-0.11242741,True,0.34254667,0.33117014
SIAH2,0.79190665,0.9042689,0.112362266,False,0.31583726,0.31080312
RHOD,0.4766698,0.5887702,0.11210042,False,0.24005249,0.27650827
FTL,3.590388,3.7019851,0.11159706,False,0.07852085,0.087291226
MAGEH1,1.3073484,1.1957535,-0.111594915,True,0.31579554,0.32331127
FASTKD5,1.3892982,1.2779032,-0.111395,False,0.27663344,0.30042154
NOP53,2.4069707,2.5183582,0.11138749,False,0.11972331,0.10442837
ALG2,1.5681127,1.456837,-0.11127567,False,0.25909358,0.28993323
ENTPD7,1.3524727,1.2412617,-0.11121094,False,0.30454823,0.31241846
PRPF4,1.8388257,1.7277795,-0.111046195,False,0.20627609,0.21329316
MFAP4,0.39001578,0.50101054,0.110994756,False,0.22164004,0.25947788
SNX10,0.6248413,0.73568165,0.11084038,False,0.28466356,0.3199511
MLEC,3.2294924,3.1187575,-0.11073494,False,0.07067954,0.08976944
CDH2,1.6087554,1.7191448,0.11038947,True,0.33867648,0.31896538
GRPR,0.8029942,0.6928415,-0.11015272,True,0.6066761,0.5463644
TMEM9B,1.1462145,1.0362908,-0.10992372,False,0.32488617,0.3285567
CMTM3,1.431021,1.3211658,-0.109855175,True,0.33111474,0.37164328
CANX,3.025674,2.915847,-0.10982704,False,0.104207516,0.121834114
GUCD1,1.693826,1.5840245,-0.10980141,False,0.23232675,0.25219998
CALR,2.4821742,2.372407,-0.1097672,True,0.16540204,0.17725791
SNX2,2.4727898,2.5824244,0.10963464,False,0.12703195,0.123039074
CDC42EP2,0.97000116,0.8604002,-0.10960096,False,0.3365543,0.34422973
HK2,2.1755934,2.2851431,0.10954976,True,0.2682932,0.24606206
ERCC5,0.9867743,0.8772772,-0.10949713,False,0.30623263,0.31820238
RNF168,2.1256864,2.0162296,-0.10945678,False,0.19566245,0.21256912
PELI1,1.4311755,1.540414,0.109238505,False,0.27139038,0.28969574
ATF4,0.98682237,1.0959657,0.10914338,False,0.31752262,0.3308417
EXOC2,2.137501,2.0284352,-0.10906577,False,0.17210387,0.21122882
PIGW,1.5937122,1.4847679,-0.1089443,True,0.3086063,0.3258169
KCNK5,1.6293068,1.5203727,-0.108934045,True,0.3014025,0.31868067
SCN4A,0.34944397,0.45830965,0.10886568,False,0.198314,0.2593831
LUZP1,1.9447445,1.8360119,-0.10873258,False,0.21481201,0.23305352
TMEM132B,2.347176,2.2384515,-0.108724594,True,0.22685683,0.27267265
TMED7,1.6057733,1.49706,-0.10871339,False,0.26167253,0.275333
CCDC137,0.8520949,0.74341536,-0.10867953,False,0.29764518,0.30376613
KBTBD4,1.0932286,0.9845673,-0.108661294,False,0.31487373,0.33041587
RASGRP2,1.3544939,1.2458402,-0.108653665,True,0.34762353,0.34763396
OXA1L,3.0123706,3.1209698,0.108599186,False,0.07531629,0.06995408
FTSJ3,2.5642586,2.4556758,-0.108582735,False,0.12578179,0.13639683
PIMREG,1.4124383,1.3038564,-0.1085819,True,0.33662698,0.3498522
EXO1,1.0359668,0.927772,-0.10819477,True,0.33988175,0.37636057
TWNK,1.7500148,1.6418439,-0.10817087,False,0.22805293,0.25508478
RAD23A,1.6565259,1.7643213,0.10779548,False,0.26289764,0.25583398
TALDO1,2.4172812,2.5250003,0.10771918,False,0.15623629,0.13880077
RAB3GAP1,1.3416154,1.449326,0.1077106,False,0.26784638,0.2654049
DVL1,1.1012869,1.2087888,0.107501864,False,0.30034804,0.31876117
DPF1,0.7351227,0.62804174,-0.10708094,False,0.31469518,0.30983698
SEL1L,1.1149728,1.0079246,-0.10704827,False,0.3091816,0.3115673
ZNF358,2.1311493,2.238119,0.106969595,False,0.16794111,0.15768161
SPTY2D1,1.1629518,1.0560607,-0.106891155,False,0.2975757,0.3172725
ZNF286A,1.6951748,1.5883415,-0.10683334,False,0.21632262,0.27329087
CNIH4,2.6480057,2.7547703,0.106764555,False,0.11498722,0.11757314
PPM1H,1.7279001,1.8346231,0.10672295,False,0.26064622,0.22604272
MAT2A,2.7843735,2.6779118,-0.10646176,True,0.17303607,0.21114404
PPP1R1B,0.60710275,0.50069475,-0.106408,True,0.2975516,0.2626447
PRSS8,1.4594178,1.5658046,0.10638678,False,0.29052255,0.3106812
LMO4,2.52663,2.6328952,0.10626531,True,0.15813813,0.17948489
PCNA,2.1140418,2.0078762,-0.10616565,False,0.19911544,0.23228289
KLF3,0.7872558,0.8934083,0.106152475,False,0.30652773,0.3212132
MAGED1,1.9324231,1.8262757,-0.10614741,False,0.20389774,0.2082341
TTLL1,0.67946464,0.78559303,0.106128395,True,0.34204,0.37810943
KANK2,1.1991159,1.0930437,-0.10607219,False,0.2928365,0.31563354
RASGRF2,0.75367785,0.8597374,0.10605955,True,0.38033068,0.42153147
LRP1,2.3269477,2.432995,0.10604739,False,0.14651217,0.15289694
FABP5,3.421829,3.3158863,-0.105942726,True,0.09440392,0.120546855
IARS,1.7001766,1.8059964,0.10581982,False,0.2180527,0.2241868
NUP62,2.48288,2.3774095,-0.10547066,False,0.13586244,0.14778012
UBN2,2.0128205,1.9073904,-0.105430126,False,0.1883334,0.19417809
SLC35F2,1.305167,1.199881,-0.105286,False,0.3034625,0.319411
ADGRB2,0.8787335,0.77371156,-0.10502195,False,0.31088877,0.32144216
NFIL3,1.1975563,1.3024668,0.10491049,True,0.3404784,0.31897938
INSYN1,0.8328126,0.727933,-0.10487962,False,0.3243311,0.31735402
PPIB,1.7383487,1.633503,-0.10484576,False,0.23864399,0.22509255
EIF1B,3.0873091,3.1919217,0.10461259,False,0.08742178,0.087173566
VEPH1,0.7871281,0.8916515,0.10452342,False,0.32676998,0.33303896
SIPA1L2,0.53721344,0.64173627,0.104522824,True,0.28435367,0.32779524
ATF5,0.9149669,1.0193738,0.10440689,True,0.44021747,0.62264997
DNAJB9,0.712749,0.6083679,-0.104381084,False,0.29787132,0.28339744
N4BP2L2,1.9434117,2.0476723,0.104260564,False,0.2058032,0.18951812
MMP2,1.5867742,1.690901,0.10412681,True,0.3137001,0.32322916
CCNB1IP1,2.7198231,2.8239346,0.10411143,False,0.11356376,0.109157644
HACD3,2.974796,2.8707457,-0.1040504,False,0.09772764,0.095838815
DNPH1,1.3159413,1.4198992,0.10395789,False,0.29655746,0.27853942
PLPP5,1.2362767,1.1323674,-0.10390937,False,0.2899476,0.30015266
PCDHB5,0.9218053,0.8181185,-0.10368681,True,0.41279355,0.4093381
ADAM9,0.9681818,1.0717081,0.103526294,False,0.3014476,0.31971392
UGDH,2.9236088,2.8201516,-0.10345721,False,0.09156601,0.09785416
BOD1,2.5845828,2.6879065,0.1033237,False,0.11361029,0.11667664
DIXDC1,0.7581218,0.65516716,-0.102954626,False,0.29733843,0.28648302
HSD17B14,0.3635277,0.466446,0.10291833,False,0.20773329,0.25431123
FN1,0.7990986,0.90194446,0.10284585,True,0.3614243,0.39275375
MARS,0.709882,0.81262887,0.102746844,False,0.28822184,0.32150877
COL1A2,1.968163,1.8654644,-0.102698565,True,0.27713346,0.2994523
CREB3L2,0.811081,0.70840603,-0.10267496,False,0.31056884,0.29436415
BCAM,1.8129354,1.9155498,0.1026144,False,0.23701796,0.22928664
DTNA,1.0392054,1.1417136,0.10250819,True,0.44757935,0.5006347
WFDC2,2.037881,1.9356472,-0.10223365,True,0.29843947,0.3186228
SC5D,2.5574994,2.4553933,-0.102106094,True,0.2014049,0.22801733
POLR3E,1.3688523,1.4705163,0.10166407,False,0.26075348,0.24104138
ZNF142,1.5273702,1.4257996,-0.101570606,False,0.2803027,0.2939137
CAMKV,1.933794,1.8322746,-0.101519465,False,0.21949667,0.23566402
TBC1D8,0.7018397,0.8033237,0.101484,False,0.3019652,0.32860243
GRAMD1A,1.8345454,1.9360281,0.10148275,False,0.2129422,0.19609532
HMGB2,2.4007332,2.5021966,0.10146332,True,0.15672688,0.15555024
TNNT1,2.6080759,2.5066133,-0.1014626,True,0.15905327,0.1866582
