gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
ABCA1,0.90441024,0.78876376,-0.11564648,True,0.40568152,0.37805834
PDGFA,1.104627,1.2200696,0.11544263,True,0.3449067,0.31382096
CCM2L,0.718478,0.6033583,-0.115119696,False,0.31191355,0.2784027
CDIP1,1.0061946,0.89110357,-0.115091026,False,0.2961721,0.30789056
DNASE2,1.327689,1.4425801,0.11489105,True,0.30267313,0.3020703
SLC38A5,2.151649,2.0369315,-0.11471748,True,0.20800957,0.23347774
CSF2RA,0.771133,0.6565036,-0.11462939,True,0.35196143,0.32281253
HAS3,0.9021009,0.78770596,-0.11439496,True,0.34254667,0.3256337
PKN1,1.9265342,2.040524,0.11398983,False,0.1863383,0.16971077
MAL2,3.0723975,3.1862977,0.113900185,False,0.096674755,0.086113244
ZIC2,1.9019088,2.0157073,0.1137985,True,0.40680227,0.3991356
PTAR1,1.9582242,2.0716825,0.113458276,False,0.19871949,0.18930967
RASGRF2,0.75367785,0.866843,0.11316514,True,0.38033068,0.39721772
SREBF1,1.8790153,1.7659253,-0.11309004,False,0.21969052,0.24912164
CHD7,2.3055537,2.4185286,0.11297488,True,0.2723786,0.20722494
HIST1H1C,3.3517175,3.464312,0.112594604,True,1.5421159,1.5518979
CCDC8,0.8305538,0.7180596,-0.11249423,False,0.31525177,0.2935979
RBM3,2.324421,2.4365783,0.112157345,False,0.1532649,0.15255862
HIST1H1B,4.1244035,4.2363873,0.111983776,True,1.3478125,1.3747596
ADGRL1,2.4841912,2.3729591,-0.11123204,False,0.12520169,0.13485385
SLC25A4,2.6566575,2.7675931,0.11093569,False,0.1361865,0.13237119
ERVMER34-1,1.778471,1.6678078,-0.110663176,True,0.3746463,0.39465058
DDAH1,1.4237391,1.5341476,0.110408545,False,0.31010202,0.29367214
DDI2,1.3849822,1.274831,-0.11015117,False,0.27694976,0.30285048
SDHAF4,1.1239531,1.2338736,0.1099205,True,0.33869538,0.30710316
ATF3,0.60296935,0.7128728,0.109903455,True,0.30893683,0.32723862
SFPQ,2.374804,2.265248,-0.10955596,True,0.22119552,0.25186148
ZC3HAV1,1.8990794,1.7898625,-0.10921693,False,0.21658906,0.24483809
RBBP8,1.2913696,1.4003416,0.10897207,False,0.3033577,0.2757916
VGLL3,0.54127026,0.6501971,0.10892683,True,0.2764062,0.29987767
SLC16A10,0.8762519,0.9850159,0.10876405,False,0.33361018,0.32426277
SLC25A24,1.3796668,1.4882126,0.10854578,False,0.29625198,0.28239658
ADAM9,0.9681818,1.0765828,0.108401,False,0.3014476,0.31406733
DHRS3,0.8341274,0.72597736,-0.108150065,True,0.3343939,0.3285687
FTL,3.590388,3.6970642,0.1066761,False,0.07852085,0.08551676
CRELD2,1.4678822,1.3619105,-0.105971694,False,0.2872639,0.31258175
TM7SF2,1.1138376,1.0080333,-0.105804324,True,0.32208908,0.3088589
HMMR,2.4663396,2.360667,-0.1056726,True,0.27379674,0.30968326
CEBPG,2.2168837,2.3223147,0.10543108,False,0.15180534,0.12950665
ZNF358,2.1311493,2.2363372,0.10518789,False,0.16794111,0.15132213
SLC50A1,1.6969337,1.5919389,-0.10499489,False,0.23256505,0.2525543
ESD,2.378343,2.4832678,0.10492468,False,0.15578347,0.12787294
GNPTAB,1.3371286,1.4413204,0.10419178,False,0.30216646,0.28988078
ZBTB9,1.5424291,1.438369,-0.104060054,False,0.26948187,0.27654472
DVL1,1.1012869,1.2051299,0.10384297,False,0.30034804,0.28440103
EFNB2,1.1549579,1.2585697,0.10361183,True,0.41472465,0.41701388
SLC6A15,1.7863109,1.8893659,0.103055,True,0.29976016,0.3038763
MT1X,1.2593601,1.3616263,0.10226619,True,0.58770955,0.54295576
CABLES1,1.0228573,1.1250678,0.10221052,True,0.35415003,0.36617824
SYNGR2,1.8650312,1.7630329,-0.10199833,False,0.21708034,0.23750173
PELI1,1.4311755,1.5329928,0.10181737,False,0.27139038,0.24412015
HSPA1B,1.9541006,1.8523726,-0.10172796,True,0.42119756,0.42033
TMEM63A,1.2596389,1.3613621,0.101723194,True,0.43629962,0.44378373
CCN2,1.3984216,1.5000526,0.101630926,True,0.8199761,0.7846198
TMEM251,1.4543201,1.5559261,0.10160601,False,0.2684948,0.24829584
TEAD1,1.5132653,1.614574,0.1013087,False,0.29113346,0.26494077
FOXO4,1.1443002,1.0430523,-0.10124791,True,0.36615413,0.35612884
ZNF165,0.94976604,0.8485882,-0.10117781,True,0.44713485,0.43754557
TTC3,1.6795834,1.7799579,0.10037446,True,0.2731726,0.25232795
KIF1C,1.9999088,2.1002688,0.100360036,False,0.18420361,0.17142957
HACD2,1.7336365,1.6333568,-0.10027969,False,0.23753908,0.26917824
VCL,2.5564256,2.4563913,-0.10003424,True,0.18935773,0.2194308
SCUBE1,0.50291544,0.40311155,-0.099803895,True,0.2879367,0.2394788
COL1A2,1.968163,1.8684886,-0.09967446,True,0.27713346,0.31731465
PLPP2,1.336396,1.2367609,-0.099635124,True,0.39301753,0.3923139
STOM,0.9758953,1.0751388,0.09924352,False,0.33041394,0.33046758
FADD,1.0057893,0.90657276,-0.09921652,False,0.30396962,0.32006222
CA14,0.9995163,0.90032697,-0.09918934,False,0.3047949,0.28385922
KCMF1,2.5458992,2.645055,0.0991559,False,0.1105205,0.106987625
PRUNE2,0.7189,0.8180402,0.09914017,True,0.33920965,0.3482818
CD55,1.1032617,1.2022936,0.099031925,False,0.31646472,0.28398964
CPT2,1.1689161,1.0698875,-0.09902859,False,0.29571813,0.2907617
BRD3OS,1.3814018,1.2825269,-0.09887493,False,0.28893757,0.29410318
RAD23A,1.6565259,1.7552669,0.098741055,False,0.26289764,0.24639821
MAGI2,1.1124562,1.211149,0.098692775,True,0.39109144,0.35358876
PKMYT1,1.3128144,1.2142161,-0.09859824,False,0.2878322,0.3179497
LONRF1,2.241236,2.3397195,0.09848356,True,0.20645578,0.16511346
PPIL1,1.946261,1.8479443,-0.09831679,False,0.19494498,0.2443609
WSCD1,1.2910295,1.3893288,0.098299384,False,0.3156739,0.2677308
ADIPOR2,1.4829332,1.3854904,-0.097442746,False,0.23303162,0.24958292
FURIN,0.8036074,0.7064217,-0.09718573,False,0.28515863,0.28099656
PPRC1,2.172886,2.0757358,-0.09715009,False,0.16940601,0.19358663
ADAMTS20,0.6698095,0.7669253,0.097115755,True,0.3321223,0.34705678
RGS5,1.525954,1.6230227,0.09706867,True,0.48766956,0.5279676
GIT1,1.5827733,1.6798207,0.09704733,False,0.23726279,0.23819195
TSPAN2,1.2806014,1.1835761,-0.097025275,True,0.34775546,0.36322886
ANAPC11,2.9342067,3.0311542,0.09694743,False,0.08637984,0.076296575
TMEFF1,3.2293825,3.3262298,0.096847296,False,0.073292874,0.06333057
H3F3A,3.7858047,3.882551,0.09674621,False,0.077103674,0.06248285
HSPA5,0.8266,0.7299708,-0.0966292,True,0.33154777,0.31321156
CCDC84,0.7826419,0.6862313,-0.09641057,False,0.29034892,0.28420228
EIF4EBP1,2.8433921,2.9397619,0.09636974,True,0.11213006,0.11074286
HAX1,2.1175966,2.213896,0.09629941,False,0.16262452,0.14262302
RAPGEF1,1.3194768,1.4157556,0.09627879,False,0.28747487,0.24694386
USF1,1.7061323,1.6101251,-0.09600723,False,0.22433108,0.2483587
HK2,2.1755934,2.271389,0.09579563,True,0.2682932,0.25405777
AIMP2,1.8114144,1.7157971,-0.095617294,False,0.23634994,0.2664449
FBXO41,0.7725284,0.6772392,-0.09528923,False,0.29952672,0.29711702
SIAH2,0.79190665,0.88709706,0.095190406,False,0.31583726,0.32521904
SRSF2,3.142509,3.047381,-0.09512806,False,0.10952058,0.10718347
MYC,0.7361546,0.831218,0.09506339,True,0.35470825,0.37038624
ADGRB2,0.8787335,0.78394467,-0.09478885,False,0.31088877,0.29853398
SLC37A4,1.7149663,1.6203905,-0.09457576,False,0.24126555,0.27430165
UFM1,2.4190683,2.3246918,-0.094376564,True,0.15361544,0.16014174
NSDHL,1.9035813,1.8092549,-0.09432638,True,0.25716972,0.28024548
KIAA0753,0.8926454,0.7983392,-0.09430623,False,0.2855115,0.28234607
SH3KBP1,0.8895596,0.983855,0.09429538,False,0.32380962,0.30082247
ERO1A,2.1218462,2.2161193,0.09427309,True,0.23829432,0.22647917
FMNL2,1.870734,1.9648694,0.0941354,False,0.21620587,0.18226057
EIF2S3,2.7967522,2.8908386,0.09408641,False,0.112727635,0.11257865
GRAMD1A,1.8345454,1.928526,0.09398067,False,0.2129422,0.19768508
CHST8,0.5388329,0.44504097,-0.09379193,False,0.26548967,0.23874064
TMEM59L,0.6454841,0.55177146,-0.09371263,True,0.3119143,0.282022
SIGMAR1,2.004406,1.9108224,-0.093583584,True,0.2134352,0.22331588
UGP2,2.3136811,2.4071627,0.09348154,False,0.14423235,0.14164735
KCNG3,1.6000588,1.6933686,0.09330976,True,0.33263826,0.27627665
MACC1,0.9851231,1.0783442,0.09322113,True,0.3449435,0.33666876
HTR7,0.7363093,0.64309424,-0.09321505,True,0.39800823,0.35049468
BASP1,2.5099888,2.6031892,0.093200445,True,0.15961559,0.15878361
SMAP1,2.0590196,2.1521103,0.09309077,False,0.18795899,0.16396196
GPC3,1.794429,1.8873658,0.09293687,True,0.31798097,0.31449923
CAMKV,1.933794,1.8408613,-0.0929327,False,0.21949667,0.20851499
DCK,1.3655112,1.4584246,0.09291339,False,0.28771865,0.23887597
RAB7A,1.2216727,1.3144674,0.092794776,False,0.2872255,0.26434356
ACADVL,1.9437743,1.8510439,-0.0927304,False,0.20790525,0.22994119
PLBD1,0.93742293,1.0301107,0.092687786,True,0.32884455,0.31119388
UPF3B,1.2599334,1.1672938,-0.092639565,False,0.27253026,0.28414977
ZCCHC8,0.7837354,0.87631756,0.092582166,False,0.29349336,0.28332332
LBH,0.73782575,0.6454344,-0.09239137,False,0.31556317,0.29773578
AMD1,1.4396628,1.5319071,0.09224427,False,0.30088994,0.29586795
FAM222B,1.129904,1.2220244,0.09212041,False,0.31348634,0.27559054
GSN,1.4108883,1.5029006,0.092012286,False,0.29333594,0.2810296
GAL,2.7219493,2.8138156,0.091866255,True,0.35849097,0.3575965
HRK,0.31129366,0.40310583,0.09181216,True,0.19280374,0.2391895
CANX,3.025674,2.9341671,-0.09150696,False,0.104207516,0.09915959
SMOX,0.8144796,0.9059201,0.0914405,True,0.3304221,0.32792467
ABAT,0.5117171,0.6031521,0.091435015,False,0.25839585,0.2840724
LMNA,1.6511865,1.5597837,-0.09140277,True,0.2810789,0.28646925
ANO6,1.3532475,1.2619005,-0.09134698,False,0.27988786,0.29704237
PYCR1,2.0088482,2.1001651,0.09131694,False,0.2181221,0.22132093
INSIG1,0.85269517,0.76143295,-0.09126222,True,0.41963935,0.39786598
AEN,2.7892292,2.698118,-0.09111118,True,0.14283648,0.17790976
ORMDL3,1.1441609,1.053082,-0.09107888,False,0.28869393,0.28116816
CADPS2,1.3590494,1.4501245,0.09107506,True,0.32116383,0.32807592
PLS3,2.6728685,2.7639115,0.091042995,False,0.12388258,0.1073679
MCRIP1,1.5275886,1.6186199,0.09103131,False,0.26147345,0.24020565
TAC1,0.20844011,0.29942042,0.090980306,True,0.14300334,0.19931687
UGDH,2.9236088,2.832786,-0.0908227,False,0.09156601,0.10673438
EEF2,4.9366703,5.0274286,0.09075832,False,0.035720985,0.036480222
TRIM5,1.4242911,1.3336546,-0.09063649,True,0.34775296,0.39900926
PCNA,2.1140418,2.0234492,-0.09059262,False,0.19911544,0.24249832
FAM184A,0.85493195,0.9454438,0.09051186,True,0.34021583,0.3523944
WARS,2.3117876,2.4022517,0.090464115,True,0.15940808,0.14224279
RAB25,1.1473161,1.2377559,0.0904398,True,0.3448181,0.33512416
PGM1,1.8431282,1.9333006,0.09017241,True,0.38100007,0.42133117
CCND2,2.320843,2.2307174,-0.09012556,True,0.2021432,0.21670945
PTPRU,1.1534938,1.243568,0.09007418,False,0.3134728,0.29235837
MTHFD1L,1.5051967,1.5952238,0.090027094,False,0.25626868,0.23675893
MEPCE,1.8433602,1.7533838,-0.08997643,True,0.25591442,0.27915925
NINL,1.1931539,1.2830452,0.089891315,False,0.3160024,0.28522336
SEPTIN11,2.9097235,2.9995542,0.08983064,False,0.09637374,0.09298929
MICAL1,1.568477,1.6582578,0.08978081,False,0.27502635,0.26656702
CUTC,1.3085979,1.2188635,-0.089734435,False,0.284186,0.3069361
FABP3,0.8308931,0.9206099,0.08971679,True,0.3531812,0.35135064
PRKCQ,0.95412415,1.0437282,0.08960408,False,0.33686844,0.30859596
GRAMD4,0.89949703,0.9891006,0.08960354,False,0.32686675,0.3418302
SYT2,0.748557,0.65899175,-0.08956522,False,0.3084234,0.27974346
TSPO,0.79682624,0.88639075,0.0895645,True,0.3554604,0.3621439
H2AFX,2.5180233,2.4286935,-0.08932972,False,0.15469405,0.17133616
METTL18,0.38271543,0.2934452,-0.089270234,False,0.20043705,0.16648577
SEC24D,1.4266075,1.3373386,-0.08926892,False,0.29471788,0.29663575
RHOD,0.4766698,0.5658901,0.089220285,False,0.24005249,0.24487849
SCCPDH,1.842793,1.9318823,0.089089274,False,0.24974227,0.2396778
ZNF850,1.7697045,1.8586268,0.08892238,True,0.39880446,0.3729726
SLC12A8,1.0177041,0.92889494,-0.08880919,True,0.3495751,0.34861842
DIAPH1,2.1383328,2.0495622,-0.08877063,False,0.18466464,0.19417316
RPA2,1.3280866,1.2393202,-0.088766456,False,0.27186537,0.2671886
CCDC169,1.0565683,1.145287,0.08871877,True,0.37135482,0.3537863
C1orf216,0.88418347,0.7955391,-0.088644385,False,0.32035422,0.3190526
C1orf122,1.2348647,1.1465188,-0.088345885,False,0.28684402,0.29386425
WWC3,1.4296751,1.5179123,0.08823717,False,0.29689923,0.27426213
HMGN4,1.2818751,1.3699951,0.08811998,False,0.2827039,0.2671748
GNB4,1.6903179,1.7782667,0.0879488,True,0.2810641,0.25525674
UHRF1BP1,0.7826757,0.87052035,0.08784467,False,0.2919338,0.298886
INHBE,0.40389985,0.49169627,0.08779642,True,0.249757,0.27593622
VAT1,2.7638285,2.8515549,0.087726355,False,0.09939058,0.10133565
FAM107B,1.5341849,1.6218966,0.08771169,True,0.3062342,0.2959161
HIST3H2A,1.126817,1.0392466,-0.08757043,True,0.58922714,0.51928145
TNNI3,0.83893996,0.7513921,-0.08754784,True,0.34279716,0.33185363
KIAA1211,1.0585569,1.1459624,0.08740544,False,0.33473003,0.29541165
SFXN2,1.3055495,1.2181866,-0.087362885,False,0.30120552,0.31432903
ARL8A,1.3625112,1.4496405,0.087129354,False,0.28868592,0.27726522
SELENOK,2.0329118,1.9458289,-0.08708286,False,0.18401289,0.21271442
MGAT2,1.583532,1.4965172,-0.087014794,False,0.26523596,0.28181934
DPPA4,3.5551229,3.4681597,-0.08696318,False,0.059783284,0.063328184
FAM200A,0.62568796,0.53882325,-0.08686471,False,0.27561578,0.24752781
PLS1,0.69831413,0.7851532,0.08683908,False,0.28247026,0.29032105
PMAIP1,2.977533,3.0643337,0.086800575,True,0.21363744,0.2099801
CCN1,0.98059136,1.0673257,0.086734354,True,0.5011432,0.4823852
ZWINT,2.3657525,2.2790387,-0.08671379,False,0.15879072,0.17289878
SNX8,1.1484158,1.2350785,0.08666265,False,0.28667775,0.26497582
HPS6,0.7321554,0.6455388,-0.086616576,False,0.29445106,0.26773763
OXCT1,1.737409,1.8239232,0.086514235,False,0.25355458,0.220252
TMSB15A,1.6361887,1.722548,0.08635926,True,0.3158657,0.32559747
GALNT3,0.92672193,1.0129522,0.08623028,True,0.34370244,0.34070978
PHKA1,0.66380244,0.75001985,0.0862174,True,0.3124792,0.31908637
MALT1,1.169032,1.2552388,0.086206794,False,0.30651122,0.27591926
ADAT2,1.1952367,1.2814184,0.08618176,False,0.3090616,0.28199822
TELO2,1.603218,1.5171872,-0.08603072,False,0.26071697,0.27938527
BAG1,1.4488201,1.5348446,0.08602452,False,0.28950137,0.24702683
LRSAM1,0.9205045,0.8345669,-0.08593762,False,0.30600116,0.29844508
PYGL,0.60634965,0.6922319,0.08588225,True,0.29836357,0.32799932
SYT4,0.58140266,0.6672637,0.08586103,True,0.34853083,0.3925196
TM2D2,1.2646765,1.1788254,-0.08585107,False,0.2838669,0.28511685
SAFB2,2.2703307,2.1845555,-0.08577514,False,0.16454053,0.17361873
ANXA2,2.3120353,2.3978038,0.08576846,True,0.22942683,0.21772158
PHGDH,3.219117,3.3048134,0.08569646,True,0.0838759,0.09000007
WDFY2,1.3322059,1.417805,0.085599065,False,0.29344308,0.2754542
TIMM44,2.685111,2.770707,0.085595846,False,0.1196562,0.10452106
PIMREG,1.4124383,1.3268675,-0.08557081,True,0.33662698,0.35151136
SPIRE1,1.0501822,1.1357447,0.08556247,False,0.33124834,0.30235162
USP32,2.2593107,2.344861,0.08555031,False,0.15932293,0.16807216
ARG2,0.69987094,0.7853604,0.08548945,False,0.28283924,0.27331096
TMEM115,1.0512859,0.9659117,-0.08537418,False,0.28707743,0.28463238
ZNF385A,0.68003404,0.59469974,-0.0853343,False,0.29048014,0.28037277
ATP6V1C1,1.7238432,1.809127,0.085283756,False,0.23670387,0.23220685
SCNN1A,2.0462866,1.9611715,-0.085115075,False,0.18686081,0.20944019
IAH1,0.7946477,0.87974215,0.08509445,True,0.37724927,0.37671274
FECH,1.0892327,1.1742461,0.08501339,False,0.30434653,0.28626415
TMEM120A,0.78758126,0.87226075,0.084679484,False,0.30100995,0.30225945
GNG3,0.5708538,0.4861967,-0.08465713,True,0.28589708,0.2651517
ATF4,0.98682237,1.0714363,0.08461392,False,0.31752262,0.30500728
GPC4,2.8069289,2.8912995,0.08437061,True,0.19444703,0.17663774
XPC,1.5628258,1.4784598,-0.084365964,False,0.25584552,0.26627406
TUBB2B,4.722014,4.8062963,0.0842824,False,0.0536124,0.058697008
NGRN,0.79207367,0.70793164,-0.08414203,False,0.2910699,0.28597596
PGRMC1,3.8030114,3.7192404,-0.08377099,False,0.063083366,0.069515355
VEPH1,0.7871281,0.8708385,0.08371043,False,0.32676998,0.30319136
FAM83H,1.1194767,1.035804,-0.08367264,False,0.3122935,0.32650614
ORMDL2,1.9191383,1.8355013,-0.083637,False,0.2158499,0.21324143
FAXC,0.96942097,1.0530573,0.08363634,True,0.3494252,0.34028628
METRNL,0.67758644,0.7612121,0.083625674,False,0.30123603,0.30543396
ZNF71,1.0492276,1.132832,0.083604455,False,0.3366991,0.3109017
