target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
SLC39A6,non-targeting,DNAJC11,12.378337,13.441751,-0.0791127309203147,0.920887291431427,0.0021015066496533,2944410.0,0.0137590797978367
SLC39A6,non-targeting,ERRFI1,3.2757082,4.261261,-0.231281965970993,0.7687180638313293,6.040810994406261e-06,2730826.5,6.3373484263e-05
SLC39A6,non-targeting,RERE,18.71294,17.04776,0.097677357494831,1.0976773500442505,0.0001416551984259,3958467.0,0.0011985614168357
SLC39A6,non-targeting,ENO1,57.739758,52.814465,0.0932565182447433,1.0932564735412598,1.7094540165255729e-06,4102864.0,1.92494572862e-05
SLC39A6,non-targeting,SLC25A33,5.9271894,6.8220825,-0.1311759501695633,0.8688240647315979,0.0025406171700275,2952816.0,0.0162670517278685
SLC39A6,non-targeting,TMEM201,3.6153727,4.2750835,-0.1543153226375579,0.8456847071647644,0.0010623020437043,2915235.0,0.0074930111044851
SLC39A6,non-targeting,PIK3CD,0.79915917,1.3100411,-0.3899739682674408,0.6100260615348816,1.1606048817640879e-07,2622344.0,1.5004816891567937e-06
SLC39A6,non-targeting,NMNAT1,0.36545703,0.50197864,-0.2719669640064239,0.7280330061912537,0.0081426599875945,3037712.5,0.0445907375010984
SLC39A6,non-targeting,CENPS,1.8255606,2.3629293,-0.2274163514375686,0.7725836634635925,0.0002784494705356,2862210.5,0.0022301614367347
SLC39A6,non-targeting,DFFA,8.021367,9.365449,-0.143514946103096,0.8564850687980652,2.10165520304e-05,2770756.0,0.000204136274154
SLC39A6,non-targeting,SRM,25.538288,28.309406,-0.0978868380188942,0.902113139629364,4.253567817664005e-07,2652349.0,5.155148554991635e-06
SLC39A6,non-targeting,DISP3,0.12389986,0.19252035,-0.3564323782920837,0.6435676217079163,0.0086447857747243,3108443.0,0.0469212244747475
SLC39A6,non-targeting,FBXO2,1.4409587,1.7650955,-0.1836369484663009,0.8163630366325378,0.0092421705828048,3014781.5,0.0496228835995817
SLC39A6,non-targeting,MAD2L2,54.243553,59.006184,-0.0807140916585922,0.9192858934402466,5.34711831493e-05,2802279.0,0.0004868196881326
SLC39A6,non-targeting,TNFRSF8,0.36428952,0.66973406,-0.4560683965682983,0.5439316034317017,1.0850819538661675e-07,2647026.5,1.4069335718517149e-06
SLC39A6,non-targeting,DHRS3,0.6503624,1.3081391,-0.502833902835846,0.4971660673618316,5.419429833410333e-13,2341904.5,1.099330095232344e-11
SLC39A6,non-targeting,PDPN,12.868328,16.106108,-0.2010280638933181,0.798971951007843,9.377872325900555e-12,2393189.5,1.7447204327256846e-10
SLC39A6,non-targeting,EFHD2,2.5857542,4.0223007,-0.3571454882621765,0.6428545117378235,2.090430439548505e-14,2271004.0,4.647114514574815e-13
SLC39A6,non-targeting,AGMAT,0.9623074,1.3047867,-0.262479156255722,0.7375208735466003,0.0006870196557382,2900544.5,0.0050547946455837
SLC39A6,non-targeting,DDI2,2.2987556,3.0081503,-0.2358242124319076,0.7641757726669312,8.12516364885959e-06,2740157.5,8.37037997975e-05
SLC39A6,non-targeting,PLEKHM2,1.0377783,1.3039159,-0.2041064202785492,0.7958935499191284,0.004944101216651,2985577.5,0.0290883112224788
SLC39A6,non-targeting,ZBTB17,0.86156034,1.0825709,-0.2041534334421157,0.7958465814590454,0.0087677483411731,3015498.5,0.0474831429623611
SLC39A6,non-targeting,SZRD1,6.25895,7.1704555,-0.1271195709705352,0.8728803992271423,0.0002038499032192,2850281.5,0.0016771051375152
SLC39A6,non-targeting,SDHB,9.039678,10.817163,-0.1643208861351013,0.8356791138648987,3.797663001279313e-08,2587096.0,5.163184388755231e-07
SLC39A6,non-targeting,PADI2,0.22280845,0.3640738,-0.3880129754543304,0.6119870543479919,0.0005708497334105,2956773.5,0.0042744577412353
SLC39A6,non-targeting,IGSF21,3.2194948,2.7695215,0.1624733209609985,1.1624733209609983,0.0082172003474814,3787076.5,0.0449286251131422
SLC39A6,non-targeting,KLHDC7A,0.6420383,1.0082943,-0.3632431924343109,0.6367567777633667,1.3858434177399724e-06,2698999.0,1.57893055597e-05
SLC39A6,non-targeting,IFFO2,0.52163917,0.737412,-0.292608231306076,0.7073917984962463,0.0011422341980127,2934311.5,0.0079966419149431
SLC39A6,non-targeting,EMC1,4.2798376,3.692432,0.159083679318428,1.1590837240219116,0.0001352830220488,3960131.0,0.0011484975921006
SLC39A6,non-targeting,CAPZB,10.025017,8.108241,0.2363984584808349,1.236398458480835,5.1569883339078835e-09,4258636.5,7.646666135351655e-08
SLC39A6,non-targeting,MICOS10,16.093828,17.626926,-0.0869747921824455,0.913025200366974,0.0003080357254353,2865866.5,0.0024452432015588
SLC39A6,non-targeting,TMCO4,0.1497253,0.22572225,-0.336683452129364,0.663316547870636,0.0074894898059449,3088725.0,0.0415329803059487
SLC39A6,non-targeting,UBXN10,0.13351206,0.21030818,-0.3651598989963531,0.6348400712013245,0.0066687280876994,3092252.5,0.0376234461698377
SLC39A6,non-targeting,CDA,0.32916743,0.50638056,-0.3499603867530823,0.6500396132469177,0.0001725294462708,2888913.5,0.0014388506973968
SLC39A6,non-targeting,KIF17,0.62442815,0.81917375,-0.2377341836690902,0.7622658014297485,0.0037735641880906,2983172.0,0.0230081410045117
SLC39A6,non-targeting,SH2D5,0.19203997,0.30661082,-0.3736686706542969,0.6263313293457031,0.0010038766840714,2985590.5,0.0071227103241549
SLC39A6,non-targeting,HP1BP3,1.4771447,1.1974828,0.2335414588451385,1.233541488647461,0.003121402232528,3830064.5,0.0194979796725079
SLC39A6,non-targeting,USP48,6.1737103,6.99754,-0.11773132532835,0.8822686672210693,0.0058810029338741,2991740.5,0.0337711713655533
SLC39A6,non-targeting,KDM1A,35.853603,39.318386,-0.0881211832165718,0.9118788242340088,6.748726318165013e-08,2602169.0,8.939408896582747e-07
SLC39A6,non-targeting,ID3,3.4667187,5.9239454,-0.4147956371307373,0.5852043628692627,1.788964863218175e-13,2312439.0,3.75124499095194e-12
SLC39A6,non-targeting,ELOA,2.2621543,2.6912146,-0.1594299525022506,0.8405700325965881,0.0087721708173459,3011491.5,0.0475018764171958
SLC39A6,non-targeting,PITHD1,5.397267,6.4864335,-0.1679145693778991,0.8320854306221008,2.4882655715e-05,2776348.5,0.000238911551572
SLC39A6,non-targeting,GALE,0.8843199,1.3682234,-0.3536728918552398,0.6463271379470825,1.010386455431808e-06,2681038.0,1.17133736599e-05
SLC39A6,non-targeting,PNRC2,8.934214,10.572218,-0.1549347788095474,0.8450652360916138,1.8011759237225245e-07,2628544.5,2.2775564075698736e-06
SLC39A6,non-targeting,SRRM1,15.356975,16.697617,-0.0802894234657287,0.9197105765342712,0.003129469430165,2962209.0,0.0195402705129798
SLC39A6,non-targeting,CLIC4,60.69282,49.063583,0.2370238304138183,1.2370238304138184,2.900534127523305e-28,5022456.0,1.2269924432761198e-26
SLC39A6,non-targeting,TMEM50A,9.044995,10.158783,-0.109637901186943,0.8903620839118958,0.0003826021202241,2874214.5,0.0029756296871223
SLC39A6,non-targeting,SELENON,18.169477,16.383259,0.1090270653367042,1.1090270280838013,5.40902415863e-05,3992651.0,0.0004920593559046
SLC39A6,non-targeting,PAQR7,0.39025736,0.62332165,-0.3739069402217865,0.6260930299758911,3.35389234476e-05,2814729.0,0.0003154798064275
SLC39A6,non-targeting,AL391650.1,0.0040784725,0.00018091434,21.54366683959961,22.543664932250977,2.54948519106e-05,3415863.0,0.0002444563653717
SLC39A6,non-targeting,CD52,0.128339,0.20960595,-0.3877130150794983,0.6122869849205017,0.0062731222089851,3091460.5,0.0357057263432487
SLC39A6,non-targeting,DHDDS,2.8533776,3.4142082,-0.1642637401819229,0.8357362747192383,0.0017014603848652,2935227.5,0.0114116569938654
SLC39A6,non-targeting,SFN,0.059948985,0.13729271,-0.5633491277694702,0.4366508722305298,0.0007200713730028,3066276.0,0.0052746497139175
SLC39A6,non-targeting,KDF1,0.5738981,0.77398425,-0.2585145235061645,0.7414854764938354,0.0017555743587076,2948905.0,0.0117280462627233
SLC39A6,non-targeting,SYTL1,0.47471395,0.27740383,0.7112739682197571,1.7112739086151123,3.33252130231e-05,3902213.0,0.0003136055300978
SLC39A6,non-targeting,AHDC1,1.2727475,1.9713413,-0.3543748259544372,0.6456251740455627,6.059112336748168e-10,2486496.0,9.7750290932816e-09
SLC39A6,non-targeting,RPA2,2.2058773,2.786176,-0.2082778215408325,0.7917221784591675,0.0003578130353392,2871687.0,0.0028010707689463
SLC39A6,non-targeting,SMPDL3B,3.9231102,3.1721818,0.2367230057716369,1.2367229461669922,4.282911318993286e-06,4075131.5,4.5857536804e-05
SLC39A6,non-targeting,XKR8,0.6526089,0.8574396,-0.2388864606618881,0.7611135244369507,0.0051672739117913,2993769.0,0.0302223424281097
SLC39A6,non-targeting,PTAFR,0.03896293,0.08162513,-0.5226600766181946,0.4773399233818054,0.0067948116375319,3180761.5,0.0382329747312887
SLC39A6,non-targeting,DNAJC8,9.689283,11.338055,-0.1454192399978637,0.8545807600021362,4.873663175406697e-08,2593603.0,6.549415059562442e-07
SLC39A6,non-targeting,SESN2,6.5968037,2.136075,2.088282823562622,3.088282823562622,1.2525010372858885e-52,5644858.0,1.0778304975787178e-50
SLC39A6,non-targeting,RCC1,7.9282055,9.3067,-0.1481184810400009,0.8518815040588379,8.602346666828644e-06,2741898.5,8.83126931916e-05
SLC39A6,non-targeting,TAF12,2.368973,3.6487448,-0.3507430255413055,0.6492569446563721,2.2004171971261121e-13,2316542.0,4.586527890712486e-12
SLC39A6,non-targeting,YTHDF2,19.581024,22.055183,-0.1121803969144821,0.8878195881843567,2.933314941118555e-06,2708618.5,3.20696691179e-05
SLC39A6,non-targeting,EPB41,3.491846,2.8507903,0.2248695194721222,1.2248694896697998,2.1595903396e-05,4023607.5,0.0002094110769815
SLC39A6,non-targeting,NKAIN1,5.3848925,4.8499393,0.110300987958908,1.1103010177612305,0.0018721215717993,3855972.5,0.0124233965516295
SLC39A6,non-targeting,ZCCHC17,2.234364,2.9276443,-0.23680479824543,0.7631952166557312,3.53020872244e-05,2788125.0,0.0003309856719947
SLC39A6,non-targeting,FABP3,0.839505,1.3006411,-0.3545452058315277,0.6454548239707947,6.982798992635968e-06,2740317.5,7.2593057339e-05
SLC39A6,non-targeting,PEF1,3.453857,4.226198,-0.1827508360147476,0.8172491788864136,0.0003166902857345,2866932.5,0.0025075956698795
SLC39A6,non-targeting,ADGRB2,0.71967566,1.4137229,-0.4909358322620392,0.5090641975402832,9.496363309191989e-14,2304726.5,2.024139371598119e-12
SLC39A6,non-targeting,TMEM39B,2.4197133,2.0821302,0.1621334999799728,1.1621334552764893,0.0039180170472876,3822518.5,0.0237747795678161
SLC39A6,non-targeting,KPNA6,9.118473,10.247005,-0.1101328954100608,0.8898671269416809,0.0001068565175361,2826661.0,0.0009230753015911
SLC39A6,non-targeting,LCK,2.1833131,3.3734257,-0.352790504693985,0.6472094655036926,1.3898620692028167e-10,2452008.0,2.3624606278145022e-09
SLC39A6,non-targeting,MARCKSL1,52.897297,55.83767,-0.0526592992246151,0.947340726852417,0.000119440391266,2830669.5,0.0010233929521535
SLC39A6,non-targeting,KIAA1522,9.297897,11.641652,-0.201324924826622,0.7986750602722168,2.1510312122574945e-13,2316065.5,4.486691776374654e-12
SLC39A6,non-targeting,YARS,11.793669,10.187038,0.1577131897211074,1.1577131748199463,1.4649465393052676e-07,4172405.0,1.8707168991622768e-06
SLC39A6,non-targeting,FNDC5,0.024496961,0.07577226,-0.6767027974128723,0.3232972025871277,0.0011993375311996,3145981.5,0.0083555055710691
SLC39A6,non-targeting,TMEM54,0.3007576,0.4096621,-0.2658398449420929,0.7341601252555847,0.008043930853334,3049402.0,0.0441235826019736
SLC39A6,non-targeting,SMIM12,2.6718743,3.3367245,-0.1992523670196533,0.8007476329803467,0.0006807991482612,2897021.0,0.0050139918532583
SLC39A6,non-targeting,GJB5,0.042051274,0.10406548,-0.5959152579307556,0.4040847718715668,0.0023652151588285,3131635.0,0.0152712595634722
SLC39A6,non-targeting,GJB3,0.018773891,0.0685726,-0.7262187600135803,0.2737812101840973,0.0013177754174903,3158849.0,0.0090889152788843
SLC39A6,non-targeting,GJA4,0.081971146,0.14121312,-0.4195217490196228,0.5804782509803772,0.0073052602375441,3134117.5,0.0406589073085144
SLC39A6,non-targeting,DLGAP3,0.43219876,0.7290664,-0.40718874335289,0.5928112864494324,1.957672126538433e-06,2719149.0,2.18769466888e-05
SLC39A6,non-targeting,TMEM35B,1.6005228,2.0355744,-0.213724285364151,0.7862757444381714,0.0033701086613898,2965945.5,0.0208529293961587
SLC39A6,non-targeting,SFPQ,6.8906884,9.794538,-0.2964763939380646,0.7035236358642578,1.8345109240372108e-15,2225725.5,4.3434402426896995e-14
SLC39A6,non-targeting,ZMYM4,8.293516,9.092079,-0.0878306254744529,0.9121693968772888,0.0073970775548693,3002930.0,0.0410898249330333
SLC39A6,non-targeting,PSMB2,14.056092,15.043796,-0.0656551942229271,0.9343448281288148,0.0087586698141471,3011343.0,0.0474391870344749
SLC39A6,non-targeting,CLSPN,3.974256,4.8418036,-0.1791785806417465,0.8208214044570923,0.0001245862739992,2832196.5,0.0010642161173139
SLC39A6,non-targeting,EVA1B,0.2056798,0.34366098,-0.4015037715435028,0.5984962582588196,0.0004498070645201,2952961.5,0.0034447631739601
SLC39A6,non-targeting,GRIK3,0.16074704,0.3048439,-0.4726906716823578,0.5273093581199646,0.0001035784514425,2917654.0,0.0008970437347304
SLC39A6,non-targeting,ZC3H12A,0.46035105,0.6313311,-0.270824670791626,0.729175329208374,0.0017763790851888,2958948.5,0.011853162446719
SLC39A6,non-targeting,GNL2,9.836168,11.957146,-0.1773815751075744,0.8226184248924255,6.745410008967573e-08,2602156.0,8.935287282768754e-07
SLC39A6,non-targeting,MANEAL,0.27634957,0.44449505,-0.3782842457294464,0.6217157244682312,0.0001621094122527,2897864.5,0.0013582782915872
SLC39A6,non-targeting,INPP5B,3.4839425,2.8590693,0.2185582369565963,1.2185581922531128,4.887773715262133e-06,4071032.5,5.1905561578e-05
SLC39A6,non-targeting,SF3A3,13.544667,16.468283,-0.1775300800800323,0.82246994972229,1.3794570850011405e-12,2353345.5,2.7199008430136267e-11
SLC39A6,non-targeting,MYCBP,7.0839567,8.170486,-0.1329822540283203,0.8670177459716797,0.0070238602627876,3000381.5,0.0393198729142645
SLC39A6,non-targeting,NDUFS5,3.3687713,2.8594756,0.1781080812215805,1.1781080961227417,0.0011104181815269,3878191.0,0.0077976543456784
SLC39A6,non-targeting,PABPC4,8.580455,10.293795,-0.1664439439773559,0.833556056022644,8.499226901065202e-09,2549038.5,1.2333406472089908e-07
SLC39A6,non-targeting,ZMPSTE24,3.411304,2.9546242,0.1545644402503967,1.154564380645752,0.0027898461122858,3838260.0,0.0176696660552297
SLC39A6,non-targeting,RIMS3,3.6095347,1.7849748,1.0221768617630005,2.022176742553711,4.3703707643624325e-30,5074412.5,1.976395783383511e-28
SLC39A6,non-targeting,CTPS1,12.11957,14.428233,-0.1600101292133331,0.8399899005889893,6.008231607924644e-15,2247577.5,1.3806409185469948e-13
SLC39A6,non-targeting,YBX1,58.790886,55.399387,0.0612190626561641,1.0612190961837769,6.01042879878e-05,3988994.5,0.0005424296734594
SLC39A6,non-targeting,SVBP,4.359491,4.992901,-0.1268621236085891,0.873137891292572,0.0038472106758825,2971686.0,0.0233972111473499
SLC39A6,non-targeting,EBNA1BP2,22.565388,25.588017,-0.1181267350912094,0.8818732500076294,4.619391418083666e-07,2654672.0,5.574844039623932e-06
SLC39A6,non-targeting,CDC20,6.6194816,6.012033,0.1010387986898422,1.1010388135910034,0.002694508142351,3839878.5,0.0171352216993333
SLC39A6,non-targeting,MED8,3.9891276,3.3567486,0.1883903592824936,1.1883903741836548,0.0001475263060077,3956961.0,0.0012447618128707
SLC39A6,non-targeting,PTPRF,14.070234,12.1888895,0.154349148273468,1.1543492078781128,8.420510786670275e-09,4246521.0,1.222553965896961e-07
SLC39A6,non-targeting,KDM4A,9.873949,7.8230505,0.262160986661911,1.2621610164642334,2.968131232051714e-13,4472892.5,6.127638184694743e-12
SLC39A6,non-targeting,DPH2,1.470654,1.9735464,-0.2548165917396545,0.7451834082603455,4.77678895159e-05,2798907.0,0.0004385386718822
SLC39A6,non-targeting,CCDC24,0.31811318,0.50733566,-0.3729729652404785,0.6270270347595215,7.36418734385e-05,2853592.5,0.0006549378919307
SLC39A6,non-targeting,SLC6A9,2.4899228,1.2620411,0.9729331731796264,1.9729331731796265,9.232196317484215e-21,4764903.5,2.879222218608233e-19
SLC39A6,non-targeting,HECTD3,4.447233,3.969098,0.1204644218087196,1.1204644441604614,0.0012413491115257,3873563.0,0.0086177877651549
SLC39A6,non-targeting,UROD,5.058261,4.3695965,0.1576036661863327,1.1576036214828491,0.0001496940427237,3956447.5,0.0012614823313241
SLC39A6,non-targeting,HPDL,2.492251,3.818396,-0.3473042547702789,0.6526957750320435,4.0806383945322876e-11,2424867.5,7.228171076040342e-10
SLC39A6,non-targeting,TOE1,2.132881,2.9181843,-0.2691068351268768,0.7308931350708008,6.254597426250778e-07,2663416.0,7.431530435922063e-06
SLC39A6,non-targeting,RAD54L,1.4815888,1.7653813,-0.1607542186975479,0.8392457962036133,0.0054288513676248,2988498.0,0.0315381942342894
SLC39A6,non-targeting,EFCAB14,6.1635733,5.63617,0.0935747772455215,1.0935747623443604,0.0032912690236727,3830821.5,0.0204217113393442
SLC39A6,non-targeting,STIL,3.7354674,4.57943,-0.1842942535877227,0.8157057166099548,0.000151296792361,2839270.5,0.0012739793553775
SLC39A6,non-targeting,CMPK1,3.3920143,3.9142675,-0.1334229856729507,0.8665770292282104,0.0049489530466261,2983492.5,0.0291118042284209
SLC39A6,non-targeting,TTC39A,0.3016942,0.4285941,-0.2960840761661529,0.7039158940315247,0.002389164304201,2994597.5,0.0154088313745378
SLC39A6,non-targeting,EPS15,2.1526532,1.3207854,0.629828155040741,1.6298280954360962,5.931035418351195e-15,4542418.0,1.3635373250174578e-13
SLC39A6,non-targeting,OSBPL9,9.562886,8.824249,0.0837053582072258,1.0837053060531616,0.0016744695667558,3860809.0,0.0112503845335424
SLC39A6,non-targeting,TXNDC12,8.012323,7.065421,0.1340192258358001,1.1340192556381226,0.0001769349692941,3950302.0,0.0014728966549277
SLC39A6,non-targeting,ZFYVE9,4.874613,4.3005238,0.1334928274154663,1.1334928274154663,0.0002700736937265,3934467.0,0.0021690995865386
SLC39A6,non-targeting,PRPF38A,8.952879,10.628859,-0.1576820015907287,0.8423179984092712,1.27057832766697e-08,2559100.0,1.8094882238265098e-07
SLC39A6,non-targeting,TUT4,5.417205,4.82541,0.122641384601593,1.1226414442062378,0.0015128094218277,3865170.5,0.0102794626979274
SLC39A6,non-targeting,COA7,2.0553312,2.4913025,-0.1749973148107528,0.8250026702880859,0.0085919042713514,3010497.5,0.0466757697262806
SLC39A6,non-targeting,CPT2,1.6489727,2.228191,-0.2599499523639679,0.7400500178337097,2.79769085551e-05,2780564.5,0.0002665637606112
SLC39A6,non-targeting,CZIB,4.957408,4.3382206,0.1427284181118011,1.1427284479141235,0.0003113460767377,3929049.0,0.0024694613149456
SLC39A6,non-targeting,NDC1,11.796387,13.17824,-0.1048587039113044,0.8951413035392761,0.0004147915217016,2877355.5,0.003201920178908
SLC39A6,non-targeting,HSPB11,2.8909156,3.4190035,-0.1544566601514816,0.8455433249473572,0.0035088533618243,2967449.5,0.021597599476328
SLC39A6,non-targeting,LRRC42,6.28593,7.382303,-0.1485136896371841,0.851486325263977,2.15916269075e-05,2771647.0,0.0002093733518309
SLC39A6,non-targeting,TCEANC2,0.530415,0.70977783,-0.2527027726173401,0.7472972273826599,0.0069116973486085,3013111.5,0.0387896638476651
SLC39A6,non-targeting,DHCR24,27.329342,36.266033,-0.2464204281568527,0.7535795569419861,1.1877806782733196e-18,2098422.0,3.345722060113464e-17
SLC39A6,non-targeting,PCSK9,0.22551608,0.45151338,-0.500532865524292,0.4994671046733856,5.082809613464283e-06,2797093.0,5.38702138527e-05
SLC39A6,non-targeting,DAB1,1.6519043,1.3506665,0.2230290174484253,1.2230290174484253,0.0049395503218755,3809429.0,0.0290644395355213
SLC39A6,non-targeting,NFIA,0.23612954,0.112996936,1.0896985530853271,2.089698553085327,0.0003402956920044,3723168.0,0.0026767035106033
SLC39A6,non-targeting,PATJ,12.546852,10.439781,0.2018309533596038,1.2018309831619265,2.556884526545001e-10,4329595.5,4.256634747853069e-09
SLC39A6,non-targeting,L1TD1,61.243725,80.08232,-0.2352403849363327,0.7647596001625061,2.534137309662454e-37,1516246.0,1.4473160753510738e-35
SLC39A6,non-targeting,USP1,9.47401,11.246208,-0.1575818061828613,0.8424181938171387,1.5085249628063074e-08,2563430.5,2.1324809681440196e-07
SLC39A6,non-targeting,ATG4C,2.5633063,3.2249508,-0.2051642090082168,0.7948358058929443,0.0001236411390906,2831952.5,0.0010567751944964
SLC39A6,non-targeting,ROR1,17.176609,15.340124,0.1197177320718765,1.119717717170715,0.0003792907808036,3921450.5,0.0029520350051359
SLC39A6,non-targeting,AK4,16.291292,21.304773,-0.235321968793869,0.7646780610084534,5.299793161961956e-13,2333997.5,1.0757457566979138e-11
SLC39A6,non-targeting,LEPROT,1.4194496,1.1868465,0.1959841251373291,1.195984125137329,0.0068932658493435,3793081.5,0.0387062475717047
SLC39A6,non-targeting,PDE4B,0.5458722,0.8744106,-0.3757255673408508,0.6242744326591492,3.17442325726e-05,2805357.5,0.0002997157733497
SLC39A6,non-targeting,IL12RB2,0.07264369,0.1399043,-0.4807615876197815,0.5192384123802185,0.0036941567156336,3113385.0,0.0225831278606013
SLC39A6,non-targeting,CTH,5.806923,2.838576,1.0457168817520142,2.0457167625427246,1.513837907940412e-36,5258101.0,8.441709198653221e-35
SLC39A6,non-targeting,TYW3,4.584209,6.107916,-0.2494642883539199,0.7505357265472412,5.327677197946037e-10,2482589.0,8.635345781036129e-09
SLC39A6,non-targeting,ST6GALNAC3,1.6777838,1.3882426,0.2085667550563812,1.2085667848587036,0.0027686577742875,3836471.5,0.0175512491149527
SLC39A6,non-targeting,MIGA1,0.79726624,1.0562626,-0.2452007383108139,0.7547992467880249,0.0034240997498502,2971148.5,0.0211447924985627
SLC39A6,non-targeting,FUBP1,14.972002,17.52097,-0.1454809606075287,0.8545190691947937,1.5440943266263353e-06,2689458.5,1.74828673992e-05
SLC39A6,non-targeting,DNAJB4,2.1372502,2.8195837,-0.2419979572296142,0.7580020427703857,5.993481737551265e-06,2730629.5,6.2914520071e-05
SLC39A6,non-targeting,RPF1,3.4568489,4.259745,-0.1884845793247223,0.8115154504776001,0.0004980127075357,2884530.5,0.0037774558806216
SLC39A6,non-targeting,LPAR3,3.2384076,2.6886559,0.2044708579778671,1.2044708728790283,0.0008791210401185,3887802.5,0.0063164103832515
SLC39A6,non-targeting,MCOLN2,0.3344638,0.19081315,0.7528340816497803,1.7528340816497805,0.0001819048003474,3808366.5,0.0015110213900861
SLC39A6,non-targeting,SYDE2,1.2161597,0.949582,0.2807316482067108,1.2807316780090332,0.0014387182533072,3859811.5,0.0098261175893556
SLC39A6,non-targeting,DDAH1,4.5650377,3.1666608,0.4415935277938843,1.4415935277938845,3.397785499148685e-13,4470102.5,6.9856677080518794e-12
SLC39A6,non-targeting,LMO4,14.015397,11.56555,0.2118228077888488,1.211822748184204,1.694183933194988e-09,4285559.0,2.6306872559187012e-08
SLC39A6,non-targeting,RBMXL1,2.828034,3.613618,-0.2173954248428344,0.7826045751571655,7.850079015780663e-06,2739030.5,8.10407852714e-05
SLC39A6,non-targeting,LRRC8D,7.52627,4.9544754,0.5190851092338562,1.519085168838501,3.4232513695986584e-23,4859559.5,1.1913072904339229e-21
SLC39A6,non-targeting,ZNF326,7.2519326,8.225004,-0.1183065176010131,0.8816934823989868,5.71559412891e-05,2804586.5,0.0005176819329584
SLC39A6,non-targeting,BARHL2,0.013750282,0.0013709288,9.029901504516602,10.029902458190918,0.0037682157145325,3429674.0,0.0229791467037206
SLC39A6,non-targeting,FNBP1L,10.019743,8.964725,0.1176855340600013,1.1176855564117432,0.0001096792174667,3967730.5,0.0009456668079408
SLC39A6,non-targeting,DNTTIP2,14.954829,18.30679,-0.1830992996692657,0.8169007301330566,1.0240828440983367e-14,2257532.0,2.318774930657224e-13
SLC39A6,non-targeting,GCLM,2.1054482,1.8655307,0.1286054998636245,1.1286054849624634,0.0086895184985655,3783869.0,0.0471249158423736
SLC39A6,non-targeting,SLC44A3,0.39696476,0.19684865,1.0165988206863403,2.01659893989563,9.87143846531551e-07,3937133.0,1.14551854337e-05
SLC39A6,non-targeting,PTBP2,6.451428,8.160904,-0.2094714045524597,0.7905285954475403,6.729358026599257e-08,2602093.0,8.915059825185473e-07
SLC39A6,non-targeting,S1PR1,0.18767993,0.082247466,1.2818931341171265,2.281893253326416,0.000158138552494,3701038.5,0.0013274680936744
