target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
AKT2,non-targeting,TRNAU1AP,3.1574602,2.9233098,0.0800977051258087,1.0800976753234863,0.0002212634078777,19166264.0,0.0045698451158657
AKT2,non-targeting,NKAIN1,5.1365232,4.8697424,0.05478335916996,1.0547833442687988,0.0015007750086142,18989112.0,0.0222921558952893
AKT2,non-targeting,SERINC2,2.5382235,2.348765,0.080663077533245,1.0806630849838257,0.0007020930265426,19061938.5,0.0119934258502364
AKT2,non-targeting,TMEM39B,2.2646046,2.0901613,0.0834592282772064,1.0834592580795288,0.0012568269386278,19005865.0,0.019250619324289
AKT2,non-targeting,TXLNA,7.0440664,7.4694095,-0.0569446682929992,0.9430553317070008,3.36349193441e-05,16487614.5,0.0009114498527304
AKT2,non-targeting,FAM167B,0.11828859,0.1507168,-0.2151598632335662,0.7848401665687561,0.0037451214378555,17228165.0,0.0451833682079463
AKT2,non-targeting,MARCKSL1,58.704704,56.072617,0.0469406954944133,1.0469406843185425,3.414515928761381e-12,20282241.5,3.3882792531287473e-10
AKT2,non-targeting,YARS,9.861132,10.229597,-0.0360195450484752,0.9639804363250732,0.0015921541619758,16825847.5,0.023319950784611
AKT2,non-targeting,PHC2,0.51123744,0.40013227,0.2776711285114288,1.2776710987091064,3.01395071346824e-07,19456371.5,1.35418063865e-05
AKT2,non-targeting,DLGAP3,0.54103947,0.73160106,-0.2604719996452331,0.7395280003547668,3.505560554134516e-12,15605800.0,3.4710040974124884e-10
AKT2,non-targeting,AGO1,9.210496,8.772809,0.0498913079500198,1.0498913526535034,9.80822947125e-05,19235358.0,0.0022793417588723
AKT2,non-targeting,MAP7D1,5.8217626,5.2769976,0.1032338887453079,1.1032339334487915,1.3722799403349512e-06,19554349.0,5.37030764529e-05
AKT2,non-targeting,GNL2,11.603321,12.007174,-0.0336342640221118,0.9663657546043396,0.0004206320892746,16699626.5,0.0078661855338086
AKT2,non-targeting,MACF1,12.796115,12.332746,0.0375722795724868,1.0375722646713257,0.0028725210329357,18923015.0,0.0368910216475912
AKT2,non-targeting,RIMKLA,1.1032916,1.2497758,-0.117208331823349,0.8827916383743286,0.0010618326334206,16798509.5,0.0168343861910255
AKT2,non-targeting,SLC2A1,9.737498,12.946814,-0.2478845715522766,0.7521154284477234,2.256255780923436e-50,12805359.5,1.6317241807638283e-47
AKT2,non-targeting,EBNA1BP2,24.56892,25.695509,-0.0438438020646572,0.9561561942100524,0.0001818360300299,16625758.5,0.0038741402580041
AKT2,non-targeting,PTPRF,14.055633,12.239913,0.1483441591262817,1.1483441591262815,1.730047894298625e-32,21959304.5,6.741221105370504e-30
AKT2,non-targeting,KDM4A,7.3765655,7.8555646,-0.0609757751226425,0.9390242099761964,8.679625392474446e-07,16223834.5,3.54078580992e-05
AKT2,non-targeting,PIK3R3,1.0648683,0.9587552,0.110678032040596,1.1106780767440796,0.0012301946345934,18991418.0,0.0189454165191226
AKT2,non-targeting,ATPAF1,7.3512044,7.8446345,-0.0629003345966339,0.9370996356010436,1.6447917204e-05,16432609.5,0.0004907233383657
AKT2,non-targeting,CYP4X1,0.109466374,0.15128917,-0.2764427363872528,0.7235572338104248,3.84955316914e-05,16935203.5,0.0010232273051772
AKT2,non-targeting,ELAVL4,0.070925266,0.047147073,0.5043408274650574,1.5043407678604126,0.0029134148795619,18334671.0,0.037267964498712
AKT2,non-targeting,ZYG11A,0.15036775,0.19122784,-0.2136722654104232,0.7863277196884155,0.001358818069714,17089114.5,0.0205173130953977
AKT2,non-targeting,CPT2,2.0294697,2.2368226,-0.0926997438073158,0.9073002338409424,0.0001752209384349,16623216.5,0.0037513328822593
AKT2,non-targeting,PLPP3,7.5656266,8.127277,-0.0691068768501281,0.9308931231498718,1.09670718359e-05,16402263.0,0.0003423422976413
AKT2,non-targeting,FOXD3,1.169265,1.0116967,0.1557466089725494,1.155746579170227,0.0001721318867778,19165466.0,0.0036996487315071
AKT2,non-targeting,PGM1,4.9422407,5.3619914,-0.0782826095819473,0.921717405319214,0.0002633699226129,16657914.5,0.0052978729426365
AKT2,non-targeting,ROR1,17.245844,15.4043045,0.1195470616221427,1.1195470094680786,4.1326663289168184e-16,20683710.0,6.114020784418916e-14
AKT2,non-targeting,CACHD1,2.726665,2.909562,-0.0628606900572776,0.937139332294464,0.0015112242769532,16820772.5,0.0223921774523144
AKT2,non-targeting,AK4,22.258343,21.394127,0.0403950028121471,1.0403950214385986,0.0024239994991433,18940647.5,0.0324300066186998
AKT2,non-targeting,PDE4B,0.7192191,0.877341,-0.1802285462617874,0.8197714686393738,1.10732101571e-05,16454316.0,0.000345297757228
AKT2,non-targeting,SERBP1,40.07853,41.00606,-0.022619392722845,0.977380633354187,0.0021123539896399,16854333.0,0.0291715246965243
AKT2,non-targeting,GNG12,2.910285,2.6302202,0.1064796075224876,1.1064796447753906,0.0002184639716198,19167000.5,0.0045192546989556
AKT2,non-targeting,LRRC40,8.38468,8.09598,0.0356596857309341,1.035659670829773,0.0030614953608174,18916330.5,0.038680528388245
AKT2,non-targeting,ZRANB2,10.233777,10.603434,-0.0348619669675827,0.965138018131256,0.0041248449305871,16924545.0,0.048647877589704
AKT2,non-targeting,ACADM,7.618145,7.944089,-0.0410297438502311,0.9589702486991882,0.0006035153022333,16732684.0,0.0105691172649928
AKT2,non-targeting,RABGGTB,20.976353,20.142561,0.0413945242762565,1.0413944721221924,0.0002956321878751,19140998.5,0.005845395840751
AKT2,non-targeting,USP33,5.2483673,4.9372225,0.0630202144384384,1.0630202293395996,0.0002525356759437,19154860.0,0.0051083520038738
AKT2,non-targeting,IFI44,0.000900198,3.5700657e-05,24.215166091918945,25.215166091918945,0.0004609934505952,17922695.0,0.0085015728224506
AKT2,non-targeting,LPAR3,3.0117283,2.699122,0.1158177852630615,1.1158177852630615,3.24858288822e-05,19323843.5,0.0008861412346493
AKT2,non-targeting,ZNF644,23.618628,22.872795,0.0326078385114669,1.0326077938079834,0.000800617313778,19049944.0,0.0133633318252467
AKT2,non-targeting,CDC7,2.549037,2.7231376,-0.0639338344335556,0.9360661506652832,0.0039615624765539,16920374.5,0.0471776113661547
AKT2,non-targeting,F3,0.63456887,0.71950495,-0.1180479452013969,0.8819520473480225,0.0042049952056586,16962590.0,0.0493832873010774
AKT2,non-targeting,SLC25A24,3.2832427,2.9986145,0.0949198901653289,1.0949199199676514,0.000124049327754,19215630.5,0.0027764444736234
AKT2,non-targeting,TAF13,9.513392,10.105629,-0.0586046166718006,0.9413954019546508,5.40356112876e-05,16525161.0,0.0013721402416866
AKT2,non-targeting,GNAI3,16.512169,17.03121,-0.030475877225399,0.9695241451263428,0.0020783194185048,16852678.5,0.0288071259479972
AKT2,non-targeting,KCNC4,0.8877364,1.196356,-0.25796639919281,0.7420336008071899,1.3149636643838297e-15,15199149.0,1.8544885376021562e-13
AKT2,non-targeting,ATP5PB,16.104076,16.96891,-0.0509657859802246,0.9490342140197754,7.446648775973655e-10,15801263.5,5.3384381391595444e-08
AKT2,non-targeting,INKA2,0.73531806,0.85095704,-0.1358928382396698,0.8641071319580078,0.0008827433243058,16801133.5,0.0144799902706907
AKT2,non-targeting,MOV10,3.994619,4.2908936,-0.0690473094582557,0.9309526681900024,0.000981901993109,16778604.0,0.015799918151844
AKT2,non-targeting,SLC16A1,83.48508,81.08728,0.0295705646276474,1.0295705795288086,0.0004604268050114,19101259.5,0.0085015728224506
AKT2,non-targeting,BCL2L15,0.0006691191,3.0922973e-05,20.63825225830078,21.63825416564941,0.0004609934505952,17922695.0,0.0085015728224506
AKT2,non-targeting,NRAS,10.5324135,10.93813,-0.0370919778943061,0.9629080295562744,0.0005367056147711,16721852.0,0.0096037584274168
AKT2,non-targeting,SIKE1,6.4398203,6.776293,-0.0496543645858764,0.9503456354141236,0.0027382348545981,16881074.5,0.0356270050166486
AKT2,non-targeting,IGSF3,0.9727988,0.868291,0.1203603446483612,1.1203603744506836,0.0016738971327379,18957148.0,0.0242267532500023
AKT2,non-targeting,ANKRD35,0.4352038,0.5555718,-0.2166560739278793,0.7833439111709595,2.489015924720405e-07,16247827.0,1.13769991897e-05
AKT2,non-targeting,TXNIP,0.37506115,0.4458749,-0.1588197648525238,0.8411802649497986,0.0026899961503928,16997707.0,0.0351004116621695
AKT2,non-targeting,HJV,0.003881057,0.019153701,-0.7973729968070984,0.2026270031929016,6.36035249768e-05,17517961.0,0.0015750555897734
AKT2,non-targeting,GJA5,0.11134284,0.14082317,-0.2093428969383239,0.790657103061676,0.0041543146241701,17252888.5,0.0489124826810341
AKT2,non-targeting,GJA8,0.0004404744,3.3165823e-05,12.280972480773926,13.280972480773926,0.0004616617365642,17922693.0,0.0085015728224506
AKT2,non-targeting,CA14,1.8876972,1.7308052,0.0906468629837036,1.0906468629837036,0.0013703007867128,18996233.5,0.0206458651864739
AKT2,non-targeting,C1orf54,1.8286375,1.5323977,0.1933177858591079,1.1933177709579468,3.2594695229896942e-09,19919487.0,2.125945489742196e-07
AKT2,non-targeting,CTSK,0.37179238,0.31565532,0.1778428852558136,1.1778428554534912,0.0016896908477109,18810637.5,0.0244162488224217
AKT2,non-targeting,CERS2,20.278791,19.694414,0.029672235250473,1.0296722650527954,0.0023229737152374,18945029.0,0.0313428095309648
AKT2,non-targeting,ANXA9,0.14909422,0.11011722,0.3539592027664184,1.3539592027664185,0.0004325777456859,18648538.0,0.0080645552093228
AKT2,non-targeting,SCNM1,3.5350833,3.797793,-0.0691742897033691,0.9308257102966307,0.0001818052498424,16625765.5,0.0038741402580041
AKT2,non-targeting,VPS72,4.5222,5.2052484,-0.1312229931354522,0.8687770366668701,2.9185610882947362e-12,15519314.5,2.9250323989117977e-10
AKT2,non-targeting,CGN,8.18834,7.7512527,0.0563892759382724,1.056389331817627,0.0007308826054321,19058534.0,0.0123845899777071
AKT2,non-targeting,PGLYRP3,0.0024271694,0.000347599,5.982670783996582,6.982670307159424,0.0002289861763947,17953836.5,0.0047003520313539
AKT2,non-targeting,S100A4,0.84725916,0.97086793,-0.127317801117897,0.8726822137832642,0.0009123133115482,16795929.5,0.0148814729996317
AKT2,non-targeting,S100A16,4.92415,4.5219893,0.088934451341629,1.0889344215393066,7.56013055777e-05,19256742.0,0.0018263917755823
AKT2,non-targeting,RAB13,21.767406,22.900421,-0.0494757145643234,0.9505242705345154,2.711590573813038e-07,16147636.0,1.22871071615e-05
AKT2,non-targeting,HAX1,6.4889436,7.3757963,-0.1202382370829582,0.8797617554664612,1.519146466129133e-16,15084250.5,2.3197777117917844e-14
AKT2,non-targeting,PBXIP1,0.31255022,0.25942495,0.2047808468341827,1.2047808170318604,0.0005823995807353,18862008.5,0.0102634586393667
AKT2,non-targeting,EFNA1,0.31180975,0.25995722,0.1994656026363372,1.1994656324386597,0.0013858872524608,18780527.0,0.0208355575623586
AKT2,non-targeting,ARHGEF2,6.9065146,6.4239206,0.0751245319843292,1.0751245021820068,3.142588733826957e-06,19497054.5,0.0001127341355309
AKT2,non-targeting,SSR2,14.48474,14.0084715,0.0339986234903335,1.0339986085891724,0.0035804626260425,18899741.0,0.0437101716940242
AKT2,non-targeting,GLMP,2.1065092,1.9331205,0.0896936953067779,1.0896936655044556,0.0011209142020069,19016755.0,0.0175464318374767
AKT2,non-targeting,CRABP2,8.911556,8.139474,0.0948565378785133,1.0948565006256104,1.21034350645e-05,19399494.0,0.0003733028078584
AKT2,non-targeting,PFDN2,8.171997,8.702925,-0.0610056594014167,0.9389943480491638,1.900186129457445e-06,16277019.0,7.16632566136e-05
AKT2,non-targeting,DEDD,4.920872,5.693574,-0.1357147097587585,0.8642852902412415,9.96998346607861e-17,15067117.0,1.5406606928777885e-14
AKT2,non-targeting,MPZ,0.2767326,0.21701755,0.2751623094081878,1.2751623392105105,0.0003378991785676,18844311.0,0.0065662265138677
AKT2,non-targeting,RGS5,4.000641,3.629085,0.1023827791213989,1.102382779121399,0.0004393593067133,19105212.0,0.0081741266365279
AKT2,non-targeting,CCDC181,0.24215038,0.3257115,-0.2565494775772095,0.7434505224227905,1.5756042721798408e-06,16496681.0,6.07138219117e-05
AKT2,non-targeting,C1orf112,5.6720176,5.417997,0.0468846149742603,1.0468846559524536,0.0021244686009393,18954171.0,0.0293074868800426
AKT2,non-targeting,SELE,0.00079946924,1.7648548e-05,44.299434661865234,45.299434661865234,1.08111494442e-05,17923163.5,0.0003387787115773
AKT2,non-targeting,PRRC2C,13.585755,13.167312,0.0317789763212204,1.0317789316177368,0.0035857518958367,18899583.5,0.0437511096482174
AKT2,non-targeting,RC3H1,2.9443712,2.723853,0.0809581503272056,1.080958127975464,0.0002762865047633,19146765.5,0.00551474939956
AKT2,non-targeting,RABGAP1L,7.742554,9.624217,-0.1955133378505706,0.8044866323471069,3.248166076668704e-40,13369301.0,1.6875529501773038e-37
AKT2,non-targeting,RALGPS2,4.168315,3.9691525,0.0501775853335857,1.0501775741577148,0.0030107102176991,18918077.5,0.0381883266002526
AKT2,non-targeting,LHX4,0.18823355,0.13159412,0.4304100573062897,1.4304100275039673,1.38694903057e-05,18850087.0,0.0004218714413323
AKT2,non-targeting,GLUL,22.119877,21.0087,0.0528913028538227,1.0528912544250488,2.47718913789e-05,19345225.0,0.0007010365674593
AKT2,non-targeting,LAMC1,6.944069,6.6447544,0.0450452305376529,1.045045256614685,0.0028490224111647,18923874.0,0.0366673727177235
AKT2,non-targeting,TPR,10.631118,10.227883,0.0394250191748142,1.039425015449524,0.0022887816829966,18946551.5,0.030984765997016
AKT2,non-targeting,RGS2,0.92807317,1.0791193,-0.1399716883897781,0.8600283265113831,4.08194271282e-05,16521445.5,0.0010770800386447
AKT2,non-targeting,ASPM,5.4637175,5.032031,0.0857877060770988,1.085787653923035,9.626923463076674e-06,19416458.0,0.00030665041616
AKT2,non-targeting,C1orf53,0.12481309,0.0986172,0.2656319737434387,1.2656320333480835,0.0028973366222378,18502769.0,0.0371358614278045
AKT2,non-targeting,KIF21B,1.8652482,2.191619,-0.1489176452159881,0.8510823845863342,1.5041917355997922e-08,15971744.0,8.573703209219495e-07
AKT2,non-targeting,CSRP1,1.2849498,1.468916,-0.1252394765615463,0.8747605085372925,0.0002899535956766,16675345.5,0.0057469425672367
AKT2,non-targeting,PLEKHA6,1.7368864,1.983521,-0.1243418157100677,0.8756581544876099,0.0001081634413785,16584994.5,0.0024666940213479
AKT2,non-targeting,KLHDC8A,0.09771343,0.13407853,-0.2712223827838897,0.7287775874137878,0.0016759783203149,17202555.0,0.0242506582096505
AKT2,non-targeting,DTL,3.9240606,4.292422,-0.0858166441321373,0.9141833782196044,0.0003818896596191,16690942.0,0.0072450839936145
AKT2,non-targeting,ATF3,0.7321049,0.83361113,-0.1217668876051902,0.8782331347465515,0.0014224524215458,16845391.0,0.0213214556305324
AKT2,non-targeting,NSL1,11.145725,11.578672,-0.0373917780816555,0.9626082181930542,0.0021921562097998,16858118.5,0.0299986256987444
AKT2,non-targeting,SMYD2,0.342052,0.40283644,-0.1508910953998565,0.8491089344024658,0.0019983365709104,16964287.5,0.0279383894231835
AKT2,non-targeting,PTPN14,5.999313,6.4710865,-0.0729048550128936,0.927095115184784,2.60252242781e-05,16467672.0,0.0007320100419256
AKT2,non-targeting,CENPF,23.75829,22.509155,0.055494487285614,1.0554945468902588,0.0003191367862361,19134217.5,0.006251346798646
AKT2,non-targeting,RRP15,6.6137576,6.9479184,-0.0480950959026813,0.9519048929214478,0.0010957891775469,16789167.5,0.017245707111812
AKT2,non-targeting,DEGS1,7.7570906,8.377493,-0.0740558505058288,0.9259441494941713,8.94672912044e-05,16566137.0,0.0021100556026301
AKT2,non-targeting,LBR,14.794284,13.952522,0.0603304244577884,1.0603303909301758,5.183026080103728e-06,19461512.0,0.0001771438781252
AKT2,non-targeting,TMEM63A,2.9772534,2.5445142,0.1700675338506698,1.170067548751831,2.7735683201466392e-08,19800939.5,1.5279133220064362e-06
AKT2,non-targeting,LEFTY1,0.7016916,0.49479508,0.4181459248065948,1.4181458950042725,6.812619245120095e-09,19593752.5,4.178159971226978e-07
AKT2,non-targeting,PYCR2,6.8058667,6.42763,0.0588454492390155,1.0588454008102417,0.0002696269612533,19149116.0,0.0054016254544981
AKT2,non-targeting,LEFTY2,0.40880424,0.31344426,0.304232656955719,1.3042327165603638,8.632232970488925e-06,19121856.5,0.0002790965166424
AKT2,non-targeting,ACBD3,3.0008888,3.2103715,-0.065251849591732,0.9347481727600098,0.0036550975657193,16911598.5,0.0443577419708728
AKT2,non-targeting,COQ8A,2.2478456,2.0951328,0.0728893280029296,1.0728893280029297,0.0034453707308051,18903054.5,0.0424218896846617
AKT2,non-targeting,HIST3H2A,1.8799522,2.1017613,-0.1055348888039588,0.8944650888442993,0.0037594028984369,16917262.5,0.0453254230486391
AKT2,non-targeting,RNF187,8.72892,9.129586,-0.0438865721225738,0.9561134576797484,0.0003439558645878,16681541.0,0.006663868443794
AKT2,non-targeting,RHOU,0.2872586,0.449768,-0.361318290233612,0.6386817097663879,2.160494248558316e-14,15546981.0,2.7430994391807837e-12
AKT2,non-targeting,ACTA1,0.16212974,0.20979834,-0.2272114902734756,0.7727885246276855,0.0012086126780739,17088119.5,0.0186894605025463
AKT2,non-targeting,COA6,7.59844,7.9618483,-0.0456436835229396,0.95435631275177,0.0010986471263155,16789419.5,0.0172702544208731
AKT2,non-targeting,KMO,0.0011502361,0.00021699289,4.300800800323486,5.300800800323486,0.0022123537509829,17937552.0,0.0301858889923946
AKT2,non-targeting,CHML,13.104006,12.572401,0.042283471673727,1.0422834157943726,0.0031116847907284,18914618.5,0.0391832156403195
AKT2,non-targeting,AKT3,2.1321628,1.9479219,0.0945833325386047,1.09458327293396,0.0017845084557851,18970436.0,0.0255010376862116
AKT2,non-targeting,ADSS,20.226252,19.747578,0.0242396276444196,1.0242396593093872,0.0008246935892935,19047139.0,0.0136617739549446
AKT2,non-targeting,OR14C36,0.0004931196,2.1194335e-05,22.26657485961914,23.26657485961914,1.08229305203e-05,17923162.5,0.0003387787115773
AKT2,non-targeting,ACP1,11.41754,11.814192,-0.0335742160677909,0.9664257764816284,0.0015693933287597,16824414.0,0.0230697767799403
AKT2,non-targeting,PXDN,14.439236,13.464759,0.0723723918199539,1.0723724365234375,1.579958321195573e-09,19966721.0,1.0853209136480229e-07
AKT2,non-targeting,ODC1,8.475103,9.114342,-0.0701354369521141,0.9298645853996276,3.61420416388e-05,16493250.0,0.0009680712782671
AKT2,non-targeting,LPIN1,0.43896127,0.377569,0.1625988334417343,1.1625988483428955,0.0026138737494713,18813485.5,0.0344000854494412
AKT2,non-targeting,DDX1,33.618347,35.006927,-0.0396658740937709,0.9603341221809388,1.2115529498751334e-08,15957807.0,7.025297413002697e-07
AKT2,non-targeting,VSNL1,7.3758407,7.8930798,-0.0655307099223136,0.9344692826271056,0.0001104240026294,16583577.0,0.002513174682202
AKT2,non-targeting,ATAD2B,0.9511078,0.84298235,0.128265380859375,1.128265380859375,0.0004717348328288,19075181.5,0.0086570907202043
AKT2,non-targeting,ADCY3,3.7599092,3.4536994,0.0886613950133323,1.0886614322662354,0.0001361265947032,19207907.0,0.0030161382747966
AKT2,non-targeting,KIF3C,6.668676,6.348034,0.0505104400217533,1.0505104064941406,0.00057629359349,19080675.5,0.0101911073653165
AKT2,non-targeting,DPYSL5,0.734847,0.8371645,-0.1222191229462623,0.8777808547019958,0.0021076185775193,16881002.0,0.0291328317137225
AKT2,non-targeting,YPEL5,2.70148,2.9500587,-0.0842623189091682,0.9157376885414124,0.0009883356263242,16779359.0,0.015880828407343
AKT2,non-targeting,VIT,0.03486867,0.020454014,0.7047348022460938,1.7047348022460938,0.0025724769382959,18206962.5,0.0339938481540642
AKT2,non-targeting,PKDCC,5.9119134,6.5748057,-0.1008231043815612,0.8991768956184387,0.0005396816643561,16722378.0,0.0096436494283056
AKT2,non-targeting,TMEM247,0.00088128354,4.999004e-05,16.629182815551758,17.629182815551758,0.003127109367085,17922226.5,0.0393001414989518
AKT2,non-targeting,KCNK12,0.7797384,0.6482594,0.2028185427188873,1.202818512916565,0.0001026362194326,19164634.0,0.0023626977939163
AKT2,non-targeting,STON1,1.4475136,1.3023663,0.1114489287137985,1.111448884010315,0.0020715549813457,18947408.5,0.0287353951685834
AKT2,non-targeting,NRXN1,4.760714,4.3415875,0.0965376123785972,1.0965375900268557,7.77343585833e-05,19254449.0,0.0018724183362462
AKT2,non-targeting,SPTBN1,10.444143,9.900464,0.0549145191907882,1.054914474487305,5.599716602914768e-06,19455952.0,0.0001893097909137
AKT2,non-targeting,PAPOLG,2.0698242,1.8950665,0.0922171995043754,1.092217206954956,0.0002693238356862,19147864.0,0.0053984201210732
AKT2,non-targeting,WDPCP,0.91056806,1.4795251,-0.3845538198947906,0.615446150302887,8.844275495305766e-45,13127120.5,5.402179086321901e-42
AKT2,non-targeting,MDH1,1.269596,1.5287026,-0.1694944649934768,0.8305055499076843,1.4525291303080727e-10,15721243.0,1.1620562692524458e-08
AKT2,non-targeting,UGP2,8.747122,9.192651,-0.0484657809138298,0.9515342116355896,0.0001443150769043,16606061.5,0.0031800396683794
AKT2,non-targeting,LGALSL,2.4041023,2.6782706,-0.1023676469922065,0.897632360458374,9.697384206760726e-06,16393461.5,0.0003086773001025
AKT2,non-targeting,CEP68,3.3559127,4.9257708,-0.3187030255794525,0.6812969446182251,6.596678964787432e-71,11821929.5,7.951197045557117e-68
AKT2,non-targeting,PNO1,8.506602,8.944432,-0.0489500015974044,0.9510499835014344,0.0038658888124747,16917558.5,0.0463496483617662
AKT2,non-targeting,ANTXR1,3.487948,3.2189093,0.083580695092678,1.083580732345581,0.0001430094898037,19203724.5,0.0031531848483559
AKT2,non-targeting,NFU1,5.5494986,6.0617185,-0.0845007747411727,0.915499210357666,5.997676990509386e-07,16199284.0,2.54788533807e-05
AKT2,non-targeting,AAK1,3.0428524,3.238265,-0.0603448562324047,0.9396551251411438,0.0014372216985761,16815765.0,0.0215036149538698
AKT2,non-targeting,SNRPG,15.673301,16.165792,-0.0304650533944368,0.9695349335670472,0.0008497621403358,16764790.0,0.0140103041193431
AKT2,non-targeting,ADD2,11.598938,12.288875,-0.0561431907117366,0.9438568353652954,9.172229261809804e-07,16227530.0,3.72995737862e-05
AKT2,non-targeting,MCEE,1.5985384,1.7682145,-0.0959589853882789,0.9040409922599792,0.0012374977014732,16802942.5,0.0190287110415349
AKT2,non-targeting,EMX1,0.14628108,0.10241995,0.4282478988170624,1.4282479286193848,1.28097589225e-05,18791019.0,0.0003926762314668
AKT2,non-targeting,ACTG2,0.16455103,0.2150242,-0.2347324937582016,0.7652674913406372,0.0011133797307013,17074923.0,0.0174496407169553
AKT2,non-targeting,MTHFD2,15.930533,16.877434,-0.0561045221984386,0.94389545917511,4.766848350901949e-07,16184191.0,2.07274214007e-05
AKT2,non-targeting,INO80B,1.8133774,1.6637352,0.0899435430765152,1.089943528175354,0.0033887450900832,18903472.0,0.0418729573733636
AKT2,non-targeting,LRRTM1,0.014195909,0.041829534,-0.6606247425079346,0.3393752574920654,3.362582891881403e-07,17190966.0,1.50335061041e-05
AKT2,non-targeting,TMSB10,43.860886,42.257244,0.0379495061933994,1.037949562072754,2.00803440784e-05,19361326.0,0.0005857576975447
