gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
TMEM158,0.62363106,0.89467835,0.2710473,False,0.2925015,0.35641402
ST6GAL1,1.7795173,1.5116723,-0.26784503,False,0.24185537,0.27906576
PRKAR2B,1.819029,2.086174,0.26714504,False,0.22907914,0.19034554
THY1,3.2316704,2.965678,-0.2659924,True,0.10670034,0.12840879
DPEP3,0.61881423,0.8812902,0.26247597,True,0.33645475,0.40397054
SCGB3A2,2.1600077,2.4207206,0.26071286,True,1.0063828,0.7408289
LOXL1,1.073288,0.81463945,-0.2586485,True,0.37352282,0.35601342
COMMD7,1.8372964,2.0947988,0.25750244,False,0.2385331,0.24277027
SEMA3A,1.5644501,1.8218443,0.2573942,True,0.3202596,0.29591203
FEZ1,1.0951558,1.3493079,0.25415206,True,0.36360902,0.38655597
PDLIM1,2.4891915,2.7422025,0.253011,True,0.14672922,0.12090124
ZBTB10,1.0915735,0.839269,-0.2523045,True,0.37222257,0.372477
BCAR1,1.7330562,1.481308,-0.2517482,False,0.24410315,0.3215046
CARMIL2,1.2063643,1.4578928,0.2515285,True,0.33780468,0.2927173
PPP3CA,2.28969,2.0382109,-0.25147915,True,0.18289334,0.2491481
PHLDA1,1.0242558,0.77416754,-0.2500882,True,0.4561791,0.44268838
PALM3,1.2694156,1.5176128,0.2481972,True,0.33082137,0.30830273
SYNGR3,1.0781854,1.3258976,0.24771214,True,0.3543841,0.34154803
UPP1,1.0359405,0.78859717,-0.24734336,True,0.31874496,0.31656772
GPC6,0.686896,0.43973348,-0.24716255,True,0.3368339,0.25312936
C1orf21,2.3650088,2.610997,0.24598813,True,0.18786235,0.16192952
KDM4C,1.1496481,1.3951318,0.24548376,False,0.32589063,0.32259318
OBSL1,1.7767243,1.5319052,-0.24481916,True,0.24731064,0.31953964
USP3,0.49491745,0.2521717,-0.24274576,True,0.2896442,0.16971216
TESC,0.97775966,0.73512864,-0.24263102,True,0.35794467,0.31829637
ANO6,1.3532475,1.1106312,-0.2426163,False,0.27988786,0.3288063
RGS5,1.525954,1.283565,-0.24238896,True,0.48766956,0.5705381
PRKCB,0.87092805,1.1131351,0.24220705,True,0.3349577,0.34219474
SLC43A2,1.0212051,0.78031296,-0.24089211,True,0.34650713,0.32487068
SCN9A,0.45833218,0.69871813,0.24038595,True,0.25883493,0.32941094
TMEM63A,1.2596389,1.0193155,-0.24032342,True,0.43629962,0.42875797
DPF1,0.7351227,0.9752048,0.24008214,False,0.31469518,0.33736005
FBXO2,1.0143718,1.2540222,0.23965049,False,0.32348582,0.32542244
PRDX6,3.2201664,3.4587417,0.23857522,True,0.105698496,0.12553194
MAP2,0.18371552,0.4216249,0.23790938,True,0.11982809,0.24428228
COL4A1,1.7253038,1.487607,-0.23769677,True,0.25976762,0.3011385
KIZ,1.5637547,1.8007271,0.23697245,False,0.2559158,0.22227
AKAP7,1.5629597,1.7998899,0.23693025,True,0.41213223,0.42512727
PHYH,0.7808058,1.0165882,0.23578238,False,0.30016178,0.31640765
PPP1R14A,1.132892,1.3678647,0.23497272,False,0.3126488,0.2895811
DCLK1,1.713339,1.948167,0.234828,True,0.28653774,0.2543906
SATB1,1.3685088,1.6031138,0.23460495,True,0.3102584,0.29561514
ABCA3,0.5297074,0.76357496,0.23386759,True,0.2824396,0.33342174
VIM,2.7251427,2.492102,-0.23304081,True,0.5895071,0.5336439
HSPA2,1.1836619,1.4158771,0.23221517,True,0.39147896,0.4028111
GDPD2,1.3856034,1.1536167,-0.23198676,True,0.3390894,0.39082924
CLU,2.868908,3.1004262,0.23151827,True,0.13896124,0.12205396
NOVA2,1.3086084,1.5396792,0.23107076,False,0.3066825,0.27466238
AK4,3.1002982,3.3313546,0.23105645,True,0.13591754,0.10698696
TNNT1,2.6080759,2.8379633,0.22988749,True,0.15905327,0.122975364
LGALS3BP,0.8557771,0.62670416,-0.22907293,True,0.35664523,0.31872097
PODXL,4.0734234,4.302366,0.2289424,False,0.06454045,0.05708024
CALB2,0.28212562,0.50985837,0.22773275,False,0.17224675,0.27016568
PEG3,0.97456473,1.2015791,0.22701436,True,1.0025717,1.2273405
PLCB3,2.6192396,2.3923526,-0.22688699,False,0.11277881,0.15256523
PSMB8,0.8193926,1.0461053,0.22671264,True,0.3394984,0.3535119
SEC24D,1.4266075,1.6530395,0.22643197,False,0.29471788,0.27216557
STC1,1.3884113,1.6148428,0.22643149,True,0.51668775,0.5388556
VEPH1,0.7871281,1.0130221,0.22589397,False,0.32676998,0.3723129
IGDCC4,0.7147406,0.4888933,-0.22584727,True,0.32819542,0.27071637
TTN,0.53751266,0.311789,-0.22572365,True,0.3516583,0.24427253
TNNI3,0.83893996,1.0643182,0.22537822,True,0.34279716,0.33252937
SLC4A7,2.2815952,2.0562296,-0.22536564,True,0.17788605,0.2277135
CXCL12,2.1549044,2.3794503,0.22454596,True,0.21823983,0.19084145
NBEAL2,1.1491641,1.373136,0.22397196,False,0.31977066,0.2863801
TMEM106C,1.5577834,1.7813662,0.22358286,True,0.37999824,0.37497544
PRDM14,1.2575728,1.4801507,0.22257793,True,0.37819552,0.4023656
CRABP2,2.2048934,1.9836601,-0.22123325,True,0.37365532,0.45848984
NEFM,1.2480268,1.469258,0.2212311,True,0.4028053,0.40946543
FGF11,0.74802005,0.9679586,0.21993858,True,0.36018485,0.35493904
CADPS2,1.3590494,1.5779157,0.21886623,True,0.32116383,0.28526285
KLHL4,0.7873935,1.0049007,0.21750718,True,0.36787513,0.4452439
OLFM1,1.3372159,1.1207423,-0.21647358,False,0.30974376,0.34226143
IER5,0.634034,0.4178102,-0.21622378,True,0.30159736,0.24395944
TIMP1,1.8382232,1.6226088,-0.21561444,False,0.22857319,0.273866
STX2,1.5596539,1.344066,-0.21558785,False,0.29846805,0.34414455
CORO2A,1.4832922,1.2685865,-0.2147057,True,0.35276833,0.33301154
PLEKHB1,0.23809041,0.45262226,0.21453185,False,0.14282456,0.24254632
VASH2,3.0354705,3.2471159,0.21164536,True,0.14533351,0.13252743
ANXA3,0.64711624,0.43552285,-0.21159339,True,0.37550318,0.30523106
UBE2L6,1.8911967,2.1024761,0.21127939,False,0.20755343,0.1642946
TAP1,0.6942486,0.9049583,0.21070969,True,0.3381539,0.36646283
CDK6,0.54318875,0.7537755,0.21058673,False,0.2675631,0.31968686
CAPG,1.0828618,1.2924378,0.20957601,False,0.3175583,0.32005766
IGFBP4,1.9565018,1.747243,-0.2092588,True,0.226974,0.27614385
MMP2,1.5867742,1.3785465,-0.20822775,True,0.3137001,0.35644776
CRABP1,2.7936456,2.5854478,-0.20819783,True,0.2094519,0.23976609
TTYH3,2.151616,1.9435554,-0.20806074,False,0.15779568,0.22193299
PPP2R2B,1.6374153,1.8454605,0.20804524,False,0.27833492,0.2645983
TEAD4,2.5316958,2.3245127,-0.20718312,False,0.13730411,0.18213926
ATCAY,1.1623644,1.368604,0.20623958,True,0.36761397,0.35074696
ADCY1,1.51401,1.3079596,-0.2060504,False,0.2909579,0.32870096
SPTSSB,0.90169275,1.1076401,0.2059474,True,0.38103697,0.41856074
SCG3,2.5254524,2.7313046,0.20585227,True,0.15020487,0.13502227
ABR,1.1012903,1.3069433,0.20565295,False,0.29945096,0.28588268
ATP1B2,1.2254541,1.4308891,0.20543504,True,0.3508382,0.32129014
JAZF1,1.1662948,1.371352,0.20505714,True,0.3763501,0.38275188
SELENOM,0.9697448,1.1738492,0.20410442,False,0.32803613,0.3208926
MOB3B,1.1355461,0.9316365,-0.20390958,False,0.32258672,0.32875052
PNRC1,1.5150425,1.717854,0.20281148,True,0.40612546,0.36542684
LIN7A,0.8565189,1.0591742,0.20265526,True,0.36641464,0.40064523
GSTO1,1.0067747,1.2091765,0.20240188,True,0.33141363,0.3254208
FAT1,2.2605605,2.0587895,-0.20177102,False,0.15875466,0.20852348
DGKK,0.9637905,1.1653516,0.20156115,True,0.4367179,0.48943445
CYP2S1,3.01396,3.2145543,0.20059443,True,0.12651794,0.113424994
GALNT3,0.92672193,1.1247668,0.1980449,True,0.34370244,0.3746167
SLC22A23,2.0097804,2.2076123,0.19783187,True,0.24951328,0.23026653
CYLD,0.7540478,0.9517234,0.19767559,False,0.3195439,0.359396
SORBS2,1.0052477,1.2024752,0.19722748,True,0.43276674,0.50310856
SORBS1,1.3850878,1.5818468,0.19675899,False,0.29845437,0.2571093
S100A11,1.5742178,1.3775403,-0.19667745,True,0.29990643,0.31052095
MXD4,1.2854006,1.0887841,-0.19661653,True,0.33491,0.368639
EPS8L2,0.89624125,1.0926963,0.19645506,True,0.37565914,0.359233
EDIL3,1.4273261,1.6237798,0.19645369,True,0.36399788,0.37432876
GPC4,2.8069289,2.610572,-0.19635677,True,0.19444703,0.21765839
NMU,1.7737356,1.5782748,-0.1954608,True,0.3437436,0.4133066
KDR,2.138896,2.3330526,0.19415665,True,0.31552842,0.33306193
DPPA4,3.5551229,3.7485352,0.1934123,False,0.059783284,0.057559613
PTAR1,1.9582242,2.151172,0.19294775,False,0.19871949,0.18114574
RMND5B,1.9532028,2.14599,0.19278705,False,0.20672037,0.1903014
PLPPR3,2.4174502,2.6096923,0.19224215,True,0.21403643,0.16867466
UGP2,2.3136811,2.5057645,0.19208336,False,0.14423235,0.131439
B4GALT4,1.2059312,1.3971312,0.19120002,False,0.31749904,0.30344036
IRF2BPL,1.0261445,1.2167904,0.19064593,False,0.3215078,0.31380108
PIM2,2.8121736,3.0022695,0.1900959,True,0.14545171,0.12774228
EFNB1,0.55589575,0.3661053,-0.18979046,True,0.30427697,0.22775052
NES,3.282194,3.0925548,-0.18963909,True,0.11634338,0.14814077
EDNRB,1.2057792,1.0164256,-0.18935359,True,0.57471013,0.43151954
SLC2A1,2.6270552,2.437751,-0.18930411,True,0.28948045,0.32021916
ITM2A,1.1207896,0.9327841,-0.18800557,True,0.35689592,0.33031288
ZNF770,1.826774,2.0146554,0.18788135,False,0.22734915,0.20387079
LHX4,0.12288372,0.31060958,0.18772586,True,0.09169714,0.21956411
ZMAT4,1.2856385,1.0979958,-0.1876427,True,0.37251619,0.37613142
RABGAP1L,2.355123,2.5427217,0.1875987,False,0.16348633,0.1453919
DPPA2,0.9645738,1.1517049,0.1871311,True,0.42964724,0.42680928
EEF1A2,0.775216,0.96231806,0.18710208,True,0.3544652,0.37005958
ERBB2,3.173677,3.360359,0.18668199,True,0.1566171,0.13930157
USP9X,3.4943233,3.6808336,0.18651032,False,0.073277384,0.072188415
MRC2,0.6766022,0.8625635,0.1859613,True,0.30390933,0.33051845
SPART,1.7157133,1.9010509,0.18533766,True,0.31890935,0.29472238
C1orf54,0.9244148,1.1096699,0.18525511,False,0.32933497,0.35039103
HTR7,0.7363093,0.5517363,-0.184573,True,0.39800823,0.3557214
AFAP1,0.7620585,0.5777852,-0.1842733,False,0.30162808,0.28046808
SLC7A6,1.140866,0.9568418,-0.18402421,False,0.3220258,0.33086103
ITPR3,1.860925,1.676956,-0.1839689,False,0.2384368,0.27841088
ARHGEF5,0.7298634,0.9137567,0.18389332,False,0.31288746,0.3622854
CRYBG1,0.8638407,1.047568,0.18372726,False,0.32928854,0.32795578
COL1A1,2.260025,2.0766149,-0.18341017,True,0.40600464,0.3843105
CDO1,0.67494875,0.85832095,0.1833722,False,0.31003004,0.35455427
DUSP16,2.1148643,1.931662,-0.18320239,True,0.23813695,0.28532508
CPXM1,0.81289595,0.6304873,-0.18240863,False,0.32383472,0.2863874
PAQR5,0.8690951,1.0506935,0.18159842,False,0.32535225,0.32427934
H1F0,0.903924,1.0848414,0.18091738,True,0.8330141,0.9698154
KCNK12,0.4969194,0.6775102,0.18059081,True,0.27406767,0.3545575
HESX1,1.250492,1.4309908,0.18049884,True,0.4382072,0.42089874
NTRK3,0.35558245,0.5358546,0.18027213,True,0.20802052,0.2823246
AJAP1,0.47383907,0.2941315,-0.17970759,True,0.25821605,0.17536269
MMP16,0.8025839,0.6232108,-0.17937309,False,0.30675593,0.2890249
MTA3,3.0260386,3.2053337,0.17929506,True,0.13999781,0.13784732
PDE4B,0.62653655,0.80527747,0.17874092,True,0.36656713,0.4677376
LPL,0.38234574,0.20387419,-0.17847155,True,0.23791164,0.1372309
SLC37A4,1.7149663,1.5381324,-0.17683387,False,0.24126555,0.31624898
NCAN,0.34980282,0.5265095,0.1767067,False,0.20431212,0.28889126
MYCN,2.8378336,3.014233,0.17639947,True,0.16622734,0.15264119
CNMD,2.6173897,2.7932916,0.17590189,True,0.16489005,0.14276685
CYB5A,2.2808769,2.1057987,-0.17507815,False,0.14670832,0.17046909
EPHB6,1.44478,1.2697414,-0.17503858,True,0.31676742,0.34188223
BCAT1,2.7428734,2.5678463,-0.17502713,True,0.13635567,0.16078159
RAB29,0.66070426,0.83568776,0.1749835,False,0.3053558,0.3526351
ATP2B4,0.8063426,0.6314003,-0.17494231,False,0.31973383,0.29779348
TNFRSF21,1.6986529,1.5237383,-0.1749146,False,0.22536728,0.2505266
SHISA3,0.15182611,0.32603514,0.17420903,True,0.111541554,0.23611875
CAMK2N2,0.8613088,1.0352032,0.1738944,False,0.31362858,0.32699597
PROCR,0.41276285,0.586408,0.17364517,False,0.22132626,0.28646892
STEAP3,1.3582553,1.1846967,-0.1735586,True,0.31993073,0.35524663
SORL1,1.8029096,1.9761568,0.17324722,False,0.2302577,0.21625662
USP44,3.127257,3.300451,0.17319393,False,0.080515,0.07496572
SALL2,2.242257,2.415292,0.1730349,False,0.17733128,0.16973905
ETV5,1.7087905,1.5357622,-0.17302835,True,0.3046062,0.33555317
WFDC2,2.037881,2.2106283,0.17274737,True,0.29843947,0.29449013
ACADSB,0.5471353,0.3744627,-0.1726726,False,0.26284334,0.20710304
STON2,1.401844,1.2293475,-0.17249656,False,0.29919013,0.3285926
RBPJ,2.1078296,2.280259,0.17242932,False,0.17478053,0.16202213
AIF1L,3.0141108,2.8420155,-0.1720953,False,0.09153024,0.10113943
SCCPDH,1.842793,2.0140676,0.17127466,False,0.24974227,0.22544345
KCNK5,1.6293068,1.4581405,-0.1711663,True,0.3014025,0.3621529
B4GALT6,1.2004873,1.029473,-0.17101431,True,0.34877592,0.3650438
PALM,0.43084905,0.6018161,0.17096707,False,0.23115039,0.2916742
TBL2,1.1782382,1.0073636,-0.1708746,True,0.34968928,0.36435956
BBC3,0.86217064,1.0328109,0.17064029,True,0.41324192,0.44722635
CDC42EP2,0.97000116,0.7996122,-0.17038894,False,0.3365543,0.3098965
LYN,1.7742544,1.9445562,0.1703018,True,0.26099896,0.23965731
STAC2,0.5639912,0.7327909,0.1687997,True,0.29087433,0.33087268
LPCAT1,3.880883,3.712379,-0.168504,False,0.06521973,0.07185704
DUSP5,1.2534505,1.0857606,-0.16768992,True,0.39468458,0.40498886
ANKRD24,0.70718914,0.874842,0.16765285,False,0.28694317,0.30870944
SGK1,0.80559486,0.6384631,-0.16713178,True,0.38968813,0.35621515
PLCB4,1.0252194,1.1923183,0.16709888,False,0.3425933,0.34253296
KIF26A,0.772725,0.6064485,-0.16627651,False,0.29762736,0.28239936
NAV1,1.1464255,0.9813657,-0.1650598,False,0.29464424,0.3021971
NTM,0.5699417,0.40503123,-0.16491047,False,0.2831216,0.23485449
ITGA6,2.7265503,2.8914235,0.16487312,False,0.11979008,0.10171954
EFEMP1,0.7896871,0.9544286,0.16474152,True,0.32119668,0.3420954
CNN1,0.49387732,0.6584954,0.1646181,False,0.2491685,0.29851717
F11R,2.6881268,2.5235615,-0.16456532,False,0.118998975,0.12978074
PLTP,1.7964249,1.9609556,0.16453075,True,0.26172176,0.23529641
JADE1,2.455055,2.619274,0.1642189,True,0.17163147,0.16255273
ZNF850,1.7697045,1.9336079,0.16390347,True,0.39880446,0.35098922
ARHGAP23,2.249648,2.0859678,-0.16368032,True,0.246991,0.3146754
FAM210B,0.88093495,1.0438894,0.16295445,True,0.35170266,0.37042198
SIRT1,1.2991912,1.4620949,0.16290367,False,0.30108193,0.30180067
TOMM7,2.7090468,2.5461526,-0.16289425,False,0.11932662,0.13360296
CCDC172,0.2274794,0.39008278,0.16260338,False,0.14364105,0.22562921
DOK4,1.3987869,1.5611645,0.1623776,False,0.28262448,0.27247375
MAP3K20,0.78122634,0.6192634,-0.16196293,False,0.29918954,0.28629413
ASAP2,1.4104093,1.5723219,0.16191256,False,0.31850848,0.29336908
FSTL1,3.0134602,2.8516407,-0.16181946,True,0.117216304,0.1321447
PLPP1,1.5364559,1.6982441,0.16178823,True,0.27941385,0.27802518
CUZD1,0.5141857,0.35249525,-0.16169047,True,0.36897147,0.27225435
PIK3R1,0.8397967,0.67856115,-0.16123557,True,0.34841892,0.33505055
EPHX1,2.2547429,2.0937107,-0.1610322,True,0.19147474,0.21938302
AMOTL2,1.0679373,0.9071035,-0.16083378,True,0.48965907,0.47126818
PCSK1N,0.3493063,0.50977194,0.16046566,False,0.20033163,0.26451266
SELENOP,1.0004246,0.8399766,-0.16044801,True,0.44973302,0.44500068
GNG4,2.1171973,1.95734,-0.15985727,False,0.19509433,0.25233775
RIPOR1,0.2832713,0.44310233,0.15983102,True,0.18828747,0.27185276
PIEZO2,0.8669901,0.7076061,-0.15938401,True,0.37746185,0.36510047
BHLHE41,0.2263481,0.38540897,0.15906087,True,0.22857852,0.34012684
BIN1,1.6506925,1.4916582,-0.15903425,False,0.2638554,0.31670278
COL4A2,1.129869,0.9709786,-0.15889037,False,0.30585697,0.30887178
PIP4K2A,1.576863,1.7357013,0.15883827,False,0.2678263,0.26846477
SOX2,2.1225743,2.2812386,0.15866423,True,0.23146519,0.21914075
CNKSR2,1.0577701,1.2161087,0.15833855,False,0.33330765,0.31991556
KCNQ2,2.6212773,2.4629543,-0.15832305,False,0.12072165,0.13900976
USP28,2.186152,2.3440812,0.15792918,False,0.17204402,0.15746562
KYAT1,0.9803749,0.8226101,-0.15776479,False,0.32986525,0.33068258
UBN2,2.0128205,2.1702135,0.15739298,False,0.1883334,0.15672068
RILPL2,0.45326155,0.6105965,0.15733492,False,0.23963495,0.287848
TMEM64,1.3649961,1.5222689,0.15727282,True,0.3572356,0.40746734
C11orf1,1.2846628,1.4415501,0.1568873,False,0.316932,0.29751936
SYNGR1,1.1733568,1.0165311,-0.15682566,False,0.31029886,0.32962227
ACOT13,2.5975814,2.754165,0.15658355,True,0.14721777,0.13675055
GFPT2,1.4466965,1.2903657,-0.15633082,False,0.28708264,0.3403342
ETV1,2.2484024,2.4046786,0.15627623,False,0.15488696,0.14309497
B2M,1.6160522,1.4600228,-0.15602934,True,0.2681194,0.30435205
LAMC1,2.0263913,1.870463,-0.15592825,False,0.18312469,0.23600715
SYNE2,2.6053033,2.7608886,0.15558529,True,0.1487612,0.12711576
TSPAN7,0.6283805,0.7837914,0.15541095,False,0.28860208,0.30778265
ELAVL2,1.8705974,1.7154315,-0.15516591,True,0.27386892,0.3423501
LITAF,2.7599976,2.9147837,0.15478611,True,0.18362416,0.15804681
TARBP1,1.4422452,1.287827,-0.15441823,False,0.30205518,0.32118145
GALNT2,1.7211417,1.5667613,-0.15438044,False,0.22983055,0.27453417
SMIM14,1.0882034,1.2424871,0.15428364,True,0.34809172,0.32931867
MAP7,2.416922,2.5710685,0.15414643,False,0.13282476,0.12012428
RRAGD,1.3463784,1.5004747,0.15409625,True,0.3349723,0.34177896
BCR,2.6794963,2.8334553,0.15395904,False,0.11345627,0.10155252
CXXC5,1.524817,1.3709738,-0.15384316,False,0.26814634,0.32050523
RAB15,1.9752302,2.1286702,0.15344,True,0.25589168,0.24836646
NQO2,2.2694356,2.1163807,-0.15305495,True,0.19669998,0.21165308
FZD7,1.6563491,1.8092979,0.15294886,True,0.35724905,0.3373126
COL6A2,2.213915,2.0610414,-0.15287375,True,0.24217908,0.25864235
PIM1,1.5815667,1.733752,0.15218532,True,0.35547683,0.3884219
C20orf96,1.1277964,1.279933,0.15213656,False,0.30282113,0.2759894
SHF,1.088605,0.93659604,-0.15200901,False,0.32880276,0.34234327
FAT3,0.67802066,0.8300067,0.15198606,False,0.3032666,0.3387606
CAMKMT,1.8624249,2.0136232,0.15119839,False,0.2350336,0.22135991
BEND4,0.85342634,1.0045949,0.15116858,False,0.32730582,0.35689145
SYT3,0.7317123,0.8828189,0.1511066,False,0.29889864,0.31395295
SCAMP5,1.0884247,1.2394732,0.15104854,False,0.31093532,0.28950736
PACSIN3,1.8271953,1.9777411,0.15054584,False,0.2441111,0.22680958
SPARC,2.822298,2.6719022,-0.15039587,True,0.12567562,0.13305473
IER3,0.52010494,0.37010705,-0.14999789,True,0.30785796,0.24717829
C13orf42,0.8197307,0.66990274,-0.14982796,True,0.4382594,0.404235
ID2,0.48878717,0.63832,0.14953285,True,0.3184093,0.40002227
DIXDC1,0.7581218,0.90761006,0.14948827,False,0.29733843,0.32638988
S100A16,1.7017455,1.5526422,-0.14910328,True,0.3093001,0.3476174
OLFM2,2.6700313,2.818812,0.14878058,False,0.13594994,0.115744464
TMTC1,0.8034256,0.95217055,0.14874494,True,0.33674684,0.344144
TRIM5,1.4242911,1.2757075,-0.14858365,True,0.34775296,0.39822388
GJC1,2.8362377,2.687863,-0.14837456,True,0.12947764,0.15062474
DPY19L1,1.2170079,1.0687759,-0.14823198,False,0.28446203,0.31952137
SLC6A8,2.0814366,2.229415,0.1479783,False,0.19584204,0.17951833
RAB31,1.3822542,1.2343079,-0.14794636,False,0.29402593,0.3089353
CNTN1,0.47903737,0.626969,0.1479316,False,0.24759446,0.29095656
LEFTY1,0.40002847,0.25231466,-0.14771381,True,0.4464706,0.24926466
EXOC2,2.137501,2.2850885,0.14758754,False,0.17210387,0.17343281
NKX1-2,0.49017122,0.6375129,0.1473417,False,0.25524968,0.29743975
JUP,2.387801,2.5350952,0.14729428,False,0.14977698,0.13964404
