gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
SPTBN2,1.4976367,1.0342258,-0.46341085,False,0.28792402,0.35905078
VLDLR,1.3306402,1.7919898,0.4613496,True,0.42473996,0.4523594
RAB5IF,1.795978,2.2550135,0.45903552,False,0.23906122,0.17902991
SPP1,0.7460402,1.2035003,0.45746005,True,0.35517648,0.47806484
SCNM1,1.5613834,2.0171483,0.4557649,False,0.24667965,0.20473988
OGG1,1.5346117,1.0791175,-0.45549417,False,0.25433564,0.35010085
LONP1,2.8242059,3.2789497,0.45474386,False,0.09842173,0.09298534
PLAAT5,0.27086484,0.7246642,0.45379937,True,0.18065967,0.37656784
MAGOH,1.4546067,1.9068453,0.45223868,False,0.249758,0.1871587
FEZ1,1.0951558,0.64327216,-0.45188367,True,0.36360902,0.30675003
NBEAL2,1.1491641,0.6978282,-0.4513359,False,0.31977066,0.3488933
BABAM1,2.2789075,2.729645,0.45073748,False,0.13076621,0.11073167
INF2,2.0923479,1.6444122,-0.4479357,False,0.19513084,0.3437553
MT-CO3,1.2058606,1.6492486,0.443388,True,0.78025454,0.7840851
SMO,1.8630958,1.4213716,-0.44172418,False,0.19907667,0.27952558
FGFBP3,1.5303756,1.0890144,-0.4413612,True,0.39057454,0.4154808
ZNF581,1.9713912,2.4126227,0.4412315,True,0.21210425,0.20719111
ATP6V1E1,2.1607392,2.5994833,0.43874407,False,0.14831789,0.13997778
REC8,0.93819046,0.499951,-0.43823946,False,0.31875962,0.26939166
RPTOR,1.4475261,1.8853124,0.43778634,False,0.32264182,0.28968388
FRA10AC1,1.4191053,1.8562715,0.4371662,False,0.2982547,0.24793947
TOP3B,1.5800732,2.0169067,0.4368335,False,0.2585767,0.24175622
PDE9A,1.1660683,0.72985387,-0.43621445,False,0.31014472,0.37945527
MARCKS,2.561422,2.1253486,-0.43607354,True,0.15696877,0.25950205
NDUFA9,1.5775869,2.0127447,0.43515778,False,0.23110235,0.200153
AHCYL1,2.1206532,1.6857865,-0.43486667,False,0.14937694,0.327091
PBX2,2.7142677,2.2797205,-0.4345472,False,0.10316829,0.23117037
UBL5,1.5821344,2.016381,0.43424666,False,0.24031354,0.18513608
NSA2,2.525253,2.9590075,0.43375444,False,0.10266585,0.093054436
ZNF263,1.1295855,1.5632205,0.433635,False,0.3199999,0.35435253
KRR1,2.4711046,2.9019814,0.43087673,False,0.12898535,0.08384859
RAB5C,1.8157057,2.2446892,0.42898357,False,0.22765382,0.18140611
KCTD17,1.3005646,0.87330496,-0.42725968,False,0.2749185,0.32025295
BTBD2,2.752314,2.325391,-0.42692304,False,0.11104031,0.1711754
FKBP11,1.8519709,1.4253719,-0.42659903,False,0.22105153,0.28674868
TK1,2.0310025,1.6049025,-0.42610002,False,0.22325276,0.3161557
RBM19,1.9325917,2.3576086,0.42501688,False,0.20213689,0.15770821
ERBB2,3.173677,2.7490332,-0.42464375,True,0.1566171,0.19547974
PLEKHA6,1.0878862,0.6634855,-0.4244007,True,0.41469467,0.36115676
GRHPR,2.17418,1.7501456,-0.42403448,False,0.15779352,0.2813996
KCNG3,1.6000588,1.1802495,-0.41980934,True,0.33263826,0.38878658
NME4,3.317404,2.8979368,-0.4194672,False,0.086582236,0.15125407
SLC39A8,1.5447878,1.9642311,0.41944337,True,0.35716635,0.27815044
DNALI1,1.2381747,0.8212898,-0.4168849,False,0.31395248,0.34549436
TTC19,2.1148958,1.6986398,-0.41625607,False,0.1598825,0.28861007
GET3,2.2626882,2.6784632,0.41577506,False,0.13182445,0.10340684
SEC13,2.7077894,3.123154,0.4153645,False,0.09233928,0.081761256
PLPPR3,2.4174502,2.00269,-0.4147601,True,0.21403643,0.32738325
MRS2,1.0986707,1.5133203,0.4146496,False,0.3119078,0.32228762
CAMKK2,1.512881,1.1015277,-0.41135335,False,0.27796936,0.3834978
LRAT,1.3468386,0.93576455,-0.41107404,True,0.5342008,0.54537165
TOMM22,2.265153,2.6758075,0.41065454,False,0.15101953,0.11696745
IGFBP4,1.9565018,1.5459323,-0.41056955,True,0.226974,0.33606136
HSD11B2,1.1231579,0.7127123,-0.41044557,True,0.34885588,0.31660637
HSPA14-1,1.8021408,2.2112136,0.40907276,False,0.2053561,0.24740715
PCDH10,0.21725935,0.62591,0.40865064,True,0.18115546,0.5060597
TMEM199,1.0139073,1.4193878,0.4054805,False,0.30069438,0.2614329
COX7A2L,1.3766121,1.7818103,0.40519822,False,0.2741037,0.21861629
GALNT7,1.6332904,1.2287053,-0.40458512,False,0.26033688,0.3579385
THUMPD3,2.0145824,1.6109762,-0.40360618,False,0.1915051,0.35116604
CRBN,1.1557074,1.5590907,0.40338337,False,0.30005065,0.260215
BRI3,1.9457042,2.3485465,0.40284228,False,0.19502924,0.15849803
TBC1D16,2.3453698,1.9425689,-0.40280092,False,0.13932495,0.24819246
KLKB1,0.7210759,1.1236881,0.4026122,True,0.37482473,0.5350722
DNAJA3,2.3749433,2.777534,0.40259075,False,0.14185227,0.11071551
GHITM,1.860539,2.2629347,0.40239573,False,0.1918072,0.17482264
ID3,1.931087,1.5290914,-0.40199566,True,0.3423298,0.4410979
IVNS1ABP,3.4481068,3.0465248,-0.401582,True,0.09558304,0.121219255
LACTB2,1.7189368,2.1198285,0.40089166,False,0.26268363,0.19165622
EMC7,2.4168944,2.8177621,0.4008677,False,0.15814951,0.1095912
RGMB,1.0518202,1.4517189,0.39989877,True,0.33273268,0.34565458
NIPA2,1.9251323,2.3249168,0.39978456,False,0.18698578,0.1269988
RARS,2.46155,2.860888,0.399338,False,0.11124764,0.08164822
DSE,1.8486643,1.4498891,-0.39877522,False,0.22321193,0.320472
EMC9,1.8861877,1.4885784,-0.39760923,False,0.2180052,0.31973904
DPM1,2.7610118,3.1583636,0.39735174,False,0.09019207,0.073034346
ATG3,1.7103585,2.1076195,0.39726102,False,0.21888453,0.208142
VAT1L,1.7592366,1.363192,-0.3960446,True,0.2837038,0.33268347
GAL,2.7219493,3.1172762,0.39532685,True,0.35849097,0.4056831
CTSZ,0.95158726,0.5568945,-0.39469278,False,0.311736,0.27804866
RAC3,2.8421829,2.4476397,-0.39454317,False,0.11613843,0.1718948
GINS2,2.1001582,1.7060003,-0.3941579,False,0.19996151,0.35590085
TBC1D9B,1.7782892,1.384287,-0.3940022,False,0.24689278,0.36374992
MXRA7,1.2964681,0.9027331,-0.39373505,True,0.3204221,0.35594374
TSEN15,0.96855,1.361825,0.39327496,False,0.29410607,0.31879476
FEM1A,1.2031543,1.5963655,0.39321113,False,0.287091,0.24867705
UBA52,2.5680144,2.9609249,0.39291048,True,0.15018786,0.13773295
ARHGEF40,1.4412044,1.0483313,-0.39287317,False,0.3064177,0.37505597
COL5A1,0.9010253,0.50892407,-0.39210123,True,0.33891127,0.28372008
SNRPC,3.493171,3.8833933,0.3902223,False,0.04832313,0.043483
LTN1,1.3982376,1.78839,0.39015245,False,0.2596041,0.22338358
TSHZ3,0.991738,1.3812569,0.38951892,True,0.39489174,0.4206757
ZNRD2,1.7111524,2.1004882,0.38933575,False,0.21713436,0.17338261
FGD1,1.9711365,1.581891,-0.3892455,False,0.20831105,0.3781713
SMPD4,1.882632,2.2718525,0.38922048,False,0.1780322,0.13547964
NMRAL1,2.0119982,1.6253564,-0.38664174,False,0.19830354,0.27627903
SLU7,1.714217,2.1003957,0.38617873,False,0.23628965,0.1749053
LRRC47,2.155035,2.5408044,0.38576937,False,0.15138042,0.11022073
BET1,0.9155887,1.3013289,0.38574022,False,0.29464337,0.2780369
FXYD6,1.8719592,1.4866655,-0.38529372,True,0.2274005,0.3225817
SUPT4H1,2.1298444,2.5148773,0.3850329,False,0.14890884,0.12552908
NCBP2AS2,1.493712,1.8786783,0.38496637,False,0.25100088,0.22871771
TM7SF2,1.1138376,0.72938126,-0.38445634,True,0.32208908,0.31308976
CTNNBIP1,1.7228773,1.3386713,-0.38420594,False,0.23476285,0.33405355
KMT5A,0.68901837,1.0729638,0.38394547,False,0.29949963,0.4012149
TSPAN2,1.2806014,0.89666283,-0.38393855,True,0.34775546,0.3880734
SNAPC1,0.9505485,1.3335859,0.38303733,True,0.33947995,0.42508537
ADCY3,1.4871757,1.105693,-0.38148272,False,0.2845467,0.3503315
JDP2,0.87636673,1.2575283,0.38116157,True,0.35009328,0.41270518
TESC,0.97775966,0.59667253,-0.38108712,True,0.35794467,0.30496782
ATP6V1D,1.8289254,2.2092664,0.38034105,False,0.23536623,0.21095274
UBE3B,0.9200981,1.300314,0.38021582,False,0.29913685,0.28148946
GPRIN1,1.1957601,0.81604016,-0.37971997,True,0.3580207,0.3560448
MTA2,2.1380768,1.7585013,-0.3795755,True,0.21434134,0.3077468
NARS,3.2868588,3.6656098,0.37875104,False,0.060273733,0.057148006
CXCL5,0.65057814,1.0291466,0.3785684,True,0.36417714,0.48435074
COL26A1,1.4676361,1.0892214,-0.37841475,False,0.30470583,0.3810198
RABGGTB,3.042798,3.4208877,0.37808967,True,0.13109492,0.13386089
SYNGR3,1.0781854,0.70028853,-0.3778969,True,0.3543841,0.31165683
L1CAM,1.6603423,1.283765,-0.37657738,True,0.34027112,0.44907147
ATG14,1.2950394,1.6714656,0.37642622,False,0.30110458,0.25103173
ACAP1,0.8951244,0.51914626,-0.3759781,False,0.33038718,0.2730129
MVD,1.8713977,1.49591,-0.3754877,True,0.34796846,0.39929152
IQCB1,1.8104502,1.4354744,-0.3749758,False,0.22399,0.33058646
NUP155,2.5355284,2.910484,0.37495565,False,0.106703654,0.09859963
P2RY1,0.7862649,1.1609464,0.37468147,True,0.40756574,0.52894276
CA11,1.782018,1.4076811,-0.37433684,True,0.24894503,0.3161854
RBM42,1.9572124,2.3306775,0.37346506,False,0.1717929,0.1564066
EMC1,1.5423957,1.9146067,0.37221098,False,0.25941166,0.19482224
BRIX1,2.7376487,3.109631,0.37198234,False,0.111604154,0.086730495
NEFM,1.2480268,0.88,-0.36802685,True,0.4028053,0.39443105
POLR2K,2.175178,2.542476,0.3672979,False,0.1436075,0.1289996
ARPC1B,1.3386047,0.9722488,-0.3663559,False,0.28815642,0.299652
RMND1,1.7042127,2.070225,0.36601233,False,0.23889175,0.184747
SLC38A5,2.151649,1.7857668,-0.36588216,True,0.20800957,0.26678914
HIST2H2BE,0.48116452,0.8469695,0.36580497,True,0.31795192,0.57464176
VIM,2.7251427,3.089917,0.36477423,True,0.5895071,0.57530624
SELENOP,1.0004246,0.635687,-0.36473763,True,0.44973302,0.36496824
MT-CYB,0.6396104,1.0038432,0.36423278,True,0.489698,0.60503185
TRMT112,1.3847378,1.7488699,0.36413205,False,0.3035696,0.25826347
SLC44A2,2.7079885,2.3443396,-0.3636489,False,0.113605164,0.16748147
EFHD2,1.6102619,1.2466303,-0.3636316,False,0.2669375,0.31393272
MOCS3,0.9508829,1.3142568,0.36337388,False,0.29460523,0.30920005
UBXN1,0.9478782,1.3110329,0.3631547,False,0.29803512,0.26197326
FAM50A,1.5989504,1.2359173,-0.36303306,False,0.25257897,0.31804648
TTF2,1.7996074,1.437562,-0.3620454,False,0.21233189,0.3301557
NIBAN2,1.967174,1.6053859,-0.36178815,False,0.18647449,0.2988615
AURKAIP1,1.4190305,1.7807335,0.36170292,False,0.26625484,0.21980982
CPNE2,0.6901576,0.3295252,-0.3606324,False,0.28405464,0.19294003
TAFA5,0.8768253,0.5163797,-0.36044556,False,0.29856145,0.260381
RNF187,2.3075025,2.6674566,0.35995412,True,0.18414505,0.17943756
LDLR,1.7909238,1.4323938,-0.35853004,True,0.40857795,0.45799989
NAPA,1.6271203,1.9850531,0.3579328,False,0.22120419,0.16842234
TCP1,3.1098278,3.4676902,0.35786247,False,0.07387755,0.060746048
TRIML2,1.2181535,1.5743033,0.3561498,True,0.40173906,0.35375166
TRAPPC13,1.2618446,1.6176429,0.35579824,False,0.30599114,0.26517096
SH3GLB2,1.061648,0.70610255,-0.35554546,False,0.30690414,0.28344336
HMOX2,1.511146,1.1556598,-0.35548615,False,0.26713863,0.3099641
PLA2G3,1.2077777,0.85245526,-0.35532248,True,0.37771723,0.39756185
GRIK5,1.480839,1.1257179,-0.35512114,False,0.25890118,0.33387125
SOGA1,1.160242,0.80518544,-0.35505652,False,0.32893655,0.33622912
TUBB2A,3.9533803,4.3083787,0.35499835,True,0.1378518,0.1388424
POT1,1.4579359,1.812518,0.35458207,False,0.291253,0.26345295
PHB,2.4787307,2.8329258,0.35419512,False,0.13514404,0.105107255
APOL2,0.66721356,0.31303495,-0.3541786,False,0.27811825,0.17799251
NPDC1,1.305256,0.95129615,-0.35395986,True,0.32610822,0.39529094
TIMP2,1.8434741,1.4901175,-0.3533566,False,0.23636843,0.27828193
PTPRF,2.57501,2.2217307,-0.35327935,False,0.11628608,0.16072078
IPO11,2.3023286,2.655491,0.35316253,False,0.14134663,0.13111758
MYO19,2.2817667,1.9286294,-0.35313725,False,0.15330225,0.30251446
MDP1,1.3571743,1.0041693,-0.35300493,False,0.31097892,0.3642573
MTHFD2,2.8751297,3.227678,0.35254836,True,0.11284972,0.15583457
PSMB7,1.7382329,2.0907009,0.352468,False,0.20543896,0.15748407
PMAIP1,2.977533,3.329657,0.35212398,True,0.21363744,0.19543496
PLEKHO1,1.3486669,0.9966189,-0.35204798,False,0.31317365,0.39806005
SH3BGRL3,2.2246099,1.8725672,-0.35204268,True,0.16962212,0.19769883
MPP1,0.76172626,1.1136525,0.3519262,True,0.33493322,0.39240316
ATF5,0.9149669,1.2668911,0.35192424,True,0.44021747,0.74608696
LHFPL2,1.7305006,1.3787104,-0.3517902,False,0.2544098,0.33988667
PRKAB1,1.1637232,1.5149093,0.35118604,False,0.30174744,0.3155159
USP11,1.7903165,1.4392734,-0.3510431,False,0.2169268,0.2940342
ENO2,1.9962083,1.64548,-0.35072827,True,0.28814286,0.32494324
ADAMTS7,1.3927019,1.0420964,-0.3506055,False,0.30113062,0.35094982
TFDP1,1.3743045,1.0241369,-0.35016763,False,0.2975725,0.33221817
MAX,1.8632383,2.2132533,0.35001493,False,0.21791464,0.14597748
PSAT1,3.8175943,4.1670833,0.34948897,True,0.09711025,0.15104912
SDE2,1.2860639,1.6350889,0.349025,False,0.28910664,0.26294285
GRN,1.8374262,2.1863072,0.348881,False,0.21138658,0.18653527
TLCD1,1.1705962,0.82180136,-0.34879488,False,0.326402,0.3427736
TRMU,1.0911701,1.4397343,0.34856427,False,0.3014134,0.31836978
GPI,1.508137,1.1598399,-0.34829712,False,0.26813138,0.320454
UBE2J1,1.2628365,0.91486514,-0.34797132,True,0.32112604,0.34885752
SPTLC1,1.4439095,1.7913299,0.34742033,False,0.24806358,0.23917407
PPIF,1.0321001,0.6848083,-0.34729177,False,0.33186907,0.3154018
PEMT,1.4318367,1.0856758,-0.3461609,False,0.24762183,0.35528862
PHTF1,1.313107,0.9672184,-0.3458886,False,0.3010643,0.34355712
DEGS1,2.2304938,1.8848612,-0.34563255,True,0.244807,0.3173113
ZNF117,1.2796266,0.9340918,-0.3455348,True,0.33314604,0.38571092
ZDHHC4,1.6716703,1.3261825,-0.34548783,False,0.24082871,0.34573722
NCAPH,1.5051463,1.159686,-0.3454603,False,0.27803054,0.3177413
SDC3,1.647426,1.3022853,-0.3451407,False,0.25158948,0.36811045
CARHSP1,1.6180993,1.2732276,-0.34487176,False,0.2739036,0.33181384
CAMKV,1.933794,1.5889541,-0.34483993,False,0.21949667,0.31637856
CD24,5.489318,5.1446443,-0.34467363,True,0.047505796,0.09026639
PPWD1,1.3525882,1.696713,0.3441248,False,0.25754774,0.24819925
IGSF21,1.3237398,0.9796183,-0.34412146,True,0.34861705,0.41494444
FAM20C,1.3905388,1.0467819,-0.3437569,True,0.34597015,0.37292925
POLR3F,1.3146287,1.658219,0.34359026,False,0.29063782,0.28032684
WWC3,1.4296751,1.0863143,-0.34336078,False,0.29689923,0.36109212
PIMREG,1.4124383,1.0693059,-0.34313238,True,0.33662698,0.359939
ECI2,2.2578428,1.9148877,-0.3429551,False,0.16478233,0.24393041
CEP120,1.19032,1.5329158,0.34259582,False,0.28317067,0.22799271
STX3,1.8876352,2.2299073,0.34227204,False,0.21896623,0.1735228
IGDCC3,1.6520493,1.3111709,-0.34087837,True,0.28605288,0.33752313
JPH4,1.3973159,1.0564469,-0.34086895,True,0.34740102,0.39060983
TTN,0.53751266,0.8781741,0.34066147,True,0.3516583,0.46310106
TRUB1,1.9018648,2.2423391,0.34047437,False,0.213009,0.20289543
PPIL4,1.379233,1.7193896,0.34015656,False,0.25769392,0.21186417
TTC1,1.7811638,2.1212392,0.34007537,False,0.20383567,0.17430574
PABPC4L,0.5757263,0.91579056,0.3400643,True,0.31748143,0.46796155
CCN1,0.98059136,1.3203888,0.33979744,True,0.5011432,0.6523118
MYCN,2.8378336,2.4981601,-0.33967352,True,0.16622734,0.23968996
PFDN6,2.5932992,2.9329453,0.3396461,False,0.109265745,0.084710516
CAD,1.2119116,0.8724156,-0.33949596,False,0.28231832,0.31855392
IGDCC4,0.7147406,0.37561846,-0.33912212,True,0.32819542,0.23566538
DPEP3,0.61881423,0.28049108,-0.33832315,True,0.33645475,0.1944871
CWC27,1.9275266,2.2650259,0.33749926,False,0.17857736,0.13328318
CNP,1.7242715,1.3870035,-0.337268,False,0.23587205,0.30257812
TUFM,3.4125838,3.7497745,0.33719063,False,0.048722815,0.048633195
MAD2L1BP,1.7597188,1.424066,-0.33565283,False,0.21866205,0.3168194
DDX46,2.9769487,3.3123024,0.3353536,False,0.07511967,0.1367276
DDIT3,0.14468314,0.47929138,0.33460826,True,0.101755336,0.33034003
IDH2,2.1801963,1.8456129,-0.3345834,True,0.20184857,0.3033043
NT5M,0.87487054,0.54091644,-0.3339541,True,0.33612362,0.31386852
NISCH,1.40463,1.0709153,-0.3337146,False,0.2674326,0.32102183
C5orf51,1.7438602,2.0774214,0.33356118,False,0.22403668,0.20523492
IGF2BP3,3.4810512,3.1483316,-0.33271956,False,0.06508321,0.12631968
STMN3,1.6276441,1.295109,-0.33253503,False,0.26238313,0.30570096
NAV1,1.1464255,0.8139165,-0.33250898,False,0.29464424,0.29207394
ABHD12,2.0710683,1.7392002,-0.33186805,False,0.16835395,0.2591472
TMEM250,1.960569,1.6288302,-0.33173883,False,0.21341231,0.25481728
MRC2,0.6766022,0.3451442,-0.33145797,True,0.30390933,0.20558847
NOC2L,0.69907,1.0304887,0.33141875,False,0.2835006,0.33423737
CHRNA5,1.4208292,1.0898906,-0.33093858,False,0.27194628,0.323018
FAM83D,1.8226819,1.4920841,-0.33059776,True,0.4921371,0.5906722
ABCA1,0.90441024,0.574486,-0.32992423,True,0.40568152,0.33329555
SSU72,2.562303,2.892153,0.32984996,False,0.101306126,0.07707462
EIF2A,2.646461,2.9757853,0.32932425,False,0.099237695,0.08529769
MYD88,1.0599719,0.7311004,-0.32887155,False,0.324349,0.32033816
MCC,1.0250969,0.696328,-0.3287689,True,0.37870842,0.37570444
PDXK,2.39992,2.0712817,-0.32863832,False,0.13020852,0.20792478
BCL7C,0.8888733,0.56071943,-0.32815385,False,0.2941788,0.26443294
ARV1,1.1733044,0.8463374,-0.32696706,False,0.3250087,0.3642671
ACP2,1.266945,0.94056666,-0.32637835,False,0.31735262,0.35475066
PPP2R3A,1.0728093,0.74657017,-0.32623917,False,0.30816132,0.32231763
