gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
JMJD8,1.5421414,1.4402843,-0.101857185,False,0.25601414,0.2681524
NDRG4,0.23635808,0.13459142,-0.10176666,False,0.14678855,0.08664596
C5orf51,1.7438602,1.8453915,0.10153127,False,0.22403668,0.16904531
ZNF580,0.9478463,1.0493231,0.10147679,False,0.3197416,0.30592108
TMEM8A,1.7075591,1.606087,-0.10147214,False,0.20676388,0.24613774
ATCAY,1.1623644,1.0608983,-0.10146606,True,0.36761397,0.35893124
PCK2,2.0146055,1.9131866,-0.10141897,True,0.285465,0.38447136
CDC42EP2,0.97000116,0.8686176,-0.10138357,False,0.3365543,0.3499018
CAPN2,1.0743307,0.9730878,-0.1012429,True,0.3748314,0.43791607
ANKRD10,2.521795,2.6229625,0.10116744,True,0.14326552,0.13350971
LRRTM4,0.6872295,0.7882648,0.1010353,True,0.31191766,0.30491284
UPP1,1.0359405,1.1368468,0.10090625,True,0.31874496,0.3498711
ZC3H6,0.38885304,0.48972777,0.10087472,True,0.24165104,0.2972351
MAP3K8,0.42043465,0.31955996,-0.10087469,True,0.23847704,0.20244598
EPHA2,1.3425428,1.4433771,0.10083437,True,0.33881438,0.35811216
RNF6,1.0007678,0.90011066,-0.100657165,False,0.31092843,0.32172325
APLP1,0.5257562,0.62616926,0.100413084,False,0.26223126,0.2849299
INPP5D,0.13704288,0.23744105,0.10039817,False,0.09685217,0.18128447
RASSF7,0.64174974,0.74200416,0.10025442,False,0.28220496,0.29239774
PLK3,0.33397922,0.43395048,0.099971265,False,0.19408853,0.24096839
FBXO22,2.243529,2.3433478,0.09981871,False,0.15915969,0.16151282
IDO1,1.2041372,1.3036975,0.09956026,True,0.43108737,0.4147503
STX2,1.5596539,1.4603083,-0.099345565,False,0.29846805,0.3939863
PLEKHO1,1.3486669,1.249745,-0.098921895,False,0.31317365,0.3120646
MYO6,0.9117404,1.0103416,0.09860122,True,0.32478786,0.3120721
ABCD4,0.5783317,0.67679876,0.09846705,False,0.2507772,0.27468655
STXBP1,1.8097312,1.7114552,-0.09827602,True,0.27919278,0.33665437
ESYT3,0.53794175,0.6353626,0.09742087,True,0.2784664,0.2849025
HIST1H1B,4.1244035,4.026987,-0.0974164,True,1.3478125,1.361888
TXLNG,1.8621053,1.7647905,-0.097314715,False,0.21232499,0.31716684
GOLIM4,1.8648012,1.767552,-0.09724915,True,0.25436556,0.32335395
DUSP14,0.9149152,1.012032,0.09711683,False,0.30978468,0.33991337
SGCE,0.8110337,0.90796524,0.09693152,False,0.28501093,0.25834435
TRMT6,1.0483475,0.9514377,-0.09690976,False,0.29141554,0.35497755
APOBEC3C,0.7874392,0.8841703,0.09673107,True,0.3237353,0.31146783
NOVA2,1.3086084,1.4053154,0.09670699,False,0.3066825,0.25423846
TSGA10,0.29306972,0.3895951,0.09652537,False,0.17055078,0.21197231
KLHDC4,1.6403005,1.7366612,0.09636068,False,0.2451209,0.2150295
BCKDK,2.0804214,1.9841064,-0.09631503,False,0.19355004,0.22230053
HOMER2,1.1476165,1.0513686,-0.09624791,False,0.34048393,0.3857684
KCNC3,0.67045873,0.7664528,0.095994055,True,0.304417,0.36360025
FCHO1,0.6206326,0.5246663,-0.09596628,False,0.27847588,0.23459554
SAMD3,0.19362138,0.09766167,-0.095959716,False,0.12697513,0.06718481
CUTA,2.664518,2.7601979,0.09567976,False,0.113827944,0.100603916
PIK3R2,2.3724983,2.2769055,-0.09559274,False,0.1492401,0.16322878
HIST1H3H,0.80666834,0.71110445,-0.09556389,True,0.4625127,0.438541
PELI1,1.4311755,1.3356392,-0.09553623,False,0.27139038,0.36035326
TMED2,0.9304577,0.8349368,-0.09552091,False,0.295377,0.2856128
ABR,1.1012903,1.0059832,-0.09530711,False,0.29945096,0.2731633
CASTOR2,0.9811994,0.8859118,-0.09528756,False,0.2871196,0.31210127
DRAM2,1.7080704,1.8033484,0.095278025,False,0.2460155,0.22579126
CHAC1,0.70487297,0.60974854,-0.09512442,True,0.38694882,0.40668944
SYN2,0.7173146,0.62219465,-0.09511995,False,0.3026926,0.27947772
SRSF12,0.86103016,0.95608115,0.09505099,True,0.3406893,0.36710644
CDCA7,2.1535378,2.0585392,-0.0949986,False,0.21167423,0.29802513
WNK3,0.91540974,1.0102745,0.094864786,False,0.29827133,0.26651946
RAB22A,0.74367815,0.64930713,-0.09437102,False,0.27931815,0.2991322
AGRN,1.8775585,1.9717963,0.094237804,True,0.23372838,0.24453428
TRIM56,0.62802637,0.722255,0.094228625,False,0.27701735,0.26636195
UTP3,1.9546747,1.8606383,-0.09403646,False,0.18421642,0.23399395
NRARP,0.8794487,0.97345924,0.09401053,False,0.3227603,0.3257728
RFC4,1.0139006,0.92006934,-0.0938313,False,0.30417988,0.3417944
EMC1,1.5423957,1.6361238,0.093728065,False,0.25941166,0.2175444
TRIM22,0.6868747,0.7804608,0.09358609,True,0.41427281,0.5003338
KIAA1841,0.62799156,0.7215563,0.09356475,False,0.29077992,0.29053897
BCAM,1.8129354,1.9064904,0.09355509,False,0.23701796,0.20368594
HIST1H2BH,3.0131607,2.9196327,-0.09352803,True,1.2786521,1.2332238
CSDE1,2.4816203,2.3883145,-0.093305826,False,0.11592204,0.1917936
LRRC8B,1.2909546,1.3842523,0.09329772,False,0.28726137,0.25527006
PAAF1,1.2979612,1.2047429,-0.09321833,False,0.2991123,0.35754535
UROS,1.8765203,1.7833272,-0.093193054,False,0.21274239,0.26844528
SESTD1,1.0756695,0.9827001,-0.09296942,False,0.3142217,0.30143216
ARRDC3,1.1225206,1.2154686,0.09294808,True,0.4457074,0.5530781
CSRNP2,0.69415313,0.78684396,0.092690825,False,0.2861704,0.28955516
GPR89B,0.49873453,0.40611047,-0.09262407,False,0.23297566,0.2022358
CTHRC1,0.11284235,0.020277701,-0.09256465,False,0.07926957,0.0153600015
RNF19B,0.8848418,0.9774062,0.092564404,True,0.32222947,0.35977766
HADH,1.7046753,1.6123855,-0.092289805,False,0.24440393,0.27793252
PLPP5,1.2362767,1.1442149,-0.09206188,False,0.2899476,0.33022845
HAGH,0.89364547,0.9856595,0.092014015,False,0.3168635,0.28856906
PTMS,3.2163045,3.1243136,-0.09199095,True,0.101907745,0.13922009
TNIK,1.8986627,1.806682,-0.091980696,True,0.25794908,0.33133733
DNHD1,0.3037197,0.39561796,0.09189826,True,0.18670921,0.23433898
FUOM,0.8288465,0.73700434,-0.091842175,False,0.30107558,0.29717222
BCAT2,1.1403307,1.0485412,-0.091789484,False,0.30087927,0.33571166
SGPL1,1.5268257,1.6182632,0.09143758,False,0.24800272,0.18897791
PPA1,0.9081762,0.99959487,0.09141868,False,0.29728308,0.2824952
BIRC6,1.3123281,1.4035728,0.0912447,False,0.27990788,0.2787029
ZC3H8,0.7180432,0.8092768,0.09123361,False,0.29023367,0.2946071
ABHD3,0.58977103,0.6809655,0.09119445,False,0.28215325,0.28044805
ZNF3,1.3121743,1.4033221,0.09114778,False,0.284995,0.25061396
ENDOG,0.7408615,0.6497304,-0.09113109,False,0.2841723,0.2720545
PARD6G,0.96363676,1.0546302,0.090993404,False,0.3116673,0.3148288
ADGRB1,0.55323046,0.6441497,0.090919256,False,0.2595637,0.2933137
MCM10,1.7620096,1.6711185,-0.09089112,True,0.2937855,0.30885914
KATNAL2,0.41280594,0.5036527,0.09084675,True,0.23634708,0.2833251
KLRG1,0.46259588,0.55322254,0.09062666,False,0.24345271,0.27343413
PRKAB1,1.1637232,1.2543429,0.09061968,False,0.30174744,0.31015068
SHISA9,0.5805275,0.67106277,0.09053528,False,0.277544,0.29659864
ZFC3H1,1.4116358,1.502164,0.09052825,False,0.27139184,0.25793716
AHDC1,1.0861624,1.1766696,0.09050715,False,0.30260527,0.2940913
ISCA1,1.5428326,1.452384,-0.09044862,False,0.2648829,0.2728344
IER5,0.634034,0.72439593,0.09036195,True,0.30159736,0.32456258
ATRIP,0.8242468,0.7339974,-0.09024942,False,0.2909085,0.3142199
LSS,1.536261,1.446364,-0.08989692,True,0.30171183,0.36502272
DLG2,0.40604916,0.49594477,0.089895606,False,0.22088239,0.26980823
PHLDA1,1.0242558,1.1139729,0.08971715,True,0.4561791,0.5670916
MXI1,0.73969144,0.6499928,-0.08969861,True,0.3506123,0.3383081
MAP1B,2.2581487,2.1684518,-0.089696884,True,0.20767254,0.24711394
ZNF655,1.503929,1.5933421,0.08941305,False,0.2418598,0.23625824
PCGF6,1.3080895,1.2187353,-0.08935416,False,0.29693204,0.3494682
ASCC3,1.939024,2.028321,0.089297056,True,0.20493516,0.33509508
CTH,1.3418531,1.2527068,-0.089146376,True,0.32998702,0.39158976
KIF5A,1.0225803,1.111543,0.08896279,False,0.3134194,0.29410353
ERCC6L2,1.8292935,1.9180449,0.088751435,False,0.24723892,0.20459366
CCBE1,0.29957494,0.38825217,0.08867723,True,0.18884747,0.25584006
ATF7IP2,0.87700206,0.96561265,0.08861059,True,0.35566664,0.33420983
TMEM35A,0.26966593,0.35826746,0.08860153,False,0.15634865,0.19761273
RPTOR,1.4475261,1.5361077,0.08858156,False,0.32264182,0.29773444
TMEM65,0.504883,0.59331715,0.08843416,False,0.2430845,0.2665438
ZNF629,0.93903583,0.8506377,-0.08839816,False,0.2975144,0.26261207
TM2D3,1.4405105,1.5288904,0.08837986,False,0.2766248,0.25231835
LAMTOR4,3.0494897,3.1378396,0.08834982,False,0.08185432,0.07604994
CERS2,3.0213861,2.933078,-0.088308096,False,0.08151229,0.08663088
CMTR2,0.70817465,0.7963673,0.08819264,False,0.28345886,0.26983547
TMEM68,1.7453681,1.8335526,0.088184476,True,0.29458213,0.30640846
TANC1,0.43879452,0.5268851,0.08809057,False,0.23508726,0.27387458
ZC4H2,0.9051353,0.8170544,-0.08808088,False,0.298714,0.32500187
NXT1,1.7685984,1.6806238,-0.08797467,False,0.24353573,0.33081156
WFDC2,2.037881,2.125688,0.08780718,True,0.29843947,0.3420577
CREM,1.7977458,1.8854765,0.087730646,False,0.23776123,0.218883
DNAJC24,1.1362331,1.0486448,-0.08758831,False,0.28817704,0.3218012
INTS2,0.9364181,0.8488362,-0.08758193,False,0.28898528,0.30499828
SFXN2,1.3055495,1.218019,-0.087530494,False,0.30120552,0.35528505
MYL9,1.8118736,1.72439,-0.087483525,True,0.4087449,0.40039366
TOR1B,0.9911798,1.0786271,0.087447286,False,0.3099173,0.25986892
BAG1,1.4488201,1.3614298,-0.0873903,False,0.28950137,0.31630617
CMBL,1.0228338,1.1101625,0.08732867,False,0.30436218,0.3580821
SOCS2,1.2737695,1.1865237,-0.08724582,True,0.4973071,0.5268593
AMN1,0.5227492,0.43560883,-0.08714035,True,0.27549505,0.22944105
VEPH1,0.7871281,0.8742353,0.08710718,False,0.32676998,0.33886826
NMB,0.9264491,0.8394519,-0.08699721,False,0.31550825,0.287137
TUBGCP4,1.1198317,1.033061,-0.08677065,False,0.28772292,0.29850852
ZNF12,1.2565076,1.3432153,0.08670771,False,0.30206946,0.26627544
EIF4ENIF1,0.9971377,1.0838434,0.086705625,False,0.30225468,0.33766243
MT1X,1.2593601,1.3460466,0.08668649,True,0.58770955,0.5914346
COA6,2.1851447,2.0984929,-0.0866518,False,0.16687693,0.24638118
ATG9A,0.7627207,0.8493643,0.08664358,False,0.2825103,0.27561024
LRRFIP1,1.7598612,1.6733154,-0.086545825,False,0.21241221,0.26645997
THOC2,1.3970091,1.3105341,-0.086475015,False,0.2656506,0.31499174
ATG101,1.9905972,1.9041618,-0.08643544,False,0.18289287,0.20231634
CBR4,1.1622225,1.0760053,-0.086217165,False,0.2796881,0.29868263
STX8,0.79512835,0.8810947,0.08596635,False,0.29224417,0.33342305
GLG1,1.76586,1.8516153,0.08575535,False,0.22411445,0.17916866
MFNG,0.17269318,0.08699615,-0.085697025,False,0.113115184,0.06256018
FADS3,0.4036239,0.48929888,0.08567497,False,0.20908746,0.20058447
CALB1,0.8725808,0.7870608,-0.08552003,True,0.37383825,0.36965227
BAG2,1.6299034,1.5444521,-0.085451365,True,0.36802182,0.41574317
HSPA4L,0.3747783,0.4602221,0.085443795,True,0.22809277,0.3137016
BFAR,0.98824215,1.0736521,0.08541,False,0.2871061,0.26533577
NAA80,0.3179527,0.40330705,0.08535436,False,0.17752814,0.21493363
SLC2A13,0.45835558,0.3730906,-0.08526498,False,0.23626289,0.20708674
NINJ1,1.1131092,1.1983205,0.08521128,False,0.30921713,0.34844673
NAGS,0.3812253,0.29607815,-0.08514714,False,0.22347866,0.18207455
DEDD2,0.4364332,0.5215484,0.085115194,False,0.22382444,0.23137867
LAS1L,1.2576686,1.3427837,0.085115075,False,0.27397868,0.26646128
VPS36,1.3163768,1.2313402,-0.085036635,False,0.30183744,0.3083759
TMBIM4,1.2670512,1.1822437,-0.084807515,False,0.28727323,0.3346676
INKA2,0.612367,0.69716793,0.08480096,True,0.32431173,0.4070597
HTR7,0.7363093,0.6517378,-0.08457148,True,0.39800823,0.34895325
POLR3G,2.6291654,2.7136528,0.08448744,True,0.22044568,0.1056592
SLC25A53,0.36750546,0.28306016,-0.0844453,False,0.20592618,0.16731992
EDA,1.2899233,1.3743612,0.08443785,True,0.35988408,0.3428995
SLC16A14,0.17982653,0.2642242,0.08439767,False,0.11511095,0.17527959
TRIM65,0.9605448,1.0449141,0.0843693,False,0.30206442,0.2832975
PPP1R21,0.75268346,0.66841424,-0.084269226,False,0.29248843,0.29445547
FAM111A,1.3423162,1.4263839,0.0840677,False,0.30859065,0.33757037
UNC93B1,0.6659679,0.5819052,-0.084062696,False,0.28500122,0.27756074
ZDHHC17,1.4742237,1.5582676,0.08404386,False,0.2587149,0.20505622
CCDC136,1.165766,1.2497294,0.083963394,False,0.31515306,0.28163058
BDH1,0.2760606,0.3599808,0.08392018,False,0.15811,0.18492353
MPP5,1.6952877,1.6114956,-0.08379209,False,0.23672421,0.25765705
TUT1,0.9633231,0.87954855,-0.08377457,False,0.2928159,0.3025449
C1orf52,1.9051102,1.821369,-0.08374119,False,0.19885795,0.26073408
ATP1B3,2.1135004,2.0298302,-0.08367014,False,0.16774411,0.21993588
HECTD4,0.7366563,0.820279,0.083622694,False,0.28728902,0.300653
GALNT14,0.91328454,0.8297587,-0.08352584,False,0.34229022,0.39962605
DDX3X,0.7798016,0.6963183,-0.08348328,False,0.30252647,0.31227416
CNP,1.7242715,1.6407996,-0.083471894,False,0.23587205,0.24974528
FZD7,1.6563491,1.7397635,0.083414435,True,0.35724905,0.32289612
PEX10,0.9899531,0.90654606,-0.083407044,False,0.29469875,0.3574623
GLS2,0.41650555,0.49984807,0.08334252,True,0.23923886,0.2915126
GATD1,0.8988753,0.9821119,0.083236575,False,0.31867176,0.3400184
DDX27,2.1292386,2.04605,-0.083188534,False,0.1588282,0.18658705
JMJD4,0.8803508,0.7972248,-0.08312601,False,0.31049007,0.32211715
PGPEP1,0.99069405,1.0738125,0.08311844,True,0.33399236,0.35993707
DRAM1,0.2222708,0.3053515,0.083080694,True,0.14334902,0.1948991
LMAN1,2.4597926,2.376773,-0.083019495,False,0.14181058,0.19939312
TXNIP,0.36665714,0.44962034,0.0829632,True,0.25791046,0.36196122
POGLUT2,0.8865353,0.96944964,0.08291435,False,0.29723376,0.3025767
KCNS3,0.82477605,0.90766853,0.08289248,False,0.2916742,0.27732617
ERCC8,1.5423319,1.6252018,0.08286989,False,0.27079448,0.23160045
MGRN1,1.6864032,1.7691222,0.08271909,False,0.22076441,0.19294664
RCE1,0.9141058,0.8314026,-0.08270317,False,0.29520583,0.30094042
TMEM168,0.87753326,0.96011245,0.082579195,False,0.3129681,0.30054682
NEURL4,0.94164306,0.859077,-0.08256608,False,0.29151174,0.31311446
PGGHG,0.46064723,0.54297274,0.08232552,False,0.23725358,0.28351843
PHYHD1,0.5983547,0.51607656,-0.08227813,False,0.27068543,0.23855697
OXCT1,1.737409,1.8196843,0.08227527,False,0.25355458,0.21784915
KIF15,1.3786601,1.2963907,-0.08226943,False,0.27396137,0.3150566
NT5DC3,1.025737,0.94351125,-0.0822258,False,0.31615183,0.35961005
ERI1,1.3213005,1.2392074,-0.08209312,False,0.26664373,0.34195477
BMP7,0.23589908,0.31769678,0.081797704,True,0.1522029,0.22559775
C1orf115,0.33201468,0.41375315,0.08173847,False,0.1868251,0.23170099
SNF8,1.7914562,1.7098074,-0.08164883,False,0.20477861,0.20972045
EMB,1.6617284,1.7433335,0.08160508,False,0.24424839,0.19465488
NCKIPSD,0.6780995,0.75964946,0.08154994,False,0.2752875,0.2933528
COIL,1.2661953,1.1846956,-0.081499696,False,0.28944018,0.34153533
STK11IP,0.9428481,1.0243438,0.08149576,False,0.30657095,0.30406457
GDF15,0.062043127,0.14353116,0.08148803,True,0.06396277,0.14130935
CSTF3,1.7907187,1.8721703,0.081451654,False,0.23790993,0.18644653
DRAXIN,1.4205942,1.50181,0.08121574,False,0.30492154,0.2982916
RAB11FIP4,1.8829107,1.8017284,-0.08118236,False,0.21656294,0.2674849
TSPAN33,1.7433717,1.6622672,-0.08110452,False,0.22381741,0.28739223
SLC16A9,0.80904436,0.8900283,0.08098394,False,0.32255054,0.35750052
ZNF107,1.2542655,1.3351966,0.08093107,False,0.29244435,0.26784617
DPPA2,0.9645738,1.0454806,0.08090681,True,0.42964724,0.44681197
MFN1,1.0616479,0.98082805,-0.080819845,False,0.2955641,0.34407115
AJUBA,0.6042121,0.6850219,0.08080977,False,0.28830603,0.3000738
METTL22,0.98499525,1.0656924,0.08069718,False,0.29776567,0.29321727
ZBTB2,1.5875349,1.6682255,0.08069062,True,0.31715995,0.27624643
DPM2,0.819604,0.73892665,-0.08067733,False,0.28116134,0.2923588
MTX3,1.8755298,1.956042,0.080512285,False,0.20849851,0.1845942
MFGE8,3.6756303,3.7561164,0.08048606,True,0.10762995,0.12395127
LNPK,1.1973163,1.1168661,-0.08045018,True,0.3263733,0.37421858
TSPAN7,0.6283805,0.70879,0.08040953,False,0.28860208,0.33547258
ATP13A1,1.0984834,1.1788868,0.08040333,False,0.2982179,0.24919857
ZNF814,0.9814342,1.0617659,0.08033168,False,0.2919049,0.30417797
HMG20B,2.0603867,1.9801362,-0.0802505,True,0.23641592,0.29670414
FSCN1,2.5313451,2.4511364,-0.08020878,False,0.13523875,0.15461555
