gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
CALR,2.4821742,2.2967608,-0.18541336,True,0.16540204,0.20760003
CEP120,1.19032,1.375581,0.18526101,False,0.28317067,0.31866252
GPX8,2.5141962,2.698558,0.18436193,False,0.13879578,0.11355921
SEC24D,1.4266075,1.2431368,-0.18347073,False,0.29471788,0.32224485
AKNA,0.9595727,1.141953,0.18238032,False,0.30131152,0.37888113
HOMER2,1.1476165,1.3294681,0.18185163,False,0.34048393,0.32888967
YARS,2.4104855,2.5922136,0.18172812,False,0.12568812,0.1078583
XPOT,2.7281213,2.908947,0.18082571,False,0.093268745,0.094228424
FERMT2,1.8380185,2.018403,0.18038452,False,0.2119734,0.20359764
MEPCE,1.8433602,1.6631497,-0.18021047,True,0.25591442,0.29866323
HACD3,2.974796,2.7953663,-0.17942977,False,0.09772764,0.11198426
CCNB1,3.0623546,2.8837535,-0.17860103,True,0.19263619,0.25694057
SPIB,0.7880941,0.60965145,-0.17844266,True,0.35440066,0.32922488
SC5D,2.5574994,2.3794732,-0.1780262,True,0.2014049,0.21373251
SIAH2,0.79190665,0.9697582,0.17785156,False,0.31583726,0.32963133
FTL,3.590388,3.7680807,0.17769265,False,0.07852085,0.07998485
SOCS2,1.2737695,1.4511313,0.17736185,True,0.4973071,0.453074
HIST1H1C,3.3517175,3.5288575,0.17714,True,1.5421159,1.5970885
FASTKD2,2.4262714,2.2501378,-0.17613363,False,0.1370156,0.1607746
DOCK11,0.774389,0.94680136,0.17241234,False,0.31792143,0.3503455
MOCOS,0.21169871,0.38326147,0.17156276,False,0.13111612,0.22865474
ANXA3,0.64711624,0.818664,0.17154777,True,0.37550318,0.46331194
RAB3GAP1,1.3416154,1.5119439,0.1703285,False,0.26784638,0.25990242
TXNIP,0.36665714,0.19639423,-0.1702629,True,0.25791046,0.15497248
GMNN,3.0499196,2.8808975,-0.16902208,False,0.09131582,0.10982824
SURF4,2.1851406,2.016121,-0.1690197,False,0.15530619,0.17876442
TRMT10C,2.143627,1.9746261,-0.16900086,False,0.17689067,0.19373626
UTP3,1.9546747,1.7860702,-0.1686045,False,0.18421642,0.21390966
KIFC1,2.120284,1.9520049,-0.16827917,True,0.31567645,0.4183335
EIF2S3,2.7967522,2.9649823,0.16823006,False,0.112727635,0.1009139
ANKRD11,2.8041177,2.9722285,0.16811085,False,0.12498999,0.11269592
USP25,2.2727437,2.4406054,0.1678617,False,0.15048069,0.13094121
TMEM63A,1.2596389,1.4273125,0.16767359,True,0.43629962,0.43680316
EPRS,2.3421187,2.5097258,0.16760707,False,0.14394546,0.12221079
GOT1,1.2919235,1.4580852,0.16616166,False,0.28793994,0.2838825
DIAPH1,2.1383328,1.9721913,-0.16614151,False,0.18466464,0.22601424
PKN1,1.9265342,2.0923777,0.16584349,False,0.1863383,0.17243281
ECI1,2.0331352,2.198289,0.16515374,False,0.1772292,0.16193786
PRUNE2,0.7189,0.8837692,0.16486919,True,0.33920965,0.3622233
MAFG,0.79667944,0.9609136,0.16423416,False,0.29453596,0.29776806
ERP29,0.6158692,0.780069,0.16419977,False,0.2772203,0.3212898
RHOQ,1.9556589,2.1197283,0.16406941,True,0.22311169,0.20021214
FAM98A,1.8531728,1.6891515,-0.16402125,False,0.21412672,0.24780357
ENC1,1.117531,0.953952,-0.16357893,True,0.4060574,0.42799503
EMP2,1.5409896,1.378336,-0.16265368,False,0.266769,0.29809287
HIST1H1B,4.1244035,4.2869825,0.16257906,True,1.3478125,1.4307353
STARD4,1.1796104,1.0170679,-0.16254246,True,0.3958909,0.3780165
DNAJA1,3.0517397,2.8899243,-0.1618154,True,0.15960264,0.16999102
DNMT3B,4.406935,4.245157,-0.16177845,True,0.087100714,0.098439805
GDF3,0.6978482,0.5365709,-0.1612773,True,0.3538861,0.32116202
UHRF1,2.392236,2.2311907,-0.16104531,True,0.2816612,0.34777883
VAT1,2.7638285,2.924282,0.16045356,False,0.09939058,0.09300838
RNF168,2.1256864,1.9657675,-0.1599189,False,0.19566245,0.2352773
R3HCC1L,1.2242712,1.0647986,-0.15947258,False,0.29994145,0.3413293
IARS,1.7001766,1.8595952,0.15941858,False,0.2180527,0.22281575
SOCS7,1.0671505,1.2263699,0.15921938,False,0.30501536,0.30443195
MFAP4,0.39001578,0.548769,0.15875322,False,0.22164004,0.28911954
ZFAND1,1.730976,1.8892325,0.15825653,False,0.22330594,0.22171625
NLGN2,2.1208851,1.9627446,-0.15814054,False,0.185687,0.2423184
TSPAN5,1.165423,1.3234699,0.15804684,False,0.30704382,0.3450549
TRAFD1,1.0137591,0.8557961,-0.15796304,False,0.3026841,0.31354514
EIF1,2.1920645,2.349828,0.15776348,False,0.18027039,0.16889358
MCCC1,1.4107088,1.568412,0.15770316,False,0.28784367,0.27864617
PRICKLE1,0.4917276,0.6493625,0.15763491,True,0.2937208,0.35081625
KBTBD8,1.2658588,1.108533,-0.15732574,True,0.35760438,0.38040444
CAMKV,1.933794,1.7764803,-0.1573137,False,0.21949667,0.23376332
ETS1,1.0753208,1.2326087,0.15728784,True,0.3374279,0.3356073
PLEKHA6,1.0878862,0.93123716,-0.15664905,True,0.41469467,0.43077302
MCM6,3.0995917,2.9432216,-0.15637016,True,0.14134486,0.20715035
KCNT2,0.6841031,0.839777,0.15567392,True,0.31260735,0.35786137
CADPS2,1.3590494,1.5145366,0.15548718,True,0.32116383,0.30445716
PABPC1L,1.3704665,1.5258412,0.15537477,True,0.3449874,0.37757745
TUBE1,0.65516025,0.8104891,0.15532887,False,0.2855704,0.31277108
NTS,1.4767022,1.321472,-0.15523016,True,0.7286999,0.7056291
DESI2,2.4948394,2.6497738,0.1549344,False,0.1304766,0.13224797
ZBTB9,1.5424291,1.3875659,-0.15486324,False,0.26948187,0.3141035
KCMF1,2.5458992,2.7004921,0.15459299,False,0.1105205,0.10038606
MARS,0.709882,0.8638096,0.15392756,False,0.28822184,0.29719558
H2AFX,2.5180233,2.3646157,-0.15340757,False,0.15469405,0.19070147
HSPH1,2.5290644,2.375706,-0.15335846,False,0.15517777,0.1729622
ELOF1,2.322053,2.1690092,-0.15304375,False,0.13838944,0.17005314
PLA2G3,1.2077777,1.0549197,-0.15285802,True,0.37771723,0.3869329
HIST1H1D,1.6205581,1.7730371,0.15247893,True,1.2314817,1.227872
SQLE,0.8747763,0.7232425,-0.15153378,True,0.34441066,0.33076835
FASTKD5,1.3892982,1.2377795,-0.1515187,False,0.27663344,0.29906633
HESX1,1.250492,1.0991043,-0.15138769,True,0.4382072,0.46849778
CDH2,1.6087554,1.7601018,0.15134645,True,0.33867648,0.3144691
ALG2,1.5681127,1.4168704,-0.15124238,False,0.25909358,0.3029734
CKS2,3.0623605,2.9111621,-0.15119839,True,0.2065747,0.23591635
C8orf88,0.92946535,1.0803715,0.15090615,False,0.31409064,0.3351378
PHKA1,0.66380244,0.8143004,0.15049797,True,0.3124792,0.3431917
TLCD1,1.1705962,1.0201688,-0.15042746,False,0.326402,0.33865649
ZFAND3,2.3722553,2.5226605,0.15040517,False,0.14798856,0.14047664
EIF1B,3.0873091,3.2377071,0.15039802,False,0.08742178,0.08116285
POLR3G,2.6291654,2.7795498,0.15038443,True,0.22044568,0.13184893
FLCN,0.90151346,1.0517093,0.15019584,False,0.30853882,0.33174813
HMOX2,1.511146,1.3612686,-0.14987731,False,0.26713863,0.30398458
DHFR,2.3618474,2.212245,-0.14960241,False,0.16424006,0.19020115
GMDS,1.8318819,1.9810702,0.14918828,False,0.21629518,0.20758885
BOD1,2.5845828,2.7336357,0.14905286,False,0.11361029,0.10902421
NSUN7,1.4275646,1.5765824,0.14901781,False,0.28277564,0.26501393
FEN1,2.8063161,2.6578584,-0.14845777,True,0.14715236,0.20920919
NOP16,3.354872,3.2064593,-0.1484127,True,0.12089058,0.1293645
NR4A1,0.6534447,0.8014311,0.14798641,False,0.28455862,0.32052276
MYO10,2.161845,2.3097837,0.14793873,False,0.18223418,0.16100752
RAD23A,1.6565259,1.8042783,0.1477524,False,0.26289764,0.24102841
PTPN13,1.4918337,1.6394823,0.14764857,False,0.24956357,0.2587516
RBMXL1,1.5254925,1.3786331,-0.1468594,False,0.29051712,0.29387128
FABP5,3.421829,3.2750323,-0.1467967,True,0.09440392,0.12106838
SLC7A3,2.1135912,2.2603748,0.14678359,True,0.23265243,0.24770428
DERL1,1.6949309,1.5482659,-0.14666498,False,0.22109647,0.25899336
MYDGF,2.050138,1.9040463,-0.1460917,False,0.1743834,0.20653567
PLPP1,1.5364559,1.6824158,0.14595997,True,0.27941385,0.3143669
IPO5,2.0871031,2.2326577,0.14555454,True,0.2465372,0.2517133
KRT8,3.3509197,3.2054608,-0.14545894,True,0.09224985,0.110713705
MSH6,3.3671675,3.2221525,-0.145015,False,0.08193067,0.09683306
LARGE2,2.0422995,2.187285,0.14498544,False,0.20472392,0.18369468
ACSS2,0.8820951,0.7373168,-0.14477831,True,0.5769565,0.5434348
PRPF4,1.8388257,1.6945504,-0.14427531,False,0.20627609,0.2484902
SGPP1,0.68027663,0.82436293,0.1440863,False,0.30663994,0.34563163
RSL24D1,2.12131,2.2653766,0.14406657,False,0.173417,0.14929612
RFWD3,2.0562713,1.912209,-0.14406228,False,0.18570158,0.21424441
CLIC4,3.9086597,4.0526958,0.14403605,False,0.05628806,0.055148862
KLF10,1.0933926,0.9496483,-0.14374429,True,0.34607023,0.37351155
DTNB,1.0618395,1.2055271,0.1436876,False,0.29836494,0.3185018
CDC25A,2.302025,2.158368,-0.14365697,True,0.27523708,0.3335153
LARS,3.3685834,3.5117962,0.1432128,False,0.051995747,0.053589467
RASGRP2,1.3544939,1.2117003,-0.14279354,True,0.34762353,0.37220657
C17orf49,1.6007631,1.7435026,0.14273953,False,0.2588118,0.22209191
SNRPG,2.8345366,2.6918006,-0.14273596,False,0.09890845,0.12182011
SAMD4A,0.5071728,0.6498603,0.1426875,True,0.2911182,0.35589656
FRAS1,2.4325023,2.5751338,0.14263153,True,0.16435723,0.1675073
LLPH,1.875137,1.732511,-0.14262593,False,0.1976052,0.24167842
ACSS3,1.0284587,1.1710479,0.14258921,False,0.30594856,0.31449345
DTNA,1.0392054,1.1816826,0.14247715,True,0.44757935,0.45830867
CCNB1IP1,2.7198231,2.8619103,0.14208722,False,0.11356376,0.121802405
EDEM1,1.0157043,1.1577865,0.14208221,True,0.34348068,0.36056992
GDAP1,1.562026,1.70397,0.14194393,False,0.25536403,0.24762319
BCAM,1.8129354,1.9546465,0.14171112,False,0.23701796,0.21511976
LRP1,2.3269477,2.4684393,0.14149165,False,0.14651217,0.14082684
LPL,0.38234574,0.52328897,0.14094323,True,0.23791164,0.30835357
NOP53,2.4069707,2.5478199,0.14084911,False,0.11972331,0.105067454
DDX24,2.6521103,2.5113833,-0.14072704,False,0.11772391,0.13605484
RIPK2,1.2308176,1.3715043,0.14068675,False,0.29835168,0.3118292
THY1,3.2316704,3.0910742,-0.14059615,True,0.10670034,0.11493778
ZNF358,2.1311493,2.271579,0.14042974,False,0.16794111,0.16562882
PREB,1.6677829,1.5273583,-0.14042461,False,0.23208585,0.26674923
BAK1,1.7493762,1.6090328,-0.14034343,False,0.2167533,0.26091647
SLC25A24,1.3796668,1.5197482,0.1400814,False,0.29625198,0.3093923
RPA2,1.3280866,1.1883571,-0.1397295,False,0.27186537,0.29833737
CRABP1,2.7936456,2.9331737,0.13952804,True,0.2094519,0.19186938
RASGRF2,0.75367785,0.89316696,0.13948911,True,0.38033068,0.43428555
NKX1-2,0.49017122,0.6295124,0.1393412,False,0.25524968,0.29536986
CACNG8,0.5332423,0.394021,-0.13922128,True,0.27113855,0.21523823
FAM120AOS,2.1894724,2.3286536,0.13918114,False,0.17359892,0.17085986
TMEM102,0.6329388,0.49418655,-0.13875225,False,0.29516387,0.2593413
PLAAT5,0.27086484,0.40945235,0.1385875,True,0.18065967,0.25238672
SS18L2,1.7803069,1.6419199,-0.13838708,False,0.2510314,0.29683742
FTSJ3,2.5642586,2.4259508,-0.13830781,False,0.12578179,0.1472432
KANK2,1.1991159,1.0622557,-0.13686013,False,0.2928365,0.3008276
ELAC2,2.545432,2.408587,-0.13684511,False,0.114062764,0.13113542
RNF41,2.1755846,2.3123302,0.13674569,False,0.17769097,0.1880903
PPP1R1B,0.60710275,0.47037935,-0.1367234,True,0.2975516,0.25787014
CHPF,1.7825799,1.646592,-0.13598788,False,0.20741259,0.23721391
UGDH,2.9236088,2.7878704,-0.13573837,False,0.09156601,0.105773754
RBM3,2.324421,2.4600828,0.13566184,False,0.1532649,0.14072526
SELENOK,2.0329118,1.8972973,-0.13561451,False,0.18401289,0.20491816
RARA,0.96035045,1.0958781,0.13552767,False,0.31902057,0.3156519
SRSF2,3.142509,3.0073485,-0.13516045,False,0.10952058,0.11531787
LMO4,2.52663,2.6617844,0.13515449,True,0.15813813,0.16555911
HAS3,0.9021009,0.76714563,-0.13495529,True,0.34254667,0.3554524
GJC1,2.8362377,2.701317,-0.1349206,True,0.12947764,0.14787997
KDM4A,2.173217,2.307984,0.13476706,False,0.16025421,0.15136838
TRO,1.5252831,1.3906763,-0.13460684,False,0.26244557,0.30563608
ATP1B2,1.2254541,1.0913949,-0.13405919,True,0.3508382,0.35738903
TOR1AIP2,2.1038022,1.9698149,-0.13398731,False,0.17272834,0.207582
CYP51A1,2.820574,2.6868422,-0.13373184,True,0.19194041,0.22141527
MYCBP,2.211824,2.0781806,-0.13364339,False,0.15836516,0.19733474
MCM10,1.7620096,1.6284345,-0.13357508,True,0.2937855,0.35958305
MYO18A,1.5970854,1.4635365,-0.13354886,False,0.2454376,0.28388998
TIMP4,1.0468571,1.1803454,0.1334883,True,0.40760192,0.43776277
PNP,2.0169415,1.88349,-0.13345158,False,0.20760123,0.24106556
KCTD14,1.4384465,1.3050536,-0.13339293,False,0.31006235,0.346065
TOMM40L,1.1931424,1.0600652,-0.13307726,False,0.3228098,0.3444412
RCAN2,0.862285,0.9952108,0.13292581,True,0.36589646,0.40904912
LONRF1,2.241236,2.3739786,0.13274264,True,0.20645578,0.19611974
ZNF253,1.8468502,1.7142032,-0.13264692,False,0.22177309,0.23946531
CHD2,1.7621697,1.8946227,0.13245296,True,0.27507263,0.28314638
SLC5A6,2.5109863,2.3789148,-0.1320715,False,0.154633,0.17265369
SNX25,0.86139005,0.99340844,0.13201839,False,0.3272485,0.33663386
H2AFY2,1.102345,1.2342932,0.13194823,True,0.47343355,0.49781665
TMEM132B,2.347176,2.2154672,-0.13170886,True,0.22685683,0.25720593
DHCR24,3.6134932,3.4818406,-0.1316526,True,0.08693754,0.113266855
GLTP,0.9030233,0.7713714,-0.13165188,True,0.3272201,0.31235892
SLC41A1,1.3516492,1.2201265,-0.13152266,False,0.28084108,0.30901107
SKA1,1.5937171,1.7251965,0.13147938,False,0.25661516,0.24039854
FYN,2.0860715,2.2173927,0.13132119,False,0.1732575,0.15772991
SLC39A7,1.2501651,1.1191052,-0.13105989,False,0.2989855,0.32502252
TOB1,1.5985638,1.4675342,-0.1310296,True,0.37077996,0.39776367
RBBP8,1.2913696,1.4223773,0.13100779,False,0.3033577,0.28449142
RIPOR2,1.1181024,0.98719794,-0.1309045,True,0.4393332,0.41540202
RCN1,3.3493829,3.4801154,0.13073254,True,0.09346149,0.07877477
OXA1L,3.0123706,3.1429124,0.1305418,False,0.07531629,0.06958545
DVL1,1.1012869,1.2315243,0.13023746,False,0.30034804,0.30759338
GNL2,2.5573072,2.427097,-0.13021016,False,0.118358254,0.12807223
FAM111B,1.7732221,1.643034,-0.13018811,True,0.3151348,0.36738208
BTBD17,1.1946275,1.0645659,-0.13006163,True,0.37292463,0.38513994
VEPH1,0.7871281,0.9171756,0.1300475,False,0.32676998,0.38895723
PRDX5,2.3979714,2.5280168,0.13004541,False,0.12176135,0.117568664
PIK3R4,1.5610069,1.4310175,-0.12998939,False,0.23915017,0.27477545
PFN1,4.0264215,4.156402,0.12998056,True,0.106028385,0.10555012
RESF1,2.7294614,2.5997527,-0.12970877,True,0.16309927,0.17109975
EPHB6,1.44478,1.3150761,-0.12970388,True,0.31676742,0.33870274
C9orf135,1.0159495,1.1456109,0.12966144,True,0.37919602,0.4033893
NUP62,2.48288,2.3532236,-0.12965655,False,0.13586244,0.1692833
SPATA33,1.2910876,1.1614718,-0.12961578,False,0.29847482,0.3051516
COL1A2,1.968163,1.8385813,-0.12958169,True,0.27713346,0.31968808
SHISA2,1.6919217,1.5624118,-0.12950993,True,0.5537069,0.5487548
CNIH4,2.6480057,2.7773976,0.12939191,False,0.11498722,0.12190882
ERG28,2.6217284,2.4925072,-0.1292212,True,0.16492844,0.21170074
PREX2,1.651501,1.7807137,0.12921262,False,0.27083576,0.25812164
SELENOO,0.8899896,0.7608402,-0.12914944,False,0.30828008,0.30886498
EXOSC8,2.6655731,2.7947018,0.1291287,False,0.101482935,0.10020814
