gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
RND3,1.4510654,1.6740406,0.22297513,True,0.5110513,0.53371084
JDP2,0.87636673,0.6535107,-0.22285604,True,0.35009328,0.34584573
CHAC1,0.70487297,0.48254436,-0.2223286,True,0.38694882,0.30272844
MLF1,1.8982507,2.1198943,0.22164357,True,0.24472053,0.23063883
GSDMD,1.242641,1.0229393,-0.21970165,False,0.30310738,0.34984753
RIMS3,1.0215168,0.8018653,-0.21965152,False,0.3186593,0.32863003
P3H4,1.3116661,1.0925242,-0.21914196,False,0.29340973,0.35208216
SH3PXD2A,1.163406,0.94689566,-0.21651036,True,0.35269663,0.37687114
MEX3B,0.74400705,0.95991695,0.2159099,True,0.3606949,0.40020195
RHOC,1.3565009,1.5704359,0.21393502,False,0.29208064,0.28691068
STC2,2.132497,1.9197867,-0.21271038,True,0.37043837,0.4085098
BCAT1,2.7428734,2.530886,-0.2119875,True,0.13635567,0.17940092
CDH2,1.6087554,1.8182114,0.20945609,True,0.33867648,0.30848017
SEL1L3,1.9160453,1.7072792,-0.2087661,False,0.21402685,0.29114008
SCGB3A2,2.1600077,2.367766,0.20775819,True,1.0063828,0.88968134
OBSL1,1.7767243,1.5692405,-0.20748389,True,0.24731064,0.30098313
ATP1A2,1.028914,0.82231486,-0.20659912,True,0.41873628,0.38539496
TMTC1,0.8034256,0.5970455,-0.20638013,True,0.33674684,0.29277492
PAPLN,0.74573195,0.5399765,-0.20575547,True,0.34333396,0.31209686
LEFTY1,0.40002847,0.6054715,0.20544302,True,0.4464706,0.8158697
PLEKHA6,1.0878862,0.89137936,-0.19650686,True,0.41469467,0.41076317
ANXA11,2.1438253,1.9494901,-0.19433522,False,0.18636836,0.25143337
KRT8,3.3509197,3.1569812,-0.1939385,True,0.09224985,0.096334524
GAL,2.7219493,2.5297215,-0.19222784,True,0.35849097,0.42577526
ZIC5,2.8421504,2.6500306,-0.19211984,True,0.24881114,0.49208197
RCN1,3.3493829,3.1573656,-0.19201732,True,0.09346149,0.11406373
CD9,2.945414,2.7536259,-0.1917882,True,0.13886829,0.16972345
HCN2,0.35454,0.54628515,0.19174516,False,0.2034201,0.3101037
PIEZO2,0.8669901,0.67634785,-0.19064224,True,0.37746185,0.36720714
FGFBP3,1.5303756,1.3406085,-0.18976712,True,0.39057454,0.43751514
PROM1,2.3386636,2.1494198,-0.1892438,True,0.22140999,0.27126244
PHTF1,1.313107,1.1243008,-0.18880618,False,0.3010643,0.3498282
GDPD2,1.3856034,1.1976769,-0.18792653,True,0.3390894,0.38761684
GRPR,0.8029942,0.99065757,0.18766338,True,0.6066761,0.7194778
HJURP,1.8688328,1.6817948,-0.18703806,True,0.4728739,0.5201974
CDC14B,1.8898087,1.7033523,-0.18645632,True,0.23548909,0.29138196
SOCS2,1.2737695,1.0881673,-0.18560219,True,0.4973071,0.5398848
SLC7A5,2.7678742,2.5837464,-0.18412781,True,0.20752229,0.24288042
TESC,0.97775966,0.79368865,-0.184071,True,0.35794467,0.34317806
MRAP2,0.4792837,0.2958565,-0.18342718,False,0.25475198,0.18218672
LHFPL6,0.73020524,0.5493845,-0.18082076,True,0.36257234,0.32859057
HAGHL,1.0353317,0.8547016,-0.18063015,True,0.34165308,0.37207675
GLI3,1.3769519,1.1969255,-0.18002641,False,0.29696146,0.33127797
BCL11A,1.7811273,1.9605705,0.17944312,True,0.26097575,0.2618861
CXCL12,2.1549044,1.9757439,-0.17916048,True,0.21823983,0.27545238
TCTEX1D2,1.4564888,1.278113,-0.17837584,False,0.27658108,0.310744
RELB,0.87575513,1.0539871,0.17823201,True,0.347691,0.3440635
ADCYAP1R1,0.9360648,0.7578793,-0.17818546,False,0.33278164,0.30571705
CGNL1,1.6380025,1.4604195,-0.17758298,False,0.2665917,0.3322472
ITPR2,1.4748362,1.6519846,0.17714834,True,0.3709125,0.38167813
MAL2,3.0723975,2.8953335,-0.17706394,False,0.096674755,0.12113072
TUBB3,1.5669075,1.7439537,0.17704618,True,0.34727174,0.32901615
GPT2,1.7932483,1.6185424,-0.17470586,True,0.22261675,0.24452788
LAMB1,1.1267743,0.9526584,-0.1741159,True,0.34430408,0.34952852
KIF1A,3.2239323,3.0502183,-0.17371392,True,0.09698961,0.122937374
AMOTL1,1.576115,1.4028052,-0.1733098,True,0.32757238,0.3848469
HSPA1B,1.9541006,2.1271617,0.17306113,True,0.42119756,0.3686376
IDH2,2.1801963,2.0075517,-0.17264462,True,0.20184857,0.258241
SERPINB6,1.3203832,1.1481256,-0.17225754,True,0.34365404,0.42633235
IGDCC3,1.6520493,1.4799625,-0.17208683,True,0.28605288,0.31416285
MMP17,0.97544795,0.80342644,-0.17202151,True,0.36952886,0.36258268
CUZD1,0.5141857,0.3438816,-0.17030412,True,0.36897147,0.25046578
SNAP47,2.0284202,1.8587192,-0.16970098,False,0.18172199,0.23936135
FERMT1,0.7755719,0.6060256,-0.1695463,False,0.31227005,0.29927784
TUBB2A,3.9533803,4.122608,0.16922784,True,0.1378518,0.12958634
MXD4,1.2854006,1.4542683,0.1688677,True,0.33491,0.33254176
PHGDH,3.219117,3.0507689,-0.16834807,True,0.0838759,0.098346144
SESN2,1.1401006,0.97279215,-0.16730845,True,0.3993862,0.4173087
GABBR1,1.5417974,1.7075243,0.1657269,True,0.310064,0.287799
LEFTY2,0.27116945,0.43681204,0.16564259,True,0.24489297,0.47336978
OLFML2A,0.9932931,0.82800174,-0.16529137,True,0.35974503,0.3759003
NFIB,0.5159143,0.68074113,0.16482681,True,0.2848534,0.40262792
NUP210,1.716431,1.5525287,-0.16390228,False,0.2426668,0.30382955
GNG3,0.5708538,0.73474,0.16388619,True,0.28589708,0.34326407
SLC12A8,1.0177041,0.85431784,-0.16338629,True,0.3495751,0.34304562
MCC,1.0250969,0.8618921,-0.16320479,True,0.37870842,0.3558797
RASGRP2,1.3544939,1.1918042,-0.16268969,True,0.34762353,0.39733815
RGS5,1.525954,1.3633344,-0.16261959,True,0.48766956,0.51027626
MMP24,1.0542948,0.89204675,-0.16224808,True,0.3902179,0.3836076
SMARCA2,0.60665643,0.76880455,0.16214812,True,0.29930666,0.36156666
SCCPDH,1.842793,1.6807832,-0.16200984,False,0.24974227,0.3040203
HSPA2,1.1836619,1.0217508,-0.16191113,True,0.39147896,0.44918665
PAQR5,0.8690951,0.7082271,-0.16086799,False,0.32535225,0.3246526
PKDCC,2.017514,1.8574392,-0.16007483,True,0.58726704,0.5208886
DDIT4,0.8543927,0.694888,-0.15950471,True,0.7079657,0.61735016
EPB41L2,2.0227244,1.8633491,-0.15937531,False,0.17923827,0.22600366
TMEM132B,2.347176,2.187887,-0.15928912,True,0.22685683,0.28562245
OGG1,1.5346117,1.3754343,-0.15917742,False,0.25433564,0.31182316
GOLM1,2.5649145,2.406799,-0.15811539,True,0.17443189,0.23027182
JUN,0.6033395,0.76127386,0.15793437,True,0.41915378,0.48813307
LYN,1.7742544,1.6163857,-0.15786874,True,0.26099896,0.28847098
FUCA2,1.3604964,1.2030231,-0.15747333,False,0.30353767,0.3348939
C18orf32,1.6763093,1.8334917,0.15718234,False,0.2242159,0.22490537
DSP,1.9097581,1.7535553,-0.1562028,True,0.26178643,0.3056882
CORO2A,1.4832922,1.3276253,-0.15566695,True,0.35276833,0.36625555
AIF1L,3.0141108,2.8596387,-0.15447211,False,0.09153024,0.10059183
ALCAM,1.5566508,1.7107903,0.15413952,True,0.32711455,0.3134574
FZD2,0.7157441,0.56162894,-0.15411514,True,0.36336026,0.33283636
FNDC7,0.01616871,0.17015125,0.15398254,False,0.011634849,0.14564992
STUB1,2.245483,2.0915601,-0.1539228,False,0.15573458,0.18374188
IGDCC4,0.7147406,0.56095225,-0.15378833,True,0.32819542,0.29064548
IFI30,1.543998,1.3902683,-0.15372968,True,0.3189709,0.38710508
B9D1,1.6816497,1.5279446,-0.15370512,False,0.2698011,0.35698694
HS3ST3B1,0.9031196,0.75029284,-0.15282679,True,0.37384945,0.37149546
COL1A2,1.968163,1.8156217,-0.15254128,True,0.27713346,0.32357845
MIPOL1,1.2557583,1.1033671,-0.1523912,True,0.35940742,0.3968742
IQSEC2,1.9034958,2.0544245,0.15092874,True,0.3713815,0.3907271
ADCY3,1.4871757,1.336411,-0.1507647,False,0.2845467,0.33231497
YARS,2.4104855,2.2609644,-0.14952111,False,0.12568812,0.16409327
GABRA1,0.37606972,0.5249565,0.1488868,True,0.2422735,0.35189542
MYD88,1.0599719,0.9115061,-0.14846581,False,0.324349,0.3360193
ATP1B2,1.2254541,1.0771184,-0.1483357,True,0.3508382,0.34235922
TRIM22,0.6868747,0.83510244,0.14822775,True,0.41427281,0.47928774
IFRD1,2.5512347,2.4033873,-0.14784741,True,0.24225035,0.27558562
CTSV,1.7560787,1.6082366,-0.14784217,True,0.27636278,0.31318426
INHBE,0.40389985,0.2568628,-0.14703706,True,0.249757,0.17068411
RUNX1T1,0.94488984,1.091772,0.14688212,False,0.30716887,0.314489
BIN1,1.6506925,1.5040361,-0.1466564,False,0.2638554,0.30209073
SLC3A2,2.9775004,2.8308706,-0.14662981,True,0.15079467,0.16228646
ETV5,1.7087905,1.5629684,-0.14582217,True,0.3046062,0.36430112
IGSF1,1.0821207,0.93639684,-0.14572382,True,0.3441024,0.33450717
UCP2,1.7872043,1.6416768,-0.14552748,True,0.28364074,0.32344335
SHMT2,1.9814478,1.8364854,-0.14496243,True,0.205803,0.25214034
FDXR,1.2778784,1.4226973,0.1448189,True,0.37710968,0.37991637
NT5DC2,3.779909,3.6351044,-0.14480448,False,0.0566929,0.08015557
WWC3,1.4296751,1.2850717,-0.14460337,False,0.29689923,0.33698562
CTH,1.3418531,1.1972924,-0.1445607,True,0.32998702,0.35028446
CACNA2D2,0.65698075,0.51256245,-0.1444183,False,0.2937279,0.276834
AGPAT2,1.6119598,1.467745,-0.14421487,False,0.26940638,0.29484722
SMURF2,1.4752939,1.3311335,-0.14416039,False,0.2620305,0.28872386
EIF4EBP1,2.8433921,2.69943,-0.14396214,True,0.11213006,0.12841341
EDNRB,1.2057792,1.0620551,-0.14372408,True,0.57471013,0.5784141
TSPAN5,1.165423,1.0222822,-0.1431408,False,0.30704382,0.33695674
GNG12,1.2833613,1.1404991,-0.1428622,True,0.34909102,0.38379475
LHPP,0.94047344,0.7978771,-0.14259636,False,0.31491002,0.31313708
RCC1,2.3285546,2.4702396,0.14168501,False,0.15998419,0.15805516
MATN2,0.9884292,0.8468849,-0.14154428,False,0.3245397,0.35976583
VEGFA,1.5524551,1.4111652,-0.14128983,True,0.3067676,0.33786678
BAMBI,1.3751374,1.5164088,0.14127135,True,0.37343463,0.40130225
GLO1,1.844982,1.7037369,-0.14124513,False,0.2239558,0.25801072
WARS,2.3117876,2.1707256,-0.14106202,True,0.15940808,0.19446829
TRIML2,1.2181535,1.07728,-0.14087343,True,0.40173906,0.41074443
PABPC1L,1.3704665,1.2298487,-0.14061773,True,0.3449874,0.39647526
NFE2L2,1.7563305,1.6157285,-0.140602,False,0.2560396,0.31999928
RAB31,1.3822542,1.241822,-0.14043224,False,0.29402593,0.34278208
PLAU,0.52189106,0.38160253,-0.14028853,False,0.25835323,0.2113909
HEBP1,1.3122481,1.1722052,-0.1400429,False,0.2821424,0.334767
CBS,3.19395,3.0541368,-0.13981318,False,0.0729397,0.090435706
APC2,0.04722855,0.18679114,0.13956259,False,0.034443334,0.15410475
CACNB3,0.37045547,0.50982076,0.13936529,True,0.22162026,0.28848195
KIF21A,1.8242197,1.6850653,-0.13915443,True,0.24974558,0.31417775
CBX5,2.3612874,2.2222095,-0.1390779,False,0.13454613,0.17794885
GYPC,0.8675986,0.728634,-0.1389646,False,0.31878453,0.3328518
UPK3B,0.5589446,0.42002052,-0.13892406,False,0.27225378,0.23240285
CHD7,2.3055537,2.1668997,-0.138654,True,0.2723786,0.32104328
ZNF664,1.4699457,1.331522,-0.13842368,True,0.29164624,0.35172302
EPCAM,3.0536776,2.9155817,-0.13809586,True,0.13687041,0.16901225
NTM,0.5699417,0.4319853,-0.13795641,False,0.2831216,0.25470668
PRXL2A,1.8079959,1.6700773,-0.13791859,False,0.21332894,0.24797845
C7orf26,1.2101338,1.3479675,0.13783371,False,0.30189902,0.27840558
CD74,1.037825,0.90039814,-0.13742685,False,0.33228904,0.36458027
ADAMTS1,0.52104175,0.65842915,0.1373874,True,0.33755106,0.4134715
S100A10,3.133715,3.27102,0.13730502,True,0.22135624,0.19501731
HMOX2,1.511146,1.6482915,0.13714552,False,0.26713863,0.26772627
PYCR1,2.0088482,1.8717821,-0.13706613,False,0.2181221,0.2527938
CAPN2,1.0743307,0.9375476,-0.13678306,True,0.3748314,0.40413752
CTNNAL1,2.2684295,2.1321015,-0.13632798,False,0.15609519,0.18295617
ID2,0.48878717,0.6249946,0.1362074,True,0.3184093,0.39047885
HSD11B2,1.1231579,0.9872091,-0.13594878,True,0.34885588,0.36692536
CCKBR,0.54247797,0.40652955,-0.13594842,True,0.28600487,0.2459288
ERO1A,2.1218462,1.9861442,-0.13570201,True,0.23829432,0.26657975
IER3,0.52010494,0.6557659,0.13566095,True,0.30785796,0.3956837
FGD1,1.9711365,1.8356125,-0.13552392,False,0.20831105,0.25221336
PIGQ,0.9912869,0.8558547,-0.13543218,False,0.31744882,0.32120323
TNIK,1.8986627,1.7633889,-0.13527381,True,0.25794908,0.32259548
ZNF580,0.9478463,1.0830718,0.13522553,False,0.3197416,0.32782504
PPL,1.189279,1.0541066,-0.13517237,False,0.32835138,0.32114932
CCN1,0.98059136,1.1156656,0.1350742,True,0.5011432,0.5452733
LITAF,2.7599976,2.6249602,-0.13503742,True,0.18362416,0.18878679
E2F5,2.4557679,2.3209643,-0.13480353,False,0.13436832,0.15931186
MT-ATP6,1.7147563,1.8492857,0.13452947,True,0.97399217,1.035376
MARCH9,0.32241017,0.4567179,0.13430774,False,0.1952107,0.2605671
FADS1,2.6000462,2.46587,-0.13417625,True,0.1364136,0.15554522
HIST1H1B,4.1244035,3.9906192,-0.1337843,True,1.3478125,1.5461315
FBN3,1.0517755,0.9186855,-0.13308996,False,0.31687233,0.33399853
PKD2,1.994815,1.8618313,-0.13298368,False,0.20708731,0.28872392
HIPK2,1.4535562,1.321048,-0.13250816,False,0.28212678,0.32712588
MTHFD2L,0.4316974,0.56363004,0.13193265,False,0.22353645,0.27211255
CEBPG,2.2168837,2.0853667,-0.13151693,False,0.15180534,0.20045935
PDE4B,0.62653655,0.75791776,0.13138121,True,0.36656713,0.4432211
NAALAD2,0.53785366,0.4066474,-0.13120624,True,0.28256133,0.23804948
MOCS2,1.6049209,1.7361262,0.13120532,False,0.27808693,0.28354776
LAMA1,1.2238383,1.0928223,-0.13101602,False,0.30032223,0.3373791
TIMP1,1.8382232,1.7073342,-0.13088906,False,0.22857319,0.27813748
ACAT2,1.7601122,1.6299589,-0.1301533,True,0.3223385,0.35139996
CPNE2,0.6901576,0.56001884,-0.13013875,False,0.28405464,0.28265026
BAG2,1.6299034,1.4999167,-0.12998676,True,0.36802182,0.40080816
MTHFD2,2.8751297,2.745145,-0.12998462,True,0.11284972,0.13282487
TEX15,0.79539543,0.66550803,-0.1298874,False,0.31313172,0.3125286
ADAMTS19,1.3577,1.227926,-0.12977397,False,0.29910105,0.3366518
ST6GAL2,0.88659793,0.7568736,-0.12972432,True,0.33847812,0.33744824
GRIA4,0.6739651,0.80332357,0.12935847,True,0.3025259,0.36412615
TOB1,1.5985638,1.7277225,0.12915874,True,0.37077996,0.3544379
MTMR14,1.3302104,1.2010969,-0.12911355,False,0.26008037,0.28212732
CDH1,3.012517,2.883711,-0.12880588,True,0.116549484,0.12724784
PSPH,2.7757096,2.646986,-0.12872362,False,0.11217915,0.1355157
ZBTB9,1.5424291,1.6711078,0.12867868,False,0.26948187,0.27832425
CADM4,0.75488317,0.62672293,-0.12816024,False,0.31140935,0.30929977
MT-CO2,1.645371,1.7734286,0.1280576,True,0.917779,0.9399979
UHMK1,1.2982863,1.4261428,0.1278565,False,0.2798592,0.25485614
ENG,0.5192903,0.39208046,-0.12720987,False,0.26634717,0.23747191
BCL2L11,0.6995334,0.826559,0.1270256,False,0.29746336,0.31067836
PTPN13,1.4918337,1.3650239,-0.12680984,False,0.24956357,0.30086422
SYNE2,2.6053033,2.47852,-0.12678337,True,0.1487612,0.19618261
PNPLA7,0.044633996,0.17131893,0.12668493,False,0.030834122,0.124096185
BTBD17,1.1946275,1.068188,-0.12643957,True,0.37292463,0.37820712
CABLES1,1.0228573,0.8965036,-0.12635368,True,0.35415003,0.37169856
TMEM106C,1.5577834,1.6840553,0.12627196,True,0.37999824,0.3856155
PPP1R9B,0.69901836,0.82517385,0.1261555,False,0.30416065,0.34265867
ITGA5,0.7758877,0.64976054,-0.12612718,False,0.31052235,0.30322006
SLC44A2,2.7079885,2.5820563,-0.12593222,False,0.113605164,0.13516092
SYT4,0.58140266,0.70712817,0.12572551,True,0.34853083,0.41514373
DGKK,0.9637905,1.089471,0.1256805,True,0.4367179,0.462937
DPCD,1.637189,1.511547,-0.12564206,False,0.26372722,0.3014801
SLC22A31,0.5844005,0.4589346,-0.12546587,True,0.30860108,0.28916258
SERPINB9,1.3378824,1.4633462,0.12546384,True,0.5634636,0.6249564
RPP25,1.2558049,1.3812346,0.12542975,False,0.31804785,0.33628744
ADAMTS12,1.1053634,0.9799498,-0.1254136,False,0.3209306,0.35663632
SLC15A3,0.87095535,0.7456143,-0.12534106,False,0.32315758,0.3096211
MATK,1.154767,1.0296994,-0.12506759,True,0.33695495,0.3734254
MT-ND4,1.8822018,2.0070665,0.1248647,True,0.9863533,1.0364476
DEGS1,2.2304938,2.1057987,-0.12469506,True,0.244807,0.24356337
DPPA2,0.9645738,1.0892187,0.124644935,True,0.42964724,0.4307658
SLC6A9,0.8139847,0.689437,-0.12454772,False,0.31451872,0.30302036
LMO3,1.0553634,1.179695,0.12433159,True,0.47546923,0.5137481
PLK2,0.31356177,0.4378519,0.12429014,True,0.21140723,0.2955009
SOGA3,1.1897635,1.3138793,0.124115705,True,0.34687093,0.38164234
CPS1,0.62011623,0.744152,0.124035776,True,0.31480277,0.3529401
SLC7A8,1.2359492,1.1119144,-0.12403476,False,0.30128095,0.34016088
OCLN,1.9487426,1.8247936,-0.12394905,True,0.22371694,0.27914944
UBE2J1,1.2628365,1.1391433,-0.12369311,True,0.32112604,0.333478
UQCC2,2.041879,1.9183639,-0.12351501,False,0.16502199,0.22453527
RAVER2,1.5141548,1.3906932,-0.123461604,False,0.25573513,0.30904847
VANGL2,1.8438953,1.7204843,-0.12341106,False,0.20184554,0.2636229
MYH9,2.0523498,1.9290804,-0.12326944,False,0.18118477,0.2168695
LANCL1,1.8536733,1.9767739,0.12310052,False,0.2227539,0.19970915
STXBP6,1.1174883,0.99447644,-0.12301183,True,0.3900172,0.4063437
ZCCHC8,0.7837354,0.660854,-0.12288141,False,0.29349336,0.28346935
SOX4,2.950732,3.0734634,0.12273145,False,0.12172289,0.15996146
CHIC2,0.9840977,1.1065389,0.12244117,False,0.30853325,0.33724666
AKAP7,1.5629597,1.4407136,-0.12224603,True,0.41213223,0.45223552
ACBD5,1.0447333,1.1665987,0.12186539,True,0.3519394,0.33921117
DPEP1,0.23833597,0.11670781,-0.12162816,False,0.15330194,0.088831045
ERVMER34-1,1.778471,1.6569706,-0.12150037,True,0.3746463,0.39372617
ABHD17B,1.896168,2.017472,0.121304035,False,0.20404609,0.18998475
RAC3,2.8421829,2.7213848,-0.12079811,False,0.11613843,0.14707774
ACAP1,0.8951244,0.7744275,-0.1206969,False,0.33038718,0.33336544
CIB2,1.4225595,1.3020618,-0.1204977,False,0.26373369,0.27821666
FZD7,1.6563491,1.7768123,0.12046325,True,0.35724905,0.370743
CCND1,1.0390285,0.91892195,-0.12010658,True,0.3845656,0.42143497
TIMP4,1.0468571,0.92726463,-0.11959249,True,0.40760192,0.41496113
ARID3A,1.8584685,1.7391269,-0.11934161,False,0.20713866,0.27108347
ZNF92,1.9523547,2.0714262,0.11907148,False,0.20476966,0.1565756
POU3F4,0.06505086,0.18410867,0.11905781,True,0.04995911,0.1623819
KRT7,0.60201144,0.4829879,-0.11902353,True,0.30552402,0.27747038
TMEM35B,1.1075172,0.9885432,-0.11897403,False,0.3159608,0.32238796
ZNF608,1.7600372,1.8789619,0.11892474,True,0.28141895,0.32312846
PTPRF,2.57501,2.4565113,-0.1184988,False,0.11628608,0.13667192
PTPN4,1.432251,1.3139262,-0.11832476,False,0.26438475,0.3118401
RAB17,1.5537531,1.435636,-0.118117094,True,0.5508224,0.6119558
DNM1,0.89620936,0.7781496,-0.118059754,False,0.34399784,0.33092403
RARG,1.1571162,1.0391158,-0.11800039,False,0.3196179,0.35292637
ARRDC3,1.1225206,1.2401375,0.11761689,True,0.4457074,0.50759125
COL26A1,1.4676361,1.3500724,-0.117563725,False,0.30470583,0.32559988
SCML2,1.078986,0.9615396,-0.11744642,False,0.31320563,0.33211643
HSD17B8,0.42114967,0.5384286,0.11727893,True,0.24140768,0.2876729
CADM1,1.1041645,0.9869789,-0.11718559,True,0.3583104,0.37574562
CGN,2.1614301,2.044329,-0.11710119,True,0.21499833,0.2587804
LRRN1,2.741205,2.8581893,0.11698437,True,0.18988399,0.16654867
HIST2H2BE,0.48116452,0.5980725,0.116908014,True,0.31795192,0.37018314
WDR24,1.2358451,1.1189544,-0.11689067,False,0.30955216,0.35207725
CPE,0.73822266,0.6214025,-0.11682016,True,0.31794643,0.30213454
DHRS3,0.8341274,0.7175618,-0.116565645,True,0.3343939,0.328587
MAP1S,1.9295579,2.045848,0.11628997,False,0.1942878,0.17914684
ZFHX2,1.0813086,0.965067,-0.116241574,False,0.3183819,0.34720328
TOR1AIP2,2.1038022,2.2199168,0.11611462,False,0.17272834,0.16536598
NRP1,0.1355928,0.25151676,0.115923956,False,0.093961105,0.17279802
NEK8,0.7862884,0.90214777,0.11585939,False,0.30116466,0.33595553
SHISA2,1.6919217,1.5764196,-0.11550212,True,0.5537069,0.5570632
CAMK1,0.23435381,0.118978284,-0.115375526,False,0.14014964,0.07640777
EFR3A,1.7837168,1.8989389,0.1152221,False,0.2376206,0.25177488
AHNAK,0.13541082,0.25043657,0.11502576,False,0.0925307,0.19862752
METTL7A,1.1035215,0.9885174,-0.11500406,True,0.36541176,0.39380795
PPP2R3C,0.9057275,0.7908094,-0.11491811,False,0.30236503,0.32130283
C9orf85,0.95894074,1.073747,0.114806294,False,0.30082473,0.3160458
COCH,0.64445984,0.52968276,-0.11477709,True,0.3147069,0.29684868
TICAM2,0.16027127,0.27504414,0.11477287,False,0.11520704,0.21914011
TAF13,2.3993824,2.5139062,0.11452389,False,0.15398465,0.14445235
KDM6B,0.16362737,0.27791712,0.114289746,True,0.12430327,0.19312713
C15orf39,1.426682,1.5408956,0.114213586,False,0.28040367,0.2861222
FLT1,2.6713386,2.5571706,-0.11416793,True,0.16193423,0.1972849
CLIC4,3.9086597,3.7945457,-0.114114046,False,0.05628806,0.064204775
LGI2,0.6694874,0.5554321,-0.114055336,True,0.3148642,0.30838984
REEP3,1.720865,1.6068571,-0.11400795,False,0.23800409,0.29256538
B3GALT5,1.4899355,1.6039265,0.11399102,True,0.37851307,0.37418044
FABP3,0.8308931,0.71693623,-0.11395687,True,0.3531812,0.35248402
LTBP1,0.81533235,0.70151544,-0.11381692,False,0.3102994,0.29621288
ELAVL2,1.8705974,1.9843267,0.11372936,True,0.27386892,0.28490475
NR3C1,0.5848277,0.47116432,-0.113663405,True,0.31194535,0.29468134
STOM,0.9758953,0.8622726,-0.113622665,False,0.33041394,0.3557291
IFT81,1.5022722,1.3888052,-0.1134671,False,0.28394732,0.31425723
SLC43A1,1.1609708,1.0475491,-0.11342168,False,0.30905944,0.31778103
POLA2,1.5735285,1.4602385,-0.11329007,False,0.2458856,0.28418896
IGSF8,1.729577,1.6164502,-0.113126755,False,0.23068276,0.25048593
WASF3,1.4779911,1.3650894,-0.11290169,False,0.29163635,0.34881473
VCPIP1,1.3992844,1.5121056,0.11282122,False,0.26620236,0.26994935
SLC4A7,2.2815952,2.1688783,-0.11271691,True,0.17788605,0.22525166
HEPH,1.6045334,1.4919461,-0.11258733,False,0.26916465,0.2904609
CCN2,1.3984216,1.5108869,0.11246526,True,0.8199761,0.83426505
MTHFD1,3.3682418,3.2560651,-0.11217666,False,0.059364375,0.072601385
NUDT17,0.15043607,0.038286973,-0.112149104,False,0.0988701,0.027820606
