gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
LHFPL6,0.73020524,0.6726011,-0.057604134,True,0.36257234,0.34888232
TRIML2,1.2181535,1.1609604,-0.05719304,True,0.40173906,0.39904296
PSAT1,3.8175943,3.874638,0.05704379,True,0.09711025,0.100610614
TES,1.1183901,1.0617223,-0.056667805,True,0.3216687,0.34769794
LRAT,1.3468386,1.4034635,0.05662489,True,0.5342008,0.5472489
MCM10,1.7620096,1.7058246,-0.056185007,True,0.2937855,0.33952218
FST,0.77896905,0.83498317,0.05601412,True,0.37842038,0.38996297
JPH1,1.4764317,1.4206996,-0.05573213,True,0.30806914,0.3071378
ACOXL,1.4610541,1.5166726,0.055618525,True,0.3608723,0.35184163
TTN,0.53751266,0.48197228,-0.055540383,True,0.3516583,0.32203344
SHISA2,1.6919217,1.7472955,0.055373788,True,0.5537069,0.56871146
TDRP,2.447777,2.3925865,-0.055190563,False,0.13502236,0.15807268
KCTD20,1.7909935,1.7358375,-0.055155993,False,0.26015362,0.29569104
EGLN1,0.67111194,0.72623485,0.055122912,True,0.47321898,0.5720524
SPTSSB,0.90169275,0.84724605,-0.054446697,True,0.38103697,0.3930555
HSPA1B,1.9541006,1.8996542,-0.05444646,True,0.42119756,0.41856444
RAB31,1.3822542,1.327865,-0.05438924,False,0.29402593,0.3147002
DNAJC9,1.4900688,1.4357986,-0.05427015,False,0.27608106,0.30580196
RASGRF2,0.75367785,0.6994521,-0.054225743,True,0.38033068,0.36313984
HPDL,1.5688995,1.5148089,-0.05409062,True,0.32727882,0.35188207
ZNF516,0.41618332,0.47024006,0.054056734,True,0.26902473,0.30500934
BAMBI,1.3751374,1.3212582,-0.05387926,True,0.37343463,0.37359828
HIST1H1A,1.5684879,1.6223364,0.053848505,True,1.4661734,1.4402099
HABP4,0.7691681,0.82213736,0.052969277,False,0.309462,0.31350294
MYL9,1.8118736,1.7589074,-0.052966118,True,0.4087449,0.40849003
RPA2,1.3280866,1.2751784,-0.052908182,False,0.27186537,0.2952312
SPIB,0.7880941,0.7352677,-0.052826405,True,0.35440066,0.35309437
KCNG3,1.6000588,1.6528295,0.052770734,True,0.33263826,0.30443597
PTPN14,2.0034585,1.9508339,-0.052624583,False,0.20717953,0.219687
GMNN,3.0499196,2.9973078,-0.052611828,False,0.09131582,0.10110152
TAP1,0.6942486,0.7466753,0.052426696,True,0.3381539,0.35494137
TMEM45A,0.79566187,0.7432486,-0.052413285,True,0.3579568,0.35984263
KDR,2.138896,2.191173,0.05227709,True,0.31552842,0.30325204
ZNF280D,0.8859449,0.93802994,0.052085042,False,0.32686508,0.33242324
ERO1A,2.1218462,2.1737053,0.05185914,True,0.23829432,0.23594192
PIM1,1.5815667,1.5297722,-0.05179453,True,0.35547683,0.35438976
CDH1,3.012517,3.0641103,0.051593304,True,0.116549484,0.11759624
MT1X,1.2593601,1.2078062,-0.051553845,True,0.58770955,0.6004375
PDE4B,0.62653655,0.57512283,-0.051413715,True,0.36656713,0.35401922
RASGRP2,1.3544939,1.3032409,-0.05125296,True,0.34762353,0.38853958
MCM6,3.0995917,3.048429,-0.05116272,True,0.14134486,0.16920064
SYNGR3,1.0781854,1.1293212,0.05113578,True,0.3543841,0.3657754
RAD51,1.1532648,1.1025684,-0.050696373,False,0.32335067,0.34444574
TRDN,1.0043794,0.95372,-0.050659418,True,0.69005215,0.6938496
BCL11A,1.7811273,1.7305752,-0.05055213,True,0.26097575,0.27430347
C1orf216,0.88418347,0.83365965,-0.050523818,False,0.32035422,0.32413754
TMEM123,1.5075011,1.5579948,0.050493717,False,0.26990208,0.2606045
PIPOX,1.3608539,1.3104073,-0.05044663,True,0.35072494,0.3611812
CHGA,1.5551376,1.6054654,0.050327778,True,0.55296373,0.5498924
TUBA1A,0.5836415,0.6338346,0.05019307,False,0.27232304,0.2962763
SH3BP5L,1.4371897,1.3869998,-0.050189853,False,0.27204797,0.2980445
MAT2A,2.7843735,2.734409,-0.049964428,True,0.17303607,0.20548777
LRP11,1.5107483,1.5606796,0.049931288,True,0.3043182,0.29425722
SLC49A4,1.3793988,1.3295716,-0.049827218,False,0.29186264,0.31199956
COPG2,2.4554272,2.5052352,0.049808025,False,0.13370055,0.13104467
FBLIM1,0.77221775,0.72257847,-0.049639285,False,0.30579025,0.3158119
PAQR5,0.8690951,0.91866803,0.049572945,False,0.32535225,0.33415344
DIAPH3,1.1144642,1.0650886,-0.049375534,False,0.2919492,0.30737084
CHAC1,0.70487297,0.7542212,0.049348235,True,0.38694882,0.40631226
DCTN2,2.2220159,2.2713242,0.0493083,False,0.18006516,0.15978669
LASP1,2.5233188,2.4742472,-0.04907155,False,0.12479908,0.13499147
MEGF10,1.5800037,1.629033,0.04902923,True,0.31678286,0.29500967
B4GALT6,1.2004873,1.1514848,-0.04900241,True,0.34877592,0.366954
DTNB,1.0618395,1.1107979,0.04895842,False,0.29836494,0.29729313
FASN,2.8032582,2.8519692,0.04871106,True,0.165525,0.15468185
ICK,0.816556,0.76784915,-0.04870683,False,0.30195755,0.30948016
ALDH6A1,1.3014809,1.3501755,0.04869461,False,0.29679108,0.2967384
LEFTY1,0.40002847,0.3513375,-0.048690975,True,0.4464706,0.42116737
SRSF2,3.142509,3.0938344,-0.048674583,False,0.10952058,0.12000159
STX10,0.8025858,0.7540191,-0.0485667,False,0.2942953,0.30498552
NT5C2,1.2121284,1.1636093,-0.048519135,False,0.30124375,0.32293534
TMEM106C,1.5577834,1.5092685,-0.048514843,True,0.37999824,0.3766874
EFNB2,1.1549579,1.2034024,0.04844451,True,0.41472465,0.43876877
MTAP,1.9150548,1.8666277,-0.048427105,False,0.1966272,0.22753318
PBX3,1.585716,1.634014,0.048298,False,0.27214366,0.26958114
PUM3,1.6165882,1.5682936,-0.048294663,False,0.23947924,0.26988024
TMEM109,0.6827654,0.63453376,-0.04823166,False,0.2907407,0.29105476
ATP8A1,1.0998114,1.1480415,0.048230052,False,0.33461502,0.32642126
ADCYAP1R1,0.9360648,0.98427784,0.048213065,False,0.33278164,0.34240952
B2M,1.6160522,1.6641461,0.048093915,True,0.2681194,0.2639487
NR3C1,0.5848277,0.6325151,0.04768735,True,0.31194535,0.33222443
WNK3,0.91540974,0.9630662,0.047656476,False,0.29827133,0.2888401
CCND1,1.0390285,0.99146223,-0.047566295,True,0.3845656,0.391113
SYT11,0.6793855,0.7269375,0.04755199,False,0.29200608,0.30522716
STOX2,0.6511007,0.60358053,-0.04752016,True,0.30187514,0.30952114
ZNF215,1.0835997,1.0361247,-0.04747498,False,0.31514716,0.32479796
YRDC,0.95246464,0.9051181,-0.047346532,False,0.30362687,0.3121589
HSPA5,0.8266,0.7792953,-0.04730469,True,0.33154777,0.3339055
ADA2,1.1910416,1.2383434,0.04730177,False,0.31228584,0.32730204
LAD1,1.0111103,0.96381015,-0.04730016,False,0.31775904,0.32334107
PPIF,1.0321001,0.98501885,-0.047081232,False,0.33186907,0.3582402
GPAM,0.8377097,0.79067576,-0.047033966,False,0.3144107,0.32541543
MEF2B,0.32470265,0.37170556,0.04700291,True,0.20306997,0.22953871
FGF11,0.74802005,0.7949964,0.046976328,True,0.36018485,0.41265473
HLTF,2.3377059,2.3843951,0.046689272,True,0.21478714,0.20802589
MED22,1.8995848,1.8530079,-0.046576858,False,0.23224741,0.24002327
TWISTNB,1.2198536,1.173357,-0.04649663,False,0.276446,0.29586318
SCGB3A2,2.1600077,2.1136606,-0.04634714,True,1.0063828,1.0893261
PDGFRB,0.3895936,0.34334904,-0.04624456,False,0.21320543,0.19949669
COL4A1,1.7253038,1.6791589,-0.046144843,True,0.25976762,0.28645092
TRBC2,1.4730004,1.4268603,-0.046140075,True,0.35159406,0.38523823
CYLD,0.7540478,0.70800567,-0.046042144,False,0.3195439,0.33003742
BCS1L,0.8625942,0.81656146,-0.046032727,False,0.29870743,0.30137902
FYTTD1,0.7800885,0.73406094,-0.04602754,False,0.2974749,0.30031854
ALDOC,1.3403387,1.3862569,0.045918226,True,0.36460003,0.3815801
MFGE8,3.6756303,3.7215264,0.045896053,True,0.10762995,0.113539495
HPS5,1.1785156,1.1326785,-0.045837045,False,0.29400554,0.31175634
RNF149,1.229203,1.2749543,0.045751333,False,0.30508745,0.29331854
SIGIRR,1.5033101,1.4575655,-0.04574454,False,0.2588351,0.28484133
LRIG1,2.4553187,2.5010417,0.04572296,True,0.18101782,0.17594339
FAM111B,1.7732221,1.7275262,-0.0456959,True,0.3151348,0.33170408
PNRC1,1.5150425,1.5606698,0.045627236,True,0.40612546,0.41989994
AP1S2,2.6388597,2.684401,0.045541286,True,0.11781939,0.11140513
PLPP1,1.5364559,1.5819777,0.045521855,True,0.27941385,0.2731947
PAPLN,0.74573195,0.7912441,0.04551214,True,0.34333396,0.36907503
POLR3G,2.6291654,2.674654,0.045488596,True,0.22044568,0.15255173
FZD2,0.7157441,0.7611792,0.04543513,True,0.36336026,0.37695825
ZNF608,1.7600372,1.80536,0.045322776,True,0.28141895,0.27961823
SFPQ,2.374804,2.329584,-0.045220137,True,0.22119552,0.25019583
CMTM3,1.431021,1.3858583,-0.045162678,True,0.33111474,0.3486193
BCAR1,1.7330562,1.687941,-0.045115232,False,0.24410315,0.2750995
EPPK1,1.5018363,1.5468649,0.045028567,True,0.36317953,0.34224012
EXT1,1.9088888,1.8638717,-0.045017123,False,0.21961202,0.24929406
IGDCC3,1.6520493,1.607088,-0.044961333,True,0.28605288,0.31211734
RBM18,1.0650929,1.0202527,-0.044840217,False,0.29784468,0.332283
PLBD2,1.4211396,1.465962,0.044822454,False,0.2763749,0.26744667
SEC61A1,2.4834752,2.438713,-0.044762135,False,0.14706008,0.17309964
WSB1,2.2530935,2.2978172,0.04472375,True,0.2605734,0.26856312
TMSB15A,1.6361887,1.6808622,0.044673443,True,0.3158657,0.30432165
FOXO4,1.1443002,1.0996896,-0.04461062,True,0.36615413,0.37103108
RAB35,1.4212643,1.3767034,-0.04456091,False,0.26732653,0.29836974
TUBB6,0.41726542,0.37273005,-0.04453537,False,0.22742751,0.22102702
MIS12,0.8688913,0.8243804,-0.0445109,False,0.29371908,0.31099716
MPPED2,0.77292037,0.81743014,0.04450977,True,0.33457357,0.3546899
MAK16,1.860958,1.8164996,-0.04445839,False,0.2075199,0.22191922
APELA,1.5670142,1.522577,-0.04443717,True,0.4344417,0.4389619
HUNK,0.8023043,0.75788766,-0.044416666,False,0.326024,0.3390621
PHACTR2,1.5772488,1.5328807,-0.044368148,False,0.28283972,0.2949022
CUTC,1.3085979,1.2642899,-0.044308066,False,0.284186,0.32810766
SHROOM2,0.8547875,0.8105101,-0.04427743,False,0.30535588,0.30379176
CCND3,0.98349845,0.93922883,-0.04426962,False,0.312778,0.31280288
HDAC9,0.5378564,0.5821054,0.044249,False,0.2637966,0.29396552
PDGFB,0.18287736,0.1387209,-0.044156462,True,0.14166798,0.11114322
GULP1,2.6799924,2.6358676,-0.04412484,True,0.13864721,0.14996487
PCCB,1.8034204,1.8474598,0.04403937,False,0.21558382,0.2093741
MDK,3.6508844,3.6949165,0.044032097,False,0.070709385,0.07380841
TNNT2,0.4746938,0.43072486,-0.043968946,True,0.27036434,0.25678462
POP1,0.9496693,0.90586823,-0.04380107,False,0.31400228,0.33690634
OTULINL,0.85771704,0.8139284,-0.043788612,False,0.31181118,0.32891575
UNG,1.5748928,1.5311509,-0.043741822,True,0.2864749,0.29824427
ARL2,2.6225805,2.6663043,0.04372382,False,0.122990265,0.112806655
SPATA33,1.2910876,1.2473817,-0.04370594,False,0.29847482,0.3067956
GPC3,1.794429,1.8381162,0.043687224,True,0.31798097,0.32505548
LUZP1,1.9447445,1.901093,-0.04365146,False,0.21481201,0.24513637
FASTKD2,2.4262714,2.382638,-0.04363346,False,0.1370156,0.15758018
MCM5,3.6386645,3.595044,-0.043620586,True,0.10444592,0.11686331
RRM2,2.7643306,2.7207165,-0.04361415,True,0.16847533,0.18198584
PALM,0.43084905,0.47439146,0.043542415,False,0.23115039,0.2487887
NECTIN2,2.292487,2.2489634,-0.04352355,False,0.16247058,0.17680702
TNS2,0.29773033,0.2542689,-0.043461412,False,0.17842071,0.160047
SELENOT,0.6909693,0.6475128,-0.043456495,False,0.27817225,0.2735959
NCS1,2.02488,1.9814428,-0.043437123,False,0.21985787,0.2539196
IFT20,1.3482575,1.304871,-0.04338658,False,0.2906047,0.316724
BRMS1,2.12194,2.0785658,-0.04337406,False,0.1954072,0.2054081
FDFT1,1.5083088,1.551678,0.043369174,True,0.3391564,0.31874683
SLC16A3,0.33729532,0.38058373,0.04328841,True,0.50083923,0.6049161
TBC1D22B,1.2181834,1.2614641,0.04328072,False,0.28024253,0.28543106
PHLDA1,1.0242558,1.0675231,0.04326737,True,0.4561791,0.47688106
TELO2,1.603218,1.559957,-0.043260932,False,0.26071697,0.2749672
SLC43A1,1.1609708,1.2042239,0.043253064,False,0.30905944,0.30849016
LATS2,1.0190691,0.9759046,-0.04316449,False,0.317101,0.33242065
GLRX2,1.1206679,1.0775043,-0.043163657,False,0.31971237,0.34025326
SLC5A6,2.5109863,2.467881,-0.043105364,False,0.154633,0.170076
MRS2,1.0986707,1.0555742,-0.043096542,False,0.3119078,0.32341456
CDC25A,2.302025,2.2589316,-0.043093443,True,0.27523708,0.28901199
ADAMTS7,1.3927019,1.4357368,0.04303491,False,0.30113062,0.2936858
UHRF1,2.392236,2.3492258,-0.043010235,True,0.2816612,0.293143
HARS,1.9158779,1.8729515,-0.04292643,False,0.1938236,0.21278232
NAT9,0.7308129,0.7737055,0.042892575,False,0.30821607,0.3066333
C12orf29,0.98805785,0.9452238,-0.042834044,False,0.30564737,0.31110093
FAM162A,2.0660477,2.1087964,0.04274869,True,0.33269483,0.36473563
MAGI2,1.1124562,1.1551615,0.042705297,True,0.39109144,0.390365
TSPYL4,0.7434606,0.70078266,-0.04267794,False,0.2845627,0.2873653
BMPR2,0.6710086,0.62834966,-0.042658925,False,0.2827947,0.2744428
DOCK11,0.774389,0.81703955,0.04265052,False,0.31792143,0.3399455
SH3KBP1,0.8895596,0.9320828,0.042523146,False,0.32380962,0.3362445
PYCR1,2.0088482,2.0512931,0.042444944,False,0.2181221,0.19955406
NETO1,1.0102036,0.96776056,-0.042443037,True,0.38053605,0.3970574
PACRGL,1.2423099,1.1998963,-0.042413592,False,0.32493234,0.32921696
TPMT,1.5671567,1.5247452,-0.042411447,False,0.23353806,0.27774382
TMEM127,0.62552696,0.5831192,-0.04240775,False,0.26202297,0.25890532
HSD17B4,3.2427561,3.2851243,0.042368174,False,0.07604341,0.07180197
AXL,1.3737823,1.3314186,-0.042363644,False,0.2870026,0.30302525
CDC45,1.2056143,1.1633171,-0.042297244,False,0.31873396,0.33780348
CYP26A1,0.13725886,0.17954782,0.04228896,True,0.108235106,0.14489366
P4HA1,1.122607,1.1648816,0.042274594,True,0.42841977,0.47360823
PFKFB4,0.5093624,0.5516063,0.042243898,True,0.35301405,0.39397335
CRYBG1,0.8638407,0.9060824,0.042241693,False,0.32928854,0.3233845
HCCS,1.2029552,1.1607406,-0.042214632,False,0.28448188,0.29648525
IER3,0.52010494,0.4779545,-0.042150438,True,0.30785796,0.30438215
TSPAN13,1.6374358,1.5953139,-0.042121887,False,0.2404229,0.26523232
POP7,1.9035878,1.8615592,-0.042028666,True,0.22363688,0.22222857
HAGHL,1.0353317,1.0772148,0.04188311,True,0.34165308,0.34118316
IDS,1.0593306,1.1010923,0.041761756,True,0.36084083,0.35670838
PISD,0.748745,0.70699596,-0.04174906,False,0.28382885,0.29845783
F2RL1,0.74678606,0.7884746,0.04168856,False,0.30188304,0.31845883
UQCC3,1.8372108,1.7955649,-0.041645885,False,0.21922997,0.23515403
PLAAT3,1.6658874,1.7074816,0.041594267,True,0.36285684,0.35979807
LTA4H,2.2651207,2.3067062,0.041585445,False,0.14738794,0.1382553
ALCAM,1.5566508,1.5981497,0.0414989,True,0.32711455,0.34219974
TTC17,1.3814008,1.4228623,0.041461468,False,0.28758067,0.28531155
LYAR,2.619571,2.578117,-0.041454077,True,0.17322454,0.19627482
GDAP1,1.562026,1.520677,-0.041349053,False,0.25536403,0.28530282
EARS2,1.7537698,1.7124836,-0.04128611,False,0.23313096,0.2525033
ZNF165,0.94976604,0.90849006,-0.041275978,True,0.44713485,0.45874634
BNIP3L,2.0316443,2.0728858,0.041241407,True,0.26489764,0.2762887
EFR3A,1.7837168,1.742477,-0.04123974,False,0.2376206,0.24863599
ATP1A3,1.2437924,1.2850243,0.04123187,False,0.3171183,0.32976887
COLEC12,0.25004947,0.2088185,-0.041230977,True,0.16549936,0.14578512
GLTP,0.9030233,0.86179537,-0.041227937,True,0.3272201,0.3343193
SOCS3,1.0352961,0.99428284,-0.04101324,True,0.37681472,0.37758967
METTL16,1.846444,1.8054522,-0.040991783,False,0.19460577,0.22932291
KCNN2,1.320123,1.3610125,0.0408895,True,0.352814,0.35266066
ADGRV1,1.4088166,1.449698,0.040881395,True,0.323209,0.33510056
SFRP1,4.2489777,4.289856,0.040878296,True,0.12169684,0.1167561
SFMBT2,0.651685,0.6108313,-0.04085368,True,0.3088758,0.31442583
OPLAH,0.6140791,0.6549174,0.0408383,False,0.28630203,0.3012107
SOGA3,1.1897635,1.1489419,-0.04082167,True,0.34687093,0.36947787
CLSPN,1.7612401,1.7204379,-0.04080224,False,0.25033453,0.26398024
FREM2,1.122297,1.1630925,0.040795445,False,0.31732485,0.31393072
SLC33A1,1.3264978,1.285768,-0.04072976,False,0.2840205,0.30913302
ZNF660,0.9638644,0.92319065,-0.040673733,False,0.32059103,0.33130068
CHORDC1,2.0463908,2.0057256,-0.04066515,False,0.19466658,0.19283573
PRMT7,0.7200332,0.67946523,-0.040567994,False,0.27281123,0.27892795
REEP5,2.2445698,2.2040045,-0.040565252,False,0.16129902,0.17936772
SNRNP35,0.5457437,0.5051801,-0.040563583,False,0.25238568,0.25528547
PKP3,0.804897,0.7643393,-0.040557683,False,0.329147,0.3310103
PNP,2.0169415,1.9764223,-0.040519238,False,0.20760123,0.21268615
MSI2,2.2161255,2.2566273,0.040501833,False,0.18816675,0.17537476
BCL2L1,1.6034871,1.5630221,-0.040464997,False,0.2593753,0.2712837
GTF3C4,1.564272,1.5238208,-0.04045129,False,0.25245288,0.25685588
HS6ST1,1.7398139,1.6993668,-0.040447116,False,0.2502532,0.25152242
RASA3,0.9011764,0.86083573,-0.040340662,False,0.31021145,0.3102589
COL18A1,1.5242213,1.4838917,-0.040329576,True,0.28880292,0.3022413
PKDCC,2.017514,2.0578306,0.04031658,True,0.58726704,0.6033993
APOE,4.079322,4.119583,0.04026127,True,0.07351008,0.070285805
MCC,1.0250969,1.0653436,0.040246725,True,0.37870842,0.3822747
GALE,0.8597597,0.81952447,-0.04023522,False,0.32331824,0.32347888
RAB34,3.2840571,3.243826,-0.040231228,False,0.07467947,0.082700185
VRTN,2.611391,2.5711682,-0.040222883,False,0.12854144,0.1393969
PSMD14,1.2371573,1.1969384,-0.04021895,False,0.28412414,0.30745226
CDC42EP2,0.97000116,0.9297898,-0.04021138,False,0.3365543,0.34147394
FANCB,1.268241,1.2280357,-0.04020536,False,0.295347,0.31921107
MTSS2,1.2826126,1.242475,-0.04013753,False,0.30833703,0.3221153
MATK,1.154767,1.1948575,0.04009044,True,0.33695495,0.32986742
RIOX2,1.0460927,1.0060533,-0.04003942,False,0.32814273,0.3397927
SLC25A1,2.5149083,2.5549128,0.04000449,False,0.13782085,0.13535449
NIPA2,1.9251323,1.8851405,-0.039991736,False,0.18698578,0.21885996
CDC14B,1.8898087,1.9297932,0.039984584,True,0.23548909,0.23107247
TFPI2,0.67664933,0.6367367,-0.03991264,True,0.33158126,0.31973314
UBE2K,1.7109033,1.6709919,-0.03991139,False,0.20789112,0.21909498
RIOK2,1.713049,1.6731695,-0.03987956,False,0.2360318,0.26891264
KIT,0.8421215,0.8819906,0.03986913,False,0.32767957,0.33011904
PPIL1,1.946261,1.9063998,-0.039861202,False,0.19494498,0.23506917
GK5,0.73290133,0.69307274,-0.0398286,False,0.30081496,0.30793282
STK38L,2.1526659,2.11284,-0.039825916,False,0.18535805,0.19654581
ANOS1,2.2613657,2.301166,0.039800406,True,0.21193548,0.20542333
ST3GAL3,0.67139196,0.7111409,0.039748907,True,0.3101393,0.3315188
JMJD8,1.5421414,1.5023984,-0.039743066,False,0.25601414,0.29217052
TFB1M,1.6424553,1.6027277,-0.039727688,False,0.23016158,0.25525585
HMGCS1,3.5301554,3.5698576,0.039702177,True,0.36374408,0.3665667
CADPS2,1.3590494,1.398734,0.039684534,True,0.32116383,0.3191342
ICAM5,0.06818815,0.10781691,0.03962876,False,0.05013883,0.080355525
EXOSC5,1.1585009,1.1188979,-0.039602995,False,0.27873823,0.29323962
CCDC8,0.8305538,0.7909612,-0.039592624,False,0.31525177,0.32589173
BTAF1,1.5229105,1.5624977,0.03958726,False,0.27616325,0.25576812
FABP5,3.421829,3.3822603,-0.039568663,True,0.09440392,0.09817089
ZNF101,1.7013797,1.6618319,-0.0395478,False,0.23802397,0.23559563
WASF3,1.4779911,1.5175055,0.039514422,False,0.29163635,0.3008006
POGLUT1,1.1525059,1.112994,-0.03951192,False,0.33161116,0.345741
ZDHHC7,1.0791148,1.0396403,-0.039474487,False,0.27590817,0.28592592
NES,3.282194,3.242754,-0.039439917,True,0.11634338,0.119645484
SNX25,0.86139005,0.90082514,0.03943509,False,0.3272485,0.32893
MMP24,1.0542948,1.0937219,0.039427042,True,0.3902179,0.38362023
KLHL21,1.1945292,1.15515,-0.03937912,True,0.34986392,0.36038506
NOA1,1.9411154,1.980485,0.039369583,False,0.19735911,0.19299982
