gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
SEC61G,2.0713575,2.1346123,0.06325483,False,0.17674644,0.1642365
TRPT1,1.0069141,1.0700328,0.063118696,False,0.3009951,0.25725564
AREL1,0.5826866,0.5196185,-0.06306809,False,0.25373822,0.25020525
CCN2,1.3984216,1.3353585,-0.063063145,True,0.8199761,0.78135973
SPG11,0.78990716,0.85290724,0.06300008,False,0.29038692,0.27895898
APOL2,0.66721356,0.7301002,0.062886655,False,0.27811825,0.2751737
SLC43A2,1.0212051,1.0840089,0.062803864,True,0.34650713,0.32643396
HSF2,0.9566901,1.019424,0.06273389,False,0.30408278,0.29327923
GALK2,0.9256719,0.9883828,0.06271094,False,0.310717,0.28677467
ADGRV1,1.4088166,1.4714383,0.06262171,True,0.323209,0.28788573
FBXO48,0.2049307,0.2674981,0.06256741,False,0.13079146,0.15495658
VEGFA,1.5524551,1.6148574,0.062402368,True,0.3067676,0.26753277
PCBP1,0.9640711,1.0264672,0.06239611,False,0.30540144,0.30763254
SDC3,1.647426,1.5850762,-0.062349796,False,0.25158948,0.30105948
GCDH,0.86772966,0.80538243,-0.062347233,False,0.2857932,0.28620705
ACAT2,1.7601122,1.8223908,0.06227863,True,0.3223385,0.29289174
KHDRBS3,1.5300759,1.5921851,0.062109232,False,0.2797919,0.24945946
IDH2,2.1801963,2.2423048,0.062108517,True,0.20184857,0.16809195
HIST3H2A,1.126817,1.0647265,-0.062090516,True,0.58922714,0.5650752
BAMBI,1.3751374,1.3131142,-0.062023282,True,0.37343463,0.37008622
L1CAM,1.6603423,1.7222363,0.06189394,True,0.34027112,0.29895976
ST7,1.3054208,1.3672642,0.061843395,False,0.30837768,0.32146642
GDAP1,1.562026,1.6238189,0.06179285,False,0.25536403,0.21855612
AR,0.8895552,0.95132613,0.061770916,False,0.3300888,0.2962187
SERPINF1,1.6192932,1.6810017,0.06170845,True,0.29321593,0.28463247
MARC1,1.8910745,1.952556,0.061481476,False,0.22821473,0.19840173
RNF149,1.229203,1.290407,0.061203957,False,0.30508745,0.28711146
CENPC,0.88099796,0.94203573,0.06103778,False,0.3060479,0.2820967
ARHGEF19,0.64459556,0.58356005,-0.061035514,False,0.26804122,0.26159978
TNKS1BP1,1.5782686,1.6391556,0.06088698,False,0.24326237,0.19826621
CXCL12,2.1549044,2.2157133,0.060808897,True,0.21823983,0.18544465
CMTM4,1.4093008,1.3485204,-0.060780406,False,0.2703788,0.28638777
MAP1B,2.2581487,2.3188977,0.060749054,True,0.20767254,0.18998808
LCLAT1,1.0962367,1.1569675,0.060730815,False,0.30766895,0.27151906
TTC39B,0.97977173,1.0404216,0.06064987,False,0.32575017,0.28789586
TTC17,1.3814008,1.4418211,0.060420275,False,0.28758067,0.21665964
ZNF557,0.72264034,0.7830176,0.06037724,False,0.29191816,0.30474555
AP3M1,1.595733,1.6560895,0.060356498,False,0.23496547,0.21056831
COP1,1.2744316,1.3347678,0.060336232,False,0.26946437,0.22674073
PCDHB3,0.5321882,0.5925108,0.060322642,True,0.28142723,0.27529266
PRPF40B,0.51645154,0.5767579,0.06030637,False,0.25739366,0.26240844
ALG2,1.5681127,1.6284081,0.060295343,False,0.25909358,0.2354605
HERPUD1,0.50398415,0.564245,0.060260832,False,0.25834242,0.26483163
KDF1,0.57150275,0.51124674,-0.060256004,False,0.25550336,0.22807547
ACOXL,1.4610541,1.5212995,0.060245395,True,0.3608723,0.37739265
IARS,1.7001766,1.7603685,0.06019187,False,0.2180527,0.20724855
NT5DC3,1.025737,1.0858834,0.06014633,False,0.31615183,0.30245757
ABCA1,0.90441024,0.9645145,0.06010425,True,0.40568152,0.44464868
TBCC,1.2647752,1.3247808,0.060005665,False,0.2843055,0.26362166
TNFRSF1A,1.3698115,1.4297969,0.0599854,False,0.28642443,0.26765403
THAP12,1.7017196,1.6417564,-0.059963226,False,0.22628132,0.22786583
DHPS,0.7735051,0.83340156,0.05989647,False,0.286509,0.26209775
IQSEC2,1.9034958,1.843718,-0.059777737,True,0.3713815,0.3324652
ELMOD2,1.0538527,1.1135895,0.059736848,False,0.29375944,0.3022352
BCS1L,0.8625942,0.8028654,-0.0597288,False,0.29870743,0.31959134
SPART,1.7157133,1.7753855,0.059672236,True,0.31890935,0.22867037
CAD,1.2119116,1.2715498,0.05963826,False,0.28231832,0.24846475
SNAPIN,0.7345658,0.7941925,0.0596267,False,0.2863791,0.29280114
WIPF3,0.6912117,0.7507334,0.059521675,False,0.28149906,0.28643683
ST6GALNAC6,1.204908,1.1454462,-0.059461832,False,0.311672,0.30591917
USP8,1.5952606,1.5358121,-0.05944848,False,0.23818217,0.2354591
TOP2A,2.750849,2.8102822,0.05943322,True,0.41927746,0.43591088
RC3H2,1.588572,1.5292312,-0.059340835,False,0.24230348,0.24509051
ARL14EP,0.7622245,0.7029003,-0.059324205,False,0.29325446,0.2834823
CALCOCO2,0.89304763,0.9522852,0.05923754,False,0.31795242,0.28354016
SCG5,0.22477393,0.2839916,0.059217677,False,0.13872866,0.17423807
AFF2,0.9375677,0.99674755,0.059179842,True,0.38116604,0.37173706
SEC61A2,1.1161845,1.1753584,0.05917394,False,0.29880494,0.2574012
MAL2,3.0723975,3.1315491,0.05915165,False,0.096674755,0.08490823
COMTD1,0.8101243,0.7511196,-0.059004664,False,0.29913548,0.29035398
SDHAF3,1.6226604,1.5637245,-0.05893588,False,0.23007327,0.2572845
MT-CO2,1.645371,1.7042785,0.05890751,True,0.917779,1.0250618
MGMT,0.9403865,0.99925405,0.058867574,False,0.3362521,0.3371657
CSF2RA,0.771133,0.82997555,0.05884254,True,0.35196143,0.33341962
PTPRO,0.2820367,0.3408693,0.058832616,True,0.18522869,0.2121314
SOD1,0.819919,0.8787339,0.058814883,False,0.29945573,0.27783677
TCN2,1.6714429,1.7302217,0.058778882,True,0.27773854,0.23235837
DTX3,0.8836654,0.9422736,0.058608234,False,0.29548597,0.27878177
LYRM1,1.1922066,1.1336186,-0.058588028,False,0.32452354,0.3187208
ZNF330,1.3551649,1.2965776,-0.058587313,False,0.26878217,0.28652105
POLR3B,0.97866017,1.0372325,0.058572352,False,0.30917346,0.29614556
CHRDL1,0.4648821,0.5234455,0.05856338,False,0.23549405,0.2533173
ORMDL3,1.1441609,1.2027113,0.058550477,False,0.28869393,0.2555865
MYO6,0.9117404,0.8531997,-0.058540702,True,0.32478786,0.3337567
UQCC1,1.5347366,1.4762527,-0.05848396,False,0.2544633,0.27176437
IDE,1.6389979,1.6974616,0.058463693,False,0.23975344,0.20269448
GYPC,0.8675986,0.9259257,0.05832708,False,0.31878453,0.30997008
FAM91A1,1.2662877,1.2080102,-0.058277488,False,0.27623323,0.25157967
MT-ND6,0.8967327,0.9549469,0.058214188,True,0.68610394,0.72696763
SLC12A8,1.0177041,1.0759028,0.05819869,True,0.3495751,0.33627915
NRP2,1.0989628,1.1570916,0.058128834,True,0.39400205,0.40065914
TMLHE,0.53404987,0.5921564,0.05810654,False,0.24499598,0.25474074
SEC62,2.3244188,2.3824353,0.05801654,False,0.14750414,0.123781
FAF2,1.6073403,1.6652578,0.057917476,False,0.2353906,0.18019325
IGF2R,1.3454345,1.403214,0.05777943,False,0.26888752,0.24175014
TMCO1,2.2310333,2.2887418,0.0577085,False,0.15836447,0.14339705
SIGIRR,1.5033101,1.5609663,0.05765617,False,0.2588351,0.2434011
IER3,0.52010494,0.4624501,-0.057654858,True,0.30785796,0.27931085
CISD2,2.138854,2.19647,0.057615995,False,0.1653779,0.1425544
SLC1A5,3.0711186,3.1287124,0.057593822,True,0.1239001,0.13255805
LPCAT1,3.880883,3.938473,0.057590008,False,0.06521973,0.059883106
SLC30A5,1.4065834,1.4640694,0.057485938,False,0.2652249,0.25704223
DEPDC1,1.7997262,1.8572106,0.05748439,True,0.56111425,0.54028875
ADGRB2,0.8787335,0.82126296,-0.05747056,False,0.31088877,0.3011146
HERPUD2,0.9954497,1.0529124,0.057462633,False,0.30270088,0.33399966
BST2,1.1939828,1.2514094,0.05742657,True,0.5915028,0.6050184
RAB33B,1.0150237,1.072307,0.057283282,False,0.31690586,0.31299052
ZMYND19,1.7958541,1.7385858,-0.057268262,True,0.26076442,0.28417945
MANF,3.0428514,2.9856715,-0.057179928,True,0.17066789,0.17485885
SNAPC4,1.4998854,1.4427209,-0.05716455,False,0.288177,0.31755146
GTSE1,0.9251965,0.9822138,0.057017267,False,0.34749064,0.33584282
TARBP1,1.4422452,1.4991544,0.056909204,False,0.30205518,0.2595158
SEC61B,1.2584096,1.3152522,0.056842566,False,0.2964683,0.28862983
SPIRE1,1.0501822,0.9933542,-0.056828022,False,0.33124834,0.3040351
DCHS1,0.7018384,0.7584978,0.0566594,False,0.3012087,0.28378895
CPD,1.5380023,1.5946378,0.0566355,False,0.2568274,0.20775007
ZNF582,0.23519418,0.2917587,0.05656451,False,0.14175409,0.15428504
SH3BGRL2,1.2808123,1.3373325,0.056520224,False,0.28380454,0.23732822
MAPKAP1,2.0135367,1.9570487,-0.056488037,False,0.17407264,0.17380743
HIST1H1B,4.1244035,4.068213,-0.05619049,True,1.3478125,1.3211439
CNNM4,0.87815505,0.9343403,0.056185246,False,0.30814603,0.28516048
TESC,0.97775966,1.0338545,0.056094825,True,0.35794467,0.3296684
VPS13B,1.2474701,1.303559,0.056088805,False,0.31539366,0.27603513
ZBTB2,1.5875349,1.5315064,-0.056028485,True,0.31715995,0.331479
CEP152,0.96716547,0.911258,-0.055907488,False,0.2999039,0.2962355
GNG2,1.031178,1.0870707,0.055892706,False,0.32829103,0.31351617
HID1,0.208864,0.2647558,0.055891782,False,0.12874612,0.1602092
ZNF550,0.7005341,0.6446477,-0.055886388,False,0.2941503,0.29482856
GNG12,1.2833613,1.3392161,0.055854797,True,0.34909102,0.33162695
INTS1,1.2816703,1.3375188,0.05584848,False,0.26253703,0.24788761
ARNTL2,0.94685775,1.0026554,0.055797637,False,0.31076348,0.2984648
HIST1H2BH,3.0131607,2.9573686,-0.055792093,True,1.2786521,1.215448
LINGO1,2.5543387,2.4986167,-0.055722,True,0.13707355,0.13660909
GATC,0.80358744,0.74787706,-0.055710375,False,0.29012558,0.2786962
SPTBN2,1.4976367,1.5533332,0.055696487,False,0.28792402,0.24711798
LSM5,1.4372076,1.3815225,-0.055685043,False,0.25601938,0.286834
TMEM60,1.7721345,1.8277982,0.055663705,False,0.22674315,0.210241
IGFBP6,0.71219707,0.6565893,-0.055607736,True,0.3147573,0.31199494
GAL,2.7219493,2.6663642,-0.055585146,True,0.35849097,0.35405344
TFPT,0.8264849,0.88198346,0.05549854,False,0.29937622,0.26906696
ARMCX3,0.53555703,0.5910412,0.055484176,False,0.24846484,0.24123162
GRIP2,0.3955758,0.45105547,0.055479676,False,0.22049037,0.23874179
PLEKHG3,1.4731637,1.4176903,-0.055473447,False,0.28744295,0.2961894
TPP1,0.78949517,0.84492207,0.055426896,False,0.29369456,0.27188492
PDLIM2,1.4173461,1.3619286,-0.055417538,False,0.2864623,0.28707287
PTN,1.3494028,1.2939926,-0.055410147,True,0.30755064,0.30264413
PGM2L1,1.618141,1.56277,-0.055371046,True,0.2785538,0.29224193
CENPB,1.3509817,1.2957008,-0.055280924,False,0.27996525,0.2675313
HYLS1,0.6577589,0.7129728,0.05521393,True,0.31886652,0.32729876
HSD17B11,0.62255925,0.67776793,0.055208683,False,0.29049882,0.29383892
CYP2U1,0.7095975,0.76480395,0.055206418,True,0.348828,0.35860777
WBP1,0.94312054,0.8879416,-0.05517894,False,0.29545474,0.30766538
CPAMD8,0.1421895,0.087026566,-0.055162936,False,0.09096252,0.053835753
HSPA13,1.4619514,1.517114,0.05516267,False,0.29973844,0.29349324
NQO1,2.009532,2.0646477,0.0551157,True,0.24418247,0.21931846
COL4A2,1.129869,1.1849711,0.05510211,False,0.30585697,0.28931385
PSME1,2.0762339,2.1313174,0.055083513,False,0.21061629,0.17469858
TMEM132A,0.75793254,0.8128571,0.054924548,False,0.2940503,0.2923927
C12orf57,2.5016289,2.5564873,0.054858446,False,0.12944542,0.11731107
UPK3B,0.5589446,0.5041325,-0.054812074,False,0.27225378,0.2690123
STIMATE,1.5915941,1.5368086,-0.05478549,False,0.23290947,0.2624719
PRUNE2,0.7189,0.7736684,0.054768384,True,0.33920965,0.34337112
PRNP,0.57603633,0.6307879,0.054751575,True,0.2881452,0.3068174
ZFP69B,0.43049508,0.4851408,0.054645717,False,0.22148748,0.22689942
AGMAT,0.8326599,0.88729745,0.05463755,False,0.31579345,0.31626028
RNF14,1.2706707,1.2160856,-0.0545851,False,0.3133329,0.29419932
FUS,1.253747,1.3082913,0.05454433,False,0.31186193,0.30405334
PYCR1,2.0088482,2.0633833,0.05453515,False,0.2181221,0.18345009
DNAAF5,1.6576912,1.712225,0.05453372,False,0.22875977,0.21556848
TBC1D14,2.1166968,2.062185,-0.054511786,False,0.1922052,0.20743866
TACC2,1.5180461,1.5725551,0.054508924,False,0.27027947,0.24487172
CALR,2.4821742,2.4276767,-0.05449748,True,0.16540204,0.17965959
TAC1,0.20844011,0.2628426,0.054402485,True,0.14300334,0.17241903
SMG8,0.49788547,0.44350561,-0.05437985,False,0.23305075,0.21919799
MARCH6,1.4451548,1.4995111,0.054356337,False,0.25125864,0.22661568
ZNF444,0.8800592,0.9342906,0.054231405,False,0.30222464,0.3129532
ARL1,1.86882,1.923044,0.054224014,False,0.19885258,0.1753346
