gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
TMEM63A,1.2596389,1.1932505,-0.06638837,True,0.43629962,0.4365668
ACOXL,1.4610541,1.3952063,-0.065847754,True,0.3608723,0.37629217
ARHGEF40,1.4412044,1.3755898,-0.06561458,False,0.3064177,0.3144509
GALNT3,0.92672193,0.99192095,0.06519902,True,0.34370244,0.3289927
ATF3,0.60296935,0.53794175,-0.065027595,True,0.30893683,0.27782366
SLFN12,0.24592322,0.18126452,-0.0646587,True,0.16179645,0.12620915
IQGAP2,2.1076012,2.1715188,0.06391764,True,0.2217897,0.22428793
RBP1,1.0985924,1.1618133,0.06322086,False,0.3256304,0.31576967
ENC1,1.117531,1.1803305,0.06279957,True,0.4060574,0.39861143
DUSP5,1.2534505,1.3159714,0.06252086,True,0.39468458,0.39538243
RASGRP2,1.3544939,1.4162941,0.06180024,True,0.34762353,0.3465952
SHISA2,1.6919217,1.7535651,0.061643362,True,0.5537069,0.53693044
MOV10,1.6590405,1.7201186,0.06107819,True,0.2772971,0.25362867
DTNA,1.0392054,0.9784379,-0.06076753,True,0.44757935,0.43882027
L1CAM,1.6603423,1.7202182,0.059875846,True,0.34027112,0.34265122
TNC,0.23178683,0.29156563,0.059778795,True,0.14991234,0.18004192
TMEM123,1.5075011,1.447918,-0.059583068,False,0.26990208,0.2803985
DDAH1,1.4237391,1.3642565,-0.059482574,False,0.31010202,0.31975418
TBL2,1.1782382,1.1188918,-0.05934632,True,0.34968928,0.35710183
DUSP16,2.1148643,2.0557008,-0.05916357,True,0.23813695,0.2548408
ZNF711,1.3620042,1.3036321,-0.05837202,False,0.307639,0.3222093
PGM1,1.8431282,1.9011669,0.05803871,True,0.38100007,0.38487536
NECTIN3,2.324265,2.2665732,-0.057691813,False,0.16999258,0.18268065
PLAAT3,1.6658874,1.723456,0.05756867,True,0.36285684,0.34116578
ATP1B2,1.2254541,1.2826555,0.057201385,True,0.3508382,0.3304952
KIF21A,1.8242197,1.767043,-0.05717671,True,0.24974558,0.2730397
HECTD2,0.95035815,0.89329773,-0.05706042,False,0.32953405,0.3202133
MOB3B,1.1355461,1.1921029,0.05655682,False,0.32258672,0.31231803
DMXL1,1.5527886,1.4963351,-0.056453466,False,0.2588299,0.2639477
ZNF521,0.66268843,0.6064412,-0.056247234,True,0.30377787,0.29133007
ID1,2.082082,2.1382222,0.056140184,True,0.44992384,0.41126668
CAPRIN2,1.4721117,1.5281403,0.056028605,True,0.3577264,0.36385536
LGI2,0.6694874,0.725244,0.05575657,True,0.3148642,0.32334015
TUNAR,1.4096617,1.4650313,0.055369616,True,0.31986284,0.32257134
FXYD6,1.8719592,1.8165908,-0.055368423,True,0.2274005,0.24940635
SLC43A2,1.0212051,0.9660363,-0.055168748,True,0.34650713,0.3475943
GDF3,0.6978482,0.7530122,0.05516398,True,0.3538861,0.38363972
CLU,2.868908,2.8138165,-0.05509138,True,0.13896124,0.13873188
MGAT4C,0.36692482,0.31190056,-0.055024266,True,0.23634776,0.20315823
STXBP6,1.1174883,1.1723433,0.05485499,True,0.3900172,0.38616875
MGAT3,0.45586315,0.5107107,0.05484757,False,0.24042062,0.2496824
BCAT1,2.7428734,2.6880891,-0.054784298,True,0.13635567,0.15301417
MMP24,1.0542948,0.99960166,-0.054693162,True,0.3902179,0.38054162
GRB10,1.5261185,1.5807762,0.054657698,False,0.268858,0.25147688
LIN7A,0.8565189,0.9104994,0.05398047,True,0.36641464,0.36380813
SPP1,0.7460402,0.79987127,0.05383104,True,0.35517648,0.36422092
SOCS1,1.8222368,1.8756607,0.05342388,True,0.4042865,0.3700293
BTBD3,1.338553,1.2851713,-0.05338168,False,0.30372432,0.32182565
LRRC8A,3.0568018,3.0035894,-0.053212404,True,0.14700773,0.1605516
COX20,1.7023284,1.7554814,0.05315292,False,0.25975162,0.23811457
PAQR5,0.8690951,0.9222446,0.05314952,False,0.32535225,0.3302583
RHOB,0.45923594,0.40640494,-0.052830994,True,0.29124495,0.24785428
HK2,2.1755934,2.1229935,-0.052599907,True,0.2682932,0.28662267
MAP7D1,1.8296365,1.7770633,-0.052573204,True,0.27137268,0.28298056
OPLAH,0.6140791,0.6664906,0.052411497,False,0.28630203,0.2971827
SLC4A7,2.2815952,2.2291892,-0.052406073,True,0.17788605,0.18457063
PALM3,1.2694156,1.3217942,0.052378535,True,0.33082137,0.322886
PKM,1.4549345,1.5072601,0.052325606,True,0.35430482,0.34765717
FZD2,0.7157441,0.6634241,-0.052320004,True,0.36336026,0.35191253
LAMB1,1.1267743,1.1789143,0.052139997,True,0.34430408,0.36132282
SLC16A10,0.8762519,0.92838675,0.05213487,False,0.33361018,0.3321326
PPP1R14A,1.132892,1.185012,0.05211997,False,0.3126488,0.30793226
VGF,0.23315704,0.18114758,-0.052009463,True,0.16754194,0.13287272
LRIG1,2.4553187,2.4033146,-0.0520041,True,0.18101782,0.19597793
CHD3,0.74007934,0.6882059,-0.051873446,True,0.32167023,0.3223938
RND3,1.4510654,1.5029249,0.051859498,True,0.5110513,0.5185684
LARGE2,2.0422995,1.9904878,-0.051811695,False,0.20472392,0.2012067
PPM1B,2.597448,2.5456915,-0.05175662,False,0.12901954,0.14064631
EFS,0.97828144,0.92654353,-0.051737905,True,0.3438097,0.33640334
GYG1,1.0124886,1.0641824,0.051693797,False,0.30966702,0.30476588
CORO2A,1.4832922,1.5349681,0.051675916,True,0.35276833,0.34399346
FOXP1,1.075951,1.1276181,0.051667094,False,0.33089694,0.30779982
CBR3,0.23298708,0.28450847,0.05152139,True,0.16484466,0.19738768
MICAL1,1.568477,1.6199657,0.051488638,False,0.27502635,0.2707655
GPRIN1,1.1957601,1.247187,0.051426888,True,0.3580207,0.34657475
NRP2,1.0989628,1.0479674,-0.05099535,True,0.39400205,0.38800895
MRC2,0.6766022,0.7275606,0.050958395,True,0.30390933,0.29985654
PKN3,0.7671399,0.8180808,0.05094087,False,0.30605397,0.30165955
CADM1,1.1041645,1.154777,0.05061257,True,0.3583104,0.38032752
KLHL18,1.082003,1.031605,-0.050397992,False,0.31697568,0.32560292
CAPG,1.0828618,1.133241,0.050379276,False,0.3175583,0.33603716
GABRA5,0.77281296,0.8231532,0.050340235,False,0.31239632,0.3262162
DAB1,0.85233855,0.9026173,0.050278723,True,0.32540932,0.32543948
GDPD2,1.3856034,1.3354075,-0.050195932,True,0.3390894,0.35216707
SLC2A3,3.2678158,3.2176485,-0.050167322,True,0.18375407,0.1834866
ETS1,1.0753208,1.1253533,0.050032496,True,0.3374279,0.33137217
LGALS8,0.6972846,0.7472663,0.049981713,True,0.31261024,0.32287818
TIMP4,1.0468571,1.0967227,0.049865603,True,0.40760192,0.40237677
DIDO1,2.3347507,2.3845725,0.049821854,False,0.18194762,0.1710675
SFRP1,4.2489777,4.1991806,-0.049797058,True,0.12169684,0.13742328
SLFN13,0.23182973,0.18249133,-0.0493384,True,0.15555559,0.1271693
JAG2,0.39213789,0.441424,0.049286127,False,0.22704639,0.24636112
NEK3,1.1845465,1.2337736,0.04922712,False,0.33406457,0.33429933
YPEL5,1.3675004,1.3183694,-0.049131036,True,0.31940567,0.33087254
TMEM54,0.34228045,0.3913124,0.049031943,False,0.20234844,0.21422642
IRX2,0.45888945,0.40992802,-0.04896143,True,0.29465783,0.26275805
CEBPZOS,2.2127926,2.2615829,0.048790216,True,0.32092294,0.28657213
BST2,1.1939828,1.1455108,-0.048472047,True,0.5915028,0.5496272
NR1D2,1.1634912,1.1150844,-0.04840684,False,0.3211325,0.3300191
VCL,2.5564256,2.5080547,-0.04837084,True,0.18935773,0.20081933
GRM4,1.11268,1.1608046,0.04812467,True,0.3394024,0.35862207
SORBS2,1.0052477,0.9571362,-0.0481115,True,0.43276674,0.43368846
ITPR2,1.4748362,1.5228282,0.04799199,True,0.3709125,0.35160068
ID3,1.931087,1.8834772,-0.047609806,True,0.3423298,0.34012452
WIF1,0.34661645,0.3941416,0.047525167,False,0.19882046,0.22484624
MYLK,0.86468935,0.9121853,0.04749596,False,0.32136518,0.3255216
HIST1H2BG,0.4067686,0.3592911,-0.047477484,True,0.3005141,0.26943743
SAMD4A,0.5071728,0.45977002,-0.0474028,True,0.2911182,0.25789553
TACC1,0.623126,0.67033577,0.0472098,False,0.29108566,0.2952138
DERA,1.5142007,1.4670798,-0.04712093,True,0.30567244,0.3234482
TMEM132B,2.347176,2.3939986,0.046822548,True,0.22685683,0.23959109
TRDN,1.0043794,1.0510488,0.046669364,True,0.69005215,0.7087564
ECE1,1.7449186,1.6984364,-0.046482205,False,0.24281074,0.2672894
PSMB8,0.8193926,0.8657061,0.046313465,True,0.3394984,0.34962687
COTL1,1.8764848,1.8302112,-0.04627359,False,0.23178929,0.2542374
PTCH1,0.939191,0.9854564,0.046265423,True,0.40242016,0.3967187
TFAP2C,0.23866682,0.2849198,0.04625298,True,0.16280174,0.19406424
UTF1,0.17686093,0.22309959,0.04623866,False,0.11722721,0.14679578
CORO1A,0.69147754,0.73770547,0.046227932,False,0.2985439,0.3017972
CCDC66,0.8727329,0.82652843,-0.046204448,False,0.2980933,0.3136356
ACTN3,0.69950247,0.7456746,0.046172142,True,0.31380337,0.32205337
LMO4,2.52663,2.5726902,0.046060324,True,0.15813813,0.16764383
DPF1,0.7351227,0.78111523,0.045992553,False,0.31469518,0.32222918
THRA,0.5675967,0.61334455,0.045747876,False,0.26072907,0.26867145
CNN3,3.6173615,3.57165,-0.045711517,False,0.061649337,0.068892494
DEGS1,2.2304938,2.184818,-0.045675755,True,0.244807,0.24137658
ACSBG1,0.4829698,0.52857816,0.04560837,True,0.27401987,0.28910542
OLFML2A,0.9932931,0.94784796,-0.045445144,True,0.35974503,0.36355698
OBI1,0.6192709,0.57396686,-0.04530406,False,0.28445882,0.27436757
DDIT4,0.8543927,0.80916667,-0.045226038,True,0.7079657,0.6691446
ZNF398,2.0688303,2.113987,0.045156717,False,0.20710479,0.19756119
GJC1,2.8362377,2.7911634,-0.045074224,True,0.12947764,0.13778305
ACTA1,0.18933524,0.2344001,0.04506485,True,0.14166501,0.16948009
OR52A1,0.16013798,0.2051649,0.045026913,True,0.1308585,0.17458153
ZIM3,2.5895684,2.5445433,-0.04502511,True,0.29940525,0.31700212
MAP3K20,0.78122634,0.8261665,0.044940174,False,0.29918954,0.3020666
KLHL24,0.95976627,0.9149544,-0.044811845,True,0.34426326,0.3479058
MARVELD1,0.67121464,0.6264918,-0.044722855,False,0.28194296,0.2731989
PLCD1,0.6203952,0.6650895,0.044694304,True,0.29527605,0.31154054
SLC1A1,0.41092128,0.36627084,-0.044650435,True,0.25832108,0.23596911
AK4,3.1002982,3.1449108,0.044612646,True,0.13591754,0.13226782
ANOS1,2.2613657,2.216864,-0.044501543,True,0.21193548,0.21265744
SQSTM1,2.2455187,2.2010796,-0.044439077,True,0.21219827,0.22102913
OGDHL,0.8410112,0.88525254,0.04424131,True,0.34226105,0.3416619
IFRD1,2.5512347,2.5070424,-0.044192314,True,0.24225035,0.25411746
USP3,0.49491745,0.4507298,-0.044187665,True,0.2896442,0.27137235
AIF1,1.0458375,1.0898695,0.044031978,True,0.38020986,0.38051286
ANP32A,1.4542173,1.4102459,-0.04397142,False,0.26586166,0.28797707
MCF2L2,0.43823686,0.48205298,0.04381612,False,0.23546329,0.24554574
KDR,2.138896,2.1826513,0.043755293,True,0.31552842,0.30734122
LHFPL6,0.73020524,0.6864697,-0.043735564,True,0.36257234,0.357601
HIST1H3H,0.80666834,0.7629901,-0.043678224,True,0.4625127,0.44809332
KIT,0.8421215,0.88573366,0.043612182,False,0.32767957,0.32965925
NRP1,0.1355928,0.17920358,0.04361078,False,0.093961105,0.12414796
PIPOX,1.3608539,1.3172674,-0.043586493,True,0.35072494,0.354686
SGK3,0.9169543,0.9604414,0.04348713,False,0.3123671,0.3081416
LEFTY1,0.40002847,0.35665777,-0.043370694,True,0.4464706,0.37127432
LCOR,1.696358,1.6530259,-0.0433321,False,0.2618649,0.27583545
PCLAF,2.9010098,2.857744,-0.04326582,True,0.13584897,0.13739389
CHMP7,1.449274,1.4060663,-0.043207645,False,0.27377075,0.2890189
CNFN,0.9539904,0.99715036,0.04315996,False,0.30631608,0.2952055
GLTP,0.9030233,0.9461759,0.04315257,True,0.3272201,0.3259116
TSHZ3,0.991738,0.94868505,-0.04305297,True,0.39489174,0.3957113
JAZF1,1.1662948,1.2093141,0.043019295,True,0.3763501,0.37254256
PNMT,0.48489794,0.44198996,-0.042907983,False,0.25423387,0.22934997
KLHL4,0.7873935,0.74456453,-0.042828977,True,0.36787513,0.36033365
CDC42EP3,1.017546,0.97484845,-0.04269761,True,0.3280289,0.33096597
HIST1H3G,0.72253007,0.6799011,-0.042628944,True,0.49177366,0.45535913
RHOU,0.36924833,0.41184795,0.04259962,True,0.21756582,0.2521929
SLCO4C1,0.40423104,0.36164063,-0.04259041,True,0.24083199,0.22447433
ONECUT1,0.3141357,0.35666662,0.042530924,True,0.27016422,0.29107836
FOS,0.78461546,0.7421073,-0.042508185,True,0.56241494,0.517495
CACNG4,0.38645214,0.42886677,0.042414635,False,0.22176236,0.22846662
TESMIN,2.0250597,2.0674455,0.042385817,False,0.21658781,0.20531711
NME4,3.317404,3.275047,-0.042356968,False,0.086582236,0.09072248
GPR160,1.4708787,1.5131752,0.04229653,True,0.3379481,0.33388555
EGR1,0.81692857,0.77469414,-0.04223442,True,0.5892243,0.5406348
SYT1,1.3809057,1.4231237,0.04221797,True,0.38881758,0.39947596
PODXL,4.0734234,4.0313635,-0.0420599,False,0.06454045,0.06467916
ANGPTL2,0.67919964,0.637298,-0.041901648,True,0.3081285,0.3036104
TMEM63B,1.5538883,1.5121744,-0.041713953,False,0.25315848,0.26243022
TUBB2A,3.9533803,3.9950922,0.041711807,True,0.1378518,0.14206365
STX3,1.8876352,1.8459508,-0.04168439,False,0.21896623,0.23384127
HTR1D,0.536856,0.57853794,0.041681945,True,0.32416457,0.35233128
CXCL12,2.1549044,2.196572,0.0416677,True,0.21823983,0.20917955
STYXL1,0.88703406,0.8453736,-0.041660488,False,0.29409835,0.29447725
C19orf85,0.2246195,0.26621282,0.041593328,False,0.1445676,0.1697578
SEPTIN6,0.7531247,0.7946733,0.04154861,True,0.32920858,0.326383
CEMIP2,1.6653469,1.7068805,0.04153359,True,0.2867359,0.29465657
AJAP1,0.47383907,0.5153171,0.041478008,True,0.25821605,0.2744038
DENND5A,1.3443595,1.3030083,-0.0413512,False,0.25464252,0.26239356
JAM2,0.6524012,0.69372094,0.041319728,True,0.31359708,0.3120396
MYO3A,0.4662526,0.50742966,0.041177064,False,0.22971791,0.23719797
GAP43,0.7817635,0.8229213,0.041157782,False,0.32131848,0.3442448
GPR176,2.5565972,2.5154722,-0.04112506,True,0.1418434,0.13724317
LRIF1,1.4927613,1.4516804,-0.041080832,True,0.3942007,0.4074308
SOGA1,1.160242,1.1191758,-0.04106617,False,0.32893655,0.32676193
COQ2,1.326105,1.3670676,0.040962577,False,0.27684793,0.25486284
S100A11,1.5742178,1.5333345,-0.040883303,True,0.29990643,0.29436764
H2AFY,1.0640961,1.0232437,-0.040852427,False,0.29776284,0.31750306
KLF3,0.7872558,0.7464154,-0.040840447,False,0.30652773,0.29838985
NADK2,0.85923433,0.8184271,-0.040807247,False,0.30074883,0.3095586
SORL1,1.8029096,1.8437016,0.04079199,False,0.2302577,0.23319273
RIMS3,1.0215168,0.98084813,-0.040668666,False,0.3186593,0.3125788
CDCA3,1.1477214,1.18836,0.040638566,True,0.37375715,0.3707472
DNAJA4,0.52847016,0.5690455,0.040575325,True,0.30991498,0.32054415
OSBPL10,2.1480882,2.1886487,0.040560484,False,0.19583967,0.19886258
KDELR3,0.48261777,0.52317154,0.04055378,False,0.2505026,0.26890233
ADIPOR2,1.4829332,1.442399,-0.04053414,False,0.23303162,0.25115013
GRB7,0.7517684,0.71124125,-0.040527165,False,0.29306486,0.28866208
WEE1,1.6270938,1.5867726,-0.04032123,False,0.2746719,0.27318355
GTF2H5,1.3813,1.3410072,-0.04029274,False,0.28035322,0.30723044
LTB4R,0.59483737,0.554561,-0.04027635,True,0.29199666,0.27921665
DDX25,0.7469427,0.7872016,0.040258884,False,0.31952947,0.324094
CXADR,1.6486665,1.608413,-0.04025352,False,0.23516984,0.24529229
CHST9,0.94160825,0.9817858,0.040177524,True,0.35677353,0.3554796
EIF4E3,1.4268601,1.4670053,0.04014516,False,0.29150724,0.27462563
TUFT1,0.6921021,0.65202075,-0.040081322,False,0.2786391,0.27504113
DPP7,0.25572798,0.2958073,0.040079325,False,0.15819974,0.17565058
HIST1H1A,1.5684879,1.6084071,0.039919257,True,1.4661734,1.5097837
SKA1,1.5937171,1.5538033,-0.039913774,False,0.25661516,0.2538892
ZNF185,0.40234944,0.36250508,-0.039844364,False,0.21758994,0.20031954
STX17,0.68855083,0.72832185,0.03977102,False,0.28380546,0.29538274
TRIM8,0.8787307,0.83897746,-0.03975326,False,0.30485877,0.30185562
GCNT4,0.23521318,0.19559333,-0.039619848,True,0.17440042,0.14594162
SNAPC5,0.84875655,0.8883308,0.039574265,False,0.29789817,0.2983447
EMP3,0.8505958,0.8110781,-0.0395177,True,0.398057,0.39479664
TMEM158,0.62363106,0.6631381,0.03950703,False,0.2925015,0.29856873
KCNK12,0.4969194,0.53635263,0.03943324,True,0.27406767,0.290731
IKZF5,1.0046638,0.96523935,-0.03942448,False,0.30309784,0.3181804
CARD11,0.7951784,0.834507,0.039328575,False,0.3081846,0.3294074
CDCP1,0.93784624,0.977157,0.039310753,False,0.31566945,0.3089625
ADAMTS12,1.1053634,1.1446664,0.039303064,False,0.3209306,0.3097785
B3GNT7,0.8905921,0.92987055,0.039278448,True,0.3308464,0.33392134
LRRC3B,0.19060592,0.22982825,0.03922233,False,0.13023691,0.1532254
SRC,1.3322581,1.3714721,0.039214015,False,0.28043982,0.27129167
WARS,2.3117876,2.272592,-0.039195538,True,0.15940808,0.16592135
PIK3R1,0.8397967,0.87898874,0.03919202,True,0.34841892,0.35806996
PFKP,2.3347797,2.3739483,0.039168596,False,0.1609153,0.15660186
S100A6,0.8787964,0.917938,0.039141595,False,0.3129425,0.3279463
CRACR2B,0.65264034,0.69174427,0.039103925,False,0.30195716,0.30923843
PCDHB2,1.393007,1.3539275,-0.039079547,False,0.29952958,0.33099085
GPRASP2,0.740159,0.77922636,0.039067388,False,0.31426933,0.3271352
SNRPN,4.018845,3.979779,-0.039066076,False,0.045356486,0.043488793
CCSAP,0.38550407,0.42448393,0.03897986,False,0.21189635,0.22543186
DNMT3B,4.406935,4.4458456,0.03891039,True,0.087100714,0.083569676
PDLIM4,0.82691854,0.8657691,0.038850546,False,0.3188609,0.3184089
EGLN3,0.5867547,0.5479399,-0.038814783,False,0.27494127,0.2685571
DCXR,1.3434032,1.3821548,0.038751602,False,0.2783916,0.2698934
FEZ1,1.0951558,1.0564336,-0.038722277,True,0.36360902,0.3814248
RFLNA,0.37899077,0.4175301,0.03853932,True,0.22438712,0.23700285
CAMKV,1.933794,1.9723191,0.038525105,False,0.21949667,0.20193468
VSNL1,2.1774752,2.2159913,0.038516045,True,0.21121545,0.20950891
COL5A2,0.43141592,0.4699288,0.038512886,True,0.24522719,0.260327
BEX1,2.639357,2.6778464,0.03848934,True,0.14961794,0.1437666
COPS7A,1.8337026,1.872137,0.038434386,False,0.24436778,0.23623197
ADGRA2,0.2685801,0.3069467,0.038366586,False,0.15885851,0.1753438
ITGA4,0.34041554,0.3787552,0.038339674,False,0.20708437,0.22136441
FXYD5,2.6599867,2.698253,0.038266182,False,0.12727645,0.11560425
ARMH3,0.8331008,0.7948827,-0.03821808,False,0.2992146,0.301244
SH2D5,0.2665744,0.3047385,0.03816408,False,0.15366858,0.17102067
CBR1,1.6964686,1.7346221,0.03815353,True,0.29841512,0.3011273
SPTSSB,0.90169275,0.9398225,0.038129747,True,0.38103697,0.39010823
SNX25,0.86139005,0.8232611,-0.038128972,False,0.3272485,0.3190683
FST,0.77896905,0.7408734,-0.038095653,True,0.37842038,0.3701411
CNKSR2,1.0577701,1.0958589,0.0380888,False,0.33330765,0.32320362
SEPTIN8,1.0843236,1.1224071,0.038083434,False,0.31367812,0.3121422
SYTL2,0.31432086,0.35232037,0.03799951,True,0.20419154,0.23333938
GRIK3,0.26523936,0.30317938,0.037940025,False,0.16418073,0.18847688
NR3C1,0.5848277,0.5469121,-0.037915647,True,0.31194535,0.3029573
STC2,2.132497,2.0946121,-0.03788495,True,0.37043837,0.39077863
ZNF860,0.50060076,0.53841305,0.037812293,False,0.24745901,0.25293934
ZMYND11,0.95417833,0.91644436,-0.037733972,False,0.3117444,0.3065245
SLC27A4,1.4333545,1.395658,-0.03769648,False,0.2947524,0.3079789
COQ10A,0.82120085,0.78351164,-0.03768921,False,0.32662588,0.3160629
ATP13A2,0.6383115,0.6006443,-0.037667215,False,0.2692623,0.2630272
UGT8,1.01279,1.0503889,0.037598968,False,0.3252397,0.32227615
APP,3.6944578,3.7320218,0.03756404,False,0.07875436,0.07784129
CAMK2N1,0.5002945,0.4627322,-0.03756231,False,0.2571839,0.24195407
ZNF428,0.55755305,0.51999706,-0.037555993,False,0.25576836,0.24665362
PLEKHF2,1.0072207,1.0447501,0.03752935,False,0.3218007,0.32002568
SPRYD4,0.9110106,0.94853246,0.03752184,False,0.29940426,0.28944537
SIRT5,0.8732187,0.9106527,0.037433982,False,0.2975058,0.2949797
TM4SF18,0.44839343,0.4109634,-0.037430048,True,0.26477042,0.23899028
MB21D2,1.4214597,1.4588634,0.037403703,False,0.32164162,0.32099107
ITPRIPL1,0.7273497,0.7647412,0.037391484,False,0.29900533,0.30089152
CAMK2N2,0.8613088,0.82402,-0.037288785,False,0.31362858,0.3079213
RREB1,0.97288465,0.9356499,-0.037234783,False,0.30849934,0.30603075
CYP1B1,0.15079638,0.18792513,0.037128747,True,0.11880906,0.15061468
BCL2L1,1.6034871,1.6405672,0.03708005,False,0.2593753,0.25625828
EEF1A2,0.775216,0.8122416,0.03702563,True,0.3544652,0.36881423
CARMIL2,1.2063643,1.2433823,0.03701806,True,0.33780468,0.32507765
GNB4,1.6903179,1.727293,0.036975145,True,0.2810641,0.2666084
TROAP,0.9156921,0.9526643,0.036972225,False,0.32034814,0.32856587
TMEM151B,0.887444,0.9244105,0.036966503,False,0.30931976,0.31285423
DGLUCY,0.37266284,0.40962487,0.036962032,False,0.20289825,0.21491253
CHST10,1.2786522,1.241744,-0.03690815,False,0.31439507,0.33157486
C8orf88,0.92946535,0.8925719,-0.036893427,False,0.31409064,0.32053223
PNPLA3,0.95375115,0.91686,-0.036891162,True,0.33722576,0.34888926
ZNF664,1.4699457,1.4330765,-0.03686917,True,0.29164624,0.32707182
SLC7A5,2.7678742,2.7310061,-0.036868095,True,0.20752229,0.20899278
LIPA,1.2062305,1.2430738,0.0368433,True,0.3482982,0.37266123
ASF1B,1.2116174,1.1748364,-0.036780953,False,0.30513284,0.31378782
DSP,1.9097581,1.8729897,-0.036768436,True,0.26178643,0.2789721
RBAK,1.3882098,1.3514975,-0.03671229,False,0.2882475,0.289267
XPNPEP1,1.235114,1.1984572,-0.036656737,False,0.30387104,0.31366158
SLC39A8,1.5447878,1.5814317,0.036643982,True,0.35716635,0.35513967
PYM1,1.7082288,1.671627,-0.03660178,False,0.24555321,0.24721412
VWDE,0.9749628,1.0115598,0.036597073,False,0.31965515,0.31209502
STOX2,0.6511007,0.61450607,-0.03659463,True,0.30187514,0.29092684
