gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
STOM,0.9758953,1.0776298,0.10173452,False,0.33041394,0.33401057
ETS1,1.0753208,1.1766312,0.10131037,True,0.3374279,0.31331855
TRIM22,0.6868747,0.7881566,0.10128194,True,0.41427281,0.46410683
MAMDC2,0.997529,1.098776,0.10124701,True,0.3517686,0.36506572
HSPA2,1.1836619,1.2840168,0.10035491,True,0.39147896,0.37363333
TTN,0.53751266,0.63770837,0.100195706,True,0.3516583,0.39459324
ZIC2,1.9019088,1.8021746,-0.09973419,True,0.40680227,0.4360916
NEFL,0.6202127,0.520713,-0.0994997,True,0.35230622,0.31093296
BAMBI,1.3751374,1.4737315,0.09859407,True,0.37343463,0.38701642
GABRA1,0.37606972,0.47437724,0.09830752,True,0.2422735,0.28568766
RUNX1T1,0.94488984,1.0427158,0.097825944,False,0.30716887,0.31451035
SOX3,0.70646137,0.80416423,0.09770286,True,0.3964079,0.41243082
PDPN,2.834985,2.9323668,0.09738183,True,0.1602829,0.14857931
SEMA6A,2.7475765,2.8445194,0.0969429,True,0.17924707,0.16869092
PTCH1,0.939191,1.036034,0.096843004,True,0.40242016,0.4096137
ANXA3,0.64711624,0.7437202,0.09660393,True,0.37550318,0.39395544
FZD2,0.7157441,0.61914486,-0.09659922,True,0.36336026,0.3477697
NPR1,1.1440488,1.0474886,-0.09656024,True,0.33606455,0.3382278
SOCS1,1.8222368,1.9185716,0.096334815,True,0.4042865,0.38785478
PIM1,1.5815667,1.6773273,0.095760584,True,0.35547683,0.33652204
SPATS2L,3.1276162,3.221802,0.09418583,True,0.17706592,0.15502183
RRM2B,1.15014,1.2441982,0.094058156,True,0.33941558,0.34812635
SLC39A8,1.5447878,1.638765,0.09397721,True,0.35716635,0.3642313
SORBS2,1.0052477,1.0987781,0.09353042,True,0.43276674,0.4075948
STK17A,1.0407369,1.1341019,0.093364954,True,0.3449228,0.36395812
ZNF75A,1.8675556,1.96064,0.093084335,True,0.29356265,0.27653235
NOCT,2.130501,2.2227674,0.09226632,False,0.19467497,0.18306933
PLPP3,2.2034671,2.2952766,0.09180951,True,0.22995988,0.21414694
IGDCC4,0.7147406,0.6229659,-0.0917747,True,0.32819542,0.30624214
SELENOP,1.0004246,0.9090458,-0.09137881,True,0.44973302,0.4466461
ACTC1,1.040941,1.131449,0.090507984,True,0.41227695,0.44370887
SMARCA2,0.60665643,0.69712025,0.09046382,True,0.29930666,0.30217412
VCAN,3.757114,3.8469374,0.089823484,True,0.11480525,0.10047404
NSG1,2.2689183,2.3586147,0.08969641,True,0.23481227,0.22057523
CCM2L,0.718478,0.6290206,-0.08945745,False,0.31191355,0.2812594
CHD7,2.3055537,2.2166855,-0.08886814,True,0.2723786,0.29632536
CSRP1,0.89926517,0.9874538,0.08818865,True,0.4090476,0.40338454
SERINC5,2.1259036,2.2140882,0.088184595,True,0.20388338,0.1878604
NR5A2,0.5828152,0.6705749,0.08775973,True,0.28941792,0.31983864
ZNF90,2.61995,2.7073586,0.08740854,True,0.1612946,0.13976255
AMOTL2,1.0679373,1.1552082,0.087270975,True,0.48965907,0.4555489
KHDRBS2,0.7559216,0.6686942,-0.087227404,False,0.30879676,0.30307326
CDC14B,1.8898087,1.8030503,-0.086758375,True,0.23548909,0.25659868
TIMP4,1.0468571,1.1331689,0.08631182,True,0.40760192,0.3669489
JAKMIP2,1.282878,1.1970025,-0.08587551,True,0.41678047,0.40039715
LRRN1,2.741205,2.8267004,0.08549547,True,0.18988399,0.16954227
PHACTR2,1.5772488,1.6625184,0.08526957,False,0.28283972,0.2742742
IRX2,0.45888945,0.5441003,0.08521083,True,0.29465783,0.3172351
AVEN,1.4445827,1.3597801,-0.08480263,False,0.3008583,0.3416604
DNER,0.4621301,0.5466414,0.08451131,False,0.25052112,0.2757738
FGF2,2.5235744,2.6074717,0.08389735,True,0.1858279,0.17347296
ARHGEF40,1.4412044,1.3575099,-0.08369458,False,0.3064177,0.3137034
FN1,0.7990986,0.882539,0.08344036,True,0.3614243,0.37907872
ACAT2,1.7601122,1.677313,-0.082799196,True,0.3223385,0.28294978
GNRH1,0.09365098,0.011099325,-0.08255166,False,0.06533664,0.0075647207
SLC7A5,2.7678742,2.850323,0.08244872,True,0.20752229,0.19836904
VAT1L,1.7592366,1.6772798,-0.081956744,True,0.2837038,0.28989023
DTNA,1.0392054,1.12115,0.081944585,True,0.44757935,0.42453754
SEMA3A,1.5644501,1.6463627,0.08191252,True,0.3202596,0.32486066
MXRA7,1.2964681,1.2150608,-0.08140731,True,0.3204221,0.3188456
WASF3,1.4779911,1.3967774,-0.08121371,False,0.29163635,0.3123968
MMP17,0.97544795,0.89425886,-0.081189096,True,0.36952886,0.35188735
SIX4,1.8679167,1.9488118,0.080895066,True,0.26283816,0.254981
LPP,1.4855114,1.5656917,0.08018029,True,0.30890238,0.2882698
PCLAF,2.9010098,2.8209546,-0.08005524,True,0.13584897,0.14764056
NEFM,1.2480268,1.1681672,-0.079859614,True,0.4028053,0.38613448
EFR3A,1.7837168,1.8634456,0.07972884,False,0.2376206,0.21397918
PEG10,1.4632176,1.3835337,-0.0796839,True,0.36439523,0.36319825
FOXO4,1.1443002,1.2238312,0.079530954,True,0.36615413,0.37296808
HTR1D,0.536856,0.6158949,0.07903892,True,0.32416457,0.356816
GCNT4,0.23521318,0.31404293,0.07882975,True,0.17440042,0.22565114
SLC25A1,2.5149083,2.4361136,-0.07879472,False,0.13782085,0.13879132
CRISPLD1,1.5301385,1.6086864,0.078547955,True,0.30780947,0.27768248
GSN,1.4108883,1.3325907,-0.078297615,False,0.29333594,0.30472562
TNNT2,0.4746938,0.552243,0.07754919,True,0.27036434,0.2921605
ACVR1B,1.3064927,1.2291272,-0.07736552,True,0.3328906,0.36192745
ERG28,2.6217284,2.5445368,-0.07719159,True,0.16492844,0.1710046
RFLNB,1.6136794,1.6903933,0.07671392,True,0.32008567,0.31961802
DOCK5,1.024387,0.9477456,-0.07664138,False,0.32578328,0.32112718
CNMD,2.6173897,2.6939666,0.07657695,True,0.16489005,0.156652
TUNAR,1.4096617,1.486227,0.076565385,True,0.31986284,0.31088537
AKAP7,1.5629597,1.6392932,0.07633352,True,0.41213223,0.40923154
SPIN4,1.0556155,0.97936815,-0.076247394,False,0.31082213,0.31081465
IDE,1.6389979,1.5627632,-0.0762347,False,0.23975344,0.25826994
NFE2L3,2.370745,2.2950542,-0.07569075,True,0.20490403,0.22405376
ISOC1,1.6716579,1.5962071,-0.07545078,False,0.26258913,0.2757201
ATP1A3,1.2437924,1.3190835,0.07529104,False,0.3171183,0.2922128
FLNC,0.56720054,0.6424526,0.075252056,True,0.293983,0.308838
B3GNT2,1.9284714,2.0033994,0.074927926,True,0.2472925,0.23573852
MVD,1.8713977,1.7969912,-0.074406505,True,0.34796846,0.35111243
MSI2,2.2161255,2.1417565,-0.07436895,False,0.18816675,0.21542786
MAP7D1,1.8296365,1.755414,-0.074222445,True,0.27137268,0.26815924
ZNF682,1.2068542,1.2803727,0.073518515,False,0.32121152,0.3011768
SAMD4A,0.5071728,0.5806093,0.0734365,True,0.2911182,0.32029635
PRKCQ,0.95412415,1.0274484,0.07332426,False,0.33686844,0.31570625
CYLD,0.7540478,0.8273404,0.07329261,False,0.3195439,0.3400914
ADCY2,1.7650582,1.8381112,0.073053,True,0.41020232,0.3875363
PLTP,1.7964249,1.723468,-0.07295692,True,0.26172176,0.25794068
TRIML2,1.2181535,1.2910321,0.0728786,True,0.40173906,0.4119482
FAM126A,2.8053212,2.87816,0.07283878,False,0.114520706,0.09478046
PACSIN3,1.8271953,1.7543882,-0.07280707,False,0.2441111,0.25952667
FDFT1,1.5083088,1.4358757,-0.072433114,True,0.3391564,0.3431128
HELLS,4.164052,4.236423,0.072371006,False,0.067895904,0.064166285
RRAGD,1.3463784,1.4186943,0.07231581,True,0.3349723,0.32599738
TNNT1,2.6080759,2.535781,-0.07229495,True,0.15905327,0.1744962
SKIL,3.2403889,3.3126762,0.07228732,True,0.1171775,0.10269787
TUBB3,1.5669075,1.6391158,0.072208285,True,0.34727174,0.32839844
CA11,1.782018,1.7101381,-0.071879864,True,0.24894503,0.28366473
SCCPDH,1.842793,1.7709985,-0.07179451,False,0.24974227,0.2547053
FAM160A1,1.41406,1.4858438,0.07178378,False,0.30151635,0.2812151
C1orf21,2.3650088,2.43661,0.07160115,True,0.18786235,0.19096847
GCA,1.6554357,1.5839254,-0.071510315,False,0.26509765,0.26161164
MB21D2,1.4214597,1.4928991,0.071439385,False,0.32164162,0.31733984
EPHA2,1.3425428,1.4137846,0.071241856,True,0.33881438,0.32112023
ZNF423,2.1085908,2.037557,-0.071033955,False,0.21661459,0.22321251
KIF21A,1.8242197,1.7532376,-0.0709821,True,0.24974558,0.26118323
PHTF1,1.313107,1.242175,-0.07093203,False,0.3010643,0.31326675
DNM3,0.31633294,0.38719633,0.070863396,False,0.19311985,0.22502004
RAB3C,0.55291384,0.48211437,-0.07079947,False,0.27896374,0.25111142
CCDC80,0.35170606,0.42246696,0.070760906,True,0.22674982,0.26156732
HMGCS1,3.5301554,3.4594235,-0.07073188,True,0.36374408,0.3608397
RAB25,1.1473161,1.0767976,-0.07051849,True,0.3448181,0.32639956
GABRB3,3.4273918,3.3570056,-0.07038617,False,0.079518855,0.08597664
LMCD1,0.89934635,0.9696356,0.070289254,True,0.37876225,0.38938195
SPP1,0.7460402,0.81620324,0.07016301,True,0.35517648,0.36326265
FADS1,2.6000462,2.5299313,-0.07011485,True,0.1364136,0.14437571
CXCL12,2.1549044,2.0849235,-0.06998086,True,0.21823983,0.2507811
OPN3,0.9301242,0.8601985,-0.069925725,True,0.42169705,0.410508
PIR,1.054318,0.98457825,-0.0697397,True,0.3693995,0.35400882
TRDN,1.0043794,1.0740657,0.06968629,True,0.69005215,0.6517165
MME,1.3252288,1.3946099,0.06938112,True,0.34176204,0.33434743
CEP85L,0.73482376,0.80399305,0.06916928,False,0.31091014,0.31578708
BEND4,0.85342634,0.78434527,-0.06908107,False,0.32730582,0.30478084
CDH2,1.6087554,1.6776513,0.068895936,True,0.33867648,0.32591176
USO1,2.382047,2.4508872,0.068840265,False,0.14517234,0.13892849
PELI2,1.2597406,1.3284799,0.068739295,False,0.29925656,0.27816066
JAZF1,1.1662948,1.2347533,0.06845844,True,0.3763501,0.3774242
USP3,0.49491745,0.42654014,-0.068377316,True,0.2896442,0.25262144
SDC2,1.8838689,1.9522437,0.06837475,True,0.23987752,0.24665345
UTRN,1.5240933,1.5923204,0.06822717,True,0.31129065,0.28709963
CYP51A1,2.820574,2.752483,-0.068091154,True,0.19194041,0.19702555
IDH2,2.1801963,2.112134,-0.068062305,True,0.20184857,0.21871936
STK39,1.8423345,1.7743379,-0.06799662,False,0.2245441,0.23171492
CEMIP2,1.6653469,1.7332609,0.06791401,True,0.2867359,0.2813861
COL5A2,0.43141592,0.49912766,0.06771174,True,0.24522719,0.2576558
IER3,0.52010494,0.58741784,0.067312896,True,0.30785796,0.3311261
BBC3,0.86217064,0.92935646,0.06718582,True,0.41324192,0.429878
DSEL,1.012653,1.0794935,0.06684053,True,0.34436905,0.34551078
STK38L,2.1526659,2.219193,0.06652713,False,0.18535805,0.17006466
NFIB,0.5159143,0.582306,0.06639171,True,0.2848534,0.32278287
PRXL2A,1.8079959,1.7417305,-0.066265464,False,0.21332894,0.21846142
PHLDA3,0.48402876,0.550158,0.06612927,True,0.32843012,0.37626195
XKR7,0.42516503,0.35908082,-0.066084206,False,0.23537277,0.20908804
RIMS3,1.0215168,0.95567024,-0.06584656,False,0.3186593,0.3252265
HECTD2,0.95035815,0.88451403,-0.06584412,False,0.32953405,0.32419553
RFFL,1.0180243,0.95222205,-0.065802276,False,0.31472176,0.3195035
NFKBIZ,0.73465973,0.80015665,0.06549692,True,0.37397403,0.38974765
ACSL4,1.589752,1.5243325,-0.065419436,True,0.3059177,0.30274254
PIPOX,1.3608539,1.426206,0.06535208,True,0.35072494,0.3433886
SOCS2,1.2737695,1.2084734,-0.065296054,True,0.4973071,0.49777624
NINL,1.1931539,1.12786,-0.06529391,False,0.3160024,0.3297836
INSIG1,0.85269517,0.7874316,-0.06526357,True,0.41963935,0.3897648
GDPD2,1.3856034,1.3203409,-0.065262556,True,0.3390894,0.32840103
GALNT3,0.92672193,0.9919469,0.065224946,True,0.34370244,0.34894353
B4GALT4,1.2059312,1.2711071,0.06517589,False,0.31749904,0.30528954
TUBB2B,4.722014,4.78715,0.065135956,False,0.0536124,0.051099602
TMEM123,1.5075011,1.4424827,-0.065018415,False,0.26990208,0.26606023
C9orf135,1.0159495,1.0809635,0.065014005,True,0.37919602,0.36507395
FABP5,3.421829,3.486786,0.0649569,True,0.09440392,0.08694976
FZD5,1.1713068,1.236243,0.06493616,True,0.38521338,0.37445214
LIN7A,0.8565189,0.9213508,0.06483185,True,0.36641464,0.36311305
MEX3B,0.74400705,0.80868703,0.06467998,True,0.3606949,0.38712865
ZNF486,0.96474665,1.0294158,0.06466919,False,0.3074424,0.30087253
KRCC1,1.0394728,0.97482276,-0.06465006,True,0.3897053,0.38980365
CALB1,0.8725808,0.93713,0.06454915,True,0.37383825,0.36768648
ADGRG5,0.621404,0.55689126,-0.06451273,False,0.2711732,0.25996518
LSS,1.536261,1.4719441,-0.06431687,True,0.30171183,0.32141763
ZNF664,1.4699457,1.4058648,-0.064080834,True,0.29164624,0.29996678
ADAMTS1,0.52104175,0.58511627,0.06407452,True,0.33755106,0.37986228
PCOLCE,1.3033357,1.3673351,0.063999414,False,0.30327117,0.2855938
ABCB6,1.9179952,1.854092,-0.06390321,True,0.23644073,0.268172
ITGB5,2.7919524,2.8557422,0.063789845,True,0.17067133,0.1590605
RAI14,2.4846597,2.548416,0.06375623,False,0.15702273,0.15504947
PLCB1,0.9086415,0.9723556,0.06371409,True,0.37433246,0.35468724
PPP1R1A,0.81672055,0.75306165,-0.06365889,True,0.3124396,0.30859098
ASAP2,1.4104093,1.346847,-0.063562274,False,0.31850848,0.31333122
GDF3,0.6978482,0.7613979,0.0635497,True,0.3538861,0.37748787
GLTP,0.9030233,0.9665361,0.0635128,True,0.3272201,0.3149978
LGR4,1.9462959,2.0091307,0.06283486,False,0.20045827,0.20013222
ZIC5,2.8421504,2.7794313,-0.06271911,True,0.24881114,0.28825268
RGS16,0.675197,0.73788905,0.062692046,True,0.3482187,0.36690405
SLC43A3,0.94129604,0.87868965,-0.062606394,False,0.32984817,0.33857232
TBL2,1.1782382,1.1156318,-0.062606335,True,0.34968928,0.36374557
MSMO1,2.504345,2.4418914,-0.06245351,True,0.36301106,0.35986593
SPATS2,1.5611767,1.498728,-0.06244862,False,0.27314207,0.28917113
FREM2,1.122297,1.0599319,-0.062365174,False,0.31732485,0.3297289
NBEA,0.91881305,0.85659266,-0.062220395,False,0.3348171,0.3277675
ITPR3,1.860925,1.9230758,0.062150836,False,0.2384368,0.22295263
CDH13,0.23482135,0.29682654,0.062005192,True,0.16115794,0.19282232
SAMD4B,2.5796216,2.6415808,0.061959267,False,0.107857585,0.098414496
DAB1,0.85233855,0.91389763,0.06155908,True,0.32540932,0.32277688
TIMP2,1.8434741,1.9048779,0.06140375,False,0.23636843,0.21996011
VSNL1,2.1774752,2.2388558,0.061380625,True,0.21121545,0.18776566
ISG15,0.71056473,0.77179414,0.061229408,True,0.31091544,0.31693366
CDC25B,1.2719848,1.2108564,-0.061128378,False,0.31667966,0.33649793
WIPF1,0.41892472,0.35785666,-0.061068058,True,0.2575495,0.22561702
SESN2,1.1401006,1.2011268,0.061026216,True,0.3993862,0.41603053
ACADSB,0.5471353,0.48621738,-0.060917914,False,0.26284334,0.24291246
EPS8L2,0.89624125,0.9569965,0.060755253,True,0.37565914,0.39386228
GPC1,1.4775811,1.4168278,-0.060753345,False,0.2727959,0.2983002
HERC5,0.8363185,0.89706033,0.06074184,True,0.3437243,0.3527121
ZNF605,0.7409006,0.80150115,0.06060058,False,0.289882,0.30015233
JARID2,3.5343442,3.5949144,0.06057024,True,0.098631844,0.09121887
EXT1,1.9088888,1.9694347,0.06054592,False,0.21961202,0.20075502
PCDH7,0.45434523,0.5148645,0.060519278,True,0.27273244,0.29203293
ACTG2,0.1936207,0.25395495,0.06033425,True,0.14419958,0.18676469
BOC,0.48283342,0.4225851,-0.060248315,False,0.24880122,0.22937885
ITPR2,1.4748362,1.5350605,0.060224295,True,0.3709125,0.35036054
HES6,0.5632351,0.5030112,-0.060223877,True,0.28999573,0.27723646
CD151,1.1997706,1.2599744,0.06020379,False,0.3059987,0.29368886
BAG2,1.6299034,1.5697751,-0.06012833,True,0.36802182,0.3682506
RBPJ,2.1078296,2.1677573,0.059927702,False,0.17478053,0.17647633
LPL,0.38234574,0.442227,0.05988127,True,0.23791164,0.2572314
TOX,0.5615614,0.5018093,-0.059752107,False,0.27602518,0.25957254
LRP11,1.5107483,1.451027,-0.05972123,True,0.3043182,0.30140352
NT5M,0.87487054,0.81522214,-0.059648395,True,0.33612362,0.32921028
SOGA1,1.160242,1.1007842,-0.05945778,False,0.32893655,0.3390445
DIS3L,1.3253646,1.2659475,-0.05941713,False,0.29944363,0.29700378
DPEP3,0.61881423,0.67819065,0.05937642,True,0.33645475,0.33676082
ZNF219,2.2433114,2.1839747,-0.059336662,False,0.14565042,0.16152182
SLC43A2,1.0212051,0.9620209,-0.059184194,True,0.34650713,0.35160708
ITPRIPL1,0.7273497,0.66819096,-0.059158742,False,0.29900533,0.2963636
ZNF345,0.7979433,0.8570663,0.05912298,False,0.31948137,0.34912306
CRACR2B,0.65264034,0.7117269,0.05908656,False,0.30195716,0.2954859
TEAD4,2.5316958,2.5907536,0.059057713,False,0.13730411,0.13639918
TNNI3,0.83893996,0.77989614,-0.059043825,True,0.34279716,0.3380306
DAPK3,2.0303984,2.089411,0.05901265,False,0.21307476,0.20211792
FBXO10,0.9695881,0.9106144,-0.05897373,False,0.31306034,0.30210376
COL9A3,0.48676082,0.54568654,0.058925718,False,0.25346333,0.27012974
DIDO1,2.3347507,2.3936493,0.058898687,False,0.18194762,0.159097
SLC29A2,1.2874651,1.2285792,-0.058885932,True,0.3457203,0.34999514
PYCR1,2.0088482,1.9500445,-0.058803678,False,0.2181221,0.22904897
C2orf69,1.2205142,1.2793113,0.05879712,False,0.29348585,0.25990272
ATP1B2,1.2254541,1.1666684,-0.058785677,True,0.3508382,0.36202288
ZNF568,0.57501185,0.6337766,0.058764756,False,0.28029376,0.285575
CDK6,0.54318875,0.6019275,0.058738768,False,0.2675631,0.28748527
TXNRD2,0.29618275,0.354912,0.05872926,True,0.19052581,0.21570243
MYO1E,1.555234,1.61384,0.05860603,False,0.270422,0.24332003
CENPE,1.9319985,1.8734032,-0.0585953,True,0.44608003,0.46302614
ZCCHC8,0.7837354,0.72531235,-0.058423042,False,0.29349336,0.2951401
SORT1,1.5551302,1.6135392,0.058408976,False,0.2431938,0.22115426
PRUNE1,1.0068798,0.9485113,-0.058368504,False,0.29800192,0.29412815
GULP1,2.6799924,2.7383096,0.058317184,True,0.13864721,0.120554246
CAPRIN2,1.4721117,1.4138902,-0.05822146,True,0.3577264,0.35219026
CCKBR,0.54247797,0.48432744,-0.05815053,True,0.28600487,0.26036716
ELOVL6,2.2672312,2.2090943,-0.05813694,True,0.17385457,0.18860686
TRIM14,1.1966144,1.2547424,0.058128,False,0.3207373,0.31115556
COLGALT1,1.5691535,1.5110447,-0.058108807,False,0.25245354,0.27237037
BTBD17,1.1946275,1.1365339,-0.058093667,True,0.37292463,0.36981463
LCOR,1.696358,1.6382713,-0.058086634,False,0.2618649,0.2652127
SDHAF4,1.1239531,1.0658857,-0.05806744,True,0.33869538,0.34461963
CHAF1A,2.5778272,2.6358306,0.058003426,False,0.1389695,0.12145019
CADPS,0.7426389,0.80052227,0.05788338,True,0.32250172,0.31755325
ZNF398,2.0688303,2.1264944,0.057664156,False,0.20710479,0.19050485
PLK2,0.31356177,0.37122512,0.05766335,True,0.21140723,0.25037655
NDRG2,0.85139,0.7937846,-0.057605386,False,0.31843123,0.32295993
HCN1,0.47521666,0.41763172,-0.05758494,False,0.25510114,0.23939472
SOCS3,1.0352961,1.0928432,0.057547092,True,0.37681472,0.3588002
CMTM4,1.4093008,1.3519405,-0.05736029,False,0.2703788,0.28276905
NMRK2,1.9979984,2.0553184,0.05732,True,0.23621987,0.2248135
NECTIN1,2.7031887,2.7604403,0.05725169,False,0.10809284,0.102648005
LDB2,1.9515072,1.894286,-0.057221174,True,0.33574468,0.32925093
STRADB,1.3142005,1.257087,-0.05711353,False,0.29387468,0.29633757
EFR3B,0.64780974,0.590753,-0.057056725,False,0.28771937,0.2797227
NRK,0.40925148,0.46626315,0.057011664,True,0.26865077,0.29798988
NR6A1,1.1959685,1.1390244,-0.05694413,False,0.3160419,0.31673792
GJA1,4.070931,4.1278296,0.056898594,True,0.10267221,0.096402265
MMP2,1.5867742,1.529925,-0.05684924,True,0.3137001,0.31772876
LOXL1,1.073288,1.0164503,-0.056837678,True,0.37352282,0.3889772
ZNF667,1.1800638,1.2367221,0.056658268,False,0.31198454,0.29428458
FGD1,1.9711365,1.9146876,-0.056448817,False,0.20831105,0.2252294
MTA2,2.1380768,2.081715,-0.056361675,True,0.21434134,0.22658245
HDAC6,1.2178236,1.1614846,-0.056339025,False,0.320964,0.34285483
RANGAP1,2.12474,2.1810274,0.056287527,False,0.180938,0.16005403
COBL,1.1189342,1.1752144,0.056280255,True,0.3521923,0.3546391
UPK3B,0.5589446,0.61522096,0.05627638,False,0.27225378,0.28826785
IGSF1,1.0821207,1.0260148,-0.056105852,True,0.3441024,0.3370236
SCD,4.571026,4.514954,-0.05607176,False,0.08660226,0.08382127
NMU,1.7737356,1.8297023,0.055966616,True,0.3437436,0.3505171
MAP3K13,1.6055828,1.5496705,-0.055912375,False,0.2493904,0.2738298
ZNF677,1.2097838,1.2655872,0.05580342,False,0.3218628,0.29335567
TMTC4,0.89480126,0.8390808,-0.05572045,False,0.29877618,0.29464504
NT5C2,1.2121284,1.2677577,0.055629253,False,0.30124375,0.28607616
PKP2,1.0061728,1.0616072,0.055434465,False,0.31196514,0.32238057
ZNF71,1.0492276,1.1046247,0.055397153,False,0.3366991,0.31844205
ZMAT4,1.2856385,1.340948,0.055309534,True,0.37251619,0.38736743
DNPH1,1.3159413,1.2606485,-0.055292845,False,0.29655746,0.2986275
DNMT3B,4.406935,4.462119,0.055183887,True,0.087100714,0.0787698
AMER1,0.8171496,0.76208967,-0.05505991,False,0.31872228,0.30859962
NES,3.282194,3.3372495,0.05505562,True,0.11634338,0.10753654
SESN3,0.8848915,0.82991356,-0.054977953,False,0.31117144,0.30986768
ZDHHC22,1.2077652,1.2627302,0.05496502,True,0.33642527,0.30911177
LRIG1,2.4553187,2.4004376,-0.054881096,True,0.18101782,0.19944926
ATP6V1C1,1.7238432,1.7784594,0.054616213,False,0.23670387,0.24180008
ERRFI1,1.6567633,1.7113599,0.054596543,True,0.39002523,0.3839851
TTYH1,1.2124448,1.1579177,-0.054527044,False,0.3165686,0.32255015
BUB3,2.8335142,2.779009,-0.05450511,True,0.1778952,0.18126322
PLXNB2,1.8413848,1.8957801,0.054395318,False,0.21979767,0.20978577
ERVMER34-1,1.778471,1.7240897,-0.05438125,True,0.3746463,0.39568278
CD83,0.6317489,0.68610317,0.05435425,False,0.27958608,0.27504155
