target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
NRAS,non-targeting,CD53,0.002356184,0.04407886,-0.946546196937561,0.053453829139471,4.2799549560616187e-17,21029538.0,1.112443726359892e-15
NRAS,non-targeting,CHI3L2,0.0024167597,0.0005791053,3.173264980316162,4.173264980316162,0.0002229805041692,22447206.5,0.0018196191412493
NRAS,non-targeting,BCAS2,10.68745,11.013919,-0.029641443863511,0.9703585505485536,0.0077877601758134,21351835.0,0.0429289624618757
NRAS,non-targeting,NRAS,0.43815014,10.892597,-0.9597753882408142,0.0402245782315731,0.0,258872.5,0.0
NRAS,non-targeting,CSDE1,10.65867,11.012306,-0.032112780958414,0.9678872227668762,0.0038234972418497,21263265.5,0.0232746555034485
NRAS,non-targeting,SIKE1,6.2753344,6.7483587,-0.0700947269797325,0.9299052953720092,7.286434042361069e-08,20308905.5,9.619008018537843e-07
NRAS,non-targeting,TRIM45,1.4678404,1.3596745,0.0795528516173362,1.0795528888702393,0.0061889287876158,23414140.5,0.0352904755564344
NRAS,non-targeting,PHGDH,24.896046,24.11919,0.0322090201079845,1.032209038734436,0.0002200582114227,23786364.5,0.0017977463908744
NRAS,non-targeting,S100A11,1.2046804,3.8442087,-0.6866245865821838,0.3133754134178161,0.0,7037905.5,0.0
NRAS,non-targeting,LCE6A,0.00047925403,0.0,,20.0,1.1487695664596263e-08,22390224.0,1.643913708275602e-07
NRAS,non-targeting,S100A6,1.5410521,1.4138638,0.0899579748511314,1.0899579524993896,0.0036882472550707,23478555.5,0.0225505603655695
NRAS,non-targeting,RXFP4,0.001869564,0.00038782935,3.8205838203430176,4.820583820343018,0.006054983989904,22416095.5,0.0346349375276715
NRAS,non-targeting,NES,27.594933,25.755756,0.0714083537459373,1.0714083909988403,1.009015944142128e-11,24977751.0,1.8728706046906103e-10
NRAS,non-targeting,CRABP2,7.6105294,8.106396,-0.0611697621643543,0.9388302564620972,0.0026630517742101,21220442.0,0.0169632685738465
NRAS,non-targeting,OR10K1,0.0005542241,1.881703e-05,28.453325271606445,29.453325271606445,9.16789304312e-05,22389637.5,0.0008020039653869
NRAS,non-targeting,PYHIN1,0.00054932747,0.0,,20.0,1.1487695664596263e-08,22390224.0,1.643913708275602e-07
NRAS,non-targeting,AL590560.2,0.0012199783,6.636482e-05,17.38290786743164,18.38290786743164,1.21802436398e-05,22406970.0,0.0001224322038184
NRAS,non-targeting,CREG1,2.2199435,2.0771055,0.0687678083777427,1.068767786026001,0.0084985317192082,23378409.5,0.0462473895210447
NRAS,non-targeting,METTL18,0.52140415,0.46803078,0.1140381544828414,1.114038109779358,0.0047899013601546,23368144.5,0.0283017331286941
NRAS,non-targeting,NIBAN1,0.24655761,0.21558529,0.1436661928892135,1.14366614818573,0.0084339827669608,23153920.0,0.0459448450153529
NRAS,non-targeting,TPR,9.809137,10.185331,-0.03693488240242,0.9630651473999025,0.0026714005260868,21220806.0,0.0170086588255607
NRAS,non-targeting,CFHR5,0.0009882598,0.00012574135,6.8594651222229,7.8594651222229,0.0015419299473834,22404624.0,0.0104532397192879
NRAS,non-targeting,IPO9,7.388085,7.1608634,0.031731016933918,1.0317310094833374,0.0084601605601017,23379710.5,0.0460620253337535
NRAS,non-targeting,RAB7B,0.0025745633,0.00080007146,2.217916488647461,3.21791672706604,0.003484797497399,22440181.5,0.0214665837138619
NRAS,non-targeting,FCAMR,0.0007796634,0.0,,20.0,1.1487695664596263e-08,22390224.0,1.643913708275602e-07
NRAS,non-targeting,EPRS,9.770607,9.447452,0.0342055633664131,1.0342055559158323,0.0069769080706351,23404536.0,0.0391078896038083
NRAS,non-targeting,DEGS1,8.806642,8.34305,0.0555661991238594,1.0555661916732788,0.0036110416039479,23485867.5,0.0221386552201438
NRAS,non-targeting,COQ8A,2.2387104,2.0871317,0.0726253464818,1.0726253986358645,0.0077161432900783,23390835.5,0.0425973895485897
NRAS,non-targeting,WNT9A,0.07521399,0.058310203,0.289894163608551,1.2898942232131958,0.0091366283055756,22847807.0,0.0491574220878681
NRAS,non-targeting,CHRM3,0.268306,0.3523762,-0.2385808378458023,0.7614191770553589,1.737758051874412e-06,20807313.0,1.95539689923e-05
NRAS,non-targeting,DESI2,11.502966,11.172347,0.0295926053076982,1.0295926332473757,0.0043492127683684,23463412.5,0.0260442828263581
NRAS,non-targeting,OR2G2,0.0003661266,3.9315688e-05,8.312480926513672,9.312480926513672,0.0019840028716562,22389051.0,0.0130757744029255
NRAS,non-targeting,OR2G6,0.00061411975,0.0,,20.0,1.1487695664596263e-08,22390224.0,1.643913708275602e-07
NRAS,non-targeting,ALLC,0.002773463,0.00059897674,3.630335330963135,4.630335330963135,0.0003940238358897,22446064.5,0.0030561780149664
NRAS,non-targeting,ODC1,8.613374,9.076755,-0.0510513745248317,0.948948621749878,0.0005455881959228,21046873.0,0.0041045110470271
NRAS,non-targeting,NTSR2,0.0,0.008620735,-1.0,0.05,9.99843537121e-05,22085754.0,0.0008683989344026
NRAS,non-targeting,RHOB,0.697602,0.5850076,0.1924664974212646,1.1924664974212646,5.91251369836e-05,23805361.0,0.0005341440447029
NRAS,non-targeting,KCNK12,0.7338394,0.6460891,0.135817676782608,1.1358176469802856,0.0030547059324946,23448495.5,0.0191317349774086
NRAS,non-targeting,PPP4R3B,5.743252,6.120517,-0.0616393983364105,0.9383605718612672,2.27708572066e-05,20748676.5,0.0002199158318594
NRAS,non-targeting,TMSB10,43.79648,42.08028,0.0407839007675647,1.0407838821411133,3.118403754981689e-06,24157163.0,3.3988871407e-05
NRAS,non-targeting,FOXI3,0.35126162,0.30514523,0.1511292904615402,1.1511292457580566,0.0042231448647787,23297085.0,0.0253778905026092
NRAS,non-targeting,GPAT2,0.023319468,0.013800496,0.6897557377815247,1.6897557973861694,0.0045387370451635,22639958.0,0.0270190015797191
NRAS,non-targeting,GPR45,0.00045478612,0.0063793794,-0.9287099838256836,0.071290023624897,0.0020674555568664,22173896.5,0.0135598724778338
NRAS,non-targeting,ST6GAL2,1.5919787,1.4327536,0.1111322343349456,1.111132264137268,0.0005936667143393,23680304.0,0.0044264265507063
NRAS,non-targeting,SULT1C4,0.3019271,0.2627303,0.149190217256546,1.1491901874542236,0.0078192031602749,23193642.5,0.0430751459402707
NRAS,non-targeting,MERTK,0.4257946,0.48839006,-0.1281669288873672,0.871833086013794,0.001921658898314,21273585.0,0.0127161880567243
NRAS,non-targeting,BIN1,3.904895,4.2297707,-0.076806902885437,0.923193097114563,0.0002202956269002,20956027.0,0.0017994420136242
NRAS,non-targeting,ZRANB3,1.1414922,1.2401752,-0.079571820795536,0.9204281568527222,0.0028234931789089,21237484.5,0.0178544179567497
NRAS,non-targeting,MCM6,22.056326,21.289246,0.036031350493431,1.0360313653945925,0.008269927350658,23382665.5,0.0451759315453102
NRAS,non-targeting,RBM43,0.29930913,0.2620418,0.1422190070152282,1.142219066619873,0.0081449030992349,23197984.5,0.0445994189190351
NRAS,non-targeting,TNFAIP6,0.07576702,0.057047557,0.3281378149986267,1.3281378746032717,0.0020243225776427,22917656.5,0.013309158373103
NRAS,non-targeting,DIRC1,0.0017843328,0.00032656646,4.463919639587402,5.463919162750244,0.0015631445743232,22418429.5,0.0105782859277972
NRAS,non-targeting,CASP10,0.30747056,0.26614237,0.1552860289812088,1.1552860736846924,0.0045486875795255,23251062.5,0.0270702334090546
NRAS,non-targeting,ICOS,0.0004748174,4.4647542e-05,9.634794235229492,10.634794235229492,0.0019840028716562,22389051.0,0.0130757744029255
NRAS,non-targeting,KLF7,0.99832666,0.8845948,0.1285694390535354,1.128569483757019,0.0006533638548248,23649543.0,0.0048306941679772
NRAS,non-targeting,FN1,1.3428826,1.2284521,0.0931501910090446,1.0931501388549805,0.0091345237335459,23360064.0,0.0491490241062158
NRAS,non-targeting,TMBIM1,1.814681,1.685256,0.0767984464764595,1.076798439025879,0.0027257820581835,23516751.0,0.0173120243130497
NRAS,non-targeting,SLC4A3,0.78055394,0.9001774,-0.1328887790441513,0.8671112060546875,6.08558662983e-05,20867435.0,0.0005487559954155
NRAS,non-targeting,ITM2C,55.80597,56.7024,-0.0158094000071287,0.9841905832290648,0.0074353604359292,21345877.5,0.0412766951583646
NRAS,non-targeting,EIF4E2,11.27763,10.999912,0.0252472553402185,1.0252472162246704,0.0010122443506,23630202.0,0.0071773862132066
NRAS,non-targeting,TBC1D5,2.02183,2.14996,-0.0595964379608631,0.9404035806655884,0.0070798664995666,21340373.0,0.0395880454976695
NRAS,non-targeting,CMTM6,7.1951995,7.4376416,-0.0325966402888298,0.9674033522605896,0.006766344909646,21333834.5,0.0380949291985882
NRAS,non-targeting,CRTAP,8.5476465,8.86696,-0.0360115617513656,0.9639884233474731,0.0032527232177925,21243953.5,0.0202112114893767
NRAS,non-targeting,SS18L2,4.061327,4.9542885,-0.1802401095628738,0.8197599053382874,3.2440400506824497e-28,18152140.5,1.3703795354284743e-26
NRAS,non-targeting,CCDC13,0.029530164,0.01878572,0.5719473361968994,1.5719473361968994,0.0023828414515307,22704728.5,0.0153717079366111
NRAS,non-targeting,DHX30,4.973326,4.765766,0.0435522980988025,1.043552279472351,0.0040011580304519,23473527.5,0.0242075309055999
NRAS,non-targeting,MAP4,20.148197,19.7261,0.0213978551328182,1.021397829055786,0.0051829511422657,23441879.0,0.0303025988397892
NRAS,non-targeting,TEX264,0.40722102,0.4547932,-0.1046018153429031,0.8953981995582581,0.0077285010751622,21435811.5,0.0426595327244493
NRAS,non-targeting,ITIH1,0.0017720287,0.00017222707,9.288909912109377,10.288909912109377,7.1896045281832285e-06,22423125.5,7.46114394843e-05
NRAS,non-targeting,CSNKA2IP,0.00064563076,2.0056166e-05,31.19113540649414,32.19113540649414,9.16789304312e-05,22389637.5,0.0008020039653869
NRAS,non-targeting,NSUN3,0.5240992,0.58836406,-0.1092264056205749,0.890773594379425,0.0035535327739957,21312051.0,0.0218351932279237
NRAS,non-targeting,CRYBG3,0.19105443,0.15924828,0.1997268497943878,1.1997268199920654,0.003244530428018,23171114.0,0.0201660800091327
NRAS,non-targeting,DPPA4,34.84958,34.153446,0.0203825011849403,1.020382523536682,0.0038109962090431,23479400.5,0.0232055900376638
NRAS,non-targeting,PHLDB2,2.4105282,2.644034,-0.0883141979575157,0.911685824394226,0.0005403392001804,21046223.0,0.0040695379235454
NRAS,non-targeting,FSTL1,20.066105,19.449167,0.0317205153405666,1.031720519065857,0.0042759862616029,23465478.5,0.0256570528374422
NRAS,non-targeting,PLXND1,4.3781314,3.962374,0.1049263477325439,1.104926347732544,1.0708183922768351e-06,24239591.5,1.23778527592e-05
NRAS,non-targeting,RAB6B,1.0698375,1.2238106,-0.1258144974708557,0.8741855025291443,8.734850411025462e-06,20681889.0,8.9606847785e-05
NRAS,non-targeting,ESYT3,0.79896593,0.71522033,0.1170906275510788,1.1170905828475952,0.0023761033762896,23490511.0,0.0153331644474261
NRAS,non-targeting,PRR23B,0.00042903653,0.0,,20.0,1.1487695664596263e-08,22390224.0,1.643913708275602e-07
NRAS,non-targeting,RASA2,2.0572104,1.925648,0.0683211460709571,1.0683211088180542,0.0087167949573722,23374860.5,0.0472472952150888
NRAS,non-targeting,PLSCR1,1.5564241,1.4354953,0.0842419266700744,1.0842418670654297,0.0063776970989731,23412017.0,0.0362180972703225
NRAS,non-targeting,HLTF,9.830752,9.4012785,0.0456824973225593,1.0456825494766235,0.005428941059302,23436125.0,0.0315381942342894
NRAS,non-targeting,CCDC50,1.3302402,1.4476223,-0.0810860991477966,0.9189139008522034,0.0032056017064014,21246840.0,0.0199506415939245
NRAS,non-targeting,PDE6B,0.55220556,0.48839438,0.1306550353765487,1.13065505027771,0.0037656154302934,23396246.5,0.0229648389277052
NRAS,non-targeting,TBC1D14,7.0591874,7.337821,-0.0379722528159618,0.9620277285575868,0.0066408730958591,21331457.5,0.0374898129527609
NRAS,non-targeting,AFAP1,1.2394117,1.1473402,0.0802478045225143,1.0802477598190308,0.0067841140253884,23398433.0,0.0381807031560831
NRAS,non-targeting,N4BP2,6.7316823,6.4433684,0.0447458289563655,1.0447458028793335,0.0024883198606437,23529716.0,0.0159733083900014
NRAS,non-targeting,GRXCR1,0.0016057916,0.00023859522,5.730192184448242,6.730191707611084,0.000373186867662,22420195.0,0.002909537976425
NRAS,non-targeting,ARL9,0.089430444,0.07265509,0.2308902889490127,1.2308902740478516,0.0021009098593383,22981961.5,0.013755670594333
NRAS,non-targeting,STAP1,0.0011566386,9.177475e-05,11.603014945983888,12.603014945983888,6.78912897048e-05,22406383.0,0.0006070295820501
NRAS,non-targeting,UGT2B4,0.0013056991,0.00012895177,9.125484466552734,10.125484466552734,0.0030040864279644,22404047.0,0.0188544043522743
NRAS,non-targeting,G3BP2,29.675055,29.06351,0.0210416298359632,1.0210416316986084,0.0086882402729162,23376245.0,0.0471206063793166
NRAS,non-targeting,ART3,0.047248967,0.03285477,0.4381159245967865,1.4381159543991089,0.0007959915277961,22845611.0,0.0057723885911708
NRAS,non-targeting,ANXA3,1.0144929,0.9134889,0.1105694249272346,1.1105694770812988,0.0075313797471714,23364565.0,0.0417273118436109
NRAS,non-targeting,GYPA,0.00040572768,0.0,,20.0,1.1487695664596263e-08,22390224.0,1.643913708275602e-07
NRAS,non-targeting,FAM160A1,2.9294999,3.126466,-0.0629996210336685,0.9370003938674928,0.0064768501732457,21328396.5,0.0366977983053047
NRAS,non-targeting,FGB,0.0044483403,0.0017189017,1.5878969430923462,2.5878968238830566,0.0073061557723545,22464676.0,0.0406630570814021
NRAS,non-targeting,SPATA4,0.006521781,0.0031308422,1.0830755233764648,2.083075523376465,0.0021281232424847,22513511.0,0.0139125210529808
NRAS,non-targeting,TRAPPC11,1.7629855,1.8677331,-0.0560827739536762,0.9439172148704528,0.0037080719405912,21260829.0,0.0226579796383376
NRAS,non-targeting,ACSL1,0.3435433,0.40863597,-0.1592925935983657,0.8407074213027954,0.0005278987087916,21192617.0,0.0039835314855322
NRAS,non-targeting,SORBS2,1.9162462,1.7396728,0.1014980524778366,1.101498007774353,0.001742469850379,23565573.0,0.0116515520784761
NRAS,non-targeting,SLC12A7,5.4835143,5.842125,-0.061383593827486,0.9386163949966432,5.88696510686e-05,20832383.0,0.0005319954472538
NRAS,non-targeting,MTMR12,5.550051,5.204726,0.0663483515381813,1.0663483142852783,2.08677605255e-05,24001089.5,0.0002027781953683
NRAS,non-targeting,GDNF,0.041040726,0.031128231,0.3184406459331512,1.3184406757354736,0.004179757052371,22758481.5,0.025156181413944
NRAS,non-targeting,SELENOP,2.0379286,1.7264383,0.1804236471652984,1.180423617362976,6.745280611221659e-08,24429830.0,8.935287282768754e-07
NRAS,non-targeting,FST,1.3301581,1.183903,0.1235364228487014,1.123536467552185,0.0004829724307485,23690978.0,0.003673391570211
NRAS,non-targeting,MCIDAS,0.0047345865,0.001597798,1.963194727897644,2.9631946086883545,0.0020000905747378,22472278.0,0.0131682574843658
NRAS,non-targeting,MCCC2,7.840064,7.576269,0.0348185747861862,1.0348185300827026,0.0021054467988482,23548937.5,0.0137812171903468
NRAS,non-targeting,VCAN,44.058147,42.022903,0.0484317801892757,1.0484317541122437,1.98202013117e-05,24005499.0,0.0001932150996207
NRAS,non-targeting,RHOBTB3,0.43474752,0.49735498,-0.1258808523416519,0.8741191625595093,0.0018409200389448,21272583.0,0.0122385035682167
NRAS,non-targeting,FER,2.0836964,2.2495534,-0.0737288892269134,0.9262710809707642,0.0041021454715806,21272644.5,0.0247448086454921
NRAS,non-targeting,NREP,43.963207,42.85632,0.0258278790861368,1.0258278846740725,2.1449723895e-05,23998732.0,0.0002080903280392
NRAS,non-targeting,ARL14EPL,0.0011636456,5.8327838e-05,18.950090408325195,19.950090408325195,1.2173430082e-05,22406971.0,0.0001223727871541
NRAS,non-targeting,ALDH7A1,10.002049,9.692125,0.0319769009947776,1.0319769382476809,0.0046456743794099,23455358.0,0.027557319999037
NRAS,non-targeting,MARCH3,0.22426336,0.18394674,0.2191754579544067,1.2191754579544067,0.0006688821203166,23336693.5,0.0049335263681324
NRAS,non-targeting,HINT1,25.607414,25.137236,0.0187044665217399,1.0187044143676758,0.0078023258197119,23390196.0,0.0429978920030047
NRAS,non-targeting,CTNNA1,21.082037,20.613373,0.0227359291166067,1.0227359533309937,0.0023110760366585,23538250.5,0.0149603489949112
NRAS,non-targeting,SLC35A4,6.7015524,6.44536,0.0397483147680759,1.0397483110427856,0.0059059584056236,23425607.5,0.033897967632197
NRAS,non-targeting,PCDHA10,0.32717884,0.37358084,-0.124208740890026,0.8757912516593933,0.0056458672091368,21435918.0,0.0326021332293816
NRAS,non-targeting,PCDHGA6,0.21747012,0.18405128,0.1815735846757888,1.1815736293792725,0.0050281577590122,23163153.5,0.0295210509231925
NRAS,non-targeting,DPYSL3,50.413788,49.412636,0.0202610529959201,1.02026104927063,0.0028619234203821,23513412.0,0.0180664703244252
NRAS,non-targeting,SPARC,16.475214,15.890402,0.0368028543889522,1.036802887916565,0.0046773367290638,23454525.5,0.0277202766779673
NRAS,non-targeting,NMUR2,0.0072890483,0.0022797207,2.19734263420105,3.19734263420105,3.13799477404e-05,22540210.5,0.0002965584482606
NRAS,non-targeting,SERPINB1,2.556882,2.3436244,0.0909947678446769,1.0909947156906128,0.0015693088071304,23581257.5,0.0106164248723144
NRAS,non-targeting,SERPINB6,2.9207892,2.7568886,0.059451300650835,1.0594513416290283,0.0055507269887462,23433060.0,0.032144782215123
NRAS,non-targeting,PRPF4B,6.091878,5.854783,0.040495928376913,1.0404958724975586,0.005750666017915,23428944.5,0.0331149274685444
NRAS,non-targeting,JARID2,34.194748,33.42986,0.0228804070502519,1.0228804349899292,0.0073170760417323,23398451.0,0.0407163145560421
NRAS,non-targeting,CARMIL1,5.499009,5.784782,-0.0494007915258407,0.950599193572998,0.0026791307788847,21221143.5,0.0170492712267209
NRAS,non-targeting,GPX6,0.00093049946,0.00015003324,5.201955318450928,6.201955318450928,0.0030155597834415,22404034.0,0.0189178767816182
NRAS,non-targeting,HSPA1L,0.11533966,0.14191467,-0.1872604638338089,0.8127395510673523,0.0065543403803149,21670616.0,0.0370690922410202
NRAS,non-targeting,PHF1,3.954949,4.2594285,-0.0714836716651916,0.9285163283348083,1.81503704707e-05,20729286.5,0.000177915222889
NRAS,non-targeting,BMP5,0.0038885593,0.0015308362,1.540153741836548,2.540153741836548,0.0066541928258668,22456662.0,0.0375555043364499
NRAS,non-targeting,KHDC1,0.40304393,0.3361125,0.1991340070962906,1.1991339921951294,0.0003849373442785,23541256.5,0.0029920325519001
NRAS,non-targeting,FHL5,0.0015830733,0.00031575238,4.013654708862305,5.0136542320251465,0.0032683180045674,22417264.5,0.0202960213143134
NRAS,non-targeting,FAXC,1.7732513,1.6432481,0.0791135653853416,1.0791136026382446,0.0091973174307813,23365680.5,0.0494259091667187
NRAS,non-targeting,TAAR6,0.0025972407,0.00083163084,2.1230692863464355,3.1230692863464355,0.0048573081003855,22439015.5,0.0286457173231972
NRAS,non-targeting,VNN3,0.0011212684,4.0272473e-05,26.84205436706543,27.84205436706543,3.161822571436473e-08,22408140.0,4.330301390635146e-07
NRAS,non-targeting,ABRACL,21.158882,20.379627,0.0382369570434093,1.0382369756698608,8.11658208836e-05,23880640.0,0.0007168687104682
NRAS,non-targeting,NMBR,0.0040354766,0.011206164,-0.639887809753418,0.3601122200489044,0.0047388909497103,22143225.0,0.0280369821671819
NRAS,non-targeting,AIG1,3.04801,2.8801217,0.0582921206951141,1.0582921504974363,0.0062306348599865,23418752.5,0.0354966740337445
NRAS,non-targeting,EZR,19.505987,18.856176,0.0344614312052726,1.0344613790512085,0.0003106124421798,23752459.5,0.0024638586208976
NRAS,non-targeting,SLC22A2,0.0104391975,0.0058915373,0.77189701795578,1.7718970775604248,0.0028376668203156,22557592.0,0.017932546700911
NRAS,non-targeting,SMOC2,0.21186456,0.17254157,0.2279044240713119,1.2279044389724731,0.0036861987768446,23158663.5,0.0225397398463509
NRAS,non-targeting,ZNF12,2.7501044,2.5241983,0.0894961878657341,1.08949613571167,0.0001827453883282,23803935.0,0.0015174925921894
NRAS,non-targeting,AGR2,0.001439719,0.00039678652,2.6284475326538086,3.6284472942352295,0.0045150304256812,22416672.0,0.0268970829211687
NRAS,non-targeting,PRPS1L1,0.00047629362,1.4081677e-05,32.82364273071289,33.82364273071289,9.15986885529e-05,22389638.5,0.0008013666355549
NRAS,non-targeting,IGF2BP3,32.32542,31.642918,0.0215688943862915,1.0215688943862915,0.005422310056566,23436277.0,0.0315070916234375
NRAS,non-targeting,NFE2L3,9.312219,9.750862,-0.0449850931763649,0.9550148844718932,0.0011106796633062,21122114.5,0.0077993895648338
NRAS,non-targeting,HOXA4,0.0005804333,2.3465456e-05,23.73565101623535,24.73564910888672,9.16789304312e-05,22389637.5,0.0008020039653869
NRAS,non-targeting,HOXA6,0.000592434,4.5894067e-05,11.908727645874023,12.908727645874023,0.0019828491817627,22389052.0,0.0130692825084834
NRAS,non-targeting,ANLN,3.4946883,3.6911333,-0.0532207787036895,0.946779191493988,0.0036766773116623,21258588.0,0.0224881851830273
NRAS,non-targeting,SUGCT,0.19982576,0.17205402,0.1614129096269607,1.1614129543304443,0.0073110801157397,23117413.0,0.0406862891139189
NRAS,non-targeting,FZD9,0.026338508,0.019197155,0.3720006346702575,1.3720005750656128,0.0075356792019209,22667516.5,0.0417472948729093
NRAS,non-targeting,HSPB1,16.40728,16.016264,0.0244136843830347,1.0244137048721311,0.0028904005415456,23512250.5,0.0182248149185029
NRAS,non-targeting,GSAP,0.067421734,0.05140526,0.3115727007389068,1.3115726709365845,0.0021534936088675,22901384.0,0.0140591858771757
NRAS,non-targeting,COL1A2,6.747522,6.1858907,0.0907922908663749,1.0907922983169556,4.362619217920933e-06,24130522.0,4.66446809343e-05
NRAS,non-targeting,NPTX2,1.744726,1.9479026,-0.1043053269386291,0.8956946730613708,0.0002947630402649,20987473.5,0.0023486818815325
NRAS,non-targeting,MOGAT3,0.004709992,0.036872182,-0.872261643409729,0.127738356590271,1.5993027718688177e-12,21329663.5,3.137634547913505e-11
NRAS,non-targeting,PLOD3,4.7587976,5.0289187,-0.0537135526537895,0.94628643989563,0.0030089631067614,21234750.0,0.0188817420550963
NRAS,non-targeting,PSMC2,14.828626,15.216177,-0.0254696905612945,0.9745303392410278,0.0063252520915198,21325294.5,0.0359628165330909
NRAS,non-targeting,PODXL,59.882156,58.031525,0.0318901091814041,1.0318901538848877,1.75814379397e-05,24015716.0,0.0001726898224289
NRAS,non-targeting,TRBC2,3.6522603,3.3772435,0.081432320177555,1.0814323425292969,8.04505359488e-05,23881300.0,0.0007111417789582
NRAS,non-targeting,AGAP3,0.4518692,0.52919656,-0.1461222022771835,0.8538777828216553,0.0002446119269912,21058470.0,0.0019803500037325
NRAS,non-targeting,OR4F21,0.0016807017,0.00015959465,9.531064987182615,10.531065940856934,2.136968940705256e-06,22423708.0,2.376454573e-05
NRAS,non-targeting,PCM1,16.632538,17.150976,-0.0302279200404882,0.9697721004486084,0.0051366312105685,21299282.0,0.030064713613101
NRAS,non-targeting,RHOBTB2,0.12671028,0.63011277,-0.798908531665802,0.2010914385318756,2.4704195089319105e-144,13056646.0,8.85628249599913e-142
NRAS,non-targeting,TNFRSF10B,3.7413373,4.066448,-0.079949602484703,0.9200503826141356,0.0007414978738279,21078905.5,0.0054164605708088
NRAS,non-targeting,LOXL2,4.9565935,5.194768,-0.0458489097654819,0.9541510939598083,0.0029515202910419,21232482.0,0.0185642261452424
NRAS,non-targeting,EIF4EBP1,16.7325,16.25044,0.0296643935143947,1.029664397239685,0.0017487727196004,23569981.5,0.0116882225316536
NRAS,non-targeting,AP3M2,1.4229014,1.556392,-0.0857692435383796,0.9142307639122008,0.0023718671716179,21210479.5,0.0153087420289343
NRAS,non-targeting,TERF1,52.607487,51.53275,0.0208554286509752,1.02085542678833,0.0050125244706009,23446012.0,0.0294391440760337
NRAS,non-targeting,UBE2W,4.4776893,4.289191,0.0439473316073417,1.0439473390579224,0.0023021215516764,23538690.0,0.0149100353401233
NRAS,non-targeting,CHMP4C,0.1699263,0.20070232,-0.1533416360616684,0.8466583490371704,0.0090989087583868,21616130.5,0.048984120519186
NRAS,non-targeting,RBM12B,2.265529,2.0987105,0.0794861316680908,1.0794861316680908,0.0008989714699839,23642223.5,0.0064465232465066
NRAS,non-targeting,CDH17,0.011408014,0.0066389367,0.7183495759963989,1.718349575996399,0.0091817855211294,22545797.5,0.0493558279816518
NRAS,non-targeting,LAPTM4B,99.76543,97.27105,0.0256435722112655,1.0256435871124268,0.0002452549088095,23775778.5,0.0019851999364007
NRAS,non-targeting,TNFRSF11B,0.1261024,0.09861508,0.2787334620952606,1.278733491897583,0.0011985865785819,23105924.5,0.0083509532585244
