gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
PDLIM1,2.4891915,2.158562,-0.3306296,True,0.14672922,0.20599677
AACS,2.4089787,2.080269,-0.3287096,True,0.16556804,0.21576467
ZNF483,2.3759708,2.048205,-0.32776594,True,0.1790779,0.27181873
CDA,0.40846568,0.08159038,-0.3268753,True,0.24075793,0.053316575
DPPA2,0.9645738,0.6380956,-0.32647818,True,0.42964724,0.34431514
CD24,5.489318,5.1636634,-0.3256545,True,0.047505796,0.056787003
H2AFY2,1.102345,1.4276676,0.32532263,True,0.47343355,0.4434832
IGDCC4,0.7147406,1.0393621,0.3246215,True,0.32819542,0.4021034
HOMER2,1.1476165,0.8231113,-0.3245052,False,0.34048393,0.3512181
LPAR3,1.3020777,0.9810806,-0.32099706,True,0.33262214,0.37600085
RAC3,2.8421829,2.52175,-0.3204329,False,0.11613843,0.16482551
PIPOX,1.3608539,1.0422626,-0.31859136,True,0.35072494,0.36745694
TOP1MT,1.9428792,1.6259862,-0.31689298,False,0.20639776,0.28800902
INPPL1,1.3143512,1.6311272,0.31677604,False,0.3053506,0.27875763
ID2,0.48878717,0.80452853,0.31574136,True,0.3184093,0.471489
SALL3,2.0745156,2.3893416,0.314826,True,0.3285634,0.24576752
HPDL,1.5688995,1.2566009,-0.31229866,True,0.32727882,0.3637251
TTC39B,0.97977173,0.6699268,-0.3098449,False,0.32575017,0.3285021
EEF2,4.9366703,4.627426,-0.30924416,False,0.035720985,0.03490534
HSD11B2,1.1231579,1.4318393,0.3086815,True,0.34885588,0.3572136
C1orf21,2.3650088,2.0582457,-0.30676317,True,0.18786235,0.24427877
EGR1,0.81692857,0.5103514,-0.30657715,True,0.5892243,0.41621268
CCDC141,0.8916808,0.58645856,-0.3052222,True,0.44828832,0.35628042
ATP1A3,1.2437924,0.9392892,-0.3045032,False,0.3171183,0.29817158
HK1,2.4387774,2.1343317,-0.30444574,False,0.13573126,0.21762955
ECHDC1,1.6418368,1.942671,0.30083418,False,0.24094424,0.19917855
PLAAT3,1.6658874,1.3681034,-0.29778397,True,0.36285684,0.43304527
LTBP1,0.81533235,1.1120374,0.29670507,False,0.3102994,0.29414392
NPR1,1.1440488,1.437308,0.29325914,True,0.33606455,0.3284295
SERINC5,2.1259036,1.8336688,-0.29223478,True,0.20388338,0.26934886
SLC1A1,0.41092128,0.6999398,0.2890185,True,0.25832108,0.38767102
CCND1,1.0390285,1.327035,0.28800642,True,0.3845656,0.3871191
HEXIM1,1.8267198,2.1133544,0.28663468,True,0.2798919,0.23214005
USO1,2.382047,2.095855,-0.28619194,False,0.14517234,0.18609315
LRRC41,1.5944906,1.8800863,0.28559566,False,0.2776111,0.23924945
AHCY,3.112841,2.828098,-0.28474283,False,0.06698418,0.09150565
TACR3,0.49855387,0.78287816,0.2843243,True,0.2798174,0.38226977
CDH2,1.6087554,1.8921434,0.28338802,True,0.33867648,0.30403045
IFRD1,2.5512347,2.2686822,-0.28255248,True,0.24225035,0.31352007
VLDLR,1.3306402,1.0517174,-0.2789228,True,0.42473996,0.47924328
IMPACT,2.4613335,2.1831279,-0.27820563,False,0.14177898,0.20768468
TUBB2B,4.722014,4.444668,-0.27734613,False,0.0536124,0.068138555
COL1A1,2.260025,1.9836545,-0.27637053,True,0.40600464,0.45720813
JUND,1.9687197,2.243988,0.27526832,True,0.23403603,0.17691971
TUNAR,1.4096617,1.1345726,-0.27508903,True,0.31986284,0.30714527
RIMS4,1.6565819,1.3816664,-0.27491546,False,0.26107934,0.3406101
SERPINB9,1.3378824,1.0639502,-0.27393222,True,0.5634636,0.51622146
CDK14,1.3375831,1.6114018,0.27381873,True,0.329206,0.3040328
PDLIM7,1.0587308,1.3321978,0.27346694,False,0.31141394,0.3356088
TUBB2A,3.9533803,3.6799245,-0.27345586,True,0.1378518,0.14627126
ZNF90,2.61995,2.3470647,-0.27288532,True,0.1612946,0.193197
GPT2,1.7932483,1.5206984,-0.27254987,True,0.22261675,0.26976714
VEGFA,1.5524551,1.2799135,-0.27254152,True,0.3067676,0.43982485
GPC6,0.686896,0.95825,0.27135396,True,0.3368339,0.3948545
B3GNT7,0.8905921,0.619689,-0.2709031,True,0.3308464,0.30990192
PPP1R9B,0.69901836,0.96784014,0.26882178,False,0.30416065,0.3431056
CAPN2,1.0743307,1.3426508,0.26832008,True,0.3748314,0.38473946
PLEKHA6,1.0878862,0.82059175,-0.26729447,True,0.41469467,0.40927565
EDNRB,1.2057792,0.9392973,-0.26648188,True,0.57471013,0.4865176
DDX25,0.7469427,0.4810026,-0.2659401,False,0.31952947,0.27594963
ID3,1.931087,2.196443,0.26535606,True,0.3423298,0.27825114
NIPSNAP2,1.3194594,1.5830112,0.2635517,False,0.2724603,0.24657369
STOX2,0.6511007,0.91343087,0.26233017,True,0.30187514,0.34885588
SESN2,1.1401006,0.878966,-0.26113462,True,0.3993862,0.38505957
COLGALT1,1.5691535,1.8284324,0.2592789,False,0.25245354,0.22227994
FKBP11,1.8519709,1.5933533,-0.25861764,False,0.22105153,0.29088563
PLTP,1.7964249,1.5393078,-0.25711703,True,0.26172176,0.3145332
LRIG1,2.4553187,2.7104962,0.2551775,True,0.18101782,0.14525126
MDFI,1.2076058,1.462739,0.25513315,True,0.35286814,0.3353145
EDIL3,1.4273261,1.1729176,-0.25440848,True,0.36399788,0.39080548
TP53,3.2218134,3.4746537,0.25284028,False,0.07040915,0.06493679
TSPAN2,1.2806014,1.53308,0.2524786,True,0.34775546,0.35817185
TAP1,0.6942486,0.4424601,-0.25178853,True,0.3381539,0.30067807
MAGED1,1.9324231,2.1824937,0.25007057,False,0.20389774,0.17945518
DERA,1.5142007,1.7631663,0.24896562,True,0.30567244,0.2945089
PROM1,2.3386636,2.5873172,0.24865365,True,0.22140999,0.18926364
NES,3.282194,3.5296576,0.2474637,True,0.11634338,0.08582997
HSPA2,1.1836619,0.9364546,-0.24720734,True,0.39147896,0.38816226
S100A16,1.7017455,1.4547466,-0.2469989,True,0.3093001,0.39009318
LITAF,2.7599976,2.5143907,-0.2456069,True,0.18362416,0.21715559
FRAT2,1.6338485,1.3889048,-0.24494374,True,0.30995584,0.35632327
TTN,0.53751266,0.29391348,-0.24359918,True,0.3516583,0.22159736
PRKAG1,1.2700764,1.0271703,-0.2429061,False,0.2994977,0.37118733
SLC43A1,1.1609708,0.91899824,-0.24197257,False,0.30905944,0.35837775
DDIT4,0.8543927,0.61259323,-0.24179947,True,0.7079657,0.60049695
FGF11,0.74802005,0.5067145,-0.24130553,True,0.36018485,0.3213604
SLC39A6,2.2013562,2.4425151,0.24115896,False,0.18266983,0.13298802
OLFML3,1.0210904,0.7804827,-0.24060768,True,0.34903526,0.35191545
SLIT2,0.2520212,0.49202284,0.24000165,True,0.15848184,0.28825137
PODXL,4.0734234,3.8345332,-0.23889017,False,0.06454045,0.07435616
MCU,1.7693981,1.5310463,-0.23835182,False,0.21972874,0.29005066
FSCN1,2.5313451,2.7694154,0.23807025,False,0.13523875,0.13226329
CDH11,0.3907921,0.62793696,0.23714486,True,0.22274673,0.34386638
MAP7D1,1.8296365,2.066651,0.23701465,True,0.27137268,0.225879
RFLNB,1.6136794,1.3770518,-0.23662758,True,0.32008567,0.38035324
ANK2,0.8847269,1.1212597,0.2365328,True,0.35153487,0.37267628
KLHL4,0.7873935,1.0235391,0.23614556,True,0.36787513,0.40125135
VSNL1,2.1774752,1.9420528,-0.23542237,True,0.21121545,0.24612324
TENM4,0.4389842,0.67433333,0.23534915,True,0.24291795,0.33614826
SAMHD1,2.0611238,1.8264321,-0.23469174,False,0.21359256,0.30156174
FOS,0.78461546,0.55033535,-0.23428011,True,0.56241494,0.3948383
DEGS1,2.2304938,1.9968266,-0.23366714,True,0.244807,0.25006974
H2AFY,1.0640961,1.2968812,0.2327851,False,0.29776284,0.25956416
SMARCA2,0.60665643,0.3743458,-0.23231062,True,0.29930666,0.23688023
OXCT1,1.737409,1.9692153,0.23180628,False,0.25355458,0.20904288
FXYD6,1.8719592,2.103014,0.23105478,True,0.2274005,0.1569383
SPAG7,2.5637507,2.3329222,-0.23082852,False,0.120299816,0.16410258
PTRHD1,1.5959802,1.3653915,-0.23058867,False,0.24241704,0.31378138
CD9,2.945414,2.7151153,-0.23029876,True,0.13886829,0.1810296
FST,0.77896905,1.0078442,0.22887516,True,0.37842038,0.43116772
ALPL,3.0969026,2.868606,-0.22829652,False,0.079863936,0.10079456
PPP1R14A,1.132892,0.9059082,-0.22698379,False,0.3126488,0.336269
COL26A1,1.4676361,1.6945465,0.22691035,False,0.30470583,0.26410267
MYCN,2.8378336,2.6112351,-0.2265985,True,0.16622734,0.1674534
POP4,1.1251665,1.3513376,0.22617102,False,0.2992172,0.27757356
CHML,2.5998213,2.3748116,-0.22500968,True,0.15773484,0.22246557
NETO2,0.93014646,1.1546295,0.22448301,True,0.34750232,0.3749155
HACD2,1.7336365,1.9573658,0.22372925,False,0.23753908,0.24296452
ARHGEF40,1.4412044,1.6645585,0.2233541,False,0.3064177,0.28602895
PSME1,2.0762339,1.8532027,-0.22303116,False,0.21061629,0.23875572
NTS,1.4767022,1.6989168,0.22221458,True,0.7286999,0.6823077
TFPI2,0.67664933,0.4548721,-0.22177723,True,0.33158126,0.23148467
SEMA6A,2.7475765,2.5271478,-0.2204287,True,0.17924707,0.21090299
BRD2,2.3577433,2.5772061,0.21946287,False,0.14011618,0.11398112
DHX40,1.552804,1.7717152,0.21891117,False,0.25953487,0.26559612
METTL7A,1.1035215,0.885098,-0.21842349,True,0.36541176,0.3472164
GRIA4,0.6739651,0.89209366,0.21812856,True,0.3025259,0.34138507
USP3,0.49491745,0.7129441,0.21802664,True,0.2896442,0.3504601
RAB13,3.1653655,2.947361,-0.21800447,True,0.15702635,0.1911887
CBFB,0.9579218,1.1758873,0.21796554,False,0.3032496,0.328233
DDHD2,0.4746773,0.6926095,0.2179322,False,0.23534018,0.2974968
TDGF1,1.7626038,1.5448215,-0.21778226,True,0.31168565,0.3510434
PCDHB16,0.67530996,0.8927191,0.21740913,True,0.40022647,0.5158765
UPK3B,0.5589446,0.34197152,-0.21697307,False,0.27225378,0.20947583
TMEM123,1.5075011,1.7243224,0.21682131,False,0.26990208,0.2648629
SHISAL2B,0.62392765,0.83963096,0.21570331,False,0.2922066,0.35830888
CRABP2,2.2048934,2.4204428,0.21554947,True,0.37365532,0.327676
RASGRP2,1.3544939,1.1391158,-0.21537805,True,0.34762353,0.37103167
RMND5B,1.9532028,1.7380881,-0.21511471,False,0.20672037,0.24639611
CHD3,0.74007934,0.9546834,0.21460408,True,0.32167023,0.37825555
HIST1H1B,4.1244035,3.9098556,-0.21454787,True,1.3478125,1.585598
ANXA3,0.64711624,0.8608736,0.21375734,True,0.37550318,0.47288612
S100A4,0.6748618,0.46131137,-0.21355042,True,0.3450312,0.2867769
JARID2,3.5343442,3.3218362,-0.21250796,True,0.098631844,0.09595559
LRP4,0.766062,0.97767913,0.21161711,False,0.3107522,0.33250192
RAB6B,0.7969808,0.58546466,-0.21151614,False,0.3180142,0.30124938
EPB41L1,1.0252529,0.813843,-0.21140993,False,0.2910226,0.3025874
SNHG32,1.8507925,1.6412944,-0.20949817,False,0.20800832,0.28820574
H2AFJ,2.0699096,1.8605274,-0.20938218,True,0.22787869,0.26650968
KLHL5,1.4537766,1.6628842,0.20910764,False,0.26214302,0.23444824
TUBA4A,1.6588391,1.8679256,0.20908654,True,0.27253002,0.32560688
DTNA,1.0392054,1.2479185,0.20871305,True,0.44757935,0.4299806
HS2ST1,1.3803405,1.588916,0.20857549,False,0.27192968,0.26412532
RNF125,1.230842,1.0225986,-0.20824337,False,0.3191478,0.34414646
KIZ,1.5637547,1.355812,-0.20794272,False,0.2559158,0.32745728
ADAMTS1,0.52104175,0.7282118,0.20717007,True,0.33755106,0.39089146
HIPK2,1.4535562,1.6605636,0.20700741,False,0.28212678,0.24329156
CRTAP,2.2849808,2.0782309,-0.20674992,False,0.14696957,0.20432639
MYO10,2.161845,1.95591,-0.205935,False,0.18223418,0.22693795
ARRDC3,1.1225206,1.3284137,0.20589316,True,0.4457074,0.5025721
MOV10,1.6590405,1.453444,-0.20559645,True,0.2772971,0.30724877
HMGA2,2.640053,2.8455539,0.20550084,False,0.13365464,0.11834496
ADI1,2.3717785,2.5771966,0.20541811,True,0.17436641,0.16059914
GALNT3,0.92672193,0.7213754,-0.20534652,True,0.34370244,0.30443025
SCCPDH,1.842793,2.0479665,0.20517349,False,0.24974227,0.22337957
FYTTD1,0.7800885,0.98509055,0.20500207,False,0.2974749,0.33975014
PDZD4,2.1980815,1.9933269,-0.20475459,True,0.20350996,0.26814228
MTA3,3.0260386,2.8213384,-0.20470023,True,0.13999781,0.17050637
IQGAP2,2.1076012,1.903005,-0.20459616,True,0.2217897,0.2972882
CTSB,1.0245253,1.2286345,0.20410919,False,0.32928327,0.3111215
AKAP1,1.3342084,1.1303425,-0.20386589,True,0.31983778,0.34613928
RBMXL1,1.5254925,1.3217382,-0.2037543,False,0.29051712,0.3847374
NMRAL1,2.0119982,1.8083385,-0.20365965,False,0.19830354,0.23685206
KDM4A,2.173217,1.9698535,-0.20336354,False,0.16025421,0.21615581
GRB10,1.5261185,1.3232085,-0.20291007,False,0.268858,0.2952499
TOMM20,2.5467348,2.3439908,-0.202744,False,0.11565352,0.14132877
GDF3,0.6978482,0.49519768,-0.20265052,True,0.3538861,0.28951523
SHISA2,1.6919217,1.4893824,-0.20253932,True,0.5537069,0.53175795
TUB,1.627306,1.4247986,-0.20250738,True,0.29296118,0.38213357
ASB3,1.5727584,1.775058,0.2022996,False,0.26527077,0.23757607
TIMM44,2.685111,2.4829931,-0.20211792,False,0.1196562,0.15996522
ZNF678,1.2609179,1.058969,-0.20194888,False,0.28897363,0.37005368
THG1L,1.0573726,0.85596704,-0.20140553,False,0.31107304,0.3420673
TUBB4B,2.8347456,3.0361404,0.2013948,False,0.10122307,0.09085577
LPL,0.38234574,0.58339864,0.2010529,True,0.23791164,0.385034
BUB1,2.078133,2.27892,0.20078683,False,0.21262076,0.20255513
PHLDB2,1.28991,1.4906042,0.2006942,True,0.31885606,0.29944545
NANOG,2.2042422,2.00425,-0.19999218,True,0.2297275,0.27214685
LRIG3,0.8047039,1.0046612,0.19995731,True,0.33202812,0.33782884
MTHFD2,2.8751297,2.6759293,-0.19920039,True,0.11284972,0.13024144
CSF2RA,0.771133,0.57220745,-0.19892555,True,0.35196143,0.34849414
LCORL,1.1958425,1.394541,0.19869852,False,0.29758784,0.29858088
STAC2,0.5639912,0.36534756,-0.19864362,True,0.29087433,0.2401258
NTM,0.5699417,0.76856464,0.19862294,False,0.2831216,0.37133053
SMPDL3B,1.425038,1.2265308,-0.19850719,False,0.27296022,0.34173775
PACSIN3,1.8271953,1.6290015,-0.19819379,False,0.2441111,0.3232017
KLF3,0.7872558,0.9851581,0.19790226,False,0.30652773,0.3535435
TWF2,2.255927,2.0580902,-0.19783688,False,0.16197282,0.1661182
MBOAT2,1.4564685,1.6535162,0.19704771,False,0.26318905,0.24888307
OTX2,0.8048261,1.0018398,0.19701368,True,0.38356015,0.43199494
AMOTL1,1.576115,1.7728486,0.1967336,True,0.32757238,0.2963634
SYT2,0.748557,0.5525179,-0.19603908,False,0.3084234,0.28460473
ELMO1,0.48406094,0.68002456,0.19596362,True,0.26682013,0.3639439
RASGRF2,0.75367785,0.94951606,0.19583821,True,0.38033068,0.42125654
ACAP1,0.8951244,0.6994394,-0.19568497,False,0.33038718,0.35630697
FLVCR1,2.5166728,2.712293,0.19562006,True,0.17036496,0.15959977
ARL6IP1,2.493265,2.6883094,0.19504452,True,0.1954525,0.14461252
LMO3,1.0553634,1.2503393,0.19497585,True,0.47546923,0.58386284
CYP2U1,0.7095975,0.904512,0.19491446,True,0.348828,0.3875259
IFNGR2,1.3856102,1.5799886,0.19437838,False,0.2906372,0.25084695
BAZ1A,0.71043754,0.9047837,0.19434619,False,0.2945465,0.33285204
HIF3A,0.6116149,0.4174764,-0.1941385,False,0.26580432,0.23772416
MAGI2,1.1124562,0.91887975,-0.19357646,True,0.39109144,0.40657395
ACTN3,0.69950247,0.50608027,-0.1934222,True,0.31380337,0.27022964
DECR1,1.0927608,1.2854294,0.19266856,False,0.29831555,0.30129838
CORO1A,0.69147754,0.49887568,-0.19260186,False,0.2985439,0.27536356
ST6GAL2,0.88659793,0.69474614,-0.1918518,True,0.33847812,0.30481097
KIF17,0.59662956,0.40494546,-0.1916841,False,0.29587957,0.24751621
VPS36,1.3163768,1.5079123,0.19153547,False,0.30183744,0.29664338
ALDH2,0.9392132,0.7477348,-0.19147843,False,0.30306822,0.31478086
HMOX2,1.511146,1.3196747,-0.19147122,False,0.26713863,0.29774442
LRATD2,1.9109303,1.7199676,-0.19096267,True,0.23838219,0.29774085
EFNA5,1.0347157,1.2246243,0.18990862,True,0.33764604,0.30478233
BTBD2,2.752314,2.9421997,0.18988562,False,0.11104031,0.08561736
ACSBG1,0.4829698,0.29327378,-0.18969601,True,0.27401987,0.19057618
MLPH,0.5840078,0.39454514,-0.18946266,False,0.27636632,0.2332125
ZNF117,1.2796266,1.4688944,0.18926775,True,0.33314604,0.31923944
SLC25A5,2.4536006,2.2645042,-0.18909645,True,0.19999696,0.25273558
SPSB2,0.7555233,0.5664635,-0.18905985,False,0.30780956,0.29794684
UBXN8,0.65852606,0.46964535,-0.18888071,False,0.28358904,0.23839088
NETO1,1.0102036,1.1990464,0.18884277,True,0.38053605,0.41102207
TP53BP2,1.339714,1.52825,0.18853593,False,0.2847591,0.26725265
PLEKHO1,1.3486669,1.5372002,0.1885333,False,0.31317365,0.3170427
SLITRK5,0.4278068,0.6162987,0.18849188,True,0.24722743,0.3444241
NOVA1,0.54238796,0.730381,0.18799305,False,0.24910603,0.32460645
C19orf33,0.54210865,0.35530216,-0.1868065,False,0.2642683,0.19845133
MXRA7,1.2964681,1.4830393,0.18657112,True,0.3204221,0.34317192
GPCPD1,0.75242233,0.9386841,0.18626177,False,0.30462798,0.3687682
HS3ST3B1,0.9031196,0.71688205,-0.18623757,True,0.37384945,0.38926595
RNF165,0.5806701,0.76680607,0.18613595,False,0.27384663,0.3048972
NKX1-2,0.49017122,0.3043947,-0.18577653,False,0.25524968,0.1850913
H2AFX,2.5180233,2.7030225,0.18499923,False,0.15469405,0.11293371
ZBTB10,1.0915735,1.275536,0.18396246,True,0.37222257,0.37549666
INHBE,0.40389985,0.2204128,-0.18348704,True,0.249757,0.15178902
SLC6A15,1.7863109,1.969677,0.18336606,True,0.29976016,0.27254963
FAR2,1.0074348,1.1907885,0.18335366,False,0.32749203,0.29541534
HERPUD2,0.9954497,1.1784564,0.1830067,False,0.30270088,0.3126374
FAM120AOS,2.1894724,2.006512,-0.18296051,False,0.17359892,0.20104289
SFRP1,4.2489777,4.431831,0.18285322,True,0.12169684,0.07241844
EPHA7,0.44563422,0.62842476,0.18279055,False,0.24176508,0.31103024
ATCAY,1.1623644,0.97964776,-0.18271661,True,0.36761397,0.392644
DNASE1L1,0.47327015,0.65580815,0.182538,False,0.2505026,0.31792665
IGLON5,1.3376213,1.5199655,0.1823442,False,0.2867757,0.25773555
CCDC69,0.7518897,0.56993616,-0.18195355,False,0.30510843,0.27904052
TMSB15A,1.6361887,1.8180349,0.18184614,True,0.3158657,0.31625894
HAGH,0.89364547,1.0754855,0.18184,False,0.3168635,0.3307399
PIEZO2,0.8669901,1.0486573,0.18166721,True,0.37746185,0.37651116
VGF,0.23315704,0.41476023,0.1816032,True,0.16754194,0.2592962
RAPGEF1,1.3194768,1.1379895,-0.18148732,False,0.28747487,0.32849932
RIC1,1.400993,1.5824499,0.18145692,False,0.28681162,0.24537377
SEPTIN6,0.7531247,0.572593,-0.18053174,True,0.32920858,0.3065512
GRHPR,2.17418,1.9939877,-0.18019235,False,0.15779352,0.1950752
DHX32,0.66666484,0.8466762,0.18001133,False,0.30271876,0.3275876
MAP3K1,0.9728966,1.1528398,0.1799432,False,0.3217654,0.32558846
CHST9,0.94160825,0.7617428,-0.17986548,True,0.35677353,0.3282479
TMEM218,1.1409584,0.96114004,-0.17981839,False,0.30617797,0.33561313
SH3KBP1,0.8895596,0.7097658,-0.17979383,False,0.32380962,0.3380784
SLC2A3,3.2678158,3.4475727,0.17975688,True,0.18375407,0.1752471
DOCK4,1.6801318,1.5004897,-0.17964208,True,0.34917778,0.37370944
PRDX6,3.2201664,3.0405443,-0.17962217,True,0.105698496,0.100921564
HECTD2,0.95035815,1.12974,0.17938185,False,0.32953405,0.35840175
EDA,1.2899233,1.1108707,-0.17905259,True,0.35988408,0.38274318
LCOR,1.696358,1.8749553,0.17859733,False,0.2618649,0.19911449
NR1H2,1.0665495,0.8880443,-0.17850524,False,0.2965581,0.3004532
SHFL,0.8672476,0.68889767,-0.17834991,False,0.32696196,0.32759154
TRAPPC9,0.9784137,1.1566012,0.17818749,False,0.31888968,0.31248713
STAG1,1.5077169,1.6859,0.17818308,False,0.29887038,0.2629519
C11orf49,0.7415104,0.91968566,0.17817527,False,0.2915944,0.28452906
APPL2,1.0628166,1.2409848,0.17816818,False,0.32961828,0.36655042
PLSCR3,1.1550533,0.9769038,-0.17814946,False,0.2935503,0.33897084
NFIB,0.5159143,0.69395924,0.17804492,True,0.2848534,0.35854974
TRDN,1.0043794,0.8265271,-0.17785227,True,0.69005215,0.64093345
NQO2,2.2694356,2.0918257,-0.17760992,True,0.19669998,0.23290166
PCED1B,0.54429716,0.36694613,-0.17735103,True,0.28176206,0.22669694
ADSSL1,0.59232605,0.76956713,0.17724109,False,0.28494427,0.34971404
LARP7,1.3742118,1.5513545,0.17714274,True,0.34203744,0.3496134
PPP2R2C,0.49410126,0.3169726,-0.17712864,True,0.2715815,0.23237915
RIMS3,1.0215168,0.84439105,-0.17712575,False,0.3186593,0.34823987
FBXO2,1.0143718,0.8374251,-0.17694664,False,0.32348582,0.3425258
GAP43,0.7817635,0.60533625,-0.17642725,False,0.32131848,0.29462102
SLC6A9,0.8139847,0.63782173,-0.17616296,False,0.31451872,0.30645552
RSRP1,1.6035485,1.7796453,0.1760968,True,0.31238326,0.30526617
PERP,1.8494062,2.0248806,0.1754744,False,0.22232467,0.20110224
TENM3,1.7164416,1.8918653,0.17542362,False,0.24692458,0.2192194
IFITM3,1.4483403,1.273098,-0.1752423,False,0.28981033,0.30488184
SRPX,0.5712564,0.39612672,-0.17512968,True,0.28653455,0.24528465
CBX5,2.3612874,2.5362034,0.17491603,False,0.13454613,0.11727359
PHC1,3.7676501,3.5928774,-0.17477274,True,0.069345854,0.07995089
RGS17,0.7205414,0.54583776,-0.17470366,False,0.30526474,0.3052816
AGPAT2,1.6119598,1.4372609,-0.17469895,False,0.26940638,0.30892032
HAGHL,1.0353317,0.8606933,-0.17463845,True,0.34165308,0.36553708
HMMR,2.4663396,2.6408284,0.17448878,True,0.27379674,0.24767774
STXBP6,1.1174883,0.9436616,-0.1738267,True,0.3900172,0.37418154
TMBIM1,0.98512715,0.81132907,-0.17379808,False,0.31658837,0.32924807
TMEM134,1.0739284,1.2477031,0.17377472,False,0.300681,0.3371641
NID1,1.2429777,1.4166507,0.17367291,True,0.34657726,0.3935534
LPP,1.4855114,1.6587334,0.17322195,True,0.30890238,0.29621485
PTMS,3.2163045,3.389512,0.17320752,True,0.101907745,0.093629606
RNF41,2.1755846,2.00251,-0.17307448,False,0.17769097,0.23799308
RNF141,1.8262259,1.9990755,0.17284966,False,0.22544342,0.21340431
RHOBTB1,0.6763632,0.84920055,0.17283732,False,0.29179472,0.35301808
THEM4,0.65146923,0.4789507,-0.17251852,False,0.28973195,0.26493767
PABPC4,2.419968,2.247452,-0.17251587,False,0.1228977,0.1280428
FLNB,2.2600582,2.0876846,-0.17237353,True,0.19386701,0.27209315
GOLPH3L,1.9608568,1.7885903,-0.17226648,False,0.23019317,0.26570687
