gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
MMP24,1.0542948,0.28597337,-0.76832145,True,0.3902179,0.22220837
CHD2,1.7621697,1.0065154,-0.75565434,True,0.27507263,0.44443226
MAP1B,2.2581487,1.505967,-0.75218165,True,0.20767254,0.41394177
SEPHS1,4.0216975,3.2712836,-0.7504139,False,0.06776626,0.11324696
CEMIP2,1.6653469,0.9177852,-0.74756163,True,0.2867359,0.4389225
DNMT3B,4.406935,3.66726,-0.7396753,True,0.087100714,0.11852051
SLC7A5,2.7678742,2.0293856,-0.7384887,True,0.20752229,0.49595305
PLCB1,0.9086415,1.6240149,0.71537334,True,0.37433246,0.4349624
FDXR,1.2778784,1.9807781,0.7028997,True,0.37710968,0.4065321
JDP2,0.87636673,0.1754296,-0.70093715,True,0.35009328,0.13477461
EDIL3,1.4273261,0.72839344,-0.69893265,True,0.36399788,0.4403838
SLC1A5,3.0711186,2.3843708,-0.6867478,True,0.1239001,0.22689062
STC2,2.132497,1.4498719,-0.6826252,True,0.37043837,0.588739
ASMTL,2.1858873,2.86322,0.67733264,False,0.18091886,0.14583611
VGF,0.23315704,0.9078078,0.6746508,True,0.16754194,0.6775663
BTBD2,2.752314,2.0799198,-0.6723943,False,0.11104031,0.33536696
NFE2L3,2.370745,1.7124057,-0.65833926,True,0.20490403,0.419836
HOMER2,1.1476165,0.4895046,-0.65811193,False,0.34048393,0.31202233
CARMIL2,1.2063643,0.54886264,-0.65750164,True,0.33780468,0.3293309
IMPACT,2.4613335,1.8042834,-0.65705013,False,0.14177898,0.37877685
INTS3,2.2111483,1.5569274,-0.6542208,False,0.1554425,0.34847045
NSG1,2.2689183,1.6161213,-0.652797,True,0.23481227,0.524018
CDKN1A,0.13551252,0.7861043,0.6505918,True,0.1684509,0.8838586
GRPR,0.8029942,0.15493792,-0.64805627,True,0.6066761,0.14972392
FRAT2,1.6338485,0.9882883,-0.64556026,True,0.30995584,0.4358295
S100A16,1.7017455,1.0620563,-0.6396892,True,0.3093001,0.5013044
NNAT,0.5223292,1.161601,0.63927174,True,0.27951217,0.44589478
ONECUT1,0.3141357,0.9533275,0.63919175,True,0.27016422,0.6146446
SOX3,0.70646137,1.3432691,0.63680774,True,0.3964079,0.66883504
NPR1,1.1440488,1.7807157,0.6366669,True,0.33606455,0.4527615
MYO1C,1.3037152,0.66728777,-0.63642746,False,0.2976625,0.38590443
PSAT1,3.8175943,3.1816251,-0.63596916,True,0.09711025,0.10551051
VEGFA,1.5524551,0.9202154,-0.63223964,True,0.3067676,0.5049619
LCK,1.4720908,0.8402013,-0.6318895,False,0.29680485,0.43062913
VCL,2.5564256,3.1852603,0.6288347,True,0.18935773,0.15370825
PLPPR3,2.4174502,1.7895788,-0.6278714,True,0.21403643,0.40579885
IER5,0.634034,1.2576495,0.62361556,True,0.30159736,0.4121359
VASH2,3.0354705,3.6571002,0.6216297,True,0.14533351,0.103249066
KCNG3,1.6000588,0.98447925,-0.61557955,True,0.33263826,0.48920262
MATK,1.154767,0.5397733,-0.61499375,True,0.33695495,0.34576702
TTC39C,1.9046897,1.2942954,-0.61039424,True,0.34991878,0.44166124
NTS,1.4767022,2.0869968,0.6102946,True,0.7286999,0.80113864
GRB10,1.5261185,0.91593295,-0.61018556,False,0.268858,0.39806056
SPP1,0.7460402,1.3508145,0.60477424,True,0.35517648,0.49429837
PGM1,1.8431282,1.2441149,-0.5990133,True,0.38100007,0.5929964
LITAF,2.7599976,2.1610494,-0.59894824,True,0.18362416,0.3925843
SLIT2,0.2520212,0.84871924,0.59669805,True,0.15848184,0.5446097
RAB15,1.9752302,1.3797438,-0.5954864,True,0.25589168,0.4164759
ERBB2,3.173677,2.5787976,-0.5948794,True,0.1566171,0.26874155
ASS1,1.6960539,1.1020558,-0.5939981,True,0.34041834,0.44423637
NRXN1,1.6686505,1.0753952,-0.5932553,True,0.36241803,0.5538435
EPHB6,1.44478,0.8523692,-0.5924108,True,0.31676742,0.45602274
PHLDA3,0.48402876,1.0727463,0.5887175,True,0.32843012,0.6435061
PYCR1,2.0088482,1.4306365,-0.57821167,False,0.2181221,0.354266
GFPT2,1.4466965,2.0222542,0.5755577,False,0.28708264,0.24944341
DNASE2,1.327689,0.7567026,-0.57098645,True,0.30267313,0.3687688
FBXO2,1.0143718,0.4453349,-0.56903684,False,0.32348582,0.31926045
NMRAL1,2.0119982,1.4436786,-0.56831956,False,0.19830354,0.371841
RCAN2,0.862285,0.29712957,-0.56515545,True,0.36589646,0.23498957
CHAC1,0.70487297,0.14177358,-0.5630994,True,0.38694882,0.114338
SYNGR3,1.0781854,0.5161484,-0.56203705,True,0.3543841,0.33948258
HAGHL,1.0353317,0.47591507,-0.55941665,True,0.34165308,0.32179934
EIF4EBP1,2.8433921,2.2847435,-0.5586486,True,0.11213006,0.21284543
NCS1,2.02488,1.4670243,-0.5578556,False,0.21985787,0.37259665
HESX1,1.250492,0.6932576,-0.5572344,True,0.4382072,0.47827575
NMU,1.7737356,2.3309653,0.55722964,True,0.3437436,0.27673617
CNN2,2.882062,3.4380047,0.5559428,True,0.138886,0.13058415
CDH2,1.6087554,2.163574,0.55481863,True,0.33867648,0.33605143
COL1A1,2.260025,1.7071837,-0.5528413,True,0.40600464,0.6608342
CLDN7,1.6453251,1.0930355,-0.5522896,False,0.26548973,0.4719527
ATCAY,1.1623644,0.61681426,-0.5455501,True,0.36761397,0.38371998
ST14,1.2043077,0.65921944,-0.54508823,True,0.34126028,0.3915864
CKB,3.2759545,2.73118,-0.54477453,True,0.1373064,0.2941022
EFNB1,0.55589575,1.1000583,0.5441626,True,0.30427697,0.62401223
XPOT,2.7281213,2.1857905,-0.54233074,False,0.093268745,0.22956483
ZMAT3,0.61741245,1.156816,0.53940356,True,0.34243125,0.6323418
PLEKHA6,1.0878862,0.5502782,-0.537608,True,0.41469467,0.36158347
UTRN,1.5240933,0.9893247,-0.5347686,True,0.31129065,0.42651245
PPP1R14A,1.132892,0.59916586,-0.53372616,False,0.3126488,0.3458378
STXBP6,1.1174883,0.5855519,-0.53193635,True,0.3900172,0.36076385
SEMA3E,0.1335372,0.665323,0.53178585,False,0.094187684,0.38756198
TSPAN2,1.2806014,1.811159,0.53055763,True,0.34775546,0.3585045
TUBB3,1.5669075,1.0363503,-0.5305573,True,0.34727174,0.47719216
DACT1,0.9510262,0.42185968,-0.5291665,True,0.5183046,0.33329824
SIAH2,0.79190665,0.26377457,-0.5281321,False,0.31583726,0.18692738
LRP11,1.5107483,0.9858594,-0.5248889,True,0.3043182,0.45451528
RND2,2.5795403,2.0564215,-0.52311873,False,0.121210694,0.2865177
SYT2,0.748557,0.22630642,-0.52225053,False,0.3084234,0.16384421
TNNT1,2.6080759,2.0875885,-0.5204873,True,0.15905327,0.32737744
CNKSR2,1.0577701,0.5379994,-0.51977074,False,0.33330765,0.34453228
JAG1,1.0746129,1.5912948,0.5166819,True,0.35681713,0.42182425
CCND1,1.0390285,1.5542575,0.515229,True,0.3845656,0.4458471
EPHA2,1.3425428,1.8564763,0.51393354,True,0.33881438,0.38497588
LPP,1.4855114,1.9991378,0.51362634,True,0.30890238,0.3611049
PDLIM7,1.0587308,1.5682701,0.50953925,False,0.31141394,0.32632345
PLP1,1.8993461,1.3907315,-0.50861466,True,0.23137142,0.3974188
GJA1,4.070931,3.5640984,-0.5068326,True,0.10267221,0.19434182
GRID2,1.9919341,1.4872743,-0.5046598,True,0.43491876,0.5495252
NMRK2,1.9979984,2.5021076,0.50410926,True,0.23621987,0.21920153
SEPTIN6,0.7531247,0.25393346,-0.49919125,True,0.32920858,0.19202845
CNN1,0.49387732,0.99174327,0.49786595,False,0.2491685,0.51601416
CDR2L,1.9310144,1.4354538,-0.49556065,False,0.21649416,0.35409677
SH3PXD2A,1.163406,0.6690535,-0.49435252,True,0.35269663,0.3867333
SALL1,1.7900298,2.2840736,0.49404383,True,0.30072147,0.2816926
CEBPZOS,2.2127926,1.7194582,-0.4933344,True,0.32092294,0.49294323
BTBD17,1.1946275,1.6873316,0.49270403,True,0.37292463,0.41258103
SORBS2,1.0052477,0.5128519,-0.49239582,True,0.43276674,0.34567532
TSHZ3,0.991738,1.483384,0.491646,True,0.39489174,0.50313467
LRP3,1.5476104,1.0561328,-0.4914776,False,0.25984177,0.3837044
HSPB1,2.8297396,3.3197193,0.48997974,False,0.11111375,0.098031566
TKFC,1.0334369,0.54467124,-0.48876566,False,0.3014002,0.31632468
SLC43A1,1.1609708,0.67285,-0.4881208,False,0.30905944,0.36497137
CCNE1,1.5663189,1.0787699,-0.48754895,True,0.32774282,0.49471816
GRN,1.8374262,1.3504323,-0.4869939,False,0.21138658,0.5140473
FBLL1,0.7856516,0.29882744,-0.48682418,True,0.330642,0.23866802
NMNAT2,0.8814711,0.39495912,-0.48651198,False,0.30954275,0.27475855
LARGE2,2.0422995,1.5559775,-0.48632205,False,0.20472392,0.40080518
NT5M,0.87487054,0.38868225,-0.4861883,True,0.33612362,0.26598787
KIF5C,1.8004681,1.3143481,-0.48612,True,0.26830575,0.46197367
PRKAR2B,1.819029,1.3333194,-0.48570955,False,0.22907914,0.3721852
CCDC167,0.5857005,1.0699728,0.48427224,True,0.29047754,0.46751752
GNPTAB,1.3371286,0.85350645,-0.4836222,False,0.30216646,0.38242847
CD151,1.1997706,0.7167642,-0.48300636,False,0.3059987,0.36287177
B3GALT5,1.4899355,1.9723653,0.48242974,True,0.37851307,0.3478679
CNMD,2.6173897,2.1374013,-0.47998834,True,0.16489005,0.29757506
PNRC1,1.5150425,1.993614,0.47857141,True,0.40612546,0.48218846
ANK2,0.8847269,1.3623087,0.47758186,True,0.35153487,0.43703678
MATN2,0.9884292,0.5112621,-0.47716707,False,0.3245397,0.31261468
PTGFRN,1.1554898,1.6314822,0.47599244,False,0.3101227,0.354869
PSPH,2.7757096,2.3002656,-0.47544408,False,0.11217915,0.19809785
FLNA,3.5440738,4.0192285,0.47515464,False,0.066603415,0.106363274
AK4,3.1002982,2.6268167,-0.47348142,True,0.13591754,0.36291382
TPM2,2.4431982,2.9162612,0.473063,True,0.211165,0.23257335
METTL7A,1.1035215,0.63058937,-0.4729321,True,0.36541176,0.4054952
FEZ1,1.0951558,0.62316847,-0.47198737,True,0.36360902,0.35510132
CHD7,2.3055537,2.7762446,0.47069097,True,0.2723786,0.18467899
TMEM123,1.5075011,1.9781077,0.47060657,False,0.26990208,0.25013906
INPPL1,1.3143512,1.7845447,0.4701935,False,0.3053506,0.33209255
TNFRSF10B,1.6190304,2.0891922,0.4701618,True,0.33569923,0.30211824
SIGIRR,1.5033101,1.0348747,-0.4684354,False,0.2588351,0.42995
ABR,1.1012903,0.63307863,-0.4682117,False,0.29945096,0.33925983
ACOXL,1.4610541,0.99300414,-0.46804994,True,0.3608723,0.47984424
ZYX,2.1708176,2.6387284,0.46791077,False,0.186959,0.19358902
PPP2R2B,1.6374153,1.1698976,-0.46751773,False,0.27833492,0.4161619
CDK7,1.3224257,1.7893345,0.4669088,False,0.27892455,0.36485693
ZNF146,2.9818425,2.5150042,-0.46683836,False,0.09010288,0.19821502
SPTBN2,1.4976367,1.0323144,-0.46532226,False,0.28792402,0.38938355
TMEM125,1.0123343,0.54744023,-0.46489412,False,0.3269315,0.34073317
ATP5IF1,2.096221,2.558738,0.46251702,False,0.17662898,0.16713731
PLGRKT,0.9065643,1.3681155,0.46155125,False,0.3104664,0.3355211
ZIM3,2.5895684,3.0499582,0.46038985,True,0.29940525,0.24424191
SERPINB6,1.3203832,0.8608238,-0.45955938,True,0.34365404,0.4631166
CCND2,2.320843,2.7794893,0.4586463,True,0.2021432,0.19387802
PHPT1,2.4665084,2.923123,0.4566145,False,0.12964691,0.11875796
AASS,3.9314687,3.4750154,-0.45645332,True,0.25482205,0.32893333
JUP,2.387801,2.843118,0.45531702,False,0.14977698,0.11908951
TUB,1.627306,1.1722935,-0.45501244,True,0.29296118,0.46602216
PHGDH,3.219117,2.7645278,-0.45458913,True,0.0838759,0.118039824
PHF14,2.6800876,2.2269204,-0.4531672,False,0.12468367,0.23165196
PLSCR3,1.1550533,0.7019114,-0.45314187,False,0.2935503,0.3139548
CAMK2N2,0.8613088,0.4081714,-0.45313743,False,0.31362858,0.24389353
EOGT,1.2606208,1.7124568,0.451836,True,0.35866508,0.47077847
FSCN1,2.5313451,2.9825842,0.4512391,False,0.13523875,0.12702431
HTR1D,0.536856,0.08563937,-0.45121664,True,0.32416457,0.06174239
PKN1,1.9265342,1.476374,-0.45016015,False,0.1863383,0.3200141
PPL,1.189279,0.7392704,-0.45000857,False,0.32835138,0.43132278
MYO10,2.161845,1.7120209,-0.4498241,False,0.18223418,0.29354453
CRMP1,2.830393,2.3811133,-0.4492798,False,0.11592548,0.26697284
PDPN,2.834985,2.3859482,-0.44903684,True,0.1602829,0.27053463
LGALS3BP,0.8557771,0.4070515,-0.44872558,True,0.35664523,0.2825247
DENND11,1.8196193,1.3709803,-0.44863904,False,0.21802239,0.3730236
ERO1A,2.1218462,1.6738561,-0.44799006,True,0.23829432,0.46486866
TRIM22,0.6868747,1.1347563,0.44788164,True,0.41427281,0.63819087
TAP1,0.6942486,0.24680275,-0.44744587,True,0.3381539,0.18823175
MCUB,0.8895061,0.44215974,-0.44734636,False,0.307531,0.30128744
HSP90AA1,4.199489,3.7524617,-0.44702744,False,0.051301233,0.08039604
PACS1,1.2523549,0.8055926,-0.44676226,False,0.29182333,0.36521873
ANXA2,2.3120353,1.8659306,-0.44610476,True,0.22942683,0.3398546
PCDHB16,0.67530996,1.1190938,0.44378382,True,0.40022647,0.52908623
CCDC141,0.8916808,0.44801837,-0.4436624,True,0.44828832,0.35704887
PSMB8,0.8193926,0.37667993,-0.4427127,True,0.3394984,0.25627452
FBXO27,0.9648309,0.5225232,-0.44230765,False,0.30571574,0.30487835
MMP24OS,0.94810194,1.3897789,0.4416769,False,0.31778538,0.35894257
SLC39A1,2.1676927,1.7263227,-0.44137,False,0.16863103,0.27722892
UGP2,2.3136811,1.8729746,-0.4407065,False,0.14423235,0.26504773
ZC3HAV1,1.8990794,1.4591753,-0.4399041,False,0.21658906,0.43469888
PDZD4,2.1980815,1.758393,-0.43968844,True,0.20350996,0.36362365
RSAD1,1.3619086,1.8013695,0.439461,False,0.3305534,0.2715565
YARS,2.4104855,1.9720718,-0.43841374,False,0.12568812,0.2337575
HOMEZ,0.71271443,1.1510817,0.43836725,True,0.321893,0.43271655
ZNF90,2.61995,2.1817927,-0.43815732,True,0.1612946,0.23308733
SMPDL3B,1.425038,0.9869801,-0.4380579,False,0.27296022,0.33054405
SH3KBP1,0.8895596,0.45177123,-0.4377884,False,0.32380962,0.30119804
INTS6,2.0760713,1.6383809,-0.43769038,True,0.22773312,0.3645767
CTDSPL,1.18088,0.7442072,-0.43667275,False,0.29489055,0.3993731
SAMD1,1.9279008,1.4928912,-0.4350096,False,0.21866459,0.36351582
GPRASP2,0.740159,0.30533397,-0.434825,False,0.31426933,0.21568623
NETO1,1.0102036,1.4446423,0.4344387,True,0.38053605,0.50799567
ISOC1,1.6716579,2.1058397,0.4341818,False,0.26258913,0.23572917
HES1,0.91062826,1.344146,0.43351775,True,0.49244022,0.53670263
SPIRE1,1.0501822,0.6201089,-0.43007332,False,0.33124834,0.34128925
MAP2K6,2.1483319,1.7183951,-0.42993677,False,0.1896432,0.35194126
PIP4K2A,1.576863,1.1475205,-0.4293425,False,0.2678263,0.40952075
RABGGTB,3.042798,3.4719849,0.42918682,True,0.13109492,0.102358736
ACAP1,0.8951244,0.46721435,-0.42791003,False,0.33038718,0.30016646
AGRN,1.8775585,2.3052535,0.42769504,True,0.23372838,0.21201041
SLC44A2,2.7079885,2.2813907,-0.42659783,False,0.113605164,0.20406125
ZDHHC8,1.2438686,0.81787384,-0.42599475,False,0.30805987,0.38539103
MTHFD2,2.8751297,2.450014,-0.4251156,True,0.11284972,0.17815101
DNAJA1,3.0517397,3.4767222,0.42498255,True,0.15960264,0.1234532
PPM1H,1.7279001,1.3038543,-0.4240458,False,0.26064622,0.3706862
AUTS2,1.9910005,1.567695,-0.4233055,True,0.22192383,0.39643255
SRSF8,1.1033623,1.5263296,0.4229673,False,0.33004653,0.36767456
CTSV,1.7560787,2.1783624,0.42228365,True,0.27636278,0.25013497
RNF157,1.0251125,0.603723,-0.42138952,True,0.374465,0.34536612
MMP17,0.97544795,1.3967623,0.4213143,True,0.36952886,0.4446006
USO1,2.382047,1.9611046,-0.4209423,False,0.14517234,0.22402966
TIGAR,1.5448369,1.9653068,0.42046988,True,0.27814516,0.32073483
GPX8,2.5141962,2.093931,-0.4202652,False,0.13879578,0.26145598
SLC39A6,2.2013562,2.6203415,0.41898537,False,0.18266983,0.190163
OSBPL10,2.1480882,1.7295943,-0.41849387,False,0.19583967,0.36213908
WWC3,1.4296751,1.0120684,-0.4176067,False,0.29689923,0.4228437
TAP2,0.96540624,0.54835916,-0.41704708,False,0.31515342,0.32660326
MCM6,3.0995917,2.6831987,-0.41639304,True,0.14134486,0.27951315
TXNIP,0.36665714,0.7829938,0.41633666,True,0.25791046,0.4561179
BASP1,2.5099888,2.0949764,-0.41501236,True,0.15961559,0.25228927
ACTG2,0.1936207,0.6082827,0.414662,True,0.14419958,0.47960865
IGFBP2,3.052772,3.4671319,0.4143598,True,0.26564616,0.2229455
HIST3H2A,1.126817,0.7129665,-0.4138505,True,0.58922714,0.4153839
WDR76,1.4197162,1.006403,-0.41331327,True,0.38080722,0.5040084
POLR2L,1.5031347,1.9163518,0.41321707,False,0.2654801,0.30409217
FGF11,0.74802005,0.33542764,-0.4125924,True,0.36018485,0.31232664
MPPED2,0.77292037,0.36115336,-0.411767,True,0.33457357,0.27022374
GDF3,0.6978482,0.28674006,-0.41110814,True,0.3538861,0.22614212
CD24,5.489318,5.07866,-0.41065788,True,0.047505796,0.064745456
RELB,0.87575513,0.46543083,-0.4103243,True,0.347691,0.28926453
WDR24,1.2358451,0.8256812,-0.41016388,False,0.30955216,0.39197
ITPR3,1.860925,1.4516634,-0.40926158,False,0.2384368,0.37836948
SEZ6L2,1.2966422,0.88812715,-0.40851504,False,0.27927914,0.41489252
ZNF580,0.9478463,1.3561997,0.40835345,False,0.3197416,0.40710714
HSP90B1,3.3071861,2.8988395,-0.40834665,True,0.13705876,0.19387142
TOP1MT,1.9428792,1.535016,-0.40786326,False,0.20639776,0.38477555
PTCH1,0.939191,0.5323159,-0.40687507,True,0.40242016,0.34167683
FLNC,0.56720054,0.9738302,0.40662968,True,0.293983,0.52054095
NOTCH1,1.2914398,1.6976682,0.40622842,False,0.30878872,0.36860314
SLC25A3,3.2229946,3.6287124,0.40571785,False,0.064235,0.06538014
ZNF850,1.7697045,2.1733434,0.40363896,True,0.39880446,0.4715141
DYNLL2,2.7776465,3.1806636,0.40301704,False,0.110120624,0.10485077
RAP1GAP2,1.4203398,1.01742,-0.40291977,False,0.29649392,0.40634626
NOVA2,1.3086084,0.9057335,-0.4028749,False,0.3066825,0.4087464
ZNF385A,0.68003404,1.0824597,0.40242565,False,0.29048014,0.4269706
PAQR5,0.8690951,0.4674858,-0.4016093,False,0.32535225,0.32402697
SESN1,1.3295916,1.7308657,0.40127409,True,0.42911422,0.63428545
TACC1,0.623126,0.22198434,-0.40114164,False,0.29108566,0.15959282
SHISA2,1.6919217,1.2908485,-0.40107322,True,0.5537069,0.6875452
VSIG10,1.5958664,1.1948164,-0.4010501,False,0.25401443,0.38999596
ASF1A,2.1717207,1.7706808,-0.40103996,False,0.18874533,0.2921602
TCEAL4,1.8219004,2.2225106,0.4006102,False,0.2064403,0.17783582
BST2,1.1939828,0.7956728,-0.39831007,True,0.5915028,0.52632487
UBE2J1,1.2628365,0.864919,-0.39791745,True,0.32112604,0.41067764
PCDHB5,0.9218053,1.3194724,0.3976671,True,0.41279355,0.5605502
ZFP36L2,1.6867079,1.2897592,-0.3969487,True,0.35165137,0.33481038
ADCY1,1.51401,1.1171554,-0.39685452,False,0.2909579,0.46007138
RABEP1,2.0578258,1.6618683,-0.39595747,False,0.18395594,0.38667277
DUSP16,2.1148643,1.7191095,-0.3957548,True,0.23813695,0.39032137
DHRS3,0.8341274,0.4392176,-0.39490983,True,0.3343939,0.28573728
ATP6V1B2,1.6576194,2.0521467,0.39452732,False,0.23505484,0.19867973
WFDC2,2.037881,2.4319186,0.39403772,True,0.29843947,0.38679415
PCOLCE,1.3033357,0.90933853,-0.39399713,False,0.30327117,0.36730298
IGDCC4,0.7147406,1.1084727,0.39373213,True,0.32819542,0.4265215
CDCP1,0.93784624,0.5441466,-0.39369965,False,0.31566945,0.33944777
NFE2L2,1.7563305,1.3634539,-0.39287663,False,0.2560396,0.3844687
TAOK1,2.5895188,2.1967945,-0.39272428,False,0.14127903,0.23562409
SLC35F2,1.305167,0.9125492,-0.39261776,False,0.3034625,0.37896448
GSTK1,1.1932805,1.5857815,0.392501,False,0.30570027,0.3146064
IVNS1ABP,3.4481068,3.0563211,-0.39178562,True,0.09558304,0.15330793
CD74,1.037825,0.6460965,-0.39172846,False,0.33228904,0.3935449
MT-ND4,1.8822018,1.4906075,-0.3915943,True,0.9863533,1.1780027
ANKRD11,2.8041177,2.4135225,-0.3905952,False,0.12498999,0.22870493
MCRIP1,1.5275886,1.9180359,0.39044726,False,0.26147345,0.24581663
RHOB,0.45923594,0.8493113,0.39007536,True,0.29124495,0.4901673
KCTD14,1.4384465,1.0483838,-0.3900627,False,0.31006235,0.43844843
XBP1,2.1025696,1.7126316,-0.389938,True,0.2541494,0.3377844
TYMS,2.7641926,3.153792,0.38959932,True,0.13533644,0.13766088
INSR,1.0871534,0.6975681,-0.38958532,False,0.3099638,0.36117098
TRIM14,1.1966144,0.8071462,-0.3894682,False,0.3207373,0.40509117
WIPI1,0.6680701,0.27877313,-0.38929695,True,0.3098647,0.21744975
FERMT1,0.7755719,0.38647163,-0.38910025,False,0.31227005,0.25409636
RRM2,2.7643306,2.3752832,-0.38904738,True,0.16847533,0.28053084
ZFP42,3.0506246,2.6617372,-0.3888874,False,0.097314686,0.2239682
EMD,2.9051232,2.5174377,-0.38768554,True,0.13371706,0.22985128
SPAG7,2.5637507,2.1762178,-0.38753295,False,0.120299816,0.18627104
GNG12,1.2833613,0.89588755,-0.38747376,True,0.34909102,0.4545619
WIPF3,0.6912117,0.30389738,-0.38731432,False,0.28149906,0.21431118
L1CAM,1.6603423,1.2743528,-0.38598955,True,0.34027112,0.50305974
CEP68,1.7721272,2.1579933,0.38586617,False,0.2420327,0.23553857
MAL2,3.0723975,2.6868353,-0.38556218,False,0.096674755,0.21332699
RNF187,2.3075025,1.9219453,-0.38555717,True,0.18414505,0.30383745
SPARC,2.822298,3.2074378,0.3851397,True,0.12567562,0.14797433
SLC6A9,0.8139847,0.4288595,-0.3851252,False,0.31451872,0.26942408
SYNE2,2.6053033,2.220373,-0.38493037,True,0.1487612,0.24809852
MYH14,0.7563174,0.37145233,-0.38486505,False,0.30027223,0.25508624
G6PD,1.5052353,1.889961,0.3847257,False,0.24963664,0.26244664
ASCC3,1.939024,2.3237228,0.38469887,True,0.20493516,0.19786283
SAP30L,1.4700066,1.0855688,-0.3844378,False,0.30388486,0.44473463
FZD5,1.1713068,0.7872365,-0.38407034,True,0.38521338,0.38869345
TIMM8B,2.936349,3.3193555,0.38300657,False,0.08699516,0.09095499
PRDM14,1.2575728,0.8759265,-0.38164628,True,0.37819552,0.4327334
TNNI3,0.83893996,0.45815083,-0.38078913,True,0.34279716,0.30390593
SLC7A1,2.8072317,2.426529,-0.38070273,False,0.10905044,0.20918506
MT-CO2,1.645371,1.2648811,-0.38048983,True,0.917779,1.1375045
SAR1B,0.9653452,1.3456774,0.38033217,False,0.31249884,0.3369726
TMEM179B,1.0348877,1.4149989,0.38011122,False,0.3256722,0.33378378
GNAO1,0.73988664,0.35987458,-0.38001207,False,0.29182488,0.23656145
PTTG1,2.1482935,2.5271926,0.3788991,False,0.17848802,0.16532631
C19orf33,0.54210865,0.16334635,-0.3787623,False,0.2642683,0.12638284
CHML,2.5998213,2.2217343,-0.37808704,True,0.15773484,0.2636872
TERF1,3.9567983,3.5799031,-0.3768952,False,0.06587256,0.099744506
ZNF165,0.94976604,0.57355726,-0.37620878,True,0.44713485,0.3964484
DERA,1.5142007,1.890259,0.37605834,True,0.30567244,0.29187122
TNFRSF10D,0.38644758,0.76247394,0.37602636,False,0.21896702,0.41474718
SMARCA2,0.60665643,0.23077756,-0.37587887,True,0.29930666,0.16592607
PTGR1,1.3399467,0.96407276,-0.37587398,False,0.30611917,0.3955502
CD55,1.1032617,0.72773933,-0.37552238,False,0.31646472,0.35990906
RNF168,2.1256864,1.7503927,-0.37529373,False,0.19566245,0.2977168
PRKCD,1.186494,0.811378,-0.375116,False,0.31657508,0.41133663
TOMM40L,1.1931424,0.8190004,-0.374142,False,0.3228098,0.4229161
RCN1,3.3493829,2.97527,-0.37411284,True,0.09346149,0.15234835
CNIH2,0.94973373,0.5757531,-0.37398064,False,0.30349928,0.3139358
NUCKS1,3.150268,2.7764754,-0.37379265,True,0.14610797,0.227909
FGFR2,2.211929,1.8381954,-0.37373364,False,0.1748486,0.2756764
EIF2S2,0.8698829,0.49621624,-0.37366664,False,0.30777347,0.279703
MCU,1.7693981,1.3960832,-0.37331486,False,0.21972874,0.31167918
ANXA11,2.1438253,1.7705909,-0.3732344,False,0.18636836,0.34138823
TIMP4,1.0468571,0.6742943,-0.37256283,True,0.40760192,0.38151017
