target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
ACVR1B,non-targeting,GRIK3,0.3554518,0.3048439,0.1660124659538269,1.1660125255584717,0.0037608423166558,27745461.5,0.0229390827491861
ACVR1B,non-targeting,POU3F1,0.37407637,0.30179375,0.2395099699497223,1.2395099401474,0.0001800281168128,28043270.0,0.0014965783953173
ACVR1B,non-targeting,MACF1,11.913744,12.28134,-0.0299312360584735,0.9700687527656556,0.001557962163222,25394947.5,0.0105472943662756
ACVR1B,non-targeting,PABPC4,9.9494095,10.293795,-0.0334556065499782,0.9665443897247314,0.0010729871037001,25350028.0,0.0075607431639747
ACVR1B,non-targeting,HEYL,0.1937591,0.24540867,-0.2104635089635849,0.7895364761352539,3.89509073881e-05,25353013.5,0.0003627134816782
ACVR1B,non-targeting,RIMS3,1.9398513,1.7849748,0.0867667570710182,1.0867667198181152,0.0004765001271051,28187582.5,0.0036292026812027
ACVR1B,non-targeting,KCNQ4,0.43647146,0.3349492,0.303097516298294,1.3030974864959717,1.2564745042124676e-08,28773575.5,1.7904365570745125e-07
ACVR1B,non-targeting,CITED4,1.4052004,1.2989892,0.0817644894123077,1.0817644596099854,0.0033579484055134,27947006.0,0.0207888327529391
ACVR1B,non-targeting,RIMKLA,1.0974815,1.2454059,-0.1187760755419731,0.8812239170074463,2.67185651585e-05,24979604.0,0.0002553862781866
ACVR1B,non-targeting,EBNA1BP2,24.586075,25.588017,-0.0391566753387451,0.9608433246612548,2.98712975499858e-07,24571800.5,3.685918463751461e-06
ACVR1B,non-targeting,ERI3,10.491956,10.245386,0.0240664072334766,1.02406644821167,0.0010457914723669,28099417.5,0.0073911521148074
ACVR1B,non-targeting,EIF2B3,3.6669378,3.8458278,-0.0465153418481349,0.9534846544265748,0.0043024017359812,25524519.5,0.0257981438871091
ACVR1B,non-targeting,HECTD3,3.72052,3.969098,-0.0626283511519432,0.9373716711997986,0.0001884379648605,25155506.0,0.0015607712057915
ACVR1B,non-targeting,UROD,4.176514,4.3695965,-0.0441876798868179,0.9558123350143432,0.0017182979030787,25406971.5,0.0115081023823682
ACVR1B,non-targeting,TSPAN1,0.0044948026,0.0017020114,1.6408767700195312,2.6408767700195312,0.0068637934006029,26825756.5,0.0385635129530458
ACVR1B,non-targeting,LRRC41,4.212088,3.9436285,0.0680742487311363,1.0680742263793943,8.1718836466e-05,28377066.0,0.0007213771385189
ACVR1B,non-targeting,ZFYVE9,4.4821815,4.3005238,0.0422408543527126,1.042240858078003,0.005201025935534,27896374.5,0.0303945144852465
ACVR1B,non-targeting,TUT4,4.590794,4.82541,-0.048620905727148,0.951379120349884,0.0046683612330266,25535429.0,0.0276762867328335
ACVR1B,non-targeting,DAB1,1.185796,1.3506665,-0.1220660284161567,0.8779339790344238,2.56383606035e-05,24966973.5,0.0002457194542065
ACVR1B,non-targeting,MYSM1,6.2555985,7.759024,-0.1937647759914398,0.8062351942062378,8.2580450811991595e-50,20493314.0,6.663438934903931e-48
ACVR1B,non-targeting,JUN,0.7493314,0.8312426,-0.0985406711697578,0.9014593362808228,0.0059633363910193,25619828.5,0.0341846580257283
ACVR1B,non-targeting,L1TD1,78.2795,80.08232,-0.022512063384056,0.9774879217147828,0.0001727478627569,25146317.0,0.0014404729005082
ACVR1B,non-targeting,DOCK7,3.4301095,3.2781615,0.0463515818119049,1.0463515520095823,0.005035910260425,27900698.5,0.0295591694936736
ACVR1B,non-targeting,ANGPTL3,0.0023893355,6.869511e-05,33.781742095947266,34.781742095947266,4.887156973215745e-07,26759977.0,5.880982256449883e-06
ACVR1B,non-targeting,PGM1,5.016034,5.340452,-0.0607473030686378,0.9392526745796204,0.0051336286727672,25548254.5,0.0300498606991965
ACVR1B,non-targeting,ROR1,16.014078,15.340124,0.0439340658485889,1.0439341068267822,3.37893004987e-05,28464007.5,0.0003177027162186
ACVR1B,non-targeting,CACHD1,3.0601192,2.8981018,0.0559046417474746,1.0559046268463137,0.0019050529904997,28026543.5,0.0126184635361353
ACVR1B,non-targeting,JAK1,1.6215,1.7798281,-0.0889569371938705,0.9110430479049684,9.29807232308e-05,25085087.0,0.0008123831230736
ACVR1B,non-targeting,PDE4B,0.68129003,0.8744106,-0.22085802257061,0.7791419625282288,9.305646163767487e-11,24097421.5,1.6040750267677763e-09
ACVR1B,non-targeting,GNG12,2.4537175,2.620091,-0.063499130308628,0.93650084733963,0.00323442593992,25487449.0,0.0201106508833915
ACVR1B,non-targeting,NEGR1,0.17160073,0.13403611,0.2802574634552002,1.2802574634552002,1.71300293157e-05,27919408.5,0.000168516539119
ACVR1B,non-targeting,ACADM,8.182304,7.9111733,0.0342719107866287,1.0342719554901123,0.0017395783472863,28037918.5,0.0116347990131339
ACVR1B,non-targeting,ST6GALNAC5,0.31740347,0.27226743,0.1657783091068267,1.1657782793045044,0.0051861616862268,27690637.5,0.0303197354798004
ACVR1B,non-targeting,SYDE2,0.8261686,0.949582,-0.1299660056829452,0.8700339794158936,8.396670490196217e-06,24883364.0,8.63188293446e-05
ACVR1B,non-targeting,DDAH1,2.9574456,3.1666608,-0.0660680681467056,0.9339319467544556,0.0004046850027072,25238347.0,0.0031309447768185
ACVR1B,non-targeting,CCN1,1.3563527,1.6726749,-0.189111590385437,0.810888409614563,1.8370118255155622e-10,24065174.0,3.0929542578290886e-09
ACVR1B,non-targeting,CLCA1,0.0012403671,0.0001536519,7.07257890701294,8.072579383850098,0.008538688957195,26755081.0,0.0464303891806693
ACVR1B,non-targeting,LMO4,10.724776,11.56555,-0.0726963803172111,0.9273036122322084,6.152621101893635e-10,24125834.5,9.919099053819722e-09
ACVR1B,non-targeting,GBP7,0.0009674462,8.508367e-05,10.370527267456056,11.370527267456056,0.0003360053676146,26757877.0,0.0026472795217326
ACVR1B,non-targeting,LRRC8B,2.4614644,2.6479497,-0.0704263001680374,0.9295737147331238,0.0005339891600323,25269507.0,0.0040257376421418
ACVR1B,non-targeting,GLMN,6.7296863,6.439639,0.0450409054756164,1.0450408458709717,0.0004575197373781,28194537.5,0.0034993824374802
ACVR1B,non-targeting,DIPK1A,0.14215465,0.1751037,-0.1881687641143798,0.8118312358856201,0.0005898293946831,25672935.0,0.0044008556654094
ACVR1B,non-targeting,OLFM3,0.2455345,0.19555968,0.2555476427078247,1.2555476427078247,7.98310886051e-05,27930442.0,0.0007061495206941
ACVR1B,non-targeting,COL11A1,0.40505612,0.46450192,-0.127977505326271,0.8720225095748901,0.0015669998745686,25513329.5,0.0106019223748267
ACVR1B,non-targeting,SLC25A24,2.6911054,2.986821,-0.0990067943930625,0.9009932279586792,3.8644719240076713e-07,24592518.0,4.708197600138726e-06
ACVR1B,non-targeting,CLCC1,1.3902789,1.5479724,-0.1018710061907768,0.8981289863586426,7.377350720401473e-06,24846250.5,7.64238245716e-05
ACVR1B,non-targeting,TAF13,9.556911,10.063664,-0.050354715436697,0.9496452808380128,3.19397693775e-05,24976986.0,0.0003014360194598
ACVR1B,non-targeting,CD53,0.061881635,0.04407886,0.4038846492767334,1.4038846492767334,0.0004625808002315,27347804.5,0.0035336365708123
ACVR1B,non-targeting,LRIF1,3.2542539,3.4645472,-0.060698639601469,0.939301371574402,0.0045475860816291,25532095.0,0.0270645690126581
ACVR1B,non-targeting,MOV10,3.9904678,4.273655,-0.0662634596228599,0.9337365627288818,0.0005135695347637,25264850.0,0.0038849699541971
ACVR1B,non-targeting,RHOC,2.7427013,2.8953917,-0.0527356676757335,0.9472643136978148,0.0027636340518873,25466806.0,0.0175237033673171
ACVR1B,non-targeting,SLC16A1,83.056404,80.74752,0.0285938642919063,1.028593897819519,1.2125275764266091e-06,28760956.5,1.39147882144e-05
ACVR1B,non-targeting,TSPAN2,2.8067875,2.6101375,0.0753408670425415,1.0753408670425415,0.0011173428179536,28091049.5,0.007841915356004
ACVR1B,non-targeting,PHGDH,24.913525,24.11919,0.0329337082803249,1.0329337120056152,0.0006624500719522,28152636.0,0.0048906073094721
ACVR1B,non-targeting,NUDT17,0.13354918,0.16291486,-0.180251657962799,0.8197483420372009,0.0031627985301985,25851297.0,0.0197147871975235
ACVR1B,non-targeting,LIX1L,0.2116006,0.25031868,-0.1546751260757446,0.8453248739242554,0.0028000891055089,25744231.5,0.0177258473970664
ACVR1B,non-targeting,BCL9,1.1788526,1.0304172,0.1440536379814148,1.1440536975860596,4.2329682877696397e-07,28822407.0,5.131469847636151e-06
ACVR1B,non-targeting,SF3B4,11.995546,12.337648,-0.0277283024042844,0.9722716808319092,0.0027472427968953,25465891.0,0.0174342400027618
ACVR1B,non-targeting,OTUD7B,1.2659838,1.3584565,-0.0680718719959259,0.9319281578063964,0.0060352678914598,25575414.0,0.0345360000878589
ACVR1B,non-targeting,SETDB1,3.5132532,3.6689026,-0.0424239709973335,0.9575760364532472,0.007024435418591,25591463.0,0.0393222809805021
ACVR1B,non-targeting,MLLT11,3.5196886,3.7292624,-0.056197103112936,0.9438028931617736,0.0012388916811277,25367219.5,0.0086024892828899
ACVR1B,non-targeting,ZNF687,1.685683,1.5878644,0.0616038814187049,1.0616039037704468,0.0049404268074522,27900773.5,0.029069215585977
ACVR1B,non-targeting,THEM4,0.8366884,0.9220172,-0.0925457924604415,0.9074541926383972,0.002131807747508,25457894.0,0.0139334175503193
ACVR1B,non-targeting,S100A10,18.761646,22.062742,-0.1496230959892273,0.8503769040107727,4.148957748178849e-31,21853230.5,1.9398281894769488e-29
ACVR1B,non-targeting,S100A11,3.378379,3.8442087,-0.1211769804358482,0.8788230419158936,1.7427258494653588e-11,23899349.0,3.1770056826202767e-10
ACVR1B,non-targeting,S100A12,0.00043179537,4.7189922e-05,8.150160789489746,9.150160789489746,0.0052126164655691,26740887.0,0.0304435525721131
ACVR1B,non-targeting,S100A6,1.5106566,1.4138638,0.0684597864747047,1.0684597492218018,0.0038410084499452,27931723.0,0.0233670896975065
ACVR1B,non-targeting,S100A4,1.1408345,0.9675236,0.1791283190250396,1.1791282892227173,3.6244537161834666e-07,28814355.5,4.430505038442964e-06
ACVR1B,non-targeting,S100A16,4.911609,4.5038753,0.0905295759439468,1.0905295610427856,7.504514128925533e-07,28800499.5,8.833821918332414e-06
ACVR1B,non-targeting,S100A13,8.859326,8.599794,0.0301788579672575,1.0301789045333862,0.0022706978807686,28004710.5,0.0147276182396706
ACVR1B,non-targeting,NPR1,2.6638808,2.148667,0.2397829443216323,1.2397829294204712,1.6728460862716612e-22,30817546.5,5.648354813208098e-21
ACVR1B,non-targeting,RAB13,23.955845,22.804863,0.0504708960652351,1.050470948219299,2.1798667030546245e-07,28899391.0,2.7294251938798875e-06
ACVR1B,non-targeting,IL6R,0.13582535,0.179323,-0.2425659298896789,0.757434070110321,4.58354347309e-05,25483770.0,0.0004220763267473
ACVR1B,non-targeting,SHC1,18.09476,18.596241,-0.0269667450338602,0.9730332493782043,0.0006795242519681,25296684.5,0.0050057579012292
ACVR1B,non-targeting,LAMTOR2,8.143345,7.880636,0.0333359725773334,1.0333359241485596,0.0023174523144595,28002140.0,0.0149967922421808
ACVR1B,non-targeting,NES,24.969814,25.755756,-0.0305152013897895,0.969484806060791,0.0007282770079677,25304663.0,0.0053300065997641
ACVR1B,non-targeting,CRABP2,9.169033,8.106396,0.1310862898826599,1.1310862302780151,2.941109732173307e-10,29369006.0,4.8690837796624294e-09
ACVR1B,non-targeting,ETV3L,0.03941137,0.027892206,0.4129886329174042,1.4129886627197266,0.0046453232848617,27131895.0,0.0275555387225114
ACVR1B,non-targeting,CD1A,0.0010276622,0.00012787711,7.036326408386231,8.03632640838623,0.0010152028737813,26757174.0,0.0071959180201641
ACVR1B,non-targeting,OR6K2,0.000494852,4.3584205e-05,10.353930473327637,11.353930473327637,0.0052126164655691,26740887.0,0.0304435525721131
ACVR1B,non-targeting,IGSF8,4.927369,4.659607,0.0574645437300205,1.057464599609375,8.64349382986e-05,28371435.0,0.0007600154092207
ACVR1B,non-targeting,ATP1A2,2.237608,1.8054562,0.2393587827682495,1.2393587827682495,7.031949812854696e-16,30101384.0,1.7050199278016932e-14
ACVR1B,non-targeting,PFDN2,8.305662,8.666824,-0.0416718013584613,0.9583281874656676,0.0002715782597028,25194539.0,0.0021799246453882
ACVR1B,non-targeting,FCGR3B,0.0010433707,8.6598826e-05,11.04832363128662,12.04832363128662,0.0003357391461085,26757879.0,0.0026454126042197
ACVR1B,non-targeting,C1orf226,0.49869972,0.4300783,0.1595556586980819,1.1595556735992432,0.0001696410533618,28161077.0,0.0014166354745572
ACVR1B,non-targeting,PBX1,12.000404,11.526971,0.0410718061029911,1.0410717725753784,3.89178818792e-05,28450368.0,0.0003624183900985
ACVR1B,non-targeting,TMCO1,8.5962925,8.34856,0.0296736378222703,1.02967369556427,0.0007174159514822,28143470.5,0.0052567601329837
ACVR1B,non-targeting,CREG1,2.19936,2.0771055,0.0588580444455146,1.058858036994934,0.0009643659611662,28107996.5,0.0068693312496592
ACVR1B,non-targeting,ATP1B1,3.5119631,3.7347188,-0.0596445612609386,0.94035542011261,0.0022189755110596,25438815.0,0.0144289006305744
ACVR1B,non-targeting,BLZF1,1.0204113,1.1398247,-0.1047647818922996,0.8952352404594421,6.2999908737e-05,25058237.0,0.0005666293652206
ACVR1B,non-targeting,EEF1AKNMT,6.015329,6.3576436,-0.0538430176675319,0.9461569786071776,0.0008849647354044,25327315.0,0.0063547345268206
ACVR1B,non-targeting,DNM3,0.3057026,0.37344494,-0.1813984811305999,0.8186014890670776,1.65225442452e-05,25143952.5,0.0001628754678386
ACVR1B,non-targeting,RABGAP1L,10.0876255,9.584304,0.0525152012705802,1.052515149116516,8.202411551598904e-06,28595643.0,8.44482665297e-05
ACVR1B,non-targeting,ASTN1,0.48238426,0.4057985,0.1887285709381103,1.1887285709381104,0.0001466455573126,28144415.0,0.0012379659505126
ACVR1B,non-targeting,RASAL2,2.3898757,2.5350864,-0.0572803914546966,0.942719578742981,0.0063107263886085,25576994.5,0.0358941506384229
ACVR1B,non-targeting,IER5,1.0123278,0.88868207,0.1391338109970092,1.1391338109970093,2.62891214102e-05,28448467.5,0.0002515607757695
ACVR1B,non-targeting,NMNAT2,1.3133018,1.420352,-0.0753687694668769,0.9246312379837036,0.0081587629055538,25617275.5,0.0446613345979491
ACVR1B,non-targeting,IVNS1ABP,29.722364,30.585306,-0.0282142590731382,0.9717857241630554,0.0011141270712055,25354502.0,0.0078215726358951
ACVR1B,non-targeting,CDC73,10.524703,10.801878,-0.0256598852574825,0.9743401408195496,0.0083834460942166,25616391.5,0.045709041540627
ACVR1B,non-targeting,CFH,0.0013018363,0.00023028009,4.653273582458496,5.653273582458496,0.0005576478369727,26772054.0,0.004186468833811
ACVR1B,non-targeting,ATP6V1G3,0.0004535217,3.7808873e-05,10.995112419128418,11.995112419128418,0.0052100713113705,26740888.0,0.030433358660588
ACVR1B,non-targeting,NAV1,2.5044248,2.1562786,0.1614569723606109,1.1614569425582886,2.267412573410216e-12,29667490.0,4.403625679668079e-11
ACVR1B,non-targeting,KDM5B,19.957397,20.38802,-0.0211213305592536,0.9788786768913268,0.008029561905883,25610261.5,0.0440585768252315
ACVR1B,non-targeting,ADIPOR1,5.1654677,5.467903,-0.0553110390901565,0.9446889758110046,3.92285466929e-05,24996803.0,0.0003650857693971
ACVR1B,non-targeting,OPTC,0.25305653,0.20621479,0.2271502465009689,1.2271502017974854,0.0010388506534658,27756196.0,0.0073474063690163
ACVR1B,non-targeting,PLEKHA6,2.248522,1.9762057,0.1377975642681121,1.1377975940704346,9.082499085068446e-08,28961740.0,1.1867285372280603e-06
ACVR1B,non-targeting,LRRN2,0.22431836,0.2746896,-0.1833751797676086,0.8166248202323914,0.0001748421179683,25434560.5,0.0014568609691379
ACVR1B,non-targeting,CDK18,1.6726508,1.5348611,0.089773416519165,1.089773416519165,0.0015740137140975,28045794.5,0.0106448017970215
ACVR1B,non-targeting,RHEX,0.00041143436,2.1998394e-05,17.702926635742188,18.702926635742188,0.0003752513465954,26741587.5,0.002923658451145
ACVR1B,non-targeting,PFKFB2,0.75053835,0.821815,-0.0867307856678962,0.9132692217826844,0.0045116268903351,25558318.0,0.0268791690042704
ACVR1B,non-targeting,VASH2,20.58221,19.904793,0.0340328961610794,1.034032940864563,0.0031477068471913,27962977.5,0.0196389968817688
ACVR1B,non-targeting,PROX1,0.1136745,0.08189512,0.3880497217178345,1.3880497217178345,6.24130574743e-05,27617364.5,0.000561705090165
ACVR1B,non-targeting,SMYD2,0.47087133,0.40151978,0.1727226376533508,1.172722578048706,0.000108001365639,28173401.5,0.000932267183185
ACVR1B,non-targeting,PTPN14,6.0085974,6.4445186,-0.0676421672105789,0.9323578476905824,5.9071870014582666e-06,24821430.0,6.20532639266e-05
ACVR1B,non-targeting,MARC1,5.973182,5.652523,0.0567285008728504,1.056728482246399,0.0001198966770693,28338068.5,0.0010269392925876
ACVR1B,non-targeting,CAPN2,2.3593128,1.9361745,0.218543455004692,1.2185434103012085,1.3594572230150396e-16,30188491.0,3.440668180501878e-15
ACVR1B,non-targeting,DEGS1,8.770389,8.34305,0.0512209087610244,1.0512208938598633,0.0009334372041628,28112830.5,0.0066710983679594
ACVR1B,non-targeting,CNIH3,0.4962772,0.4434964,0.119010679423809,1.1190106868743896,0.0052400581378258,27787345.5,0.0305847209585459
ACVR1B,non-targeting,ENAH,58.908863,60.271275,-0.0226046573370695,0.9773953557014464,2.060681798e-05,24935406.0,0.0002004041036415
ACVR1B,non-targeting,EPHX1,7.6964154,8.5728655,-0.1022353693842887,0.8977646231651306,1.2790458262153025e-12,23743739.0,2.528812627174965e-11
ACVR1B,non-targeting,TMEM63A,1.5956434,2.5349298,-0.3705374300479889,0.6294625997543335,1.6830961079624743e-69,19331290.0,2.062610322997845e-67
ACVR1B,non-targeting,LEFTY1,0.2154525,0.49341735,-0.563346266746521,0.4366537034511566,8.695339336524698e-32,22546710.5,4.161609508630544e-30
ACVR1B,non-targeting,PYCR2,5.519008,6.4012833,-0.137827843427658,0.8621721267700195,2.4331415285770384e-25,22356050.0,9.214746300099048e-24
ACVR1B,non-targeting,LEFTY2,0.12542121,0.312528,-0.5986881256103516,0.4013119041919708,3.793255892480644e-33,22722034.0,1.9011846202933847e-31
ACVR1B,non-targeting,SNAP47,6.879129,6.6328526,0.0371297821402549,1.0371297597885132,0.009102181684579,27818239.5,0.0489973635207639
ACVR1B,non-targeting,CCSAP,0.3977496,0.4721256,-0.1575343310832977,0.8424656987190247,2.082031933e-05,25083808.5,0.0002023425705435
ACVR1B,non-targeting,ACTA1,0.12893482,0.20916197,-0.3835647106170654,0.6164352893829346,1.5181922916555798e-11,24637825.0,2.7793556736667557e-10
ACVR1B,non-targeting,C1orf198,3.656057,3.4645731,0.055269069969654,1.0552691221237185,0.0013627091220959,28067692.5,0.0093663445684175
ACVR1B,non-targeting,ARV1,2.4080126,2.242334,0.0738867372274398,1.073886752128601,0.0003500382712011,28223365.0,0.0027461526866872
ACVR1B,non-targeting,CHML,12.021602,12.5201,-0.0398158133029937,0.9601841568946838,0.0014519374512747,25386358.5,0.0099065471667936
ACVR1B,non-targeting,AKT3,1.8409915,1.940558,-0.051308162510395,0.9486918449401855,0.0061873927362497,25575309.0,0.0352831286289105
ACVR1B,non-targeting,ADSS,19.045017,19.664986,-0.0315265133976936,0.968473494052887,2.89456153222e-05,24967568.5,0.0002749724460269
ACVR1B,non-targeting,SCCPDH,5.5417976,5.3386025,0.0380614772439003,1.038061499595642,0.0086679343325804,27825243.5,0.0470280436721447
ACVR1B,non-targeting,AHCTF1,1.8403748,1.9652996,-0.0635652616620063,0.9364347457885742,0.008904623456025,25626128.5,0.0480890095438684
ACVR1B,non-targeting,OR11L1,0.0005447351,3.3863238e-05,15.086326599121094,16.086326599121094,0.0052075272800354,26740889.0,0.0304248102371113
ACVR1B,non-targeting,TRIM58,0.11441078,0.14038996,-0.1850501447916031,0.8149498701095581,0.0064785658920242,25951924.0,0.0367059858129795
ACVR1B,non-targeting,TRIB2,8.5921755,7.9076304,0.0865676552057266,1.0865676403045654,6.2650591291436e-09,29162306.0,9.209876335874161e-08
ACVR1B,non-targeting,MYCN,18.03744,16.154486,0.1165591850876808,1.1165591478347778,9.603839287430027e-21,30644699.0,2.992888497272076e-19
ACVR1B,non-targeting,VSNL1,7.2911534,7.8605614,-0.0724385827779769,0.9275614023208618,3.5973510917215613e-08,24410033.5,4.899074099000137e-07
ACVR1B,non-targeting,KCNS3,1.1387204,1.2866964,-0.1150046214461326,0.8849954009056091,4.46549293191e-05,25018810.5,0.0004118839156996
ACVR1B,non-targeting,MATN3,0.2386209,0.31175485,-0.2345879971981048,0.7654120326042175,1.0642628501851683e-07,24825713.0,1.3811277872055585e-06
ACVR1B,non-targeting,LDAH,3.87986,3.7040956,0.0474513471126556,1.047451376914978,0.001175565966132,28085465.0,0.0082055282024786
ACVR1B,non-targeting,DTNB,2.0085464,1.8998475,0.0572145096957683,1.0572144985198977,0.0018696115663691,28027618.0,0.0124091692804529
ACVR1B,non-targeting,HADHA,13.021213,12.542689,0.038151565939188,1.0381516218185425,0.0005185333691366,28180484.0,0.0039195676935686
ACVR1B,non-targeting,DPYSL5,0.97490346,0.8342604,0.1685841232538223,1.1685841083526611,8.521319640752424e-07,28737878.0,9.964811574315016e-06
ACVR1B,non-targeting,CAD,2.5251079,2.3702784,0.0653212293982505,1.0653212070465088,0.000935069898713,28112194.0,0.0066813583593989
ACVR1B,non-targeting,SNX17,6.920733,6.6152773,0.0461742840707302,1.0461742877960205,0.0052528309644232,27895035.0,0.0306516859788189
ACVR1B,non-targeting,LBH,0.9912657,1.095784,-0.0953821539878845,0.9046178460121156,0.0004239356341546,25261228.5,0.0032645516239851
ACVR1B,non-targeting,FAM98A,5.0360537,5.404912,-0.0682450234889984,0.931755006313324,8.99721441627e-05,25079019.0,0.0007885309527252
ACVR1B,non-targeting,CEBPZ,28.180609,28.774141,-0.0206272900104522,0.9793726801872252,0.0047628843734308,25538122.0,0.0281592780204149
ACVR1B,non-targeting,CDC42EP3,1.96171,1.773893,0.1058784127235412,1.105878472328186,9.62168095503e-05,28357690.5,0.0008383748734934
ACVR1B,non-targeting,MAP4K3,0.926338,1.0278071,-0.0987238734960556,0.9012761116027832,0.0002038078963591,25182515.5,0.0016768104084152
ACVR1B,non-targeting,PKDCC,9.682366,6.548814,0.4784916341304779,1.4784916639328003,1.6807206686650906e-61,33670329.0,1.7670534806821965e-59
ACVR1B,non-targeting,EML4,19.866606,19.259857,0.0315032750368118,1.0315033197402954,3.89064332434e-05,28450396.5,0.0003623242173519
ACVR1B,non-targeting,KCNG3,4.161707,3.9711025,0.0479978658258914,1.0479978322982788,0.0088245705008757,27822651.0,0.0477317760593052
ACVR1B,non-targeting,LRPPRC,31.51201,30.979057,0.0172036625444889,1.017203688621521,0.0089582969422684,27820527.5,0.0483384427127575
ACVR1B,non-targeting,SOCS5,3.2693772,3.052944,0.0708933025598526,1.0708932876586914,7.16702809412e-05,28390113.5,0.0006385761282368
ACVR1B,non-targeting,CALM2,31.196049,30.22052,0.0322803407907485,1.0322803258895874,7.05233870395e-05,28391884.0,0.0006289876696581
ACVR1B,non-targeting,PPP1R21,1.0282813,1.1272757,-0.0878173559904098,0.912182629108429,0.0010486329102051,25360186.5,0.0074083815108468
