gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
HMOX1,1.7928151,1.8657637,0.072948575,True,0.41226184,0.37899107
SQSTM1,2.2455187,2.3183048,0.07278609,True,0.21219827,0.16432838
E2F1,1.7510602,1.6782751,-0.07278514,True,0.41163707,0.41494033
CASZ1,0.4003446,0.4727546,0.07240999,False,0.22336969,0.24690121
RAB31,1.3822542,1.4542279,0.07197368,False,0.29402593,0.26366982
GSDMD,1.242641,1.3144071,0.07176614,False,0.30310738,0.26652622
FARP2,0.89418274,0.82292646,-0.07125628,False,0.3055345,0.29217985
NDC80,1.9610806,2.0321023,0.071021795,True,0.30956048,0.28219894
MIPOL1,1.2557583,1.3267652,0.071006894,True,0.35940742,0.306343
TMEM159,0.71571684,0.7863236,0.07060677,False,0.28699487,0.2681565
NXPE3,1.4362746,1.5067387,0.070464015,True,0.33538154,0.32358992
SMARCA2,0.60665643,0.6770836,0.07042718,True,0.29930666,0.28310797
UBE2C,1.7996918,1.8700496,0.0703578,True,0.6258836,0.5864864
DNAJB4,1.3368717,1.2666986,-0.070173144,False,0.30119625,0.2950428
ZBTB33,1.3685226,1.2985414,-0.06998122,False,0.30648908,0.30177742
FZR1,1.3695183,1.4387441,0.06922579,True,0.4153042,0.36709455
CABLES1,1.0228573,1.0920622,0.06920493,True,0.35415003,0.313384
RMDN3,0.9328501,1.0015635,0.06871343,False,0.2876397,0.27115253
JUN,0.6033395,0.67205054,0.06871104,True,0.41915378,0.4182153
DVL2,0.75339544,0.8220371,0.06864166,False,0.27794722,0.27530634
CHAC1,0.70487297,0.6364926,-0.068380356,True,0.38694882,0.35416958
ARHGEF7,1.385941,1.4541478,0.06820679,False,0.26962706,0.23054518
DDIT4,0.8543927,0.78622514,-0.06816757,True,0.7079657,0.61628544
SART3,1.39352,1.3255986,-0.0679214,False,0.27696115,0.27422002
MTMR3,0.7242122,0.79174554,0.067533314,False,0.28074506,0.26192194
ARID4A,0.5119024,0.44437003,-0.06753236,False,0.24705333,0.22363134
CAMK1D,0.63603157,0.7035635,0.06753194,False,0.28950906,0.2890184
MCM6,3.0995917,3.0321164,-0.06747532,True,0.14134486,0.15879266
MCOLN1,1.1225923,1.1900117,0.06741941,False,0.31445494,0.29557896
TRIM5,1.4242911,1.4916369,0.06734574,True,0.34775296,0.2818345
FZD2,0.7157441,0.6484523,-0.067291796,True,0.36336026,0.32887724
MT-CO2,1.645371,1.7126247,0.06725371,True,0.917779,0.94914734
CDC42BPG,0.9033057,0.9705165,0.06721079,True,0.3281254,0.30051258
CEMIP2,1.6653469,1.7324979,0.06715107,True,0.2867359,0.24831627
SERPINB9,1.3378824,1.4049885,0.06710613,True,0.5634636,0.6348249
FOS,0.78461546,0.85164356,0.067028105,True,0.56241494,0.5885068
PKP2,1.0061728,1.0731835,0.06701076,False,0.31196514,0.27732772
HIST1H3E,1.0670047,1.0000168,-0.06698787,True,1.0355052,0.94443154
CHGA,1.5551376,1.4883691,-0.06676853,True,0.55296373,0.5194464
GALNT10,0.8450588,0.9116054,0.06654662,True,0.34769714,0.3488716
CAPN2,1.0743307,1.0080125,-0.066318154,True,0.3748314,0.3383695
GLTP,0.9030233,0.9690949,0.06607157,True,0.3272201,0.3041195
CCDC167,0.5857005,0.5196367,-0.06606382,True,0.29047754,0.26663885
C15orf41,0.78019136,0.84624356,0.0660522,False,0.30274528,0.28322026
RBM38,1.6237323,1.5580193,-0.06571305,False,0.23501962,0.24703605
FUT8,1.1711775,1.2365798,0.06540227,False,0.32690215,0.28292325
KNDC1,0.8674455,0.93264574,0.06520021,True,0.3387168,0.30207336
MAPK8IP3,0.59090805,0.6559581,0.065050066,False,0.2788412,0.26675096
RAB12,0.9844404,1.0494218,0.0649814,False,0.30915055,0.30554742
GAL,2.7219493,2.7868204,0.06487107,True,0.35849097,0.3623434
CADPS2,1.3590494,1.4237216,0.06467211,True,0.32116383,0.28835425
PKP3,0.804897,0.8695588,0.0646618,False,0.329147,0.31749824
TMEM168,0.87753326,0.8128918,-0.064641476,False,0.3129681,0.29995334
GMPS,1.2768908,1.2124431,-0.06444764,False,0.29922155,0.3053419
MMP24,1.0542948,1.1187177,0.064422846,True,0.3902179,0.3917788
PPP1R1A,0.81672055,0.8809197,0.06419915,True,0.3124396,0.3141019
ANXA2,2.3120353,2.3758886,0.063853264,True,0.22942683,0.214943
CDK1,3.1838777,3.2476764,0.063798666,True,0.48971897,0.44893607
ZC3H7A,1.1856313,1.2490408,0.06340957,False,0.28820628,0.2517438
KSR1,1.2925985,1.3559468,0.06334829,False,0.32508487,0.30162007
MLPH,0.5840078,0.6469609,0.062953115,False,0.27636632,0.25427052
MYL9,1.8118736,1.8748239,0.06295037,True,0.4087449,0.39994904
EFNA3,0.5870121,0.64987904,0.062866926,False,0.27946013,0.2752035
TUBB3,1.5669075,1.6297472,0.06283963,True,0.34727174,0.32658017
PLK1,2.8255942,2.8883502,0.06275606,True,0.47531453,0.45507297
DUS3L,1.4552292,1.5179427,0.062713504,False,0.2818173,0.24588521
CRYBG1,0.8638407,0.80114514,-0.06269556,False,0.32928854,0.2944668
EPPK1,1.5018363,1.5644952,0.062658906,True,0.36317953,0.3396368
PRKCQ,0.95412415,1.0166281,0.06250399,False,0.33686844,0.29583058
MTFR1L,0.78520447,0.8475505,0.06234604,False,0.2941635,0.24940687
ENOX2,1.0363612,1.0986993,0.062338114,True,0.35556048,0.33131737
NQO1,2.009532,2.0714455,0.06191349,True,0.24418247,0.2283451
GRAMD4,0.89949703,0.96140534,0.061908305,False,0.32686675,0.3083838
LYRM2,0.42596695,0.4878629,0.061895967,False,0.21341862,0.21312337
FMNL3,0.56204575,0.62377006,0.061724305,False,0.25568822,0.24637784
TRIM22,0.6868747,0.7485988,0.061724126,True,0.41427281,0.43546224
TSC22D4,0.9081046,0.8464908,-0.0616138,False,0.28828287,0.2774701
REEP2,1.0203115,1.0818924,0.061580896,False,0.30180138,0.2806946
HSPA5,0.8266,0.7651615,-0.0614385,True,0.33154777,0.3071653
MED30,1.3639508,1.4251206,0.061169744,False,0.28791377,0.27993357
ZC3H14,1.4133586,1.4745054,0.061146855,False,0.25416088,0.24371326
CYTH3,0.90529996,0.96638453,0.06108457,False,0.3122213,0.27725467
TUBD1,1.0899553,1.1509005,0.060945153,False,0.3150874,0.26582918
VPS52,1.4678764,1.528748,0.0608716,False,0.25061736,0.23594679
ICA1,1.7351757,1.7959695,0.060793757,True,0.27486834,0.23506415
DGKK,0.9637905,1.0242656,0.06047517,True,0.4367179,0.43494326
CST3,0.87776077,0.9381908,0.06043005,False,0.30644011,0.29665175
CKAP2L,0.9619811,1.0223373,0.0603562,True,0.41048196,0.40697655
TSHZ3,0.991738,1.0520921,0.060354054,True,0.39489174,0.34661236
ABHD10,1.4390934,1.4994428,0.060349464,False,0.2766109,0.23096739
SEMA3F,1.863664,1.8033862,-0.06027782,True,0.24727961,0.27147937
DEPDC1,1.7997262,1.8599874,0.06026113,True,0.56111425,0.5531129
CREBZF,1.91585,1.8556715,-0.06017852,True,0.22499162,0.2051272
QTRT1,1.7246175,1.6644754,-0.06014204,False,0.22814946,0.23767422
MPST,1.5825067,1.6426069,0.060100198,False,0.2512938,0.21277176
FAM171A1,1.0836922,1.1437814,0.06008923,False,0.29432383,0.2509367
VPS13A,1.1207551,1.1807082,0.059953094,False,0.31033868,0.26382956
STXBP6,1.1174883,1.1774079,0.059919596,True,0.3900172,0.39196634
PAXIP1,1.4894832,1.4296339,-0.05984938,False,0.26338398,0.2720719
B3GALT1,1.1969832,1.2566344,0.059651136,True,0.3867189,0.34341282
RAD51C,0.59008217,0.5304466,-0.05963558,False,0.27429256,0.25687432
YJU2,1.701656,1.7612876,0.059631586,False,0.2462922,0.21566331
SPIRE1,1.0501822,1.1096863,0.059504032,False,0.33124834,0.3079948
FAM78B,0.44234163,0.50183994,0.05949831,False,0.23949336,0.24229895
FAM124A,1.4166791,1.4761667,0.05948758,False,0.30309242,0.2751114
SYT11,0.6793855,0.7388181,0.059432626,False,0.29200608,0.29082587
PDCL,1.3165739,1.3758785,0.059304595,False,0.2813229,0.22924022
FLYWCH2,0.9881567,1.0474176,0.059260964,False,0.30904573,0.25607866
PSMB7,1.7382329,1.7974008,0.05916798,False,0.20543896,0.17863508
TAGLN,2.3409328,2.4000351,0.059102297,True,0.6389723,0.63245803
ATP1A3,1.2437924,1.3028789,0.059086442,False,0.3171183,0.2566844
H2AFY2,1.102345,1.0434824,-0.058862567,True,0.47343355,0.48500797
ANAPC13,1.7468766,1.8056426,0.058766007,False,0.2504735,0.1945965
CBY1,0.7667556,0.8254687,0.058713138,False,0.2845236,0.26657996
PDE4B,0.62653655,0.68523306,0.05869651,True,0.36656713,0.38305888
TXNL4A,3.41832,3.4769566,0.058636665,False,0.06866208,0.057260253
WWTR1,0.70012254,0.7585244,0.058401883,False,0.27879485,0.28245494
PPP4R4,0.49046975,0.43214327,-0.058326483,False,0.24749707,0.21018027
MNS1,0.38869417,0.44699124,0.058297068,True,0.23881333,0.26021796
FBRSL1,1.2082453,1.2664413,0.058196068,False,0.30357036,0.26392013
KLHL25,0.88987964,0.83183664,-0.058043003,False,0.300591,0.29210836
CLCN7,1.6517831,1.7098083,0.05802524,False,0.25362128,0.24753666
RASA3,0.9011764,0.9591923,0.058015883,False,0.31021145,0.28662524
LARGE2,2.0422995,1.9843453,-0.057954192,False,0.20472392,0.2111122
SNRPA1,1.4268478,1.3689609,-0.057886958,False,0.25832,0.26895288
ACAP1,0.8951244,0.9530052,0.05788082,False,0.33038718,0.32043064
IPPK,0.4824973,0.4247701,-0.057727218,False,0.23076679,0.21066146
DLG2,0.40604916,0.34847128,-0.05757788,False,0.22088239,0.19821008
FST,0.77896905,0.83651054,0.05754149,True,0.37842038,0.3794053
SIPA1L3,1.6789918,1.7365057,0.057513952,False,0.26689753,0.2184914
CCNL1,1.6758707,1.6184326,-0.057438016,False,0.23199974,0.24467209
SGMS1,0.84581476,0.90303606,0.057221293,False,0.31402147,0.306212
RPA2,1.3280866,1.3852826,0.05719602,False,0.27186537,0.2366389
HAX1,2.1175966,2.0604122,-0.057184458,False,0.16262452,0.15302235
TONSL,1.1844434,1.1274155,-0.057027817,False,0.2865419,0.27639955
TTC23,1.1359509,1.1929439,0.056993008,False,0.31470588,0.28949445
ZNF566,0.8383543,0.7814282,-0.05692607,False,0.31854424,0.29565886
BCKDHB,1.2401901,1.1833677,-0.05682242,False,0.2890186,0.27187598
DDT,1.7585251,1.701787,-0.05673814,False,0.22008613,0.22638497
RBM47,2.2730653,2.3297858,0.056720495,False,0.19245584,0.16981468
CCND1,1.0390285,0.9823687,-0.056659818,True,0.3845656,0.36250892
ALKBH7,1.6254326,1.682077,0.05664444,False,0.22369364,0.16548824
UBE2V2,1.2215792,1.2781733,0.056594133,False,0.2935739,0.2757324
NAPRT,0.93999755,0.9965239,0.056526363,False,0.30547827,0.27907643
TSFM,1.8415467,1.8979553,0.056408644,False,0.20066534,0.16279766
LENG8,2.2664032,2.322755,0.0563519,True,0.23815137,0.18562584
ROCK2,1.6176305,1.6738762,0.056245685,False,0.25436646,0.19385113
MED12L,1.6190747,1.6752195,0.056144834,False,0.2814207,0.26455486
CHD8,2.2090018,2.2650118,0.056010008,False,0.14925706,0.11787413
PGBD5,1.1299384,1.1858699,0.05593157,False,0.3085357,0.28865057
RGS19,0.467836,0.52369976,0.055863768,False,0.22870679,0.23426446
PHACTR2,1.5772488,1.6330845,0.055835724,False,0.28283972,0.25368327
MPC1,0.82366234,0.87947816,0.055815816,False,0.29987857,0.27999505
LUZP1,1.9447445,2.0005481,0.055803657,False,0.21481201,0.17718288
WFDC2,2.037881,2.0936704,0.05578947,True,0.29843947,0.26904312
SOS1,0.67578644,0.62001413,-0.055772305,False,0.277508,0.24978478
NRK,0.40925148,0.46495193,0.05570045,True,0.26865077,0.265236
DLGAP1,0.82358843,0.87923175,0.05564332,True,0.37516907,0.3602986
UFSP2,1.6108311,1.6664367,0.05560553,False,0.24292117,0.20495819
UBXN8,0.65852606,0.7140101,0.055484056,False,0.28358904,0.27494884
ZDHHC9,0.97401893,1.029417,0.055398107,False,0.2935727,0.2529914
SLC35F1,0.9922845,0.9368867,-0.05539775,False,0.33597022,0.32114854
ARL8A,1.3625112,1.4178995,0.05538833,False,0.28868592,0.2569994
ANKRD26,0.94593763,1.0013145,0.055376887,False,0.31964,0.2835487
GSTO1,1.0067747,1.0620024,0.055227757,True,0.33141363,0.29549837
AKAP10,0.65349245,0.70871484,0.055222392,False,0.27127337,0.24853644
ZNF420,0.41156542,0.4667468,0.055181384,False,0.21414801,0.22074467
TCEAL5,0.4719427,0.5271132,0.055170506,False,0.23805873,0.2333206
KLHDC7A,0.69530964,0.6401505,-0.05515915,True,0.33574003,0.3420917
EIF4ENIF1,0.9971377,1.0522522,0.055114448,False,0.30225468,0.29518056
RBM23,1.5033468,1.5584176,0.055070758,False,0.33135495,0.29108974
PYCR1,2.0088482,1.953832,-0.05501616,False,0.2181221,0.2368716
CUL4B,1.4801,1.4251058,-0.054994226,False,0.25709704,0.27341092
FARSB,2.1361957,2.0812147,-0.054980993,False,0.16211404,0.15183748
PPL,1.189279,1.2442591,0.05498016,False,0.32835138,0.30053687
YIPF2,0.6951481,0.64020306,-0.05494505,False,0.2733467,0.27053982
COL4A5,0.87679344,0.82187086,-0.05492258,True,0.33005276,0.3007678
DSEL,1.012653,0.95773894,-0.054914057,True,0.34436905,0.33809838
SPATS2L,3.1276162,3.1825044,0.05488825,True,0.17706592,0.15632093
MKI67,2.1962192,2.2510338,0.054814577,True,0.32712093,0.31811744
MYLIP,1.2739434,1.3287035,0.0547601,True,0.40364248,0.38636705
SYF2,1.5811869,1.6359345,0.05474758,False,0.24068947,0.18563421
SYT1,1.3809057,1.4355147,0.05460894,True,0.38881758,0.33820942
HIST1H1A,1.5684879,1.51397,-0.054517865,True,1.4661734,1.3928924
ZNF14,0.6421825,0.69669914,0.054516613,False,0.27421162,0.2648501
HPF1,0.57266814,0.5181902,-0.05447793,False,0.25138888,0.23855951
ETV6,1.5942233,1.6486664,0.05444312,False,0.29639,0.24811743
EFEMP1,0.7896871,0.73531467,-0.05437243,True,0.32119668,0.31114602
CXCL12,2.1549044,2.2090256,0.054121256,True,0.21823983,0.1916812
TENT4A,0.99614596,1.0502312,0.054085255,False,0.3113453,0.29382122
SLFN5,0.28000492,0.3340226,0.054017693,True,0.18807602,0.21629702
KDM5D,0.99323195,1.0472394,0.05400747,False,0.30965766,0.29653192
SCRN1,1.6150525,1.6690359,0.05398345,True,0.31670198,0.3211453
ZNF718,1.0535794,1.107553,0.053973556,False,0.30729643,0.26162145
SYT14,1.5112584,1.5652156,0.053957224,False,0.28586715,0.27037856
VAV2,0.96265453,1.0165584,0.053903878,False,0.2997963,0.2966279
ZNF860,0.50060076,0.5544966,0.05389583,False,0.24745901,0.25954702
PTDSS2,1.4586295,1.5124327,0.053803205,False,0.27010104,0.22249886
CDR2,1.682974,1.7367607,0.053786755,False,0.2757824,0.2560843
GTF3C3,1.7010576,1.6473049,-0.05375266,False,0.21352609,0.24866442
PACS2,0.8012299,0.85494524,0.05371535,False,0.28675625,0.26603732
TCEA2,1.0096421,1.0630695,0.05342734,False,0.3286868,0.31179607
ATP5MC1,0.38989273,0.33651778,-0.053374946,False,0.20588021,0.18294364
CSMD2,0.90819544,0.96149707,0.053301632,True,0.37612793,0.36034212
PSRC1,1.2425334,1.2957703,0.053236842,True,0.3397794,0.30884108
UBB,1.5336574,1.4805048,-0.05315268,False,0.2682726,0.2985074
DIPK2A,1.873052,1.8199183,-0.053133726,True,0.24915676,0.23707078
RMND5B,1.9532028,2.0063317,0.05312884,False,0.20672037,0.20042966
PHPT1,2.4665084,2.5196302,0.053121805,False,0.12964691,0.09985339
POLR2L,1.5031347,1.4500841,-0.053050637,False,0.2654801,0.26650283
SHQ1,0.9194746,0.9723213,0.05284667,False,0.2856431,0.2619131
URB2,0.91995984,0.86732394,-0.052635908,False,0.2942895,0.28772187
MACO1,1.1470135,1.1996427,0.052629113,False,0.30494404,0.2576064
TNKS1BP1,1.5782686,1.5256907,-0.052577972,False,0.24326237,0.24550559
TOP3B,1.5800732,1.6326468,0.05257356,False,0.2585767,0.23825154
R3HCC1,0.9797993,1.0323108,0.052511573,False,0.29459858,0.26608703
PLCG2,0.42994106,0.37746203,-0.05247903,False,0.239863,0.22662038
DPY30,2.37878,2.431245,0.0524652,False,0.1436923,0.10894693
CLDN7,1.6453251,1.5928686,-0.0524565,False,0.26548973,0.27038786
PWWP3A,1.9108592,1.9632734,0.05241418,False,0.2258409,0.1931284
ZNF280B,0.40171215,0.45411274,0.05240059,False,0.20790029,0.211353
RCOR3,1.1970372,1.2493931,0.052355886,False,0.31027177,0.277973
NFIB,0.5159143,0.5681175,0.05220318,True,0.2848534,0.29503116
HIST3H2A,1.126817,1.0746276,-0.05218935,True,0.58922714,0.5694659
BLOC1S2,2.034544,2.086719,0.052175045,False,0.21189629,0.1993885
P3H4,1.3116661,1.2594949,-0.05217123,False,0.29340973,0.27960002
GCLC,1.773733,1.825878,0.052145004,False,0.22570701,0.18999258
EIF2AK4,2.429194,2.481301,0.052107096,False,0.15296546,0.12664567
KIF18B,0.8683053,0.9203959,0.052090585,False,0.32021758,0.2888521
FUT1,0.69886553,0.64678216,-0.052083373,False,0.29132956,0.26289374
TATDN1,0.99512696,0.9430614,-0.05206555,False,0.285931,0.28939974
DDX20,1.4670789,1.4150746,-0.052004337,False,0.2546289,0.26409298
LRRFIP2,1.3111734,1.3631427,0.05196929,False,0.28651804,0.25794208
NFATC3,0.87498575,0.8230627,-0.051923037,False,0.29140925,0.25441733
ANXA5,3.0877106,3.1396074,0.05189681,False,0.083092645,0.06988913
RAB5IF,1.795978,1.8478354,0.05185747,False,0.23906122,0.22864397
TBC1D31,0.90063363,0.9524757,0.051842093,False,0.30852145,0.2729913
GLB1L2,0.45747918,0.50924903,0.051769853,False,0.22926053,0.21878113
RGMB,1.0518202,1.1035858,0.05176568,True,0.33273268,0.32346925
ACOT13,2.5975814,2.649335,0.05175352,True,0.14721777,0.14460784
WDR24,1.2358451,1.2875841,0.051738977,False,0.30955216,0.2921973
RCBTB1,1.2266815,1.1749426,-0.05173886,False,0.28441566,0.28021055
STX6,2.119547,2.1712065,0.051659584,False,0.15921085,0.12508133
C15orf40,0.44728217,0.3956562,-0.051625967,False,0.22481139,0.19954818
ZNF215,1.0835997,1.1351435,0.05154383,False,0.31514716,0.2750786
VAC14,1.7139457,1.7654616,0.051515818,False,0.23400326,0.21145092
NECAP1,0.73464966,0.7861038,0.051454127,False,0.28149948,0.27037916
SETDB1,1.5373814,1.5888321,0.05145073,False,0.27682212,0.25427595
ANKRD13B,1.5606394,1.6120192,0.0513798,False,0.27900177,0.2396788
LAP3,1.6211408,1.6725122,0.051371336,False,0.22926597,0.1959287
PIGX,1.0494612,1.1007981,0.051336884,False,0.30764076,0.26728588
SCAMP4,0.9619184,1.0132219,0.051303446,False,0.3105011,0.27085328
PDE6D,1.4500221,1.5012857,0.05126357,False,0.2800603,0.26922187
THRAP3,1.5981574,1.5469021,-0.051255345,False,0.26279202,0.27244246
F3,0.5389886,0.5902233,0.051234722,False,0.26942834,0.2689131
SNX3,2.3721132,2.4233375,0.05122423,False,0.15508802,0.1151048
ADAMTS1,0.52104175,0.46986648,-0.051175267,True,0.33755106,0.30882126
IFT57,1.8927816,1.9439334,0.051151752,False,0.22539856,0.16917625
PEX14,0.58558536,0.53447783,-0.051107526,False,0.2612015,0.2382981
ADAMTS4,0.35652757,0.30544066,-0.051086903,True,0.21259768,0.18204625
RASA2,1.0706868,1.1217095,0.05102265,False,0.29820415,0.26742905
SKA3,2.0406435,2.0916605,0.051017046,False,0.19398658,0.16239746
PTK7,1.6285337,1.5775315,-0.051002264,False,0.24521513,0.26057222
AARS,0.9076221,0.85664207,-0.05098003,False,0.3064885,0.29342738
BEX4,2.0868456,2.1378076,0.05096197,True,0.25511017,0.23790614
ARHGAP11A,1.6132634,1.6641476,0.050884247,True,0.33275998,0.2940172
THAP5,1.0875208,1.1383718,0.050850987,False,0.29958004,0.2664706
CHIC2,0.9840977,1.0349255,0.05082774,False,0.30853325,0.28142735
FUNDC2,0.42796022,0.3771679,-0.050792307,False,0.21377721,0.18863258
CBR1,1.6964686,1.7472317,0.05076313,True,0.29841512,0.26871705
THAP2,0.5727211,0.5219606,-0.050760508,True,0.29032457,0.25652006
RASSF7,0.64174974,0.69248354,0.050733805,False,0.28220496,0.26490846
ZNF883,0.99214935,1.0428749,0.05072558,False,0.32462168,0.27978724
SLC2A8,0.7504655,0.6997474,-0.05071813,False,0.28949994,0.2647505
TMEM19,0.7447318,0.7954414,0.050709605,False,0.29666942,0.28746238
RGS14,0.4242875,0.47496817,0.050680667,False,0.22498822,0.21937712
SLC6A15,1.7863109,1.8369601,0.050649166,True,0.29976016,0.27170864
VARS,2.546956,2.4963236,-0.050632477,False,0.10515603,0.10690178
TTC26,0.9046913,0.95529413,0.050602853,False,0.31804976,0.30584732
MPPED2,0.77292037,0.8234473,0.050526917,True,0.33457357,0.32919553
TRIOBP,1.2054331,1.1549343,-0.050498843,False,0.28586495,0.28586894
RAB2B,1.2460717,1.2965646,0.050492883,False,0.30580047,0.26520744
KLKB1,0.7210759,0.7715651,0.050489187,True,0.37482473,0.36795047
SCAMP2,1.9202147,1.970679,0.05046439,False,0.21892026,0.20342247
ATP1A2,1.028914,0.9784827,-0.05043125,True,0.41873628,0.39012882
LYN,1.7742544,1.8246791,0.050424695,True,0.26099896,0.2605742
TRMO,0.4695754,0.5199648,0.05038941,False,0.25150326,0.26406258
DTL,1.6594284,1.6091574,-0.050270915,True,0.3788977,0.34493324
WDR34,0.8226036,0.87279814,0.05019456,False,0.29298997,0.26234958
LRRC69,0.34385166,0.29369605,-0.05015561,False,0.19869053,0.1633894
DBF4,2.1969612,2.2470741,0.050112963,False,0.17214723,0.13807002
ZBTB7A,1.1782937,1.2283872,0.05009353,False,0.30407467,0.27862486
SLC39A8,1.5447878,1.5948762,0.050088406,True,0.35716635,0.31633127
TSTD2,0.91437066,0.8643504,-0.050020278,False,0.29961687,0.2837281
CHD7,2.3055537,2.2556055,-0.049948215,True,0.2723786,0.2739903
KLF6,0.86449987,0.91439563,0.049895763,True,0.38496384,0.35328013
SLC11A2,1.8418006,1.7919067,-0.049893856,False,0.2157859,0.24586229
PPAN,1.4115969,1.4614432,0.04984629,False,0.26975802,0.23239337
ARHGAP21,0.68021524,0.7299941,0.04977888,False,0.28977343,0.25784898
BORCS6,0.41770118,0.46740475,0.04970357,False,0.2252307,0.22843702
LYAR,2.619571,2.6692488,0.04967785,True,0.17322454,0.13960685
CUX1,1.7276816,1.777287,0.04960537,False,0.28183904,0.24226075
CHRNB1,0.45403236,0.5036118,0.04957944,False,0.22883672,0.23610239
ZFP1,0.5188215,0.5683241,0.04950261,False,0.24627404,0.2475221
CCKBR,0.54247797,0.49302462,-0.049453348,True,0.28600487,0.25383875
RAD51,1.1532648,1.103851,-0.0494138,False,0.32335067,0.33274078
ZNF613,0.9798453,1.0292346,0.049389362,False,0.31008148,0.28961775
KIF11,2.4049082,2.4542806,0.049372435,True,0.17814623,0.17875855
INO80E,2.0447817,2.0939841,0.049202442,False,0.17135203,0.14149728
GALNT7,1.6332904,1.5841227,-0.049167752,False,0.26033688,0.24710065
GEMIN2,0.9917727,1.0409366,0.049163878,False,0.29834437,0.2833979
CUTC,1.3085979,1.2594409,-0.049157023,False,0.284186,0.2754615
DYNC2H1,0.40549877,0.45461592,0.049117148,False,0.21201979,0.21606275
BICRA,1.0994492,1.1485337,0.049084544,False,0.2976341,0.25307867
L2HGDH,1.5725034,1.5235418,-0.04896164,False,0.24579014,0.23195463
ZNF593,1.2538073,1.3027681,0.048960805,False,0.28110296,0.25712597
KANK1,1.3618721,1.4107542,0.048882127,False,0.3184775,0.31015497
TOP2A,2.750849,2.7996418,0.04879284,True,0.41927746,0.38209483
FMNL2,1.870734,1.9195229,0.048788905,False,0.21620587,0.16815874
ENTPD6,0.9557065,1.0044951,0.048788667,False,0.2880895,0.28811347
COG2,1.2012111,1.2499518,0.048740745,False,0.28412995,0.25798798
CCDC12,1.3095278,1.358266,0.04873824,False,0.28997704,0.2449488
SENP2,1.9171602,1.9658684,0.0487082,False,0.1882481,0.16309108
HIST1H2BH,3.0131607,2.9644554,-0.04870534,True,1.2786521,1.290247
PLEKHO2,1.2250999,1.2738011,0.048701167,False,0.3048626,0.29735097
FRS2,0.94190097,0.99060047,0.0486995,False,0.29510632,0.28652158
CEP44,1.3191998,1.3678977,0.04869795,False,0.30416933,0.26947713
DENND1A,0.99907434,1.0477493,0.04867494,False,0.31593066,0.30100873
ZNF410,1.2449033,1.293573,0.048669696,False,0.30294216,0.24767408
